strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
4500.0,7.800844466260982e-05,0.08116758993238903,-0.08108958148772641,14.0,1633.0,8.0,1.0
4525.0,0.0,0.060817082737732626,-0.060817082737732626,0.0,1197.0,0.0,111.0
4550.0,5.572028490718153e-05,0.012933852197729625,-0.012878131912822444,1.0,249.0,1.0,6.0
4575.0,2.2284819353293037e-05,0.11004100244850486,-0.11001871762915157,1.0,1665.0,2.0,182.0
4600.0,0.00019502099068712198,0.061158075707179106,-0.060963054716491986,5.0,1126.0,4.0,52.0
4625.0,0.0,0.07240712378059114,-0.07240712378059114,0.0,883.0,0.0,1.0
4650.0,0.0,0.018412551713036244,-0.018412551713036244,0.0,324.0,0.0,16.0
4675.0,0.0,0.055236181923235046,-0.055236181923235046,0.0,950.0,0.0,177.0
4700.0,1.1144058366267503e-05,0.10471663123506415,-0.10470548717669789,1.0,1760.0,1.0,460.0
4725.0,-0.00017827857116753157,0.1626462124295197,-0.16282449100068724,4.0,1809.0,6.0,24.0
4750.0,-0.002156375075848333,0.02692864063011354,-0.029085015705961875,43.0,432.0,43.0,14.0
4775.0,0.0,0.1517970933392603,-0.1517970933392603,0.0,1910.0,0.0,113.0
4800.0,8.358043930629471e-05,0.22161279609233628,-0.22152921565303,5.0,3391.0,1.0,2277.0
4825.0,0.0,0.0034137041402576432,-0.0034137041402576432,0.0,51.0,0.0,2.0
4850.0,3.34321790633181e-05,0.01988498834635276,-0.019851556167289442,1.0,290.0,1.0,17.0
4875.0,0.0,0.005690744041126892,-0.005690744041126892,0.0,81.0,0.0,5.0
4900.0,0.0005572030040140967,0.18640602964828576,-0.18584882664427166,20.0,2589.0,20.0,8.0
4925.0,0.0,0.0013284146658650987,-0.0013284146658650987,0.0,18.0,0.0,1.0
4950.0,-0.0,0.02504459673265615,-0.02504459673265615,0.0,331.0,0.0,100.0
4975.0,0.0,0.003026004196375369,-0.003026004196375369,0.0,39.0,0.0,2.0
5000.0,0.023976443662461412,0.22999479983784082,-0.20601835617537942,331.0,2890.0,1.0,50.0
5025.0,0.0,0.0034291271672536655,-0.0034291271672536655,0.0,42.0,0.0,1.0
5050.0,0.0,0.06292015772996845,-0.06292015772996845,0.0,751.0,1.0,57.0
5075.0,0.0,0.005933604724006679,-0.005933604724006679,0.0,69.0,0.0,36.0
5100.0,3.0646163172523945e-05,0.2841953606825497,-0.2841647145193772,1.0,3219.0,1.0,1.0
5110.0,-0.0,0.002633496907738513,-0.002633496907738513,0.0,20.0,0.0,18.0
5120.0,0.0,0.002525073633800559,-0.002525073633800559,0.0,28.0,0.0,8.0
5125.0,0.0,0.010516958196548538,-0.010516958196548538,0.0,116.0,0.0,10.0
5130.0,0.0,0.008568023681845137,-0.008568023681845137,0.0,94.0,0.0,11.0
5140.0,0.0,0.0010134454765039528,-0.0010134454765039528,0.0,11.0,0.0,11.0
5150.0,0.00015044483028724316,0.07254681713774966,-0.07239637230746242,3.0,779.0,5.0,50.0
5160.0,0.0,0.004895262116904318,-0.004895262116904318,0.0,52.0,0.0,14.0
5170.0,0.0,0.008089132206417347,-0.008089132206417347,0.0,85.0,0.0,1.0
5175.0,0.0,0.04171879655569462,-0.04171879655569462,0.0,436.0,0.0,1.0
5180.0,0.0,0.01414261252974762,-0.01414261252974762,0.0,147.0,0.0,126.0
5190.0,0.0,0.004182435132370865,-0.004182435132370865,0.0,43.0,0.0,30.0
5200.0,-1.6716083088461886e-05,0.3722151701271788,-0.37223188621026726,6.0,3785.0,1.0,10.0
5210.0,0.0,0.0010937255478173588,-0.0010937255478173588,0.0,11.0,0.0,3.0
5220.0,0.0,0.010053624216854871,-0.010053624216854871,0.0,100.0,0.0,1.0
5225.0,0.00061292356120732,0.030530966178183686,-0.029918042616976365,20.0,302.0,34.0,65.0
5230.0,0.0,0.005065966997376192,-0.005065966997376192,0.0,40.0,0.0,5.0
5240.0,0.0,0.005378866647988018,-0.005378866647988018,0.0,42.0,0.0,6.0
5250.0,5.572030733759864e-06,1.5586647676089371,-1.5586591955782034,1.0,14993.0,1.0,90.0
5260.0,0.0,0.009777667080391697,-0.009777667080391697,0.0,93.0,0.0,64.0
5270.0,0.0,0.004891241433423623,-0.004891241433423623,0.0,46.0,0.0,20.0
5275.0,0.0,0.07111239271395703,-0.07111239271395703,0.0,665.0,0.0,7.0
5280.0,0.01358182890689475,0.0025810865409375866,0.011000742365957163,375.0,24.0,0.0,9.0
5290.0,0.0,0.004242357941754236,-0.004242357941754236,0.0,39.0,0.0,1.0
5300.0,-8.358047823016763e-06,4.618997517375945,-4.619005875423768,1.0,41979.0,1.0,8.0
5310.0,-0.0,0.012020821243288776,-0.012020821243288776,0.0,108.0,0.0,65.0
5320.0,0.0,0.007994393630405237,-0.007994393630405237,0.0,71.0,0.0,63.0
5325.0,-0.0,0.027293609172495972,-0.027293609172495972,0.0,241.0,0.0,25.0
5330.0,0.0,0.009112892911053147,-0.009112892911053147,0.0,80.0,0.0,20.0
5340.0,5.5720339272950806e-05,0.011870394805905788,-0.011814674466632837,5.0,103.0,0.0,41.0
5350.0,0.0,4.26035022195474,-4.26035022195474,0.0,36537.0,1.0,3.0
5360.0,0.0,0.0073149551064305846,-0.0073149551064305846,0.0,62.0,0.0,33.0
5370.0,0.0,0.007879430316283083,-0.007879430316283083,0.0,66.0,0.0,11.0
5375.0,0.0,0.31224718085802383,-0.31224718085802383,0.0,2600.0,0.0,13.0
5380.0,0.0,0.008698370624664562,-0.008698370624664562,0.0,72.0,0.0,11.0
5390.0,0.0,0.04413580362161231,-0.04413580362161231,0.0,361.0,0.0,309.0
5400.0,0.006923250533059936,7.533499235072581,-7.526575984539521,355.0,60885.0,2.0,5.0
5410.0,0.0002786017123907939,0.0027550924835507604,-0.0024764907711599666,100.0,22.0,0.0,14.0
5420.0,2.7860165960836766e-05,0.007732058835691817,-0.0077041986697309805,1.0,61.0,1.0,34.0
5425.0,5.0148300858730556e-05,1.323853068526823,-1.3238029202259642,3.0,10381.0,27.0,1.0
5430.0,0.0,0.013600285942296775,-0.013600285942296775,0.0,106.0,0.0,4.0
5440.0,0.0,0.006883673243954115,-0.006883673243954115,0.0,53.0,0.0,4.0
5450.0,8.358051774540537e-06,2.2826901546236993,-2.2826817965719246,3.0,17361.0,1.0,217.0
5460.0,0.0,0.010649176469744339,-0.010649176469744339,0.0,80.0,0.0,5.0
5470.0,1.3930086507469037e-05,0.016442427931594363,-0.016428497845086893,1.0,122.0,27.0,27.0
5475.0,-0.0,0.9544548075228843,-0.9544548075228843,0.0,7038.0,0.0,4.0
5480.0,-4.179024658668137e-05,0.013100383800581929,-0.01314217404716861,5.0,96.0,0.0,10.0
5490.0,-3.343220860547646e-05,0.027636075294728814,-0.02766950750333429,3.0,200.0,5.0,99.0
5500.0,0.00017830515853078368,0.4099914716280714,-0.40981316646954064,16.0,2930.0,3.0,2.0
5510.0,0.0,0.003967835388306907,-0.003967835388306907,0.0,28.0,0.0,14.0
5520.0,5.572033815883492e-05,0.03745867910598279,-0.03740295876782395,2.0,261.0,2.0,207.0
5525.0,9.193857709550004e-05,0.048964421826893915,-0.04887248324979841,3.0,339.0,6.0,10.0
5530.0,0.00013372882383678842,0.013228114653998443,-0.013094385830161655,6.0,91.0,11.0,2.0
5540.0,0.005432734617811023,0.006920343439192592,-0.0014876088213815692,150.0,47.0,3.0,3.0
5550.0,0.0,0.34937195310218483,-0.34937195310218483,0.0,1883.0,0.0,5.0
5560.0,0.0002173093718143756,0.01405227119709617,-0.013834961825281796,6.0,93.0,11.0,5.0
5570.0,4.179027244249704e-05,0.006123290405351495,-0.006081500132908998,3.0,40.0,6.0,6.0
5575.0,2.5074158676096853e-05,0.0744241540382871,-0.074399079879611,1.0,483.0,1.0,20.0
5580.0,0.0,0.032261131492014664,-0.032261131492014664,0.0,208.0,0.0,1.0
5590.0,0.0001337288481436658,0.02247367945215012,-0.022339950604006453,4.0,143.0,4.0,88.0
5600.0,3.3432212243821925e-05,1.0200231911074777,-1.019989758895234,4.0,6405.0,1.0,4.0
5610.0,0.0,0.09505834683256442,-0.09505834683256442,0.0,589.0,10.0,4.0
5620.0,0.0,0.2227756972608752,-0.2227756972608752,0.0,1362.0,0.0,2.0
5625.0,0.0,0.03474505822944011,-0.03474505822944011,0.0,211.0,0.0,1.0
5630.0,0.000975106359217496,0.0321617952007362,-0.031186688841518703,50.0,194.0,50.0,6.0
5640.0,0.0,0.031087847885459485,-0.031087847885459485,0.0,185.0,0.0,2.0
5650.0,7.800850982890368e-05,0.1534818618692876,-0.15340385335945872,4.0,901.0,2.0,2.0
5660.0,0.0,0.0941186107087109,-0.0941186107087109,0.0,545.0,0.0,1.0
5670.0,0.007917863283991878,0.09524857565099319,-0.08733071236700131,203.0,544.0,3.0,6.0
5675.0,0.000571133548705497,0.1699572718602174,-0.1693861383115119,41.0,964.0,1.0,27.0
5680.0,0.0,0.06231342094342439,-0.06231342094342439,0.0,351.0,0.0,249.0
5690.0,0.00011701276838170234,0.03276389465325276,-0.032646881884871054,6.0,182.0,0.0,54.0
5700.0,0.00011144073881440266,0.34485854155204176,-0.34474710081322735,4.0,1889.0,1.0,82.0
5710.0,0.0,0.06924704606544664,-0.06924704606544664,0.0,374.0,0.0,50.0
5720.0,0.0,0.015399277293506404,-0.015399277293506404,0.0,82.0,0.0,4.0
5725.0,1.9502128548729994e-05,1.0695750228053884,-1.0695555206768397,1.0,5655.0,5.0,2.0
5730.0,0.0,0.02952648444092802,-0.02952648444092802,0.0,155.0,0.0,4.0
5735.0,0.0,0.005755883615768299,-0.005755883615768299,0.0,30.0,0.0,10.0
5740.0,-0.0,0.044639858491104314,-0.044639858491104314,0.0,231.0,0.0,2.0
5745.0,5.571208571126942e-06,0.0017517932789063505,-0.0017462220703352235,1.0,9.0,1.0,10.0
5750.0,1.6716099789824106e-05,0.48876674273904086,-0.48875002663925105,3.0,2493.0,2.0,10.0
5755.0,-0.0,0.0029411183811569376,-0.0029411183811569376,0.0,12.0,0.0,10.0
5760.0,0.00014487296011944084,0.04654810999562518,-0.04640323703550574,4.0,234.0,4.0,3.0
5765.0,0.0,0.005410259366834482,-0.005410259366834482,0.0,27.0,0.0,1.0
5770.0,0.000183877225726344,0.06479431755078033,-0.06461044032505399,6.0,321.0,12.0,8.0
5775.0,0.0013484329970453808,1.261511462935459,-1.2601630299384134,44.0,6204.0,40.0,13.0
5780.0,6.686445938867643e-05,0.05837969356037327,-0.05831282910098459,3.0,285.0,7.0,8.0
5785.0,0.0,0.05860611034731758,-0.05860611034731758,0.0,284.0,0.0,21.0
5790.0,0.0007577970792600918,0.03679721556567327,-0.036039418486413184,16.0,177.0,1.0,4.0
5795.0,0.0,0.005026673732470769,-0.005026673732470769,0.0,24.0,0.0,1.0
5800.0,0.00014208695412846472,0.5133924848498511,-0.5132503978957227,3.0,2433.0,2.0,4.0
5805.0,0.0,0.0040393281913545225,-0.0040393281913545225,0.0,19.0,0.0,2.0
5810.0,0.006396700286307233,0.06575857766045445,-0.05936187737414722,287.0,307.0,17.0,1.0
5815.0,0.0,0.004532128929501192,-0.004532128929501192,0.0,21.0,0.0,8.0
5820.0,0.0,0.05175345533598638,-0.05175345533598638,0.0,238.0,0.0,38.0
5825.0,0.00020059338482804486,2.2504280863382755,-2.2502274929534476,6.0,10271.0,12.0,9.0
5830.0,0.0,0.029363291018219818,-0.029363291018219818,0.0,133.0,0.0,9.0
5835.0,0.0,0.05873114050519989,-0.05873114050519989,0.0,264.0,0.0,2.0
5840.0,0.0,0.0712875792814577,-0.0712875792814577,0.0,318.0,0.0,38.0
5845.0,0.0,0.01739444651092874,-0.01739444651092874,0.0,77.0,0.0,69.0
5850.0,0.00022288154032290322,0.33737447117762137,-0.33715158963729847,8.0,1482.0,2.0,2.0
5855.0,0.0,0.07318294560462375,-0.07318294560462375,0.0,319.0,0.0,2.0
5860.0,6.40784441159556e-05,0.04346537092823541,-0.043401292484119454,1.0,188.0,1.0,4.0
5865.0,-0.0,0.009087150461096424,-0.009087150461096424,0.0,39.0,0.0,1.0
5870.0,0.00012258469259876633,0.04391305052502096,-0.043790465832422194,44.0,187.0,44.0,1.0
5875.0,1.1144074126405682e-05,2.3880502448358807,-2.388039100761754,1.0,10090.0,1.0,11.0
5880.0,8.358061210896025e-05,0.03792811003604561,-0.03784452942393665,10.0,159.0,6.0,40.0
5885.0,0.0,0.024764220694145623,-0.024764220694145623,0.0,103.0,0.0,1.0
5890.0,0.0,0.05186044575925457,-0.05186044575925457,0.0,214.0,0.0,5.0
5895.0,0.0002786020007091947,0.012702014511724327,-0.012423412511015133,25.0,52.0,25.0,1.0
5900.0,0.00014765913490387325,0.9334298460019694,-0.9332821868670655,53.0,3791.0,1.0,2841.0
5905.0,6.407845433629198e-05,0.011913509478866996,-0.011849431024530704,1.0,48.0,1.0,1.0
5910.0,0.0,0.14586451238194498,-0.14586451238194498,0.0,583.0,0.0,25.0
5915.0,-0.0,0.010088714251392098,-0.010088714251392098,0.0,40.0,0.0,1.0
5920.0,0.0,0.03534252661488612,-0.03534252661488612,0.0,139.0,1.0,2.0
5925.0,0.0003621826039689749,0.13534306227049117,-0.1349808796665222,5.0,528.0,4.0,33.0
5930.0,-3.3432236418127365e-05,0.06693195945532666,-0.06696539169174479,4.0,259.0,4.0,5.0
5935.0,0.0,0.00807680658932805,-0.00807680658932805,0.0,31.0,0.0,1.0
5940.0,0.0,0.053587683725583195,-0.053587683725583195,0.0,204.0,0.0,1.0
5945.0,-3.343224273590152e-05,0.013772339049789407,-0.013805771292525307,2.0,52.0,2.0,42.0
5950.0,8.358059970203198e-05,0.291347619399394,-0.291264038799692,3.0,1091.0,5.0,196.0
5955.0,0.0,0.016694510674614513,-0.016694510674614513,0.0,62.0,0.0,2.0
5960.0,0.0,0.043985073821812964,-0.043985073821812964,0.0,162.0,0.0,27.0
5965.0,-0.0,0.013689316073636444,-0.013689316073636444,0.0,50.0,0.0,19.0
5970.0,0.0019418561417703113,0.05742615708749394,-0.05548430094572363,41.0,208.0,40.0,29.0
5975.0,2.7860217771158725e-05,0.0796270214307796,-0.07959916121300845,5.0,286.0,5.0,2.0
5980.0,0.0,0.11539785368868083,-0.11539785368868083,0.0,411.0,0.0,11.0
5985.0,0.0,0.08608045025084675,-0.08608045025084675,0.0,304.0,0.0,2.0
5990.0,0.0006742169538727436,0.15392473875793453,-0.1532505218040618,11.0,539.0,11.0,1.0
5995.0,0.0,0.030242066415587583,-0.030242066415587583,0.0,105.0,0.0,33.0
6000.0,0.004588576560706746,1.6909710469418953,-1.6863824703811885,183.0,5821.0,20.0,15.0
6005.0,-3.62182851295888e-05,0.052154165891528145,-0.052190384176657736,13.0,178.0,2.0,39.0
6010.0,0.00022288164630662378,0.047581644247662445,-0.047358762601355825,10.0,161.0,20.0,6.0
6015.0,-0.0,0.020867500600803054,-0.020867500600803054,0.0,70.0,1.0,1.0
6020.0,2.5074189752914954e-05,0.03939280381072606,-0.039367729620973145,1.0,131.0,1.0,1.0
6025.0,6.68644953473278e-05,0.12861723130855227,-0.12855036681320495,3.0,424.0,13.0,1.0
6030.0,0.00032596450683989415,0.09700517142700367,-0.09667920692016378,13.0,317.0,3.0,1.0
6035.0,-0.0,0.021301091553695143,-0.021301091553695143,0.0,69.0,0.0,10.0
6040.0,5.8506444212142525e-05,0.16849301891283394,-0.1684345124686218,1.0,541.0,1.0,28.0
6045.0,0.0,0.01948154414261101,-0.01948154414261101,0.0,62.0,0.0,24.0
6050.0,4.4576353770105564e-05,0.3201953739025448,-0.32015079754877473,4.0,1010.0,4.0,3.0
6055.0,0.00040118698705318614,0.0364649713603726,-0.03606378437331941,24.0,114.0,24.0,3.0
6060.0,0.0,0.06099940129826621,-0.06099940129826621,0.0,189.0,9.0,1.0
6065.0,0.00012537097239578396,0.014329291547245673,-0.01420392057484989,9.0,44.0,9.0,9.0
6070.0,0.0012787837589107543,0.08905642874814342,-0.08777764498923266,51.0,271.0,40.0,1.0
6075.0,5.850644408088375e-05,0.36610428007524604,-0.36604577363116514,1.0,1104.0,1.0,1.0
6080.0,0.0001532311611209585,0.07161519856546683,-0.07146196740434588,11.0,214.0,4.0,3.0
6085.0,0.0,0.03309704991875776,-0.03309704991875776,0.0,98.0,0.0,12.0
6090.0,3.3432258735609693e-05,2.22500693476224,-2.2249735025035045,1.0,6528.0,1.0,1.0
6095.0,0.0024739868544539916,0.04609569980344643,-0.04362171294899244,111.0,134.0,60.0,2.0
6100.0,0.0026745802890633936,1.3280302562234425,-1.3253556759343792,80.0,3825.0,9.0,10.0
6105.0,0.0002758161473293786,0.019624660265116136,-0.019348844117786757,22.0,56.0,1.0,1.0
6110.0,1.6716125656008033e-05,0.08666317985774055,-0.08664646373208454,1.0,245.0,1.0,1.0
6115.0,0.0,0.02606530377712939,-0.02606530377712939,0.0,73.0,0.0,3.0
6120.0,5.432742774890628e-05,0.04541496723994377,-0.04536063981219486,3.0,126.0,4.0,1.0
6125.0,3.761129387016626e-05,0.14590784882663174,-0.14587023753276157,1.0,401.0,1.0,5.0
6130.0,0.0,0.06024228048823156,-0.06024228048823156,0.0,164.0,0.0,2.0
6135.0,0.0,0.029297160816986963,-0.029297160816986963,0.0,79.0,2.0,17.0
6140.0,4.0397317070138346e-05,0.08386970744852701,-0.08382931013145688,1.0,224.0,1.0,1.0
6145.0,0.0,0.05708350977236276,-0.05708350977236276,0.0,151.0,0.0,24.0
6150.0,0.00023681238254337023,3.480009258388428,-3.4797724460058843,170.0,9117.0,1.0,69.0
6155.0,6.407850129456919e-05,0.14183691338330393,-0.14177283488200937,2.0,368.0,1.0,82.0
6160.0,0.0,0.09846761989046282,-0.09846761989046282,0.0,253.0,0.0,43.0
6165.0,2.5074200241803513e-05,0.038909729709567395,-0.03888465550932559,1.0,99.0,1.0,44.0
6170.0,-2.786022578420022e-06,0.14804739267345682,-0.14805017869603523,2.0,373.0,2.0,45.0
6175.0,6.129249147298156e-05,0.1370900524296399,-0.1370287599381669,2.0,342.0,4.0,1.0
6180.0,9.054573478403855e-05,0.1008059727897482,-0.10071542705496417,5.0,249.0,5.0,51.0
6185.0,-0.0006477691381086692,0.07401026114136916,-0.07465803027947783,31.0,181.0,48.0,60.0
6190.0,2.9254091579627167e-05,0.08838389367136433,-0.0883546395797847,3.0,214.0,1.0,2.0
6195.0,-8.358307210823424e-06,0.11764519737551514,-0.11765355568272597,2.0,282.0,2.0,1.0
6200.0,-0.0014264858617358568,1.4471417052408608,-1.4485681911025967,128.0,3434.0,9.0,32.0
6205.0,1.1144409805020006e-05,0.08599395961441507,-0.08598281520461006,4.0,202.0,1.0,30.0
6210.0,2.0895785193967092e-05,0.11568978109376896,-0.11566888530857498,3.0,269.0,1.0,2.0
6215.0,-0.0004889613140630854,0.04127746362962953,-0.041766424943692614,39.0,95.0,48.0,30.0
6220.0,-4.17915379383471e-06,0.13257564918839815,-0.13257982834219198,1.0,302.0,2.0,15.0
6225.0,-0.00025353548759426324,0.3175837076274337,-0.317837243115028,14.0,716.0,1.0,47.0
6230.0,3.3433230922444046e-05,0.10263375320804,-0.10260031997711755,8.0,229.0,5.0,1.0
6235.0,0.0,0.0647622130466876,-0.0647622130466876,1.0,143.0,37.0,3.0
6240.0,-0.00031343666938068516,0.21692844211096843,-0.21724187878034912,45.0,474.0,37.0,55.0
6245.0,-0.00039005461907765907,0.6081885498244726,-0.6085786044435503,10.0,1315.0,9.0,17.0
6250.0,0.0004123433997531461,1.3199988542479166,-1.3195865108481635,37.0,2824.0,5.0,1.0
6255.0,1.1144410740637717e-05,0.09920802510115782,-0.09919688069041718,4.0,210.0,3.0,6.0
6260.0,-0.0010726503036287726,0.19195291656932864,-0.1930255668729574,55.0,402.0,51.0,45.0
6265.0,1.3930527552878647e-05,0.04440382501122439,-0.04438989448367151,5.0,92.0,4.0,16.0
6270.0,0.00017552412516968276,0.4073858154042427,-0.407210291279073,126.0,835.0,3.0,15.0
6275.0,-0.00022288840035214228,0.2835942155208094,-0.2838171039211615,32.0,575.0,21.0,3.0
6280.0,0.00018806206462945057,0.33456893140708494,-0.3343808693424555,9.0,671.0,1.0,1.0
6285.0,-0.0002925410193887231,0.10384547938538084,-0.10413802040476956,10.0,206.0,8.0,3.0
6290.0,-8.776231480615711e-05,0.44393541433025774,-0.4440231766450639,9.0,871.0,1.0,10.0
6295.0,-1.6716625587797213e-05,0.17367489031046943,-0.17369160693605723,3.0,337.0,2.0,26.0
6300.0,0.0005293600774603156,3.024055071927613,-3.0235257118501524,95.0,5803.0,10.0,55.0
6305.0,-7.522485369754348e-05,0.17021365828616164,-0.17028888313985918,27.0,323.0,5.0,22.0
6310.0,-0.00016716630157286881,0.48070444016314745,-0.4808716064647203,15.0,902.0,1.0,13.0
6315.0,-0.00037612420015423,0.6365414207750381,-0.6369175449751923,18.0,1181.0,1.0,618.0
6320.0,0.00040119903032451913,0.14064593453541008,-0.14024473550508557,36.0,258.0,7.0,1.0
6325.0,-0.0024573447233238745,0.2933429373544584,-0.29580028207778225,84.0,532.0,1.0,15.0
6330.0,-0.0006630930663475828,0.21417948685184068,-0.21484257991818825,28.0,384.0,1.0,4.0
6335.0,-9.612074670752476e-05,0.13541518196883295,-0.1355113027155405,23.0,240.0,2.0,1.0
6340.0,-0.0002005995549408647,0.35789820251885796,-0.3580988020737988,48.0,627.0,10.0,301.0
6345.0,-0.00020059955650022923,0.13109341254767162,-0.13129401210417185,24.0,227.0,1.0,6.0
6350.0,0.0023988363817959743,1.5238878653780743,-1.5214890289962784,574.0,2608.0,1.0,41.0
6355.0,0.0005014989655059485,0.1543135402733604,-0.15381204130785445,36.0,261.0,2.0,2.0
6360.0,-0.002515853306064431,0.5001680215096318,-0.5026838748156962,86.0,836.0,1.0,30.0
6365.0,-0.001256533672950666,0.10171696202365899,-0.10297349569660966,82.0,168.0,1.0,20.0
6370.0,-0.0002953272337088297,0.3952273029885372,-0.39552263022224604,53.0,645.0,8.0,73.0
6375.0,-0.0005237876677120837,0.40707513416465096,-0.40759892183236307,94.0,539.0,2.0,1.0
6380.0,-0.0007689650060361353,0.35926973443303684,-0.36003869943907296,184.0,470.0,14.0,1.0
6385.0,-0.007976620469571498,0.2940204355091338,-0.3019970559787053,409.0,380.0,1.0,50.0
6390.0,0.002808394603396786,0.44645177430953603,-0.44364337970613926,112.0,570.0,2.0,3.0
6395.0,0.0005391113491641311,0.23233154982719756,-0.23179243847803344,43.0,293.0,2.0,1.0
6400.0,-0.0019168410055127327,2.438157497482773,-2.440074338488286,344.0,3037.0,18.0,42.0
6405.0,-0.0006408044108939925,0.38774647832553855,-0.3883872827364325,46.0,477.0,3.0,5.0
6410.0,0.0001560219444922873,0.6083071231714152,-0.608151101226923,28.0,739.0,5.0,5.0
6415.0,-0.00037612425863040933,0.21590579523261472,-0.21628191949124512,54.0,259.0,1.0,5.0
