strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
5700.0,4.700413064542851e-06,4.106756069600568e-06,0.9993429360816032,-0.000561211903984264,0.0,2129.0,,127.0,2.826555305628702,2.7865084096485426,,0.03
5725.0,4.857793123467055e-06,4.263926968306376e-06,0.9993338376804068,-0.0005719942512522347,20.0,385.0,20.0,24.0,2.7707735936621987,2.732245450700354,1323.9,0.1
5750.0,5.023363842451342e-06,4.429804683036714e-06,0.9993244284652024,-0.0005831612267253284,0.0,180.0,,82.0,2.7152363943845863,2.678220148588774,,0.05
5775.0,5.197721536087634e-06,4.6050391231224705e-06,0.9993146909919093,-0.0005947340272790135,1.0,390.0,1.0,202.0,2.659941576410549,2.62443044361533,1254.22,0.05
5800.0,5.381518532411224e-06,4.790341788237367e-06,0.9993046064915511,-0.000606735434561729,1.0,323.0,1.0,31.0,2.60488703666536,2.570874302605713,979.65,0.03
5825.0,5.575469647547083e-06,4.986494346973822e-06,0.9992941547426561,-0.000619190176455565,20.0,180.0,20.0,2.0,2.550070699695187,2.517549800358401,1220.8,0.05
5850.0,5.78035746141492e-06,5.194349488342398e-06,0.999283314234838,-0.0006321240429610261,1.0,240.0,1.0,1.0,2.495490404870207,2.4644547202414078,1164.5,0.05
5875.0,5.99705126981817e-06,5.4148546786479825e-06,0.9992720604660418,-0.000645566179999179,20.0,121.0,20.0,1.0,2.4411444757085303,2.4115873436027573,1170.54,0.03
5900.0,6.226495598931798e-06,5.649048217276427e-06,0.9992603688509114,-0.000659547195532554,1.0,535.0,1.0,13.0,2.3870305707459982,2.358945663035381,879.9,0.05
5925.0,3.3030830573448674e-06,5.898078604543184e-06,0.9996563422464738,-0.0006741004497303182,20.0,475.0,20.0,100.0,2.199790927270567,2.306527780343318,1115.4,0.05
5950.0,6.727953059785751e-06,6.163217009293526e-06,0.9992355581641978,-0.0006892621119751403,0.0,1244.0,,195.0,2.279491337818363,2.2543318179374,,0.05
5975.0,7.00241538802759e-06,6.4458733092993584e-06,0.9992223764126874,-0.0007050714629062736,20.0,387.0,20.0,3.0,2.2260621506278917,2.202355924630902,1073.98,0.05
6000.0,1.0123578073837914e-05,6.747614630863095e-06,0.9988197834066987,-0.0007215712362881099,12.0,2848.0,1.0,1.0,2.2758197991453657,2.1505982743538596,1047.6,0.03
6025.0,7.605981871454802e-06,7.070186842415137e-06,0.9991942818540834,-0.0007388080069591552,20.0,202.0,20.0,65.0,2.1198751848818556,2.099057064850034,1015.3,0.05
6030.0,7.670732442603457e-06,7.13736865829836e-06,0.9991913360848572,-0.0007423481953997912,0.0,17.0,,1.0,2.1093052926581364,2.0887746418801885,,0.35
6040.0,7.802819428484227e-06,7.27453071697459e-06,0.9991853657014035,-0.0007495247919608649,0.0,359.0,,50.0,2.0881919309773385,2.0682354950596586,,0.05
6050.0,7.938459726195947e-06,7.415539552218426e-06,0.9991792877160937,-0.0007568326322765317,3.0,644.0,1.0,510.0,2.067113709701782,2.0477305254145195,723.4,0.05
6060.0,1.1237032362632167e-05,7.560539487432844e-06,0.9987616747222046,-0.0007642753723736978,0.0,26.0,,1.0,2.1383442655377953,2.0272596214067637,,0.05
6070.0,8.220933448423765e-06,7.709681661611357e-06,0.9991667965829206,-0.0007718568052643189,0.0,31.0,,3.0,2.025062223556926,2.006822670823136,,0.05
6075.0,8.293986190351062e-06,7.78585527818693e-06,0.9991636016219281,-0.0007757007558658499,20.0,137.0,20.0,12.0,2.014571135805039,1.9966168954380903,970.8,0.05
6080.0,8.368049437852805e-06,7.863124418739889e-06,0.9991603769529678,-0.0007795808674192291,0.0,79.0,,38.0,2.0040887330537926,1.986419566918871,,0.05
6090.0,8.51928465491874e-06,8.021033723381004e-06,0.9991538367402809,-0.0007874516456144255,1.0,90.0,1.0,28.0,1.9831499386406461,1.9660501926890213,677.74,0.05
6100.0,8.674797772030796e-06,8.183583604513217e-06,0.9991471724084767,-0.0007954733841740647,1.0,640.0,10.0,49.0,1.9622456948077516,1.9457144423444044,726.67,0.05
6110.0,8.834755632986877e-06,8.350956629761125e-06,0.9991403802368045,-0.0008036504926351653,1.0,266.0,2.0,16.0,1.9413759066012857,1.925412207630564,294.28,0.05
6120.0,8.999333230396054e-06,8.523344412459982e-06,0.9991334563717569,-0.0008119875538629927,0.0,92.0,,40.0,1.9205404602830776,1.9051433806509488,,0.1
6125.0,9.08341152731874e-06,8.611487137478743e-06,0.9991299438046243,-0.0008162182057502122,1.0,191.0,1.0,2.0,1.9101355836086233,1.8950216469170305,356.41,0.03
6130.0,9.168715769459695e-06,8.700946286263777e-06,0.9991263966397133,-0.0008204891224346399,0.0,80.0,,68.0,1.899739295096751,1.8849077997061188,,0.05
6140.0,9.343091991154545e-06,8.883971316095515e-06,0.9991191973654798,-0.0008291599028544508,0.0,73.0,,60.0,1.8789721536470363,1.8647052809863178,,0.05
6150.0,9.522674878761897e-06,9.072659788892175e-06,0.9991118530697586,-0.0008380070669924852,4.0,388.0,4.0,223.0,1.8582392396680905,1.8445362732100898,340.55,0.05
6160.0,9.707660147481595e-06,9.267223464464668e-06,0.9991043612267084,-0.0008470335466361444,0.0,369.0,,10.0,1.8375399012733773,1.8244000046573239,,0.05
6170.0,9.898288548572198e-06,9.467916047171744e-06,0.9990967153105695,-0.0008562458131913835,1.0,214.0,1.0,3.0,1.8168745139716265,1.804296613144512,376.1,0.2
6175.0,9.995790378419543e-06,9.570641006406935e-06,0.9990928332688161,-0.000860923426759983,30.0,182.0,20.0,2.0,1.8065544575053767,1.7942572130876682,865.4,0.03
6180.0,4.806145870120311e-06,9.674996274401463e-06,0.9996178723204203,-0.0008656496895379338,2.0,68.0,1.0,18.0,1.6656411610582298,1.784225992182952,369.17,0.2
6185.0,1.0195323034149489e-05,9.781016351042971e-06,0.9990849478415814,-0.0008704253678851868,0.0,71.0,,13.0,1.7859395524729889,1.774202938664095,,0.05
6190.0,1.029741797175e-05,9.888736651656476e-06,0.999080943127965,-0.0008752512443338101,2.0,196.0,2.0,1.0,1.7756446930346577,1.7641880393758207,578.77,0.05
6195.0,1.0401109212876047e-05,9.998193536296708e-06,0.9990768962017237,-0.0008801281180187615,0.0,44.0,,3.0,1.7653581931074536,1.7541812812160853,,0.05
6200.0,1.0506430956381494e-05,1.0109424340106153e-05,0.9990728063674185,-0.0008850568051195321,1.0,409.0,1.0,1.0,1.7550800432373552,1.7441826499210271,277.88,0.05
6205.0,1.0613418289593392e-05,1.0222467404840622e-05,0.9990686729186331,-0.0008900381393176555,0.0,76.0,4.0,1.0,1.7448102296434513,1.7341921345527778,809.7,0.05
6210.0,1.0722107310728354e-05,1.0337362111569147e-05,0.999064495127694,-0.0008950729722682263,0.0,82.0,,1.0,1.7345487435747182,1.724209722509152,,0.05
6215.0,1.08325350514376e-05,1.0454148914618318e-05,0.9990602722568577,-0.0009001621740859871,0.0,118.0,,1.0,1.7242955710974954,1.7142353995386177,,0.05
6220.0,1.0944739654611272e-05,1.0572869376836503e-05,0.9990560035425881,-0.000905306633848953,0.0,47.0,,11.0,1.7140507066783568,1.7042691533333019,,0.05
6225.0,1.1058760082541142e-05,1.0693566206204508e-05,0.9990516882292212,-0.0009105072601176517,3.0,101.0,3.0,21.0,1.703814122712318,1.6943109727118049,274.97,0.05
6230.0,1.1174636627369826e-05,1.0816283293843256e-05,0.9990473255186972,-0.0009157649814708872,0.0,171.0,,3.0,1.6935858135398512,1.6843608422074066,,0.15
6235.0,1.1292410668934297e-05,1.0941065753550792e-05,0.999042914599467,-0.0009210807470611198,0.0,47.0,,5.0,1.6833657695363065,1.6744187508087665,,0.2
6240.0,1.1412124631327492e-05,1.1067959962831808e-05,0.9990384546541844,-0.0009264555271861545,0.0,387.0,,57.0,1.6731539710850885,1.6644846865686012,,0.07
6245.0,1.153382235300883e-05,1.1197013605581432e-05,0.9990339448252931,-0.0009318903138822232,1.0,42.0,1.0,12.0,1.662950415200126,1.654558636209494,537.19,0.07
6250.0,1.1657548638527437e-05,1.1328275716439226e-05,0.9990293842646942,-0.0009373861215353708,5.0,355.0,1.0,2.0,1.6527550759999072,1.6446405874075578,780.98,0.03
6255.0,1.1783349839378565e-05,1.1461796726924116e-05,0.9990247720780933,-0.0009429439875149448,3.0,659.0,1.0,614.0,1.6425679484774807,1.6347305288705412,353.55,0.1
6260.0,1.1911273471135024e-05,1.159762851337653e-05,0.9990201073681167,-0.000948564972826293,4.0,56.0,1.0,19.0,1.6323890138447097,1.6248284459724012,770.93,0.2
6265.0,1.204136857150567e-05,1.1735824446909492e-05,0.9990153892021996,-0.000954250162790583,1.0,71.0,1.0,59.0,1.6222182642965401,1.614934327466215,282.77,0.2
6270.0,1.2173685523859888e-05,1.1876439445299222e-05,0.9990106166345669,-0.0009600006677427672,2.0,124.0,2.0,1.0,1.6120556855323978,1.6050481611048426,294.85,0.05
6275.0,1.2308276232165825e-05,1.201953002703873e-05,0.9990057886932259,-0.0009658176237574835,21.0,246.0,20.0,2.0,1.6019012652711742,1.5951699343433552,765.3,0.03
6280.0,1.2445194266824783e-05,1.2165154367595024e-05,0.9990009043701853,-0.0009717021933986611,7.0,3009.0,1.0,36.0,1.5917550025956806,1.5852996368702885,508.9,0.05
6285.0,1.2584494340126054e-05,1.2313372357968471e-05,0.9989959626778365,-0.0009776555664957353,0.0,48.0,,1.0,1.581616860839136,1.575437254742025,,0.03
6290.0,1.2726233361259707e-05,1.2464245665703225e-05,0.998990962549888,-0.0009836789609476654,1.0,47.0,1.0,1.0,1.5714868456983597,1.5655827748259368,480.4,0.05
6295.0,1.2870469669098637e-05,1.2617837798442524e-05,0.9989859029223129,-0.0009897736235554998,1.0,42.0,1.0,27.0,1.5613649422847335,1.555736186844419,269.08,0.15
6300.0,1.3017263295543072e-05,1.2774214170127183e-05,0.998980782712202,-0.0009959408308851387,10.0,839.0,1.0,6.0,1.55125112920406,1.5458974773839096,529.82,0.05
6305.0,1.3166676243864141e-05,1.293344217000401e-05,0.9989756007966077,-0.0010021818901594518,1.0,103.0,1.0,52.0,1.541145395857667,1.5360666344613252,531.48,0.1
6310.0,1.331877243945488e-05,1.3095591234570598e-05,0.9989703560231116,-0.0010084981401850249,4.0,148.0,1.0,123.0,1.5310477323400158,1.526243647361825,526.43,0.1
6315.0,1.347361774301588e-05,1.3260732922557443e-05,0.9989650472144695,-0.0010148909523099766,10.0,3391.0,10.0,1157.0,1.520958126649726,1.5164285027103244,183.23,0.03
6320.0,1.363128006745004e-05,1.3428940993210702e-05,0.9989596731636083,-0.0010213617314217577,1.0,80.0,1.0,8.0,1.510876566463611,1.506621190010264,506.75,0.25
6325.0,1.3791829530371105e-05,1.3600291487841953e-05,0.9989542326255647,-0.001027911916974048,2.0,442.0,1.0,4.0,1.5008030443633988,1.4968216962030998,501.77,0.05
6330.0,1.3955338211473206e-05,1.3774862815059597e-05,0.9989487243469476,-0.0010345429840603866,6.0,211.0,3.0,29.0,1.490737537613981,1.4870300110345704,460.47,0.15
6335.0,2.0012632560363262e-05,1.3952735839604472e-05,0.9983784132828306,-0.0010412564445202107,3.0,217.0,3.0,54.0,1.5252314672364227,1.4772461204330058,233.6,0.25
6340.0,1.4291534333630308e-05,1.4133993975205857e-05,0.9989374992750358,-0.0010480538480923762,5.0,438.0,1.0,306.0,1.4706305586448387,1.4674700136387322,688.69,0.1
6345.0,1.4464377746224489e-05,1.4318723281492247e-05,0.9989317798079372,-0.0010549367836089373,0.0,67.0,,41.0,1.460589040672048,1.4577016795656983,,0.1
6350.0,1.4640493266379865e-05,1.450701256524815e-05,0.9989259871804318,-0.0010619068802362657,35.0,389.0,6.0,16.0,1.4505554957007565,1.4479411068520984,488.86,0.03
6355.0,1.4819965568715774e-05,1.4698953486178234e-05,0.9989201199457978,-0.0010689658087602548,9.0,167.0,1.0,1.0,1.440529914697412,1.4381882822952587,468.8,0.05
6360.0,1.5002881950939199e-05,1.4894640667537339e-05,0.9989141766328461,-0.0010761152829267292,4.0,106.0,1.0,8.0,1.430512279255128,1.4284431954888717,221.82,0.02
6365.0,2.159474668369309e-05,1.5094171811702511e-05,0.9983190103007863,-0.001083357060828703,1.0,81.0,1.0,8.0,1.459968660938492,1.418705834796379,476.69,0.07
6370.0,6.913215351308545e-06,1.5297647821091854e-05,0.9995731413289067,-0.0010906929463508558,4.0,288.0,1.0,1.0,1.2818187566435362,1.408976190122966,420.7,0.05
6375.0,1.557344926151948e-05,1.5505203515188637e-05,0.9988958656197098,-0.0010981259780570216,11.0,628.0,1.0,507.0,1.3991422598303682,1.3987639837775843,672.5,0.1
6380.0,1.577146203654161e-05,1.571714961094888e-05,0.9988895874597412,-0.0011056659051269847,3.0,315.0,1.0,10.0,1.3883271474326748,1.3880315414949866,264.42,0.1
6385.0,1.5973600829435308e-05,1.5933648943873266e-05,0.9988832177316075,-0.0011133164488555843,13.0,45.0,1.0,23.0,1.3775205297340194,1.3773075266561265,260.17,0.07
6390.0,2.30683268456063e-05,1.6154836728826476e-05,0.9982655892289781,-0.0011210802109622494,9.0,56.0,4.0,12.0,1.4058184554555904,1.3665919352753106,546.16,0.1
6395.0,1.63907383380057e-05,1.6380850240738904e-05,0.9988701953386642,-0.0011289596139154774,8.0,2277.0,1.0,8.0,1.3559327237967818,1.355884745211353,447.18,0.1
6400.0,1.6605989300603726e-05,1.6611833347834282e-05,0.9988635383952276,-0.0011369572784699382,37.0,877.0,2.0,2.0,1.3451515030781676,1.345185944019613,595.14,0.05
6405.0,1.6825872474895704e-05,2.0556642185108436e-05,0.9988567812129849,-0.001462123207482756,5.0,119.0,6.0,69.0,1.3343787278324515,1.3540218763269734,146.34,0.1
6410.0,1.7050525433406536e-05,2.0854411271060638e-05,0.9988499215490341,-0.0014727898095301417,14.0,195.0,4.0,50.0,1.323614378639341,1.3433324484389364,526.11,0.1
6415.0,1.7280092406834016e-05,2.1158861733210372e-05,0.9988429569726089,-0.0014836181816160028,2.0,166.0,1.0,73.0,1.3128584446016687,1.3326513854519546,364.75,0.1
6420.0,1.7514722927307822e-05,2.1470197330735068e-05,0.998835884998585,-0.0014946120546395268,8.0,202.0,1.0,1.0,1.302110916695729,1.3219786762131396,575.07,0.05
6425.0,1.7754572213302267e-05,2.1788629687207713e-05,0.9988287030736513,-0.0015057752750838255,22.0,342.0,5.0,1.0,1.2913717804768883,1.3113143088174783,538.9,0.03
6430.0,1.7999801407072043e-05,2.2114378658390652e-05,0.9988214085756036,-0.0015171118095137024,12.0,142.0,1.0,87.0,1.2806410169504194,1.300658269682917,601.2,0.1
6435.0,1.8250578354719117e-05,2.2447672720569968e-05,0.9988139987704855,-0.0015286257493066376,5.0,166.0,9.0,74.0,1.2699186181215742,1.2900105477902806,174.85,0.1
6440.0,1.8507077407678595e-05,2.2788749380331568e-05,0.9988064708502782,-0.0015403213156035193,9.0,138.0,2.0,7.0,1.259204570138203,1.2793711295046402,606.32,0.03
6445.0,1.8769479962553028e-05,2.31378556072912e-05,0.9987988219118624,-0.001552202864487141,7.0,167.0,2.0,89.0,1.248498860413945,1.2687400145393481,378.2,0.1
6450.0,1.9037974764520746e-05,2.3495271960023005e-05,0.9987910489562978,-0.0015642768127973649,44.0,534.0,6.0,4.0,1.237801476165986,1.2581172785688661,601.83,0.03
6455.0,2.7732398378579682e-05,2.3861194723786287e-05,0.9981067917299832,-0.0015765420419129967,6.0,276.0,3.0,89.0,1.2660176319212804,1.2475025874682066,542.52,0.1
6460.0,1.959403510556281e-05,2.423597311300987e-05,0.998775118489342,-0.001589009107589479,84.0,315.0,70.0,1.0,1.2164316365197254,1.2368962610828145,556.52,0.03
6465.0,1.9882018366251422e-05,2.4619873119818154e-05,0.9987669544557134,-0.0016016810423773139,5.0,236.0,1.0,4.0,1.2057591591063108,1.2262981771424473,532.66,0.1
6470.0,8.775522934330173e-06,2.501319643149504e-05,0.999538871319968,-0.001614562964111088,10.0,491.0,7.0,5.0,1.084392106091177,1.2157083236337245,143.7,0.05
6475.0,2.047900128401786e-05,2.541625736759436e-05,0.9987502116782541,-0.0016276601625064909,17.0,444.0,3.0,13.0,1.1844390197323136,1.2051266883727676,556.73,0.03
6480.0,2.9929913620007387e-05,2.5829383520651455e-05,0.9980365804126426,-0.0016409781063745205,47.0,369.0,39.0,40.0,1.2126243771498635,1.1945532597374733,561.67,0.03
6485.0,2.1105598373617337e-05,2.6252916436285042e-05,0.9987328917291949,-0.0016545224512924228,11.0,164.0,5.0,111.0,1.1631518813270494,1.1839880249374182,500.69,0.1
6490.0,2.1430638463790422e-05,2.66872123340389e-05,0.9987240057399248,-0.001668299047642472,14.0,2717.0,5.0,144.0,1.1525206586209777,1.1734309722402223,495.67,0.1
6495.0,2.1763867898957588e-05,2.713264287196102e-05,0.9987149636954358,-0.0016823139490637702,16.0,274.0,1.0,4.0,1.1418976506690652,1.1628820891958547,480.87,0.03
6500.0,2.2105572896269537e-05,2.7589595958422056e-05,0.9987057613822018,-0.001696573421365839,124.0,5868.0,75.0,18.0,1.131282845264926,1.1523413646079408,545.16,0.03
6505.0,2.2456052514969796e-05,2.805847661393186e-05,0.9986963944295084,-0.0017110839518971821,44.0,265.0,39.0,39.0,1.1206762310749112,1.1418087867669808,536.64,0.03
6510.0,2.2815619222068885e-05,2.8539707886907067e-05,0.9986868583117604,-0.0017258522594183446,42.0,337.0,24.0,151.0,1.110077795202856,1.1312843439292282,501.78,0.1
6515.0,2.3184580508163583e-05,2.903373182740491e-05,0.9986771496800543,-0.0017408853045244547,49.0,229.0,36.0,54.0,1.0994874600592148,1.1207680244279628,512.6,0.1
6520.0,2.3563335887192495e-05,2.9540910554468886e-05,0.9986672596178994,-0.0017561830670532064,55.0,2987.0,10.0,14.0,1.088905412486079,1.1102594454752963,517.6,0.03
6525.0,2.39521850838874e-05,3.0062027198542963e-05,0.9986571871221465,-0.0017717747254616938,57.0,1145.0,1.0,2.0,1.0783314400434583,1.0997597098829468,505.43,0.03
6530.0,1.0359804800886888e-05,3.0597248221335466e-05,0.9995123588955396,-0.00178764354769579,34.0,498.0,1.0,1.0,0.9673993827480368,1.0892675495295652,500.38,0.03
6535.0,2.4761654026833134e-05,3.114732021163539e-05,0.9986364752443034,-0.0018038131685149574,69.0,149.0,1.0,84.0,1.0572076027178474,1.0787837487554817,489.0,0.15
6540.0,2.5183244278330334e-05,3.1712679648006444e-05,0.9986258134391557,-0.00182028357765923,94.0,437.0,21.0,108.0,1.0466582587813371,1.0683078713637362,488.7,0.03
6545.0,2.56164715120668e-05,3.229394601894715e-05,0.9986149512709194,-0.0018370662255279668,32.0,129.0,17.0,4.0,1.0361167376681097,1.0578400485126505,479.0,0.15
6550.0,2.6061802348892224e-05,3.289172747581991e-05,0.9986038814788717,-0.001854170109567794,98.0,1053.0,3.0,15.0,1.0255830898332057,1.0473803139162474,429.77,0.05
6555.0,2.6519913050899886e-05,3.350666162301466e-05,0.9985925844271322,-0.0018716045760901541,81.0,405.0,21.0,60.0,1.0150579229526522,1.036928564826543,461.72,0.03
6560.0,2.699110656540308e-05,3.4139417255718597e-05,0.9985810662558199,-0.001889379337501475,73.0,409.0,14.0,79.0,1.0045406331538278,1.0264848376696225,261.17,0.03
6565.0,2.7475961735586457e-05,3.479069620830589e-05,0.9985693163686525,-0.0019075044902959121,41.0,320.0,2.0,144.0,0.9940313750876599,1.0160491250908472,455.16,0.03
6570.0,2.797503165620505e-05,3.5461235336587794e-05,0.9985573273240664,-0.0019259905342352993,138.0,341.0,1.0,136.0,0.9835301542707482,1.005621405135004,446.11,0.03
6575.0,2.848889340070845e-05,2.9525440835285488e-05,0.9985450916544658,-0.0015197983325911722,201.0,1292.0,5.0,147.0,0.9730369595047939,0.9759182135084484,469.7,0.03
6580.0,2.9018154130463074e-05,3.0105826241428077e-05,0.9985326015687671,-0.0015348086649850372,75.0,1241.0,15.0,293.0,0.9625517823493871,0.9655133306045971,464.7,0.05
6585.0,2.956345313837449e-05,3.0704123464672964e-05,0.9985198489272114,-0.0015501331671254333,26.0,340.0,2.0,223.0,0.952074618240361,0.9551163969532045,461.36,0.05
6590.0,3.012542606369569e-05,3.132099673709208e-05,0.9985068275130113,-0.0015657763427677305,85.0,368.0,2.0,177.0,0.9416053444905975,0.944727163620613,455.12,0.03
6595.0,3.070488947653162e-05,3.195751186689482e-05,0.9984935219735325,-0.0015817651390504417,182.0,250.0,2.0,183.0,0.9311442374510597,0.9343463402381459,421.19,0.03
6600.0,3.130248335357528e-05,3.261423584414901e-05,0.9984799295797384,-0.0015980939349495961,350.0,2842.0,17.0,921.0,0.9206910085539323,0.9239731861903973,428.6,0.03
6605.0,3.1919031098624615e-05,3.329214269072475e-05,0.9984660385715676,-0.0016147796009364224,85.0,178.0,22.0,313.0,0.9102457342132251,0.9136079384568448,396.88,0.03
6610.0,3.255536563991099e-05,3.3992164997513484e-05,0.9984518388276272,-0.0016318340080111356,98.0,609.0,76.0,664.0,0.8998084181662426,0.9032505851075033,383.57,0.03
6615.0,3.32123638219943e-05,3.471528751456698e-05,0.9984373199296449,-0.0016492695594305727,117.0,169.0,3.0,336.0,0.8893790299731639,0.8929011150971153,430.13,0.03
6620.0,3.3890954642761633e-05,3.5462550700545916e-05,0.9984224708416531,-0.0016670992208815101,177.0,588.0,14.0,478.0,0.8789575680070592,0.8825595198729864,412.15,0.03
6625.0,3.4592119684314776e-05,3.623505455695114e-05,0.9984072800588429,-0.0016853365527033084,156.0,448.0,3.0,697.0,0.8685440220184751,0.8722257870484487,404.25,0.05
6630.0,3.5316888556762306e-05,3.70339627751066e-05,0.9983917360352281,-0.0017039957443823,95.0,230.0,17.0,212.0,0.8581383759991097,0.8618999085660448,411.0,0.03
6635.0,3.606639017258709e-05,3.786050722368929e-05,0.9983758245323474,-0.0017230916514473628,83.0,198.0,45.0,162.0,0.847740660948809,0.8515818721169255,381.18,0.03
6640.0,3.68417579399189e-05,3.871599281083973e-05,0.9983595340842537,-0.0017426398350193991,235.0,959.0,68.0,187.0,0.8373507986384905,0.841271668542358,388.64,0.03
6645.0,3.764423852651521e-05,3.960180275478595e-05,0.9983428501938779,-0.001762656604146546,106.0,528.0,79.0,92.0,0.8269688102993856,0.8309692882226198,400.82,0.05
6650.0,3.847514273343975e-05,4.0519404307518565e-05,0.9983257583049785,-0.0017831590613923514,152.0,8359.0,13.0,306.0,0.8165946867040068,0.8206747264899272,380.04,0.03
6655.0,1.58813281822791e-05,4.14703549674755e-05,0.9994323679830946,-0.0018041651515291826,13.0,785.0,2.0,42.0,0.7270931874041943,0.810387963603109,364.88,0.05
6660.0,4.0227875677350686e-05,4.245630924171659e-05,0.9982902886628546,-0.00182569371412136,90.0,457.0,3.0,227.0,0.7958699919508976,0.8001089943556392,354.35,0.05
6665.0,4.1152722072248404e-05,4.347890277043353e-05,0.9982718797137374,-0.0018477581636422,37.0,333.0,2.0,454.0,0.7855193397486564,0.7898375797112254,323.73,0.05
6670.0,4.21119614210693e-05,4.45403071908801e-05,0.9982530042235384,-0.0018703948872473392,165.0,719.0,3.0,573.0,0.7751762506736379,0.7795742754499648,361.72,0.03
6675.0,4.310791902683167e-05,4.5642353153432876e-05,0.9982336161679604,-0.001893617269949984,183.0,4573.0,47.0,314.0,0.7648416815995707,0.7693187609258166,354.7,0.05
