strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6170.0,-7.037382851633777e-09,0.10506750861085105,-0.10506751564823391,40.0,89.0,40.0,1.0
6175.0,-2.77115573781869e-09,0.3158563946546997,-0.3158563974258555,3.0,265.0,4.0,1.0
6180.0,0.0,0.1131241177933372,-0.1131241177933372,0.0,94.0,0.0,1.0
6190.0,0.0,0.12190067566884136,-0.12190067566884136,0.0,95.0,5.0,1.0
6200.0,-6.158796395391585e-09,16.09144666905037,-16.091446675209166,35.0,12299.0,10.0,68.0
6210.0,0.0,0.1445536365540708,-0.1445536365540708,0.0,104.0,0.0,2.0
6220.0,-0.0,0.035438118548147074,-0.035438118548147074,0.0,25.0,0.0,1.0
6225.0,-0.0,0.12741382277885263,-0.12741382277885263,0.0,89.0,4.0,2.0
6230.0,1.7595785133421567e-09,0.22556214019390108,-0.22556213843432257,5.0,156.0,1.0,2.0
6235.0,7.917055711270768e-10,0.03247635380522229,-0.03247635301351672,9.0,20.0,10.0,5.0
6240.0,1.3195868851923643e-08,0.16996486107729347,-0.16996484788142463,50.0,111.0,50.0,6.0
6245.0,2.1993373420615265e-09,0.04794638813176604,-0.0479463859324287,5.0,31.0,1.0,8.0
6250.0,-4.0027132587950616e-08,1.9194627604288377,-1.9194628004559702,130.0,1186.0,25.0,11.0
6255.0,-0.0,0.037604661785432286,-0.037604661785432286,0.0,23.0,0.0,2.0
6260.0,0.0,0.23455558377694313,-0.23455558377694313,0.0,142.0,0.0,5.0
6265.0,-3.07901019939603e-10,0.038384322864289784,-0.0383843231721908,1.0,23.0,1.0,10.0
6270.0,-1.9397546977226127e-08,0.14838932457930176,-0.14838934397684875,49.0,88.0,5.0,6.0
6275.0,1.0558557482826084e-09,0.34187817794989683,-0.3418781768940411,8.0,194.0,6.0,1.0
6280.0,7.037693256660885e-09,0.47548353274288785,-0.4754835257051946,20.0,267.0,10.0,1.0
6285.0,0.0,0.09178570482831984,-0.09178570482831984,0.0,51.0,0.0,4.0
6290.0,8.357358194430847e-10,0.3834998597543042,-0.38349985891856836,1.0,198.0,1.0,4.0
6295.0,3.430910568513764e-09,0.06427288519052118,-0.06427288175961061,6.0,31.0,1.0,1.0
6300.0,4.596659527450616e-07,6.64370862228281,-6.643708162616858,475.0,3462.0,2.0,10.0
6305.0,-2.639329114409127e-10,0.07001396523917566,-0.07001396550310858,1.0,35.0,2.0,2.0
6310.0,-7.037879879055011e-09,0.18402824354444214,-0.18402825058232203,16.0,91.0,1.0,7.0
6315.0,-1.5483733046554323e-08,0.04293549781460316,-0.042935513298336205,32.0,21.0,30.0,2.0
6320.0,4.925299148859507e-09,0.2852715111162707,-0.2852715061909715,28.0,138.0,5.0,5.0
6325.0,4.6318549810134225e-08,2.313933406457886,-2.313933360139336,81.0,1075.0,30.0,6.0
6330.0,4.046495363672466e-09,0.3373769428412996,-0.33737693879480424,23.0,155.0,6.0,8.0
6335.0,2.5072540196729097e-09,0.1086651038775971,-0.10866510137034309,3.0,48.0,2.0,2.0
6340.0,-7.389578323810089e-09,0.7051789092679099,-0.7051789166574882,21.0,308.0,5.0,7.0
6345.0,1.7596562106623286e-10,0.3195631907735913,-0.31956319059762567,2.0,138.0,6.0,11.0
6350.0,-5.2123071809384446e-08,1.8550755075475553,-1.8550755596706272,79.0,792.0,50.0,5.0
6355.0,2.6394843163164394e-10,0.2677233267810076,-0.26772332651705916,3.0,110.0,3.0,2.0
6360.0,1.8475303816202956e-09,1.8644124524053014,-1.864412450557771,7.0,738.0,1.0,5.0
6365.0,0.0,0.3297024282623901,-0.3297024282623901,0.0,129.0,0.0,2.0
6370.0,3.959924875169194e-09,0.4499413752159712,-0.44994137125604633,90.0,174.0,1.0,7.0
6375.0,-7.521762065000707e-08,1.449517409934037,-1.4495174851516577,90.0,554.0,2.0,12.0
6380.0,-2.6391739177147235e-09,1.1397231672771408,-1.1397231699163148,10.0,420.0,1.0,1.0
6385.0,-2.3753030860725863e-09,0.24743273015373018,-0.24743273252903328,6.0,88.0,2.0,5.0
6390.0,8.799833058161805e-10,0.48089763580174866,-0.48089763492176535,20.0,169.0,1.0,9.0
6395.0,-1.319664559061398e-10,0.19583869087844383,-0.1958386910104103,1.0,68.0,1.0,2.0
6400.0,3.418658474774623e-07,37.81109712938058,-37.81109678751473,268.0,12971.0,25.0,26.0
6405.0,4.310831800561879e-09,0.40143029576128053,-0.40143029145044873,7.0,133.0,4.0,4.0
6410.0,-8.797349863042292e-09,0.6650943705338546,-0.6650943793312044,20.0,213.0,2.0,2.0
6415.0,3.958900558537795e-09,0.10115635979194082,-0.10115635583304027,6.0,32.0,4.0,2.0
6420.0,4.5921626195125255e-08,0.8417288844630462,-0.84172883854142,87.0,263.0,3.0,19.0
6425.0,4.776623882374419e-08,1.8959096802538944,-1.8959096324876556,362.0,573.0,42.0,1.0
6430.0,7.75930169153901e-08,0.46143894541384,-0.4614388678208231,126.0,135.0,1.0,9.0
6435.0,-0.0,0.3253596240848259,-0.3253596240848259,0.0,94.0,0.0,32.0
6440.0,-8.859128729579724e-08,1.0340654815732933,-1.0340655701645804,106.0,295.0,25.0,1.0
6445.0,-6.1577103471092e-10,1.2087169681586403,-1.2087169687744113,14.0,334.0,13.0,1.0
6450.0,-1.3161173117981443e-07,2.811440825043486,-2.8114409566552174,272.0,753.0,1.0,61.0
6455.0,-2.639639520323268e-10,0.06050976790869003,-0.06050976817265399,2.0,16.0,2.0,7.0
6460.0,-1.203445615122246e-07,0.6436094759055319,-0.6436095962500934,342.0,168.0,4.0,10.0
6465.0,0.0,0.2893103613913913,-0.2893103613913913,2.0,72.0,1.0,2.0
6470.0,0.0,2.0598412925016123,-2.0598412925016123,24.0,506.0,3.0,10.0
6475.0,5.278037442870179e-09,2.0993732720534415,-2.099373266775404,120.0,509.0,1.0,9.0
6480.0,1.4779808519913858e-08,5.26492378913969,-5.264923774359882,84.0,1220.0,1.0,1.0
6485.0,-2.46320830020967e-09,0.39355548555283754,-0.39355548801604584,8.0,90.0,7.0,1.0
6490.0,-6.729893500641708e-08,1.8966015842253572,-1.8966016515242923,255.0,428.0,20.0,4.0
6495.0,5.542498035929898e-09,0.5151975747309446,-0.5151975691884466,18.0,113.0,7.0,46.0
6500.0,-1.277905240276999e-07,44.231590141558165,-44.231590269348686,581.0,9434.0,55.0,18.0
6505.0,-2.4630841408886488e-09,0.24235696197891568,-0.24235696444199983,14.0,51.0,11.0,1.0
6510.0,-4.8562228020315895e-08,1.2724078543483976,-1.2724079029106257,69.0,257.0,1.0,7.0
6515.0,-7.74211486716856e-09,0.1957251731419855,-0.19572518088410037,16.0,39.0,18.0,2.0
6520.0,1.003063018687125e-08,1.685685201273717,-1.6856851912430868,76.0,323.0,1.0,16.0
6525.0,9.078758296377755e-08,4.925540108412341,-4.925540017624758,172.0,931.0,9.0,4.0
6530.0,1.8474869304338163e-08,1.126163025286575,-1.1261630068117057,28.0,198.0,5.0,279.0
6535.0,3.0791655775348746e-10,1.014108746703112,-1.0141087463951954,1.0,182.0,1.0,12.0
6540.0,3.0792897376255734e-08,1.2149084824628735,-1.2149084516699762,140.0,215.0,1.0,40.0
6545.0,2.3753030915529164e-09,0.4175242738230536,-0.41752427144775056,2.0,72.0,1.0,26.0
6550.0,-2.3146916417925754e-07,45.86630040690318,-45.866300638372344,877.0,7708.0,48.0,113.0
6555.0,-4.0646103072172285e-08,0.35411439985809806,-0.35411444050420116,84.0,58.0,25.0,7.0
6560.0,1.988900962674238e-06,1.7601449288837683,-1.7601429399828057,1256.0,281.0,6.0,7.0
6565.0,-2.3751168523636456e-09,4.170405621961849,-4.170405624336966,18.0,649.0,7.0,100.0
6570.0,-2.2275282869539e-07,1.8583833727448085,-1.858383595497637,422.0,279.0,2.0,8.0
6575.0,-2.199182274877739e-08,6.382509005610138,-6.3825090276019605,250.0,944.0,25.0,527.0
6580.0,-3.6066589310831736e-08,4.665084806045344,-4.665084842111933,205.0,666.0,4.0,174.0
6585.0,5.225666814066846e-08,0.7469751744357238,-0.7469751221790557,44.0,104.0,4.0,54.0
6590.0,4.134247261651517e-07,2.172492575492059,-2.172492162067333,723.0,295.0,25.0,10.0
6595.0,-3.5193124463607174e-09,1.698869026801156,-1.6988690303204683,20.0,225.0,1.0,41.0
6600.0,-2.678761544202484e-07,64.08010266450559,-64.08010293238175,1015.0,8278.0,222.0,752.0
6605.0,1.0775993169785732e-08,1.4573477970745012,-1.457347786298508,49.0,182.0,4.0,12.0
6610.0,5.2027406981394915e-08,2.4731842941159434,-2.4731842420885366,338.0,304.0,2.0,11.0
6615.0,-9.72117719625779e-09,2.1786958557137917,-2.178695865434969,17.0,259.0,12.0,160.0
6620.0,-3.8001869797565746e-08,4.190152339883371,-4.190152377885241,216.0,482.0,1.0,18.0
6625.0,-1.7044826669758177e-07,6.716726609918656,-6.7167267803669235,250.0,748.0,2.0,20.0
6630.0,4.823006948325491e-08,2.501054188487646,-2.5010541402575766,129.0,274.0,2.0,2.0
6635.0,-3.2987734205041704e-09,0.6597702213793153,-0.6597702246780887,25.0,70.0,2.0,20.0
6640.0,-1.1161795240649535e-07,1.8774970791708856,-1.877497190788838,203.0,193.0,5.0,63.0
6645.0,-3.0348715472616827e-09,1.1441114293353642,-1.1441114323702357,23.0,114.0,2.0,21.0
6650.0,-7.746248811734033e-07,20.64902809766288,-20.64902887228776,587.0,2023.0,11.0,298.0
6655.0,-3.035157115542405e-08,1.3580294015675993,-1.3580294319191706,46.0,129.0,2.0,30.0
6660.0,-5.782763001519551e-08,9.637810493756646,-9.637810551584277,239.0,888.0,2.0,33.0
6665.0,-9.546375582078567e-09,19.406563337712257,-19.406563347258633,31.0,1735.0,2.0,6.0
6670.0,-2.4546338329149206e-07,4.217536808938708,-4.217537054402091,558.0,366.0,201.0,41.0
6675.0,5.964182349796647e-08,21.444513988953865,-21.44451392931204,452.0,1807.0,518.0,49.0
6680.0,-1.5169074746226004e-07,4.740541994924797,-4.740542146615544,121.0,388.0,1.0,303.0
6685.0,-1.5945235549921156e-08,1.1820240007579352,-1.1820240167031708,25.0,94.0,5.0,15.0
6690.0,0.6072411271226651,9.716507063613943,-9.109265936491278,133.0,751.0,4.0,30.0
6695.0,3.617873689811322e-08,1.5437430418522395,-1.5437430056735026,47.0,116.0,20.0,31.0
6700.0,2.3384618584664203,51.13867471062187,-48.800212852155454,916.0,3719.0,1.0,147.0
6705.0,0.1405980424046422,5.239002332884495,-5.098404290479853,25.0,369.0,5.0,30.0
6710.0,1.007689844826241e-07,4.7553994374275526,-4.755399336658568,158.0,326.0,4.0,44.0
6715.0,0.8703358691360328,1.8809113398162103,-1.0105754706801775,96.0,125.0,20.0,8.0
6720.0,1.7616931149611637,8.003475381451265,-6.241782266490102,279.0,489.0,2.0,37.0
6725.0,9.073964595379868,9.724840862435505,-0.6508762670556365,1104.0,610.0,18.0,26.0
6730.0,1.5000981465051928,12.234198862137998,-10.734100715632804,268.0,747.0,8.0,94.0
6735.0,0.24558660342235064,3.6078296975429907,-3.36224309412064,30.0,212.0,2.0,1.0
6740.0,2.106927032189275,46.977153006378245,-44.87022597418897,226.0,2697.0,2.0,109.0
6745.0,0.09382885679579252,5.774059644962498,-5.680230788166705,16.0,317.0,1.0,15.0
6750.0,50.3744509740054,63.57230928642594,-13.197858312420543,3717.0,3421.0,253.0,105.0
6755.0,0.138286080498832,20.15199635359048,-20.013710273091647,10.0,1045.0,1.0,4.0
6760.0,5.024631533893244,11.720348015815718,-6.695716481922474,356.0,564.0,2.0,71.0
6765.0,1.4200627442380112,5.811525867409612,-4.391463123171601,104.0,282.0,4.0,30.0
6770.0,4.0567036081157495,10.051576332601355,-5.994872724485606,267.0,472.0,3.0,68.0
6775.0,11.118353876715842,19.29114904823413,-8.172795171518286,766.0,872.0,11.0,409.0
6780.0,4.0397554711766,22.564981110604265,-18.525225639427664,251.0,993.0,10.0,34.0
6785.0,0.427659846777097,12.90142962255515,-12.473769775778054,26.0,547.0,1.0,51.0
6790.0,7.751957174320426,34.27875348848174,-26.526796314161317,394.0,1408.0,2.0,41.0
6795.0,1.3073117088270265,12.185790510283724,-10.878478801456698,81.0,485.0,2.0,40.0
6800.0,27.77900869785214,222.32463440702864,-194.5456257091765,1363.0,8538.0,46.0,435.0
6805.0,1.0856909667896064,10.787884814774488,-9.702193847984882,49.0,400.0,12.0,37.0
6810.0,20.437170854788697,7.842072471620606,12.595098383168091,932.0,282.0,4.0,45.0
6815.0,1.6580797131441964,9.501547097005712,-7.843467383861515,72.0,329.0,7.0,152.0
6820.0,10.901432674145363,14.046637761320813,-3.1452050871754498,470.0,472.0,17.0,71.0
6825.0,21.049637493433192,45.76369773999914,-24.714060246565946,832.0,1483.0,10.0,88.0
6830.0,13.469067693069908,21.86613651977635,-8.397068826706443,496.0,686.0,4.0,69.0
6835.0,16.405339163027815,7.985316421208329,8.420022741819487,579.0,242.0,252.0,89.0
6840.0,24.663481773078008,22.43957060200024,2.2239111710777664,835.0,659.0,3.0,118.0
6845.0,7.01015278544076,6.728475072459025,0.28167771298173516,229.0,191.0,18.0,9.0
6850.0,62.86354218542962,139.82807000545307,-76.96452782002345,1898.0,3837.0,55.0,574.0
6855.0,5.986189631472992,8.00892985693403,-2.022740225461038,183.0,212.0,3.0,9.0
6860.0,24.433731108049603,11.682155609624406,12.751575498425197,698.0,299.0,4.0,158.0
6865.0,5.483535675827737,23.39487324466178,-17.911337568834043,149.0,579.0,2.0,14.0
6870.0,3.421166238475612e-07,54.921715449740105,-54.921715107623484,587.0,1312.0,6.0,70.0
6875.0,48.51033260390109,92.50748049283234,-43.99714788893125,1205.0,2130.0,11.0,224.0
6880.0,23.64766038283845,62.85426111872205,-39.2066007358836,553.0,1400.0,13.0,1279.0
6885.0,6.315187005266575,12.9116490764046,-6.596462071138026,147.0,277.0,5.0,36.0
6890.0,46.27138380410077,32.36451567549787,13.906868128602902,1011.0,671.0,88.0,233.0
6895.0,6.918042130766566,15.437593612612183,-8.519551481845618,206.0,309.0,2.0,17.0
6900.0,102.20561062437646,113.90140524140458,-11.695794617028113,2067.0,2202.0,71.0,1560.0
6905.0,27.46055802782431,21.467027581452175,5.993530446372134,542.0,401.0,1.0,9.0
6910.0,57.28476831643218,18.734998258656216,38.54977005777596,1085.0,338.0,200.0,103.0
6915.0,6.431463984517731,15.433471535364648,-9.002007550846916,117.0,268.0,25.0,8.0
6920.0,74.59816945486713,29.73600652848326,44.862162926383874,1303.0,501.0,73.0,95.0
6925.0,58.60531311073571,57.934877750790676,0.6704353599450315,983.0,944.0,54.0,94.0
6930.0,59.25951960823334,32.64826169583686,26.611257912396482,966.0,515.0,90.0,107.0
6935.0,13.422339805192436,11.344453333798533,2.077886471393903,209.0,173.0,1.0,74.0
6940.0,45.275012034423284,32.527301316540935,12.747710717882349,676.0,480.0,24.0,53.0
6945.0,8.080310700824123,14.503786595426865,-6.423475894602742,117.0,207.0,19.0,47.0
6950.0,112.6445326256548,118.00615448274763,-5.361621857092828,1567.0,1629.0,84.0,356.0
6955.0,12.060111660695082,9.436222290895808,2.623889369799274,162.0,126.0,4.0,17.0
6960.0,32.17500701048845,33.59975276334654,-1.4247457528580867,417.0,434.0,11.0,46.0
6965.0,6.876936118104168,10.641522452472094,-3.764586334367926,86.0,133.0,12.0,37.0
6970.0,33.64544849233783,43.74066819804128,-10.09521970570345,406.0,529.0,14.0,78.0
6975.0,165.80234030991775,86.92291591189176,78.87942439802599,1932.0,1018.0,38.0,401.0
6980.0,375.3628441835186,406.7490729173746,-31.386228733856,4227.0,4612.0,28.0,160.0
6985.0,18.93608552799448,20.72938803923527,-1.7933025112407925,206.0,228.0,4.0,41.0
6990.0,62.78804168175602,22.031655378450594,40.756386303305426,661.0,235.0,53.0,109.0
6995.0,12.665844219026452,23.075328686476404,-10.409484467449952,129.0,239.0,16.0,90.0
7000.0,502.5452811242968,292.717300514062,209.82798061023482,4977.0,2943.0,197.0,1133.0
7005.0,29.093162982996407,35.708312128823884,-6.615149145827477,279.0,349.0,17.0,19.0
7010.0,89.5719138659297,24.71286054877557,64.85905331715414,836.0,235.0,44.0,360.0
7015.0,34.97633637436665,11.260905578713531,23.71543079565312,306.0,104.0,44.0,56.0
7020.0,69.82221853864115,33.578110478615386,36.244108060025766,616.0,302.0,37.0,478.0
7025.0,305.15322438092693,20.448866488872056,284.7043578920549,2619.0,179.0,234.0,63.0
7030.0,40.960288244743495,202.11361458243897,-161.1533263376955,342.0,1723.0,62.0,230.0
7035.0,34.55536173905098,31.31590745695126,3.2394542820997216,268.0,260.0,37.0,8.0
7040.0,115.77790127909581,33.04817952655249,82.72972175254333,917.0,268.0,81.0,263.0
7045.0,32.58779434458389,4.420930909639531,28.16686343494436,250.0,35.0,51.0,49.0
7050.0,1042.2105263134606,80.33143290208154,961.879093411379,7797.0,621.0,263.0,1014.0
7055.0,51.03186207196747,2.644802318533852,48.38705975343362,373.0,20.0,229.0,19.0
7060.0,86.78574514406388,10.51558972340673,76.27015542065715,621.0,78.0,145.0,62.0
7065.0,34.957474240431004,2.476130200384122,32.481344040046885,246.0,18.0,18.0,52.0
7070.0,74.0800194075292,13.304200321034314,60.77581908649489,509.0,95.0,134.0,27.0
7075.0,372.14094694849393,6.559413751554291,365.58153319693963,2516.0,46.0,487.0,103.0
7080.0,110.45025903674248,3.046919939695114,107.40333909704736,732.0,21.0,233.0,15.0
7085.0,97.36958856874105,31.217650776806742,66.1519377919343,636.0,212.0,39.0,260.0
7090.0,74.4670700499707,2.395691220443998,72.07137882952671,478.0,16.0,195.0,353.0
7095.0,15.793529770112219,2.275532327724442,13.517997442387777,100.0,15.0,169.0,118.0
7100.0,694.9228304114538,15.969900027242366,678.9529303842114,4370.0,104.0,967.0,374.0
7105.0,35.56967621146451,1.85987485650331,33.7098013549612,220.0,12.0,121.0,4.0
7110.0,260.09447323519294,0.717553350953023,259.3769198842399,1598.0,5.0,668.0,69.0
7115.0,9.211911154014869,0.0,9.211911154014869,56.0,0.0,106.0,2.0
7120.0,55.58025059657694,0.28910305452355123,55.29114754205339,336.0,2.0,178.0,3.0
7125.0,233.7940159233177,0.6381845513108795,233.15583137200682,1407.0,4.0,178.0,3.0
7130.0,50.303188166335886,0.4797323146596024,49.823455851676286,302.0,3.0,267.0,14.0
7135.0,10.174077611077937,0.0,10.174077611077937,61.0,0.0,18.0,0.0
7140.0,422.76342803749077,0.14399686332967176,422.6194311741611,2547.0,1.0,579.0,8.0
7145.0,24.0960714500242,0.480010287097722,23.616061162926478,145.0,3.0,18.0,2.0
7150.0,434.0531203174249,7.151838394680443,426.90128192274443,2617.0,45.0,800.0,92.0
7155.0,17.76935165741167,0.31451677207249196,17.454834885339178,108.0,2.0,60.0,2.0
7160.0,97.37296814842847,5.480980277958305,91.89198787047016,597.0,35.0,99.0,35.0
7165.0,48.48061429149884,0.0,48.48061429149884,301.0,0.0,73.0,0.0
7170.0,66.58045587173841,5.6659344107691,60.91452146096931,419.0,37.0,67.0,1.0
7175.0,246.0618936219318,3.161820846702679,242.90007277522912,1581.0,21.0,799.0,22.0
7180.0,46.97101748320679,5.320975235840457,41.650042247366336,307.0,36.0,70.0,36.0
7185.0,27.429555404246624,0.0,27.429555404246624,183.0,0.0,59.0,0.0
7190.0,40.69217946037436,0.14093914626697,40.55124031410739,278.0,1.0,68.0,1.0
7195.0,16.259129927578627,0.0,16.259129927578627,114.0,0.0,47.0,1.0
7200.0,809.547767877457,3.5054466065154517,806.0423212709416,5847.0,26.0,2228.0,27.0
7205.0,12.183377974785879,0.0,12.183377974785879,91.0,0.0,42.0,0.0
7210.0,70.72340812176174,0.0,70.72340812176174,548.0,0.0,229.0,0.0
7215.0,4.95990025614783,0.0,4.95990025614783,40.0,0.0,533.0,0.0
