strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
2600.0,6.173412167873786e-05,0.006376690094225978,-0.0063149559725472395,2.0,281.0,2.0,6.0
2800.0,0.0,4.0660804504414015e-05,-4.0660804504414015e-05,0.0,2.0,0.0,1.0
3000.0,0.0,0.014307012868539866,-0.014307012868539866,0.0,719.0,0.0,10.0
3200.0,0.0,0.00011518715005406159,-0.00011518715005406159,0.0,5.0,0.0,2.0
3400.0,0.0,0.00022146980920465407,-0.00022146980920465407,0.0,7.0,0.0,1.0
3600.0,0.0,0.019050471462014426,-0.019050471462014426,0.0,450.0,0.0,1.0
3800.0,0.0,0.034988772987392544,-0.034988772987392544,0.0,629.0,0.0,563.0
4000.0,0.0,0.0107074780811577,-0.0107074780811577,0.0,212.0,0.0,1.0
4200.0,0.0,0.017699512324714256,-0.017699512324714256,0.0,352.0,0.0,1.0
4400.0,0.0,0.05936171176237572,-0.05936171176237572,0.0,993.0,0.0,30.0
4600.0,0.0005932164988766116,0.12323403273190607,-0.12264081623302946,4.0,2140.0,4.0,46.0
4800.0,0.00017643173993643743,0.11307983614357492,-0.11290340440363848,1.0,1621.0,0.0,4.0
5000.0,0.0,0.12887366409499007,-0.12887366409499007,0.0,1505.0,0.0,108.0
5100.0,0.0,0.5664795045918173,-0.5664795045918173,0.0,5936.0,0.0,37.0
5200.0,0.0,0.3756291852386461,-0.3756291852386461,0.0,3516.0,0.0,28.0
5300.0,0.0,1.2151410066981154,-1.2151410066981154,0.0,10109.0,0.0,4.0
5400.0,0.0009733040190987006,0.04910093394273096,-0.04812762992363226,3.0,361.0,3.0,10.0
5475.0,0.0,0.028619584334826753,-0.028619584334826753,0.0,191.0,0.0,32.0
5500.0,0.0003656784519639392,0.8720195269618195,-0.8716538485098556,1.0,5630.0,0.0,1.0
5525.0,0.0,0.0016017763444929793,-0.0016017763444929793,0.0,10.0,0.0,6.0
5550.0,0.0,0.02038424382575234,-0.02038424382575234,0.0,123.0,0.0,1.0
5575.0,0.00040187371395491203,0.03070706409995738,-0.030305190386002465,1.0,179.0,1.0,1.0
5600.0,0.0,0.1078417843008271,-0.1078417843008271,0.0,607.0,0.0,61.0
5625.0,0.007315895132613579,0.017827501815775068,-0.010511606683161489,20.0,78.0,20.0,1.0
5650.0,0.0,0.07252514515117817,-0.07252514515117817,0.0,380.0,0.0,21.0
5675.0,0.0,0.05147401216391607,-0.05147401216391607,0.0,260.0,0.0,250.0
5700.0,0.0,0.43747073956659205,-0.43747073956659205,0.0,2129.0,0.0,127.0
5725.0,0.008373764072681141,0.08215820061481534,-0.0737844365421342,20.0,385.0,20.0,24.0
5750.0,0.0,0.0399160300677432,-0.0399160300677432,0.0,180.0,0.0,82.0
5775.0,0.0004495738885569001,0.08992947596532418,-0.08947990207676727,1.0,390.0,1.0,202.0
5800.0,0.000549009227960637,0.0774981443077066,-0.07694913507974596,1.0,323.0,1.0,31.0
5825.0,0.009680875599901897,0.04496894079493233,-0.03528806519503043,20.0,180.0,20.0,2.0
5850.0,0.0005925524775015201,0.06247622924588724,-0.06188367676838572,1.0,240.0,1.0,1.0
5875.0,0.010453768753559127,0.03284559246030319,-0.022391823706744064,20.0,121.0,20.0,1.0
5900.0,0.0005437950017689144,0.15155556500188938,-0.15101177000012048,1.0,535.0,1.0,13.0
5925.0,0.013364987765658823,0.14053697525007047,-0.12717198748441166,20.0,475.0,20.0,100.0
5950.0,0.0,0.3847370068673385,-0.3847370068673385,0.0,1244.0,0.0,195.0
5975.0,0.014541625556957791,0.12522325974961368,-0.11068163419265589,20.0,387.0,20.0,3.0
6000.0,0.025053395255328893,0.9650405849416943,-0.9399871896863654,12.0,2848.0,1.0,1.0
6025.0,0.013434412464719134,0.07174770120375938,-0.05831328873904025,20.0,202.0,20.0,65.0
6030.0,0.0,0.006096039751788904,-0.006096039751788904,0.0,17.0,0.0,1.0
6040.0,0.0,0.13122940194032767,-0.13122940194032767,0.0,359.0,0.0,50.0
6050.0,0.002108399929069566,0.24001182140161223,-0.23790342147254268,3.0,644.0,1.0,510.0
6060.0,0.0,0.009881065595268428,-0.009881065595268428,0.0,26.0,0.0,1.0
6070.0,0.0,0.012015748039210164,-0.012015748039210164,0.0,31.0,0.0,3.0
6075.0,0.014722674661705395,0.05363121197194757,-0.03890853731024217,20.0,137.0,20.0,12.0
6080.0,0.0,0.031235708550158503,-0.031235708550158503,0.0,79.0,0.0,38.0
6090.0,0.0007573096033186909,0.03630613535459389,-0.0355488257512752,1.0,90.0,1.0,28.0
