strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
4975.0,-0.0,0.0030259936649143808,-0.0030259936649143808,0.0,39.0,0.0,2.0
5000.0,-0.02242038572986386,0.22999403917252353,-0.2524144249023874,331.0,2890.0,1.0,50.0
5025.0,0.0,0.0034291150748178506,-0.0034291150748178506,0.0,42.0,0.0,1.0
5050.0,-0.0,0.0629199343053055,-0.0629199343053055,0.0,751.0,1.0,57.0
5075.0,-0.0,0.005933583502182059,-0.005933583502182059,0.0,69.0,0.0,36.0
5100.0,-2.1390097152490683e-05,0.2841943366308995,-0.284215726728052,1.0,3219.0,1.0,1.0
5110.0,0.0,0.0026334877108065307,-0.0026334877108065307,0.0,20.0,0.0,18.0
5120.0,-0.0,0.002525064478746976,-0.002525064478746976,0.0,28.0,0.0,8.0
5125.0,-0.0,0.010516920005606866,-0.010516920005606866,0.0,116.0,0.0,10.0
5130.0,-0.0,0.008567992518826242,-0.008567992518826242,0.0,94.0,0.0,11.0
5140.0,0.0,0.0010134417786268031,-0.0010134417786268031,0.0,11.0,0.0,11.0
5150.0,-3.2085139961789597e-05,0.07254655156380319,-0.07257863670376498,3.0,779.0,5.0,50.0
5160.0,-0.0,0.0048952441372964875,-0.0048952441372964875,0.0,52.0,0.0,14.0
5170.0,-0.0,0.008089102396136031,-0.008089102396136031,0.0,85.0,0.0,1.0
5175.0,0.0,0.041718642550801065,-0.041718642550801065,0.0,436.0,0.0,1.0
5180.0,-0.0,0.014142560232741004,-0.014142560232741004,0.0,147.0,0.0,126.0
5190.0,-0.0,0.0041824191810647705,-0.0041824191810647705,0.0,43.0,0.0,30.0
5200.0,-6.41703085773108e-05,0.37221399458377946,-0.37227816489235677,6.0,3785.0,1.0,10.0
5210.0,0.0,0.0010937214604021621,-0.0010937214604021621,0.0,11.0,0.0,3.0
5220.0,0.0,0.010053586507953984,-0.010053586507953984,0.0,100.0,0.0,1.0
5225.0,-0.0002495511594485857,0.030530851452201583,-0.03078040261165017,20.0,302.0,34.0,65.0
5230.0,-0.0,0.00506594882955045,-0.00506594882955045,0.0,40.0,0.0,5.0
5240.0,-0.0,0.005378847229285254,-0.005378847229285254,0.0,42.0,0.0,6.0
5250.0,-8.912540920127792e-06,1.5586588550822784,-1.5586677676231986,1.0,14993.0,1.0,90.0
5260.0,-0.0,0.009777629846124975,-0.009777629846124975,0.0,93.0,0.0,64.0
5270.0,-0.0,0.004891222733412321,-0.004891222733412321,0.0,46.0,0.0,20.0
5275.0,0.0,0.0711121202956462,-0.0711121202956462,0.0,665.0,0.0,7.0
5280.0,-0.007352847420402102,0.0025810766333231455,-0.009933924053725247,375.0,24.0,0.0,9.0
5290.0,-0.0,0.004242341590660767,-0.004242341590660767,0.0,39.0,0.0,1.0
5300.0,-1.6042573731942465e-05,4.618979640567809,-4.618995683141541,1.0,41979.0,1.0,8.0
5310.0,-0.0,0.01202077452256036,-0.01202077452256036,0.0,108.0,0.0,65.0
5320.0,-0.0,0.007994362425330246,-0.007994362425330246,0.0,71.0,0.0,63.0
5325.0,-0.0,0.027293502403627826,-0.027293502403627826,0.0,241.0,0.0,25.0
5330.0,-0.0,0.009112857184436617,-0.009112857184436617,0.0,80.0,0.0,20.0
5340.0,-8.021289290357101e-05,0.011870344036332086,-0.011950556929235657,5.0,103.0,0.0,41.0
5350.0,-0.0,4.260334445918643,-4.260334445918643,0.0,36537.0,1.0,3.0
5360.0,-0.0,0.007314926037318845,-0.007314926037318845,0.0,62.0,0.0,33.0
5370.0,-0.0,0.007879398857331304,-0.007879398857331304,0.0,66.0,0.0,11.0
5375.0,-0.0,0.3122459312444485,-0.3122459312444485,0.0,2600.0,0.0,13.0
5380.0,-0.0,0.008698335730587056,-0.008698335730587056,0.0,72.0,0.0,11.0
5390.0,-0.0,0.04413562570970513,-0.04413562570970513,0.0,361.0,0.0,309.0
5400.0,-0.008226277304814737,7.533468717687711,-7.541694994992526,355.0,60885.0,2.0,5.0
5410.0,0.00017825043745138392,0.0027550812669674463,-0.0025768308295160626,100.0,22.0,0.0,14.0
5420.0,-1.7825088154230207e-06,0.007732027196064962,-0.0077338097048803844,1.0,61.0,1.0,34.0
5425.0,-2.1390105891475266e-05,1.3238476373194752,-1.3238690274253666,3.0,10381.0,27.0,1.0
5430.0,0.0,0.013600230000708936,-0.013600230000708936,0.0,106.0,0.0,4.0
5440.0,-0.0,0.006883644779882311,-0.006883644779882311,0.0,53.0,0.0,4.0
5450.0,2.1390106290471603e-05,2.282680664890386,-2.2826592747840952,3.0,17361.0,1.0,217.0
5460.0,-0.0,0.01064913195597022,-0.01064913195597022,0.0,80.0,0.0,5.0
5470.0,1.426006659008681e-05,0.016442358818946564,-0.016428098752356478,1.0,122.0,27.0,27.0
5475.0,0.0,0.9544507843424248,-0.9544507843424248,0.0,7038.0,0.0,4.0
5480.0,4.456272249138954e-05,0.013100328423318732,-0.013055765700827343,5.0,96.0,0.0,10.0
5490.0,-5.8822787336492214e-05,0.0276359577986848,-0.027694780586021293,3.0,200.0,5.0,99.0
5500.0,0.00025668121354595786,0.409989718290899,-0.40973303707735304,16.0,2930.0,3.0,2.0
5510.0,-0.0,0.003967818318318656,-0.003967818318318656,0.0,28.0,0.0,14.0
5520.0,8.199540678971379e-05,0.037458516935550294,-0.03737652152876058,2.0,261.0,2.0,207.0
5525.0,-5.8822788726329433e-05,0.048964182893155045,-0.04902300568188137,3.0,339.0,6.0,10.0
5530.0,4.2780215081320444e-05,0.013228057044445686,-0.013185276829364366,6.0,91.0,11.0,2.0
5540.0,0.0040106448565740875,0.006920313110477398,-0.0029096682539033105,150.0,47.0,3.0,3.0
5550.0,0.0,0.3493703240307915,-0.3493703240307915,0.0,1883.0,0.0,5.0
5560.0,-1.0695053956528425e-05,0.014052208812169394,-0.014062903866125923,6.0,93.0,11.0,5.0
5570.0,2.1390108046055657e-05,0.006123263040266013,-0.006101872932219957,3.0,40.0,6.0,6.0
5575.0,3.3867666811560144e-05,0.0744238203165308,-0.07438995264971925,1.0,483.0,1.0,20.0
5580.0,0.0,0.03226098634039618,-0.03226098634039618,0.0,208.0,0.0,1.0
5590.0,-4.991025279019039e-05,0.022473577640072892,-0.022523487892863084,4.0,143.0,4.0,88.0
5600.0,-4.9910253038454835e-05,1.0200185376962163,-1.0200684479492548,4.0,6405.0,1.0,4.0
5610.0,0.0,0.09505788655662041,-0.09505788655662041,0.0,589.0,10.0,4.0
5620.0,-0.0,0.22277468392286912,-0.22277468392286912,0.0,1362.0,0.0,2.0
5625.0,-0.0,0.0347448974962423,-0.0347448974962423,0.0,211.0,0.0,1.0
5630.0,-0.00026737636055060624,0.032161654945963,-0.0324290313065136,50.0,194.0,50.0,6.0
5640.0,0.0,0.03108769948420945,-0.03108769948420945,0.0,185.0,0.0,2.0
5650.0,8.556041829528175e-05,0.15348113536790636,-0.1533955749496111,4.0,901.0,2.0,2.0
5660.0,0.0,0.09411816172254227,-0.09411816172254227,0.0,545.0,0.0,1.0
5670.0,-0.006151439343157471,0.09524811766250142,-0.10139955700565889,203.0,544.0,3.0,6.0
5675.0,0.0002923314937153412,0.16995645136091478,-0.16966411986719943,41.0,964.0,1.0,27.0
5680.0,0.0,0.06231311889402492,-0.06231311889402492,0.0,351.0,0.0,249.0
5690.0,5.347527383910588e-05,0.032763734529781215,-0.032710259255942106,6.0,182.0,0.0,54.0
5700.0,0.0,0.3448568420277842,-0.3448568420277842,4.0,1889.0,1.0,82.0
5710.0,0.0,0.06924670189033282,-0.06924670189033282,0.0,374.0,0.0,50.0
5720.0,-0.0,0.015399200090095232,-0.015399200090095232,0.0,82.0,0.0,4.0
5725.0,1.7825091678698431e-06,1.0695696369897179,-1.06956785448055,1.0,5655.0,5.0,2.0
5730.0,0.0,0.029526335102009933,-0.029526335102009933,0.0,155.0,0.0,4.0
5735.0,-0.0,0.005755854373545558,-0.005755854373545558,0.0,30.0,0.0,10.0
5740.0,0.0,0.04463963067862147,-0.04463963067862147,0.0,231.0,0.0,2.0
5745.0,1.2476113731640874e-05,0.001751784298224812,-0.0017393081844931711,1.0,9.0,1.0,10.0
5750.0,8.556044797928163e-05,0.4887642255298427,-0.4886786650818634,3.0,2493.0,2.0,10.0
5755.0,0.0,0.0029411011477532157,-0.0029411011477532157,0.0,12.0,0.0,10.0
5760.0,-3.565018411105691e-05,0.04654786803018845,-0.046583518214299506,4.0,234.0,4.0,3.0
5765.0,-0.0,0.00541022877523469,-0.00541022877523469,0.0,27.0,0.0,1.0
5770.0,-0.00010695057997612332,0.0647939718807371,-0.06490092246071322,6.0,321.0,12.0,8.0
5775.0,0.0003137216252489897,1.261504809164499,-1.26119108753925,44.0,6204.0,40.0,13.0
5780.0,0.0,0.05837937594465159,-0.05837937594465159,3.0,285.0,7.0,8.0
5785.0,0.0,0.05860577082007448,-0.05860577082007448,0.0,284.0,0.0,21.0
5790.0,0.0001140806288499618,0.03679703468086172,-0.03668295405201176,16.0,177.0,1.0,4.0
5795.0,0.0,0.005026647636171935,-0.005026647636171935,0.0,24.0,0.0,1.0
5800.0,7.48654034604701e-05,0.5133897104710491,-0.5133148450675886,3.0,2433.0,2.0,4.0
5805.0,0.0,0.004039306252285668,-0.004039306252285668,0.0,19.0,0.0,2.0
5810.0,0.007673703195005206,0.06575821867770944,-0.058084515482704234,287.0,307.0,17.0,1.0
5815.0,-0.0,0.004532104060691708,-0.004532104060691708,0.0,21.0,0.0,8.0
5820.0,-0.0,0.05175316987728601,-0.05175316987728601,0.0,238.0,0.0,38.0
5825.0,4.27802238592428e-05,2.250415608478978,-2.2503728282551188,6.0,10271.0,12.0,9.0
5830.0,0.0,0.02936312734763699,-0.02936312734763699,0.0,133.0,0.0,9.0
5835.0,-0.0,0.05873081139192811,-0.05873081139192811,0.0,264.0,0.0,2.0
5840.0,-0.0,0.07128717765515905,-0.07128717765515905,0.0,318.0,0.0,38.0
5845.0,0.0,0.017394347980440157,-0.017394347980440157,0.0,77.0,0.0,69.0
5850.0,2.8520149806956978e-05,0.33737254965912783,-0.33734402950932085,8.0,1482.0,2.0,2.0
5855.0,0.0,0.07318252648758446,-0.07318252648758446,0.0,319.0,0.0,2.0
5860.0,1.2477567848556567e-05,0.043465120615595605,-0.04345264304774705,1.0,188.0,1.0,4.0
5865.0,-0.0,0.009087097834875126,-0.009087097834875126,0.0,39.0,0.0,1.0
5870.0,0.0002352913371673655,0.04391279476989791,-0.043677503432730545,44.0,187.0,44.0,1.0
5875.0,-1.7825094006178215e-06,2.388036256956731,-2.3880380394661316,1.0,10090.0,1.0,11.0
5880.0,0.00017825098502505097,0.03792788659196163,-0.03774963560693658,10.0,159.0,6.0,40.0
5885.0,0.0,0.024764073952538993,-0.024764073952538993,0.0,103.0,0.0,1.0
5890.0,0.0,0.05186013665307714,-0.05186013665307714,0.0,214.0,0.0,5.0
5895.0,0.0003119392612845934,0.012701938354879224,-0.01238999909359463,25.0,52.0,25.0,1.0
5900.0,0.0004723650017371325,0.9334242160442844,-0.9329518510425473,53.0,3791.0,1.0,2841.0
5905.0,3.565018898768144e-06,0.01191343718978706,-0.011909872170888292,1.0,48.0,1.0,1.0
5910.0,0.0,0.14586364723465317,-0.14586364723465317,0.0,583.0,0.0,25.0
5915.0,0.0,0.010088652636150424,-0.010088652636150424,0.0,40.0,0.0,1.0
5920.0,0.0,0.0353423081935103,-0.0353423081935103,0.0,139.0,1.0,2.0
5925.0,8.021293789283882e-05,0.13534222061507453,-0.1352620076771817,5.0,528.0,4.0,33.0
5930.0,-7.843043544285996e-05,0.06693154060788367,-0.06700997104332654,4.0,259.0,4.0,5.0
5935.0,0.0,0.008076755725451435,-0.008076755725451435,0.0,31.0,0.0,1.0
5940.0,0.0,0.05358734409578825,-0.05358734409578825,0.0,204.0,0.0,1.0
5945.0,-2.1390123050257555e-05,0.013772251199485438,-0.013793641322535695,2.0,52.0,2.0,42.0
5950.0,-6.417035610068753e-05,0.29134574886492176,-0.29140991922102244,3.0,1091.0,5.0,196.0
5955.0,0.0,0.016694402787212927,-0.016694402787212927,0.0,62.0,0.0,2.0
5960.0,0.0,0.043984787687831074,-0.043984787687831074,0.0,162.0,0.0,27.0
5965.0,-0.0,0.01368922642630067,-0.01368922642630067,0.0,50.0,0.0,19.0
5970.0,0.0005115802406012369,0.05742577848670233,-0.05691419824610109,41.0,208.0,40.0,29.0
5975.0,4.4562738839163154e-05,0.0796264928965021,-0.07958193015766293,5.0,286.0,5.0,2.0
5980.0,0.0,0.11539708247210333,-0.11539708247210333,0.0,411.0,0.0,11.0
5985.0,-0.0,0.08607987098990745,-0.08607987098990745,0.0,304.0,0.0,2.0
5990.0,0.00015686089139261113,0.15392369573321205,-0.15376683484181944,11.0,539.0,11.0,1.0
5995.0,-0.0,0.03024186004890763,-0.03024186004890763,0.0,105.0,0.0,33.0
6000.0,0.0016309962739650997,1.6909594262511496,-1.6893284299771845,183.0,5821.0,20.0,15.0
6005.0,0.0003244168040020399,0.0521538049155215,-0.05182938811151946,13.0,178.0,2.0,39.0
6010.0,-1.782509604549433e-05,0.04758131254543333,-0.04759913764147883,10.0,161.0,20.0,6.0
6015.0,0.0,0.0208673540712416,-0.0208673540712416,0.0,70.0,1.0,1.0
6020.0,2.1390119844019843e-05,0.039392525170382345,-0.039371135050538325,1.0,131.0,1.0,1.0
6025.0,4.278023098798241e-05,0.1286163148239748,-0.12857353459298682,3.0,424.0,13.0,1.0
6030.0,9.269050081975903e-05,0.09700447504645662,-0.09691178454563687,13.0,317.0,3.0,1.0
6035.0,-0.0,0.021300934070901164,-0.021300934070901164,0.0,69.0,0.0,10.0
6040.0,2.673765365939155e-05,0.16849179093127506,-0.16846505327761566,1.0,541.0,1.0,28.0
6045.0,-0.0,0.019481397016024603,-0.019481397016024603,0.0,62.0,0.0,24.0
6050.0,4.278023199877405e-05,0.3201930044857927,-0.3201502242537939,4.0,1010.0,4.0,3.0
6055.0,4.278012584249811e-05,0.036464699425570984,-0.03642191929972849,24.0,114.0,24.0,3.0
6060.0,0.0,0.060998942834606155,-0.060998942834606155,0.0,189.0,9.0,1.0
6065.0,0.00016042591185883959,0.014329182999042355,-0.014168757087183516,9.0,44.0,9.0,9.0
6070.0,0.0,0.08905574874631436,-0.08905574874631436,51.0,271.0,40.0,1.0
6075.0,7.130038808327841e-06,0.36610146217923245,-0.36609433214042414,1.0,1104.0,1.0,1.0
6080.0,-0.0001372532963004669,0.07161464287952775,-0.07175189617582821,11.0,214.0,4.0,3.0
6085.0,0.0,0.03309679101019815,-0.03309679101019815,0.0,98.0,0.0,12.0
6090.0,1.0695058332190776e-05,2.2249893858374454,-2.224978690779113,1.0,6528.0,1.0,1.0
6095.0,-0.002176445607997745,0.0460953332216688,-0.048271778829666545,111.0,134.0,60.0,2.0
6100.0,0.0004278023364796049,1.3280196064785619,-1.3275918041420822,80.0,3825.0,9.0,10.0
6105.0,3.92152143723622e-05,0.01962450156257792,-0.01958528634820556,22.0,56.0,1.0,1.0
6110.0,6.2387863428829456e-06,0.0866624730575128,-0.08665623427116992,1.0,245.0,1.0,1.0
6115.0,0.0,0.026065089371960275,-0.026065089371960275,0.0,73.0,0.0,3.0
6120.0,-8.021293958616372e-06,0.04541459043887486,-0.045422611732833476,3.0,126.0,4.0,1.0
6125.0,1.693385170329649e-05,0.14590662769386287,-0.14588969384215958,1.0,401.0,1.0,5.0
6130.0,0.0,0.06024177187524893,-0.06024177187524893,0.0,164.0,0.0,2.0
6135.0,0.0,0.029296911274667502,-0.029296911274667502,0.0,79.0,2.0,17.0
6140.0,6.238784290892469e-06,0.08386898669368231,-0.08386274790939142,1.0,224.0,1.0,1.0
6145.0,0.0,0.05708301479176636,-0.05708301479176636,0.0,151.0,0.0,24.0
6150.0,0.0006060525840737144,3.4799788085875356,-3.4793727560034617,170.0,9117.0,1.0,69.0
6155.0,2.673766064944995e-05,0.14183566095869052,-0.14180892329804107,2.0,368.0,1.0,82.0
6160.0,0.0,0.09846674239289782,-0.09846674239289782,0.0,253.0,0.0,43.0
6165.0,1.3368830424474217e-05,0.038909379737803444,-0.03889601090737897,1.0,99.0,1.0,44.0
6170.0,-3.5650196923282414e-06,0.14804604857776252,-0.14804961359745486,2.0,373.0,2.0,45.0
6175.0,2.8520166504682188e-05,0.1370887960452124,-0.13706027587870773,2.0,342.0,4.0,1.0
6180.0,9.803809764337792e-05,0.10080504013091514,-0.10070700203327176,5.0,249.0,5.0,51.0
6185.0,-0.000303925270758906,0.07400956981772851,-0.07431349508848742,31.0,181.0,48.0,60.0
6190.0,-5.3476574339675524e-05,0.08838306008857952,-0.08843653666291919,3.0,214.0,1.0,2.0
6195.0,5.3476543796024304e-06,0.11764407698515822,-0.11763872933077861,2.0,282.0,2.0,1.0
6200.0,-0.0006845003310187205,1.4471277877989748,-1.4478122881299935,128.0,3434.0,9.0,32.0
6205.0,-6.417189741265046e-05,0.08599316233676513,-0.08605733423417777,4.0,202.0,1.0,30.0
6210.0,-2.9412130535889775e-05,0.11568862399613351,-0.11571803612666941,3.0,269.0,1.0,2.0
6215.0,-0.0003128380469683656,0.04127705338116503,-0.041589891428133394,39.0,95.0,48.0,30.0
6220.0,-1.2477870881319448e-05,0.13257432136732825,-0.13258679923820957,1.0,302.0,2.0,15.0
6225.0,-0.0003493803243965297,0.3175804622455215,-0.317929842569918,14.0,716.0,1.0,47.0
6230.0,-0.0001711250524229767,0.10263267184654465,-0.10280379689896763,8.0,229.0,5.0,1.0
6235.0,-1.3369147555722375e-05,0.06476156423468325,-0.06477493338223897,1.0,143.0,37.0,3.0
6240.0,-0.000721933871927791,0.2169262187141551,-0.2176481525860829,45.0,474.0,37.0,55.0
6245.0,-0.0001158659243421348,0.6081821389593209,-0.608298004883663,10.0,1315.0,9.0,17.0
6250.0,-0.00039572685501542874,1.3199847920193943,-1.3203805188744098,37.0,2824.0,5.0,1.0
6255.0,1.7825503805353507e-05,0.09920695686872724,-0.09918913136492188,4.0,210.0,3.0,6.0
6260.0,-0.0013235455141754492,0.1919508273286577,-0.19327437284283316,55.0,402.0,51.0,45.0
6265.0,-5.793298525703943e-05,0.04440333644255836,-0.0444612694278154,5.0,92.0,4.0,16.0
6270.0,-0.0014599112339238971,0.4073812837211513,-0.4088411949550752,126.0,835.0,3.0,15.0
6275.0,-0.000513375212498927,0.28359102591814817,-0.2841044011306471,32.0,575.0,21.0,3.0
6280.0,-1.60429776653836e-05,0.33456512646665243,-0.3345811694443178,9.0,671.0,1.0,1.0
6285.0,-0.00013369148104362729,0.10384428509327048,-0.10397797657431411,10.0,206.0,8.0,3.0
6290.0,-6.417195100927641e-05,0.44393025086272725,-0.4439944228137365,9.0,871.0,1.0,10.0
6295.0,-7.486722329822548e-05,0.17367284718254866,-0.17374771440584688,3.0,337.0,2.0,26.0
6300.0,-0.0011007267499980153,3.0240190867549788,-3.025119813504977,95.0,5803.0,10.0,55.0
6305.0,9.625774865987762e-05,0.17021160934221644,-0.17011535159355656,27.0,323.0,5.0,22.0
6310.0,1.336911521276419e-05,0.4806986756614498,-0.48068530654623703,15.0,902.0,1.0,13.0
6315.0,-3.2085956368196295e-05,0.6365335939410692,-0.6365656798974374,18.0,1181.0,1.0,618.0
6320.0,-0.0007058910427337926,0.1406441822410925,-0.14135007328382632,36.0,258.0,7.0,1.0
6325.0,-0.0006738052756525934,0.2933392720779659,-0.2940130773536185,84.0,532.0,1.0,15.0
6330.0,-0.00039929190643636013,0.21417682677753022,-0.2145761186839666,28.0,384.0,1.0,4.0
6335.0,-0.00032798983286215575,0.13541339795824472,-0.1357413877911069,23.0,240.0,2.0,1.0
6340.0,-0.0008556256275575575,0.35789351975951017,-0.3587491453870677,48.0,627.0,10.0,301.0
6345.0,-0.00034225026335718594,0.13109167611783443,-0.1314339263811916,24.0,227.0,1.0,6.0
6350.0,-0.010743448057956701,1.5238674289628897,-1.5346108770208464,574.0,2608.0,1.0,41.0
6355.0,-0.0004171175265297075,0.15431144484572462,-0.15472856237225432,36.0,261.0,2.0,2.0
6360.0,-0.00022994955332166593,0.5001611438065156,-0.5003910933598372,86.0,836.0,1.0,30.0
6365.0,-0.0009501010409216182,0.10171554550609502,-0.10266564654701664,82.0,168.0,1.0,20.0
6370.0,-0.0005668519226250881,0.39522172831899477,-0.39578858024161984,53.0,645.0,8.0,73.0
6375.0,0.0,0.40706936131482274,-0.40706936131482274,94.0,539.0,2.0,1.0
6380.0,-0.00262391917486315,0.35926462899396994,-0.3618885481688331,184.0,470.0,14.0,1.0
6385.0,-0.00692611061474342,0.29401624932298676,-0.30094235993773016,409.0,380.0,1.0,50.0
6390.0,-0.002096282618279574,0.446445332036467,-0.4485416146547466,112.0,570.0,2.0,3.0
6395.0,-0.0007281730049547936,0.23232822427794914,-0.23305639728290392,43.0,293.0,2.0,1.0
6400.0,-0.004598988184530732,2.4381228011554144,-2.442721789339945,344.0,3037.0,18.0,42.0
