strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6160.0,1.6432485698045264e-09,0.05335412449779134,-0.05335412285454277,1.0,48.0,2.0,15.0
6170.0,2.8425147057866183e-08,0.10545639637320414,-0.10545636794805709,40.0,89.0,40.0,4.0
6175.0,3.3309486186609836e-09,0.3169387029894793,-0.31693869965853066,3.0,265.0,4.0,1.0
6180.0,0.0,0.11348036770382348,-0.11348036770382348,0.0,94.0,0.0,1.0
6190.0,0.0,0.11686784742199169,-0.11686784742199169,0.0,95.0,5.0,1.0
6200.0,1.865263273461649e-08,16.07104800703258,-16.07104798837995,35.0,12299.0,10.0,117.0
6210.0,0.0,0.1385077216870959,-0.1385077216870959,0.0,104.0,0.0,2.0
6220.0,0.0,0.03525179896904573,-0.03525179896904573,0.0,25.0,0.0,1.0
6225.0,0.0,0.1267064329280253,-0.1267064329280253,0.0,89.0,4.0,2.0
6230.0,1.1103475215533016e-09,0.2242428158368385,-0.224242814726491,5.0,156.0,1.0,2.0
6235.0,7.19479828947889e-09,0.02902867957265906,-0.029028672377860772,9.0,20.0,10.0,5.0
6240.0,3.774931054635023e-08,0.16268287587560284,-0.1626828381262923,50.0,111.0,50.0,6.0
6245.0,8.882467025061668e-10,0.0458796960373742,-0.04587969514912749,5.0,31.0,1.0,8.0
6250.0,1.2701724299868595e-07,1.835928366140433,-1.8359282391231901,130.0,1186.0,25.0,11.0
6255.0,0.0,0.037181702488044685,-0.037181702488044685,0.0,23.0,0.0,2.0
6260.0,-0.0,0.23185364701029484,-0.23185364701029484,0.0,142.0,0.0,5.0
6265.0,1.5100350520341883e-09,0.03793159127147133,-0.03793158976143628,1.0,23.0,1.0,10.0
6270.0,3.917244680619917e-08,0.146597743457906,-0.14659770428545918,49.0,88.0,5.0,9.0
6275.0,1.2790752520355501e-08,0.326467459827503,-0.3264674470367505,8.0,194.0,6.0,1.0
6280.0,2.6648966830411343e-09,0.46868560436212076,-0.46868560169722406,20.0,267.0,10.0,3.0
6285.0,0.0,0.08759395005565761,-0.08759395005565761,0.0,51.0,0.0,4.0
6290.0,8.880901287534731e-11,0.35478405897174997,-0.35478405888294096,1.0,198.0,1.0,4.0
6295.0,3.197688131716958e-09,0.057871329280138314,-0.05787132608245018,6.0,31.0,1.0,1.0
6300.0,-5.06293183610079e-07,6.530723494257204,-6.5307240005503875,475.0,3462.0,2.0,14.0
6305.0,-1.3321351934225582e-10,0.06672063509660127,-0.06672063522981479,1.0,35.0,2.0,2.0
6310.0,-1.421194725482003e-08,0.17531421442857148,-0.17531422864051874,16.0,91.0,1.0,7.0
6315.0,4.263834695822736e-09,0.040888827228811084,-0.04088882296497639,32.0,21.0,30.0,2.0
6320.0,2.3627581518442093e-08,0.2876202051265049,-0.2876201814989234,28.0,138.0,5.0,5.0
6325.0,4.676555481759876e-08,2.2647304316863344,-2.2647303849207794,81.0,1075.0,30.0,8.0
6330.0,2.4516329262937716e-08,0.33009131658763274,-0.3300912920713035,23.0,155.0,6.0,8.0
6335.0,2.664740111074083e-10,0.10333915391429344,-0.10333915364781943,3.0,48.0,2.0,2.0
6340.0,6.5287776756772086e-09,0.6886475223761261,-0.6886475158473485,21.0,308.0,5.0,13.0
6345.0,2.131823403987218e-09,0.3036877483988403,-0.3036877462670169,2.0,138.0,6.0,2.0
6350.0,3.5085744801968655e-08,1.810302683032401,-1.8103026479466562,79.0,792.0,50.0,10.0
6355.0,2.265005608945372e-09,0.2608788389111895,-0.2608788366461839,3.0,110.0,3.0,3.0
6360.0,-1.2434357835299997e-09,1.7699497335833887,-1.7699497348268245,7.0,738.0,1.0,5.0
6365.0,-0.0,0.31288242701781926,-0.31288242701781926,0.0,129.0,0.0,2.0
6370.0,-3.996405584021428e-09,0.43750516429290714,-0.43750516828931274,90.0,174.0,1.0,7.0
6375.0,1.5987031507300115e-08,1.4089167352085141,-1.4089167192214826,90.0,554.0,2.0,12.0
6380.0,7.994533488946475e-09,1.106336681586101,-1.1063366735915676,10.0,420.0,1.0,1.0
6385.0,1.3324170291038675e-09,0.2344858977784131,-0.23448589644599607,6.0,88.0,2.0,5.0
