strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
7930.0,0.0499128022002263,-0.0,0.0499128022002263,67.0,0.0,67.0,0.0
7940.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
7950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7960.0,0.0007005493328840895,-0.0,0.0007005493328840895,1.0,0.0,1.0,0.0
7970.0,0.0020600372745144422,-0.0,0.0020600372745144422,3.0,0.0,1.0,0.0
7975.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
7980.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
7990.0,0.0,-1.7703825191519175e-06,1.7703825191519175e-06,0.0,6.0,0.0,2.0
8000.0,0.7201369871251388,1.2256435366111308e-06,0.7201357614816022,1112.0,54.0,18.0,2.0
8025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8100.0,2.753079580422831,-5.447329481605584e-07,2.7530801251557793,5097.0,1.0,1.0,1.0
8200.0,0.05142129388951466,0.0,0.05142129388951466,91.0,0.0,1.0,0.0
8300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8400.0,0.02799763245596925,0.0,0.02799763245596925,81.0,0.0,50.0,0.0
8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600.0,0.0023886535028991847,-1.8157824240779972e-07,0.0023888350811415923,6.0,2.0,1.0,1.0
8800.0,0.046736094493027174,-1.697751135201283e-05,0.046753072004379184,211.0,17.0,172.0,3.0
9000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9200.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
