strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
5675.0,0.0,0.05035379212383671,-0.05035379212383671,0.0,260.0,0.0,250.0
5700.0,0.0,0.42775797993989034,-0.42775797993989034,0.0,2129.0,0.0,127.0
5725.0,3.308888105242816e-05,0.0802967962731385,-0.08026370739208608,20.0,385.0,20.0,24.0
5750.0,0.0,0.03899287534519103,-0.03899287534519103,0.0,180.0,0.0,82.0
5775.0,2.068053586190039e-06,0.08780570111967591,-0.08780363306608972,1.0,390.0,1.0,202.0
5800.0,8.272205419940016e-07,0.07562881734018713,-0.07562799011964513,1.0,323.0,1.0,31.0
5825.0,3.7224961774438846e-05,0.04386065205768123,-0.04382342709590679,20.0,180.0,20.0,2.0
5850.0,2.274859112213169e-06,0.06090242547389972,-0.060900150614787506,1.0,240.0,1.0,1.0
5875.0,3.3088881570973894e-05,0.031999605822884095,-0.03196651694131312,20.0,121.0,20.0,1.0
5900.0,-1.8612495923089302e-06,0.1475628317821052,-0.1475646930316975,1.0,535.0,1.0,13.0
5925.0,-1.2408330652181588e-05,0.1367484603210191,-0.13676086865167128,20.0,475.0,20.0,100.0
5950.0,-0.0,0.374120115354258,-0.374120115354258,0.0,1244.0,0.0,195.0
5975.0,9.51304758446183e-05,0.1216844605107817,-0.12158933003493709,20.0,387.0,20.0,3.0
6000.0,9.926673543267355e-06,0.9370994253000043,-0.9370894986264611,12.0,2848.0,1.0,1.0
6025.0,1.0340275648595283e-05,0.06961841691443599,-0.06960807663878739,20.0,202.0,20.0,65.0
6030.0,-0.0,0.005914218995339926,-0.005914218995339926,0.0,17.0,0.0,1.0
6040.0,0.0,0.12727580779683978,-0.12727580779683978,0.0,359.0,0.0,50.0
6050.0,4.9633278678354565e-06,0.23270727920571482,-0.23270231587784698,3.0,644.0,1.0,510.0
6060.0,0.0,0.009577258170216148,-0.009577258170216148,0.0,26.0,0.0,1.0
6070.0,-0.0,0.011642484912521905,-0.011642484912521905,0.0,31.0,0.0,3.0
6075.0,3.722497786667006e-05,0.05195653818091732,-0.05191931320305065,20.0,137.0,20.0,12.0
6080.0,0.0,0.030255267648614623,-0.030255267648614623,0.0,79.0,0.0,38.0
6090.0,1.0340268360151614e-06,0.03515454860347138,-0.03515351457663536,1.0,90.0,1.0,28.0
6100.0,1.2408323549433343e-06,0.2550120752315431,-0.2550108343991882,1.0,640.0,10.0,49.0
6110.0,5.170130472349605e-07,0.10813898969857193,-0.10813847268552469,1.0,266.0,2.0,16.0
6120.0,0.0,0.03816700521467199,-0.03816700521467199,0.0,92.0,0.0,40.0
6125.0,2.2748599511608635e-06,0.08005045287937972,-0.08004817801942855,1.0,191.0,1.0,2.0
6130.0,0.0,0.03387436027390565,-0.03387436027390565,0.0,80.0,0.0,68.0
6140.0,0.0,0.03155496768413678,-0.03155496768413678,0.0,73.0,0.0,60.0
6150.0,1.654444156330561e-06,0.1712477831306721,-0.17124612868651576,4.0,388.0,4.0,223.0
6160.0,0.0,0.166323751876284,-0.166323751876284,0.0,369.0,0.0,10.0
6170.0,1.3442351383638732e-06,0.09852908786338335,-0.09852774362824498,1.0,214.0,1.0,3.0
6175.0,5.893950642480314e-05,0.08469681544527315,-0.08463787593884835,30.0,182.0,20.0,2.0
6180.0,3.3088853643489145e-06,0.0319869132318525,-0.03198360434648815,2.0,68.0,1.0,18.0
6185.0,0.0,0.03376077870434113,-0.03376077870434113,0.0,71.0,0.0,13.0
6190.0,1.447637167275517e-06,0.09421587122292452,-0.09421442358575724,2.0,196.0,2.0,1.0
6195.0,0.0,0.02138247704274402,-0.02138247704274402,0.0,44.0,0.0,3.0
6200.0,6.204165704489068e-07,0.20095077599304298,-0.20095015557647253,1.0,409.0,1.0,4.0
6205.0,0.0,0.037754173635801566,-0.037754173635801566,0.0,76.0,4.0,1.0
6210.0,0.0,0.04118835429670584,-0.04118835429670584,0.0,82.0,0.0,1.0
6215.0,0.0,0.05993441659113204,-0.05993441659113204,0.0,118.0,0.0,1.0
6220.0,0.0,0.024140739176821274,-0.024140739176821274,0.0,47.0,0.0,11.0
6225.0,3.7224994558032928e-06,0.0524635320310621,-0.0524598095316063,3.0,101.0,3.0,21.0
6230.0,0.0,0.0898340539119292,-0.0898340539119292,0.0,171.0,0.0,3.0
6235.0,0.0,0.024973364324178484,-0.024973364324178484,0.0,47.0,0.0,5.0
6240.0,0.0,0.20799376794214156,-0.20799376794214156,0.0,387.0,0.0,57.0
6245.0,2.0680545243796477e-06,0.022833629792982778,-0.0228315617384584,1.0,42.0,1.0,12.0
6250.0,3.102079183934653e-06,0.1952390856499028,-0.19523598357071886,5.0,355.0,1.0,2.0
6255.0,3.1020806841056743e-06,0.36665981273772763,-0.3666567106570435,3.0,659.0,1.0,614.0
6260.0,8.272221142532665e-07,0.03152335649493204,-0.03152252927281779,4.0,56.0,1.0,19.0
6265.0,2.0680537999148396e-06,0.04043867106948093,-0.040436603015681014,1.0,71.0,1.0,59.0
6270.0,1.2408301952132613e-06,0.07146303591539215,-0.07146179508519693,2.0,124.0,2.0,1.0
6275.0,5.2114962262749614e-05,0.14346451050955905,-0.1434123955472963,21.0,246.0,20.0,2.0
6280.0,7.238141383076666e-07,1.7758616952335382,-1.7758609714193998,7.0,3009.0,1.0,36.0
6285.0,0.0,0.028670497364632893,-0.028670497364632893,0.0,48.0,0.0,1.0
6290.0,2.481664888574648e-06,0.028413652658079182,-0.02841117099319061,1.0,47.0,1.0,1.0
6295.0,-8.27223619592269e-07,0.025700602161809843,-0.025701429385429436,1.0,42.0,1.0,27.0
6300.0,6.2041510732934195e-06,0.5196972780420802,-0.5196910738910069,10.0,839.0,1.0,6.0
6305.0,1.1374304331131264e-06,0.06458775774091514,-0.06458662031048203,1.0,103.0,1.0,52.0
6310.0,6.2041600506698976e-06,0.09395709707598099,-0.09395089291593031,4.0,148.0,1.0,123.0
6315.0,2.378262154994038e-05,2.1796226630905418,-2.179598880468992,10.0,3391.0,10.0,1157.0
6320.0,1.7578465696842895e-06,0.05206672909763054,-0.052064971251060854,1.0,80.0,1.0,8.0
6325.0,-1.0340293321871024e-06,0.29130026250793406,-0.2913012965372663,2.0,442.0,1.0,4.0
6330.0,6.204162590121935e-06,0.1408254874510999,-0.1408192832885098,6.0,211.0,3.0,29.0
6335.0,3.7225002930097325e-06,0.1466800474398429,-0.14667632493954988,3.0,217.0,3.0,54.0
6340.0,-8.272219166941672e-06,0.29986834324658507,-0.299876615465752,5.0,438.0,1.0,306.0
6345.0,-0.0,0.046463254496742504,-0.046463254496742504,0.0,67.0,0.0,41.0
6350.0,2.6092048110388852e-11,0.2732727137583377,-0.27327271373224565,35.0,389.0,6.0,16.0
6355.0,1.861243455252643e-06,0.1188526694356627,-0.11885080819220745,9.0,167.0,1.0,1.0
6360.0,2.481666918766261e-06,0.07643258117447387,-0.0764300995075551,4.0,106.0,1.0,8.0
6365.0,-1.0340278898266549e-07,0.05917969254961024,-0.05917979595239922,1.0,81.0,1.0,8.0
6370.0,-2.4816639588910776e-06,0.21322124862517122,-0.2132237302891301,4.0,288.0,1.0,1.0
6375.0,4.549722736434605e-06,0.4711765747708856,-0.47117202504814915,11.0,628.0,9.0,507.0
6380.0,-3.4122898230909815e-06,0.23952831844209055,-0.23953173073191364,3.0,315.0,1.0,10.0
6385.0,4.03271849923349e-06,0.03468319328462108,-0.034679160566121844,13.0,45.0,1.0,23.0
6390.0,-9.306244405480445e-06,0.043752093854920134,-0.043761400099325616,9.0,56.0,4.0,12.0
6395.0,4.963333938438789e-06,1.8035300453453222,-1.8035250820113837,8.0,2277.0,1.0,8.0
6400.0,7.651806514353769e-06,0.7042963825849482,-0.7042887307784338,37.0,877.0,2.0,2.0
6405.0,3.619093955936587e-06,0.11819990617115486,-0.11819628707719892,5.0,119.0,6.0,69.0
6410.0,4.342917231083246e-06,0.19645556333088576,-0.19645122041365468,14.0,195.0,4.0,50.0
6415.0,-4.136096747667471e-07,0.16964600054937382,-0.16964641415904858,2.0,166.0,1.0,73.0
6420.0,7.44500099910449e-06,0.2094310380767691,-0.20942359307577,8.0,202.0,1.0,1.0
6425.0,3.184807631115457e-05,0.35976532198410643,-0.35973347390779525,22.0,342.0,5.0,3.0
6430.0,-7.445001033791021e-06,0.15157731084316267,-0.15158475584419645,12.0,142.0,1.0,87.0
6435.0,3.1020837706490103e-06,0.17982782836209912,-0.17982472627832846,5.0,166.0,9.0,74.0
6440.0,9.306251331655288e-06,0.15173366677612807,-0.1517243605247964,9.0,138.0,2.0,7.0
6445.0,-2.89527297979206e-06,0.18639115857221394,-0.18639405384519372,7.0,167.0,2.0,89.0
6450.0,4.549722894451021e-06,0.6050744522912377,-0.6050699025683433,44.0,534.0,7.0,4.0
6455.0,-1.8612502789443421e-06,0.31753307877708153,-0.3175349400273605,6.0,276.0,3.0,89.0
6460.0,-0.00015634502376242343,0.368008006618309,-0.36816435164207145,84.0,315.0,70.0,1.0
6465.0,-8.789237465574988e-06,0.2800147615734483,-0.28002355081091385,5.0,236.0,1.0,4.0
6470.0,4.1361117590169475e-06,0.5917383204636842,-0.5917341843519253,10.0,491.0,7.0,5.0
6475.0,-1.9336309832882304e-05,0.5435827548230854,-0.5436020911329182,17.0,444.0,6.0,13.0
6480.0,-1.4579794006112025e-05,0.45899038047247964,-0.45900496026648574,47.0,369.0,42.0,40.0
6485.0,-1.819888364722962e-05,0.20728805654768312,-0.20730625543133036,11.0,164.0,5.0,111.0
6490.0,-1.0133484327959976e-05,3.490065020442638,-3.4900751539269663,14.0,2717.0,5.0,144.0
6495.0,-2.3162226085942888e-05,0.35774137159643465,-0.3577645338225206,16.0,274.0,1.0,4.0
6500.0,-7.693158767843371e-05,7.788355805946757,-7.788432737534435,124.0,5868.0,75.0,18.0
6505.0,-0.00010464362967489116,0.35760375723715193,-0.3577084008668268,44.0,265.0,39.0,39.0
6510.0,4.777209190927154e-05,0.4624355307049231,-0.46238775861301384,42.0,337.0,24.0,151.0
6515.0,-5.06673705287047e-06,0.3195858952439925,-0.31959096198104536,49.0,229.0,36.0,54.0
6520.0,-3.41228820795972e-05,4.240187790992924,-4.240221913875004,55.0,2987.0,10.0,14.0
6525.0,2.357583805490489e-05,1.6535648927712843,-1.6535413169332294,57.0,1145.0,1.0,2.0
6530.0,-3.5157205040368433e-06,0.7317797394763815,-0.7317832551968856,34.0,498.0,1.0,1.0
6535.0,3.567391420540766e-05,0.22281440821332227,-0.22277873429911685,69.0,149.0,1.0,84.0
6540.0,6.317914534125403e-05,0.6651451203296103,-0.665081941184269,94.0,437.0,21.0,108.0
6545.0,-4.4669973560069396e-05,0.19988290069027975,-0.19992757066383982,32.0,129.0,17.0,4.0
6550.0,4.0533970510792614e-05,1.6612721393645418,-1.661231605394031,98.0,1053.0,3.0,15.0
6555.0,-2.0939037467959237e-05,0.650683419093517,-0.6507043581309849,81.0,405.0,21.0,60.0
6560.0,-6.0387182888007916e-05,0.669295670873145,-0.669356058056033,73.0,409.0,14.0,79.0
6565.0,3.179637746007545e-05,0.5334624870522433,-0.5334306906747832,41.0,320.0,11.0,144.0
6570.0,-7.848267683421938e-05,0.5792262843015047,-0.5793047669783389,138.0,341.0,10.0,136.0
6575.0,-6.235189097331123e-05,1.8267291883374113,-1.8267915402283845,201.0,1292.0,6.0,147.0
6580.0,1.5510420672974278e-05,1.7884439453422343,-1.7884284349215613,75.0,1241.0,15.0,293.0
6585.0,-2.6884729246197713e-06,0.4995315643395621,-0.4995342528124867,26.0,340.0,2.0,223.0
6590.0,-9.228690842363284e-05,0.5513187259061939,-0.5514110128146176,85.0,368.0,2.0,177.0
6595.0,1.8819175048731292e-05,0.38199629468179996,-0.3819774755067512,182.0,250.0,2.0,191.0
6600.0,-0.0002895281188784014,4.429960855265899,-4.430250383384778,350.0,2842.0,21.0,921.0
6605.0,-1.757860386035558e-05,0.283105467891646,-0.28312304649550635,85.0,178.0,3.0,321.0
6610.0,-0.0001672024482654772,0.9885524686179368,-0.9887196710662023,98.0,609.0,76.0,709.0
6615.0,-0.00022986444002028982,0.2800415164308386,-0.28027138087085884,117.0,169.0,3.0,341.0
6620.0,-4.575567623058042e-05,0.9948768042326008,-0.9949225599088314,177.0,588.0,16.0,533.0
6625.0,-0.00019357017186980125,0.7741615073935432,-0.774355077565413,156.0,448.0,3.0,701.0
6630.0,-0.00017681880158832688,0.40602307003983706,-0.4061998888414254,95.0,230.0,17.0,223.0
6635.0,-3.8620981014326935e-05,0.35716394790494194,-0.35720256888595625,83.0,198.0,45.0,162.0
6640.0,-0.0004130942326179024,1.7681267863159644,-1.7685398805485824,235.0,959.0,68.0,187.0
6645.0,-1.096077708642564e-05,0.9952600939077824,-0.9952710546848688,106.0,528.0,82.0,92.0
6650.0,-0.00021218262719051425,16.113249763224367,-16.113461945851558,152.0,8359.0,13.0,307.0
6655.0,-1.6130858344652977e-05,1.5479102006890766,-1.5479263315474212,13.0,785.0,4.0,42.0
6660.0,-8.840937252707935e-05,0.9220696374781536,-0.9221580468506807,90.0,457.0,3.0,228.0
6665.0,-6.504034263722447e-05,0.6876862718033754,-0.6877513121460126,37.0,333.0,2.0,454.0
6670.0,-0.00024739141844674716,1.5202117366789019,-1.5204591280973485,165.0,719.0,3.0,573.0
6675.0,-0.0004730678778124077,9.902370504744162,-9.902843572621975,183.0,4573.0,47.0,314.0
6680.0,-3.675967128488762e-05,9.701020357568245,-9.70105711723953,79.0,4373.0,4.0,208.0
6685.0,-2.3524127415737355e-05,0.3455590472053236,-0.34558257133273934,35.0,152.0,10.0,208.0
6690.0,-7.744870902363864e-05,0.6315870408186913,-0.6316644895277149,107.0,271.0,22.0,541.0
6695.0,5.1701035258789845e-06,0.9559991848708789,-0.955994014767353,50.0,400.0,2.0,787.0
6700.0,-0.0012804373910808187,13.840363261732035,-13.841643699123116,427.0,5645.0,21.0,2056.0
6705.0,-3.0245454642552937e-05,0.918372803616456,-0.9184030490710986,117.0,365.0,2.0,953.0
6710.0,-0.00015634521981793323,0.8730646808161606,-0.8732210260359785,144.0,338.0,17.0,948.0
6715.0,-2.026697299945009e-05,5.867916494196131,-5.867936761169131,56.0,2212.0,18.0,588.0
6720.0,-0.0008458353494970455,1.6925041545217654,-1.6933499898712625,409.0,621.0,90.0,250.0
6725.0,-0.0006915585679296896,2.011301308616869,-2.011992867184799,352.0,718.0,32.0,367.0
6730.0,-5.583752151768226e-05,1.0801370651642734,-1.080192902685791,135.0,375.0,60.0,968.0
6735.0,-0.0001884516054088523,0.8533392308610157,-0.8535276824664245,81.0,288.0,75.0,804.0
6740.0,-0.00016720235687917284,1.277657452304893,-1.2778246546617722,147.0,419.0,103.0,865.0
6745.0,-0.00021094174956388302,0.8225666737521966,-0.8227776155017605,85.0,262.0,97.0,967.0
6750.0,2.1404229141083214e-05,26.45751797871821,-26.45749657448907,414.0,8181.0,13.0,1881.0
6755.0,-8.2515492775162e-05,2.9663032325446155,-2.9663857480373905,57.0,890.0,1.0,481.0
6760.0,-3.944821687307635e-05,2.2543893558670263,-2.2544288040838993,109.0,656.0,19.0,479.0
6765.0,-3.5673996691132054e-05,15.662971769086154,-15.663007443082845,46.0,4418.0,10.0,506.0
6770.0,-1.3029039579732444e-05,1.8918802382499869,-1.8918932672895665,252.0,517.0,37.0,631.0
6775.0,-0.00019506965816552585,13.317808001152896,-13.318003070811061,539.0,3524.0,19.0,472.0
6780.0,-9.709550010243695e-05,17.905121934828863,-17.905219030328965,313.0,4585.0,59.0,952.0
6785.0,-9.750890889636385e-05,1.635272233459238,-1.6353697423681344,41.0,405.0,4.0,1228.0
6790.0,-0.00018224776914255178,3.2708379116341324,-3.271020159403275,235.0,783.0,101.0,1590.0
6795.0,-0.0004458731743657889,4.722335734916672,-4.722781608091037,224.0,1092.0,210.0,1177.0
6800.0,-0.0034872625822018025,27.142948154998493,-27.146435417580694,1900.0,6059.0,164.0,3824.0
6805.0,-4.2007392118319286e-05,1.4767283778878435,-1.4767703852799619,65.0,318.0,53.0,1529.0
6810.0,4.136113656266026e-05,6.315395357137755,-6.315353996001192,100.0,1311.0,20.0,2109.0
6815.0,-0.000139490504174288,11.906949013020464,-11.907088503524639,76.0,2381.0,38.0,1499.0
6820.0,-0.00013731909795321342,4.966767425401216,-4.966904744499169,166.0,956.0,27.0,1594.0
6825.0,-0.0005389875746831074,6.536137515209896,-6.536676502784579,1390.0,1210.0,38.0,2012.0
6830.0,-0.0007022605128696939,4.744139716543889,-4.744841977056758,578.0,844.0,63.0,1342.0
6835.0,-7.638888680740919e-05,3.418862302488601,-3.4189386913754087,197.0,584.0,52.0,1110.0
6840.0,-5.428662300355774e-05,4.680675757612537,-4.680730044235541,175.0,767.0,39.0,2607.0
6845.0,-7.962027123566755e-05,15.893155378731548,-15.893234999002784,110.0,2496.0,115.0,3557.0
6850.0,-2.376614143881062e-09,19.452260933572973,-19.452260935949585,1594.0,2925.0,98.0,3141.0
6855.0,-0.00022852066464358888,5.0547916815029215,-5.055020202167565,170.0,727.0,71.0,1963.0
6860.0,-0.000838546225923745,6.280168355808198,-6.281006902034122,662.0,863.0,113.0,2771.0
6865.0,-0.0002610405181038513,36.432371186211846,-36.43263222672995,198.0,4778.0,100.0,6329.0
6870.0,-0.00011477729566844351,20.101531429593496,-20.101646206889164,185.0,2513.0,45.0,2563.0
6875.0,-0.0019413912987333254,28.154374155642234,-28.156315546940966,3755.0,3351.0,86.0,4138.0
6880.0,4.122584300678814,10.0734674766327,-5.950883175953886,177.0,1140.0,73.0,3190.0
6885.0,5.870238312938971,9.631975619479237,-3.7617373065402653,240.0,1035.0,55.0,5511.0
6890.0,11.293882843630412,13.653186671561958,-2.359303827931546,439.0,1391.0,106.0,4520.0
6895.0,7.399528453469968,14.268084465213168,-6.868556011743199,273.0,1376.0,108.0,4157.0
6900.0,83.61966149277258,50.64338825090119,32.97627324187139,2923.0,4614.0,1308.0,11408.0
6905.0,34.09318697629028,11.68957760326018,22.403609373030104,1127.0,1004.0,962.0,4795.0
6910.0,11.988410242828675,12.391036786917025,-0.40262654408835097,374.0,1001.0,234.0,7338.0
6915.0,9.156566783050394,18.391063989020108,-9.234497205969713,269.0,1394.0,86.0,8283.0
6920.0,21.448900365207155,26.94135144482346,-5.4924510796163055,592.0,1911.0,138.0,9337.0
6925.0,46.08409667501369,25.577966839680474,20.506129835333216,1192.0,1693.0,794.0,11813.0
6930.0,17.539025486470752,23.58113544414461,-6.042109957673858,424.0,1452.0,352.0,12002.0
6935.0,16.024321859329522,16.132491944277564,-0.1081700849480427,361.0,921.0,270.0,8669.0
6940.0,41.42848080099666,32.55682425805172,8.87165654294494,867.0,1717.0,495.0,13793.0
6945.0,21.007609165819314,15.723968736652742,5.283640429166573,407.0,763.0,397.0,10916.0
6950.0,180.59889122190526,61.88733069169943,118.71156053020583,3227.0,2751.0,904.0,23643.0
6955.0,36.253786511244186,30.451271829138822,5.802514682105365,595.0,1234.0,350.0,15677.0
6960.0,139.87336242901796,70.40464282605681,69.46871960296114,2099.0,2587.0,798.0,20142.0
6965.0,43.4345544973575,80.43743591607834,-37.00288141872084,593.0,2664.0,296.0,21099.0
6970.0,74.96555347161353,54.02910240556967,20.936451066043865,926.0,1602.0,1075.0,30152.0
6975.0,96.60821139891668,172.97611115707912,-76.36789975816244,1073.0,4557.0,779.0,38808.0
6980.0,67.3566982008507,50.332485255559085,17.024212945291616,668.0,1168.0,1125.0,45224.0
6985.0,80.8291722719824,52.177159865056225,28.652012406926175,710.0,1056.0,1289.0,31889.0
6990.0,161.278588822992,89.86146967436794,71.41711914862405,1241.0,1568.0,2190.0,46049.0
6995.0,94.27760565323027,58.41454219942111,35.863063453809154,627.0,867.0,2072.0,42528.0
7000.0,955.8290296466098,296.60759963296834,659.2214300136415,5145.0,3685.0,9440.0,105934.0
7005.0,343.2702438859371,54.969771033379345,288.30047285255773,1543.0,560.0,5495.0,57256.0
7010.0,558.1753282304342,685.6763367576483,-127.50100852721414,2260.0,5558.0,12652.0,87513.0
7015.0,337.84537043595265,905.9241075360693,-568.0787371001167,1237.0,5613.0,24897.0,85083.0
7020.0,-0.005007287320304847,297.9369962002783,-297.94200348759864,2384.0,1335.0,43832.0,128164.0
7025.0,-0.006892840774095017,245.9368928823922,-245.9437857231663,3333.0,735.0,54055.0,96420.0
7030.0,-0.010169969408152775,241.47973139964216,-241.4899013690503,6940.0,423.0,92787.0,101234.0
7035.0,-0.003712662670381067,221.62448715113737,-221.62819981380775,5862.0,169.0,112327.0,75300.0
7040.0,-0.001164153076044903,1506.8853947664493,-1506.8865589195252,1924.0,215.0,171982.0,53067.0
7045.0,5186.911667198641,332.7393594136239,4854.172307785017,2045.0,117.0,130858.0,23276.0
7050.0,3528.816388554555,157.70437862703585,3371.112009927519,4368.0,201.0,159100.0,20531.0
7055.0,893.68911997178,-3.17585633481467e-05,893.6891517303433,2098.0,39.0,80645.0,4426.0
7060.0,1261.2381138260691,28.825715800015264,1232.4123980260538,4686.0,111.0,102547.0,4142.0
7065.0,453.5654908944777,-1.4773995078815949e-05,453.5655056684728,2409.0,127.0,58542.0,1861.0
7070.0,1013.3702051178382,-3.2437188610515276e-05,1013.3702375550267,7200.0,21.0,65379.0,2490.0
7075.0,231.38399556623025,-4.343039528915404e-06,231.3839999092698,2099.0,14.0,36368.0,590.0
7080.0,531.18117469842,-6.979750782118773e-07,531.1811753963951,5944.0,18.0,34083.0,771.0
7085.0,154.7645875808127,4.032843315889291e-06,154.76458354796938,2086.0,6.0,16712.0,163.0
7090.0,393.7801816022914,-7.988124936275444e-06,393.78018959041634,6280.0,12.0,18245.0,297.0
7095.0,107.73453053139993,2.3268519983754573e-07,107.73453029871473,2003.0,12.0,9122.0,328.0
7100.0,666.4517431422925,-7.561463871633955e-07,666.4517438984388,14265.0,9.0,24965.0,2628.0
7105.0,32.03547420536501,-0.0,32.03547420536501,781.0,0.0,6859.0,23.0
7110.0,28.861396328939122,2.740264105554308e-06,28.861393588675018,794.0,4.0,6940.0,381.0
7115.0,232.93742346238906,-1.0469864932464552e-06,232.93742450937555,7173.0,1.0,5665.0,75.0
7120.0,56.48304765827014,-0.0,56.48304765827014,1933.0,0.0,5607.0,13.0
7125.0,74.40544145354329,-2.843438226917428e-07,74.40544173788712,2812.0,11.0,4702.0,135.0
7130.0,12.193022667992953,-7.419383774464495e-06,12.193030087376727,506.0,7.0,5194.0,16.0
7135.0,9.065388981353427,-0.0,9.065388981353427,411.0,0.0,3198.0,8.0
7140.0,8.234839831619787,6.437033568607222e-06,8.234833394586218,406.0,6.0,2265.0,6.0
7145.0,7.079810633387045,0.0,7.079810633387045,378.0,0.0,4006.0,28.0
7150.0,34.16736232753638,1.0702553306661205e-05,34.16735162498308,1968.0,18.0,3543.0,67.0
7155.0,8.591519770193958,7.755487688772023e-07,8.59151899464519,532.0,2.0,2785.0,7.0
7160.0,4.144337471554009,0.0,4.144337471554009,275.0,0.0,2714.0,0.0
7165.0,0.7334537632676824,0.0,0.7334537632676824,52.0,0.0,1623.0,15.0
7170.0,2.1709315608385698,-0.0,2.1709315608385698,164.0,0.0,1649.0,103.0
7175.0,2.777406392046182,-4.3947476352417477e-07,2.7774068315209455,223.0,1.0,1925.0,2.0
7180.0,18.652592141960167,0.45408163224897036,18.198510509711195,1588.0,6.0,2235.0,7.0
7185.0,3.108514460646062,0.0,3.108514460646062,280.0,0.0,1908.0,37.0
7190.0,32.05868509491589,0.0,32.05868509491589,3049.0,0.0,2047.0,8.0
7195.0,1.496287725942446,0.0,1.496287725942446,150.0,0.0,1814.0,0.0
7200.0,139.2679426092298,0.37158344967785795,138.89635915955193,14694.0,6.0,2155.0,10.0
7210.0,61.013330766970995,0.0,61.013330766970995,7101.0,0.0,2002.0,0.0
7220.0,1.6050128561091845,0.0,1.6050128561091845,205.0,0.0,1676.0,0.0
7225.0,18.402797807456803,0.0,18.402797807456803,2458.0,0.0,1056.0,2.0
7230.0,2.1000326053674536,0.0,2.1000326053674536,293.0,0.0,3905.0,0.0
7240.0,1.1662653335589377,0.0,1.1662653335589377,177.0,0.0,4386.0,8.0
7250.0,5.953133648255815,0.0,5.953133648255815,979.0,0.0,3024.0,0.0
7275.0,3.4150831527861736,0.0,3.4150831527861736,559.0,0.0,1264.0,0.0
7300.0,5.837944080735873,0.0,5.837944080735873,1126.0,0.0,153.0,0.0
7325.0,0.4105250984874109,0.0,0.4105250984874109,112.0,0.0,34.0,0.0
7350.0,2.748641698290989,0.0,2.748641698290989,707.0,0.0,74.0,0.0
7375.0,1.1567975366486996,0.0,1.1567975366486996,413.0,0.0,6.0,0.0
7400.0,2.805746159939083,0.0,2.805746159939083,1129.0,0.0,13.0,0.0
7425.0,2.70560822573132,0.0,2.70560822573132,1217.0,0.0,6.0,0.0
7500.0,3.5926263756600605,0.0,3.5926263756600605,2168.0,0.0,1861.0,0.0
7600.0,0.18632452476050837,0.0,0.18632452476050837,155.0,0.0,128.0,2.0
7800.0,1.0502122634386917,0.0,1.0502122634386917,1002.0,0.0,1.0,0.0
8000.0,0.012312883740227883,0.0,0.012312883740227883,15.0,0.0,8.0,0.0
8200.0,0.00037298886500519046,0.0,0.00037298886500519046,1.0,0.0,1.0,0.0
8400.0,0.0012654092707420083,0.0,0.0012654092707420083,3.0,0.0,3.0,0.0
