strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
3100.0,3.0379697974151246e-09,4.832507322879736e-07,1.0,-0.00024180024993161191,0.0,5944.0,,3.0,0.00021352807856266768,8.254138670116538,,0.05
3200.0,1.0647080844211297e-08,4.392227502451243e-07,1.0000000001314986,-0.00020646294004506027,1.0,831.0,1.0,16.0,0.0002134619876158986,7.879964434048153,3531.89,0.05
3300.0,-1.0647068016193542e-08,5.587465552262506e-07,0.9999999999211008,-0.0002606700241123156,0.0,455.0,,75.0,0.00021346198746483312,7.652469258999357,,0.1
3400.0,-4.563041078376125e-09,6.012967651099175e-07,1.0000000000262996,-0.00027074880770222115,0.0,1044.0,,1.0,0.00021346198738152577,7.363959038020645,,0.03
3450.0,7.594908496651547e-09,7.171946192666963e-07,0.9999999999474357,-0.00032416258605387,2.0,3091.0,4.0,2.0,0.0002135280779455431,7.2876816369224935,3070.27,0.05
3500.0,1.5210109118240555e-08,7.442058425128425e-07,1.000000000105199,-0.0003304141295275395,0.0,1752.0,,1.0,0.00021346198728382587,7.150724193854085,,0.05
3550.0,1.0632852669031247e-08,4.59000433050774e-07,1.0000000001314109,-0.00018358335551315014,0.0,3319.0,1.0,6.0,0.00021352807770981378,6.8016122594999935,2972.7,0.05
3600.0,6.08403979925291e-09,5.892117459910723e-07,1.000000000078899,-0.000240257404599543,0.0,1870.0,,2.0,0.00021346198718840467,6.745944146986971,,0.05
3650.0,7.594895694139534e-09,9.370528684606643e-07,1.0000000001314109,-0.00040125960693761714,0.0,2570.0,,6.0,0.0002135280775008271,6.807001975407791,,0.1
3700.0,-3.04201669199542e-09,6.352995347516662e-07,0.9999999999211008,-0.00024975713540563004,1.0,1399.0,1.0,2.0,0.00021346198709144222,6.48229755836027,3415.07,0.05
3750.0,-1.0632859126430561e-08,1.1187155341283422e-06,0.9999999999737178,-0.0004693160640741135,0.0,2300.0,,4.0,0.0002135280772907922,6.608804727051991,,0.32
3800.0,1.0647061640197276e-08,5.534389550926147e-07,1.0000000001577984,-0.00020210218501671474,0.0,2659.0,,2.0,0.00021346198701191642,6.161695294620784,,0.05
3850.0,4.56303467508877e-09,8.444191735853002e-07,1.0000000000262996,-0.0003225507792507302,0.0,6.0,,,0.00021346198696380392,6.163614958832906,,
3900.0,-7.605057798776649e-09,5.975680989491845e-07,0.9999999999737003,-0.00021021508652391445,0.0,2406.0,,1.0,0.0002134619868716366,5.912695846802375,,0.05
3950.0,1.064708734691649e-08,6.212170201097312e-07,1.0000000000525995,-0.00021444069386514374,0.0,18.0,,5.0,0.00021346198678374377,5.790593584483581,,0.05
3975.0,-1.5189753011315637e-09,1.682541758806113e-06,0.9999999999737178,-0.0006767064937187881,0.0,1066.0,,6.0,0.0002135280766549051,6.228701293725102,,1.63
4000.0,3.0420167036916082e-09,6.460116762120242e-07,1.0000000000525995,-0.00021878626389354528,123.0,2816.0,1.0,1.0,0.00021346198668905654,5.670035727263174,3114.75,0.05
4025.0,3.0379634420188647e-09,6.589887278754985e-07,0.9999999999737178,-0.00022102751938026492,1.0,1040.0,2.0,51.0,0.0002135280764042287,5.608275027482452,2667.75,0.05
4050.0,3.0420102856446945e-09,8.339091414164895e-07,1.0000000001314986,-0.00028723588392460495,0.0,89.0,,15.0,0.0002134619865960155,5.612966354753992,,0.27
4075.0,4.556938755657587e-09,1.9345742763268784e-06,1.0000000000525644,-0.000758705779423369,0.0,1154.0,,6.0,0.0002135280761970274,6.0461259243418235,,0.95
4100.0,1.0647068111712496e-08,6.99339689135851e-07,1.0000000000525995,-0.0002278609573674406,17.0,1101.0,27.0,16.0,0.00021346198650469054,5.433400542719682,2920.26,0.03
4125.0,1.9746730373512626e-08,2.126275329361962e-06,1.000000000157693,-0.0008282816945218457,0.0,943.0,,4.0,0.00021352807595940784,5.9872569977332555,,0.2
4150.0,-6.084059107418982e-09,7.280393557442812e-07,1.000000000078899,-0.00023260284788294072,17.0,4132.0,27.0,16.0,0.0002134619864009337,5.317250361390374,2870.23,0.08
4175.0,1.0632865696672474e-08,1.094173667536321e-06,1.000000000026282,-0.00036848392622897217,0.0,1079.0,,11.0,0.00021352807575577738,5.3797827010392805,,0.6
4200.0,-1.5210179886630236e-09,7.582186049345306e-07,0.9999999999737003,-0.00023749028935429988,0.0,2656.0,,21.0,0.00021346198629567056,5.202498729165865,,0.01
4225.0,-7.594895844225519e-09,1.140174654415503e-06,1.0,-0.00037635197914873716,0.0,954.0,,2.0,0.00021352807539321795,5.265011837302893,,0.65
4250.0,1.2168092553789538e-08,7.899791727309632e-07,1.0000000000525995,-0.00024253077320760227,0.0,339.0,,16.0,0.00021346198619884792,5.089112424492662,,0.01
4275.0,2.278468757019805e-08,1.1885985952975815e-06,1.000000000183975,-0.00038446580808643263,0.0,1372.0,,1.0,0.0002135280752206032,5.151603280084032,,0.08
4300.0,4.5630347118482956e-09,8.234315583481581e-07,1.000000000078899,-0.00024773227382881804,0.0,2886.0,,50.0,0.00021346198610142759,4.977059379737021,,0.04
4325.0,4.556938804018641e-09,1.0452625981801963e-06,1.0000000000788465,-0.0003225083828963872,0.0,1181.0,,50.0,0.00021352807505537464,4.979600294435259,,0.05
4350.0,9.126075851211896e-09,8.586960294041187e-07,1.0000000000525995,-0.0002531033201378698,0.0,310.0,,16.0,0.00021346198601525078,4.866308643011034,,0.02
4375.0,2.1265705894492314e-08,8.772363516861869e-07,1.000000000157693,-0.00025588311095656397,0.0,1085.0,,20.0,0.00021352807489998502,4.809602553385564,,0.05
4400.0,-9.12606943873458e-09,8.959036553873015e-07,0.9999999998685014,-0.0002586530386729038,2.0,3644.0,1.0,1001.0,0.00021346198592816175,4.756830334163204,2735.7,0.05
4425.0,-1.2151828293125509e-08,9.154797832999085e-07,0.9999999999211535,-0.00026152686443913436,0.0,1002.0,,10.0,0.00021352807473927067,4.700782152456003,,0.05
4450.0,-1.2841663531682499e-14,9.351974893820221e-07,1.000000000078899,-0.0002643912074255018,0.0,224.0,,22.0,0.00021346198583844798,4.64859559120051,,0.05
4475.0,1.5189881634003606e-09,9.558867189009493e-07,0.9999999999211535,-0.00026736427834167444,0.0,1339.0,,1.0,0.00021352807459459,4.593190883148472,,0.15
4500.0,-6.0840463036289695e-09,9.767345288896603e-07,1.0,-0.0002703285177341909,14.0,1633.0,8.0,1.0,0.00021346198573514552,4.541576665126362,1869.14,0.03
4525.0,1.5189881667356246e-09,9.986208267642173e-07,0.9999999999211535,-0.00027340622624973175,0.0,1197.0,,111.0,0.0002135280743670854,4.4868013276060195,,0.15
4550.0,-6.0840527300303714e-09,1.0206840984050786e-06,1.0,-0.00027647562988208305,1.0,249.0,1.0,6.0,0.00021346198563930498,4.435746145372832,2073.0,0.05
4575.0,9.113864848327145e-09,1.298961438084932e-06,1.0000000002102574,-0.00036044025352814424,1.0,1665.0,2.0,182.0,0.00021352807419758725,4.4398162682302695,2029.17,0.15
4600.0,1.5210051578602716e-09,1.06723582231064e-06,1.0000000000525995,-0.000282845268658592,5.0,1126.0,4.0,52.0,0.00021346198553092422,4.331078398379583,2442.0,0.03
4625.0,-1.9746737151373546e-08,1.6116205798077244e-06,0.9999999997897427,-0.0004493196400001985,0.0,883.0,,1.0,0.0002135280740008538,4.393342497333752,,0.15
4650.0,-4.5630283194215944e-09,1.1165953176139001e-06,0.999999999894801,-0.0002894502842850299,0.0,324.0,,16.0,0.00021346198543679626,4.227548052494964,,0.02
4675.0,9.113884136310788e-09,1.1426691477129204e-06,1.0000000001314109,-0.00029288069754952284,0.0,950.0,,177.0,0.00021352807376225246,4.174582154077572,,0.1
4700.0,9.126056647197614e-09,1.168989546567776e-06,1.0000000001577984,-0.00029630475551348695,1.0,1760.0,1.0,460.0,0.00021346198534309116,4.125130685285247,1952.43,0.05
4725.0,7.594895973466232e-09,1.7669067136276443e-06,1.000000000026282,-0.00047094781479823,4.0,1809.0,6.0,24.0,0.0002135280735726606,4.187311308296729,2315.0,0.07
4750.0,-1.2168086242122389e-08,1.2246687322941176e-06,0.9999999998159019,-0.000303423890900045,43.0,432.0,43.0,14.0,0.00021346198523947417,4.023802660830925,2364.13,0.02
4775.0,-1.0632853097054194e-08,1.5617718654436358e-06,0.9999999997897427,-0.0003960178655406423,0.0,1910.0,,113.0,0.00021352807340144344,4.02895869420484,,1.25
4800.0,-1.0647068248168146e-08,1.2839092707768623e-06,0.9999999999211008,-0.0003108241449783781,5.0,3391.0,1.0,2277.0,0.00021346198514811426,3.9235410913975586,1985.56,0.05
4825.0,-1.5210115856540865e-09,1.3149593909550294e-06,0.9999999999737003,-0.00031463520611752394,0.0,51.0,,2.0,0.00021346198504694722,3.8738032688191697,,0.1
4850.0,3.0420167532611666e-09,1.347017076451685e-06,0.9999999999474005,-0.00031852334904563997,1.0,290.0,1.0,17.0,0.00021346198494207207,3.824323800633923,1747.29,0.02
4875.0,1.673111463116424e-08,1.3801258109224904e-06,1.000000000078899,-0.0003224910419995365,0.0,81.0,,5.0,0.00021346198484755962,3.775100016849854,,0.1
4900.0,1.6731114646480698e-08,1.4143314366847538e-06,1.0000000001577984,-0.00032654085874869255,20.0,2589.0,20.0,8.0,0.00021346198475325688,3.726129300742545,2230.2,0.05
4925.0,1.521005170391875e-09,1.4496823095251945e-06,1.000000000078899,-0.00033067548431163377,0.0,18.0,,1.0,0.0002134619846585347,3.6774090616119866,,0.1
4950.0,0.0,1.486229465477274e-06,1.0000000000525995,-0.00033489772104771043,0.0,331.0,,100.0,0.00021346198457151557,3.628936752884292,,0.05
4975.0,-1.2168079905948803e-08,1.5240268006310505e-06,0.9999999998685014,-0.000339210495152791,0.0,39.0,,2.0,0.0002134619845026391,3.580709872561426,,0.1
5000.0,6.084052797979871e-09,1.5631312651554919e-06,1.0,-0.000343616863591469,331.0,2890.0,5.0,50.0,0.00021346198444727443,3.532725949718616,2015.0,0.05
5025.0,6.0840399596579445e-09,1.6036030728301843e-06,1.000000000078899,-0.0003481200214997585,0.0,42.0,,1.0,0.00021346198439198312,3.4849825567889385,,0.1
5050.0,-1.5210051748475564e-09,1.6455059705663281e-06,0.9999999999211008,-0.00035272332079205366,0.0,751.0,1.0,57.0,0.00021346198433598937,3.4374773083873325,1525.0,0.1
5075.0,-1.5210180173467144e-09,1.688907268139477e-06,1.0,-0.00035743022513905394,0.0,69.0,,36.0,0.00021346198428472436,3.3902078225509853,,0.1
5100.0,2.281514185609518e-09,1.7338785339754501e-06,1.0000000000525995,-0.000362244425987562,1.0,3219.0,1.0,40.0,0.00021346198423405347,3.3431717948753295,1615.85,0.03
5110.0,-9.873365566140372e-09,2.5867225694151577e-06,0.9999999999080125,-0.0005720149380946354,0.0,20.0,,18.0,0.0002135280718517261,3.433170024385125,,2.26
5120.0,-1.5210051770753972e-09,1.7710366294940773e-06,0.9999999999737003,-0.0003661756019041398,0.0,28.0,,8.0,0.0002134619841833826,3.305709519580548,,0.1
5125.0,1.5210115987427055e-09,1.7804954521044002e-06,1.0000000000262996,-0.0003671697452938038,0.0,116.0,,10.0,0.0002134619841356895,3.296366932616285,,0.1
5130.0,-1.0647068355383303e-08,1.790023298085586e-06,0.999999999894801,-0.0003681684934523848,0.0,94.0,,11.0,0.00021346198407938118,3.287033501709724,,0.1
5140.0,3.042023208624662e-09,1.8092887307136172e-06,1.00000000001315,-0.000370179936566446,0.0,11.0,,11.0,0.00021346198373985352,3.268394036386022,,0.1
5150.0,-7.605051604906979e-09,1.828838349255017e-06,0.999999999894801,-0.00037221019940228883,3.0,779.0,1.0,50.0,0.00021346198368256658,3.249790981307357,1982.79,0.05
5160.0,-6.084040003100976e-09,1.8486777074490648e-06,0.9999999999737003,-0.00037425955528163225,0.0,52.0,,14.0,0.00021346198363007482,3.231224196554642,,0.1
5170.0,5.323543833306585e-09,1.868812494759199e-06,1.0000000000262996,-0.0003763282828179693,0.0,85.0,,1.0,0.00021346198357614658,3.2126935391600195,,0.15
5175.0,-2.28152062147939e-09,1.878992490381462e-06,0.9999999999605504,-0.00037736999950272083,0.0,436.0,,1.0,0.00021346198352719176,3.2034417162959574,,0.03
5180.0,2.281520622314835e-09,1.8892485403631948e-06,1.0,-0.0003784166660449891,0.0,147.0,,126.0,0.0002134619834771535,3.194198872807562,,0.1
5190.0,-1.2928601887311312e-08,1.9099918172796164e-06,0.9999999999342507,-0.00038052499454909686,0.0,43.0,,30.0,0.00021346198341222993,3.175740053342183,,0.05
5200.0,3.042023220320875e-09,1.93105163887743e-06,1.00000000001315,-0.00038265429605819723,6.0,3785.0,1.0,10.0,0.00021346198331855976,3.157317300222547,1932.9,0.05
5210.0,1.2168080052986754e-08,1.952425063327149e-06,1.000000000092049,-0.00038480275675031726,0.0,11.0,,3.0,0.00021346198321903895,3.1389294519952884,,0.1
5220.0,-7.605051643894323e-09,1.9741272317598395e-06,0.999999999907951,-0.00038697268309082004,0.0,100.0,,1.0,0.0002134619831331417,3.1205773397033556,,0.1
5225.0,-1.5210180346126255e-09,1.9851034198324187e-06,1.0000000000525995,-0.0003880657385696399,20.0,302.0,34.0,65.0,0.00021346198306513903,3.1114146144208346,1751.84,0.07
5230.0,2.281514211508239e-09,2.486870841526185e-06,1.0000000000262996,-0.0005019724753435721,0.0,40.0,,5.0,0.00021346198301019377,3.1566906476358336,,0.1
5240.0,7.604961764778829e-10,2.514698622994423e-06,1.0000000000394496,-0.0005048223939849068,0.0,42.0,,6.0,0.0002134619829582647,3.1383565436644716,,0.15
5250.0,5.323537446588618e-09,2.041257057784676e-06,0.9999999999868502,-0.0003936107681610772,1.0,14993.0,1.0,90.0,0.00021346198290097773,3.0657322932616093,1383.2,0.03
5260.0,3.042010392581047e-09,2.064331216815955e-06,1.0000000000525995,-0.00039586731818190985,0.0,93.0,,64.0,0.00021346198284228577,3.0475205919826545,,0.05
5270.0,-7.605090192556899e-10,2.0877661149064204e-06,1.0000000000657494,-0.00039814634734138427,0.0,46.0,,20.0,0.00021346198279035669,3.0293436541705367,,0.15
5275.0,6.084046474059502e-09,2.0996211707586384e-06,1.0000000000525995,-0.0003992943995165651,0.0,665.0,,7.0,0.0002134619827414019,3.0202681831542573,,0.15
5280.0,3.0420232387006392e-09,2.1115692309926813e-06,1.00000000001315,-0.00040044820186120887,375.0,24.0,,9.0,0.0002134619826851285,3.0112013522919345,,0.15
5290.0,2.2815142198626654e-09,2.1357482380147875e-06,1.000000000105199,-0.00040277323508069866,0.0,39.0,,1.0,0.00021346198262262345,2.993093548480637,,0.15
5300.0,9.126056887805088e-09,2.160311008981637e-06,1.0000000001183487,-0.00040512180764193953,1.0,41979.0,1.0,8.0,0.0002134619825341679,2.9750201153519904,1333.87,0.03
5310.0,-1.521018043524064e-09,2.185265623243913e-06,1.0000000000394496,-0.0004074942876783413,0.0,108.0,,65.0,0.0002134619824426332,2.9569809266157914,,0.15
5320.0,1.0647074947759533e-08,2.210620373007356e-06,1.0000000001314986,-0.00040989105101124575,0.0,71.0,,63.0,0.00021346198234612507,2.9389758463449183,,0.15
5325.0,-7.60509023015203e-10,2.2234504498754366e-06,1.00000000001315,-0.00041109865850964887,0.0,241.0,,25.0,0.00021346198227307906,2.9299860594700498,,0.15
5330.0,7.605090234329266e-10,2.2363837700844124e-06,1.0000000000394496,-0.0004123124813513754,0.0,80.0,,20.0,0.00021346198221607174,2.9210047517742264,,0.05
5340.0,1.140758398901525e-08,2.2625645528935405e-06,1.0000000001446485,-0.00041475897050710246,5.0,103.0,,41.0,0.00021346198216858834,2.903067511422896,,0.05
5350.0,-7.605051716299393e-09,2.2891716937254915e-06,0.9999999999342507,-0.00041723091859959693,0.0,36537.0,1.0,11.0,0.00021346198211868637,2.885164000219505,1601.0,0.05
5360.0,7.605090244076152e-10,2.316214569305599e-06,0.9999999999868502,-0.00041972876847869763,0.0,62.0,,33.0,0.00021346198206917237,2.8672941071556797,,0.15
5370.0,-5.323543911281387e-09,2.3437021170903895e-06,1.00000000001315,-0.00042225282739301887,0.0,66.0,,11.0,0.00021346198201563208,2.849457661237263,,0.15
5375.0,-1.5210116296541266e-09,2.357615893907262e-06,1.0,-0.0004235248650286633,0.0,2600.0,,13.0,0.00021346198196562526,2.840551960973836,,0.05
5380.0,7.604961838575431e-10,2.371644624619822e-06,1.00000000001315,-0.0004248036406857898,0.0,72.0,,11.0,0.00021346198191334322,2.831654587488548,,0.05
5390.0,-5.323537498246863e-09,2.4000518975095064e-06,0.999999999894801,-0.0004273816060872144,0.0,361.0,,309.0,0.0002134619818647414,2.8138847406417202,,0.2
5400.0,-3.042029684595962e-09,2.42893400303638e-06,1.0,-0.00042998712906046647,355.0,60885.0,2.0,27.0,0.00021346198181263406,2.7961479854617197,1719.94,0.05
5410.0,3.0420232648778785e-09,2.45830193349691e-06,1.00000000001315,-0.0004326207564135157,100.0,22.0,,14.0,0.0002134619817646963,2.778444236858374,,0.2
5420.0,9.1260697996463e-09,2.4881661066865327e-06,1.00000000001315,-0.0004352828671413766,1.0,61.0,1.0,34.0,0.00021346198171395554,2.760773334070594,1205.5,0.2
5425.0,-3.0420168468306753e-09,2.503287806046353e-06,1.00000000001315,-0.00043662476264557797,3.0,10381.0,27.0,4.0,0.00021346198166174337,2.7519501684216983,1603.23,0.05
5430.0,3.802532297082984e-09,2.5185378028804092e-06,1.0000000000394496,-0.0004379739652105827,0.0,106.0,,4.0,0.0002134619816119148,2.743135172202559,,0.2
5440.0,3.802519457507548e-09,2.5494284752151186e-06,1.0000000000657494,-0.0004406945364510561,0.0,53.0,,4.0,0.00021346198155714778,2.7255296273466705,,0.2
5450.0,2.2815206649225293e-09,2.5808499004816844e-06,0.9999999999605504,-0.0004434450775799254,3.0,17361.0,1.0,217.0,0.00021346198149880882,2.7079565813848303,1571.7,0.05
5460.0,1.0647075041329184e-08,2.612814190132865e-06,1.0000000000394496,-0.00044622609650683093,0.0,80.0,,5.0,0.00021346198140804302,2.6904159159980634,,0.2
5470.0,9.126063412232015e-09,2.6453338017434328e-06,1.0000000000262996,-0.00044903811265211536,1.0,122.0,27.0,27.0,0.000213461981316054,2.6729075099020796,1558.18,0.13
5475.0,-9.886566030288634e-09,2.6618058438400176e-06,0.999999999894801,-0.0004504559102282446,0.0,7038.0,,4.0,0.00021346198121968566,2.6641653681952078,,0.2
5480.0,3.802532313791875e-09,2.6784215509235764e-06,1.0000000000262996,-0.0004518816572743655,5.0,96.0,,10.0,0.00021346198113294612,2.655431247647639,,0.1
5490.0,4.563028508231628e-09,2.7120906237141612e-06,1.0000000000394496,-0.0004547572738099525,3.0,200.0,5.0,99.0,0.00021346198103027632,2.63798700980138,1428.15,0.04
5500.0,1.2928602187931921e-08,2.746354589486999e-06,1.0000000001183489,-0.00045766551822416514,16.0,2930.0,3.0,12.0,0.00021346198092865498,2.620574680671042,1417.62,0.05
5510.0,6.420832065615924e-15,2.781227414370291e-06,0.9999999999605504,-0.00046060695937462186,0.0,28.0,,14.0,0.00021346198084794087,2.603194146067453,,0.25
5520.0,6.084046585452012e-09,2.8167234752201678e-06,1.0000000000657494,-0.00046358217938655334,2.0,261.0,2.0,207.0,0.00021346198079086012,2.585845286807537,1009.27,0.25
5525.0,1.1407584141483707e-08,2.834709827780148e-06,1.000000000105199,-0.0004650826421033983,3.0,339.0,6.0,10.0,0.00021346198074099663,2.5771827010802464,1407.94,0.05
5530.0,-3.0420168752357056e-09,2.852857574182124e-06,1.00000000001315,-0.00046659177404312704,6.0,91.0,11.0,2.0,0.00021346198066991132,2.5685279925461137,1062.13,0.25
5540.0,1.5210052291511755e-09,2.889644953841116e-06,1.0000000000394496,-0.000469636353187462,150.0,47.0,3.0,3.0,0.0002134619805415041,2.5512421462134585,1377.28,0.13
5550.0,6.844555641606543e-09,3.6412484081010115e-06,1.0000000000262996,-0.0006093021841110709,0.0,1883.0,,5.0,0.0002134619804390405,2.5868170120727574,,0.15
5560.0,1.3689098451574227e-08,2.9652428232252926e-06,1.000000000078899,-0.00047583297713414067,6.0,93.0,11.0,5.0,0.00021346198035485933,2.516764344220503,1032.83,0.3
5570.0,6.844555651631874e-09,3.004085590559145e-06,1.0,-0.00047898621318114915,3.0,40.0,6.0,6.0,0.0002134619802774375,2.4995721255465444,1362.86,0.13
5575.0,5.323544000952413e-09,3.023776331746847e-06,1.0000000000525995,-0.00048057703242660403,1.0,483.0,1.0,20.0,0.00021346198022214276,2.4909877068883097,1560.4,0.05
5580.0,2.281514272495553e-09,3.043648449852771e-06,1.0000000000657494,-0.00048217722742009196,0.0,208.0,,1.0,0.00021346198016390866,2.4824109843070032,,0.15
5590.0,-3.0420297330518067e-09,3.0839474307836365e-06,1.0,-0.0004854063988382076,4.0,143.0,4.0,88.0,0.00021346198011173493,2.4652806892861445,1541.78,0.05
5600.0,7.604961972244752e-10,3.125001329862504e-06,1.0000000000262996,-0.0004886745335278616,4.0,6405.0,1.0,1352.0,0.00021346198004975416,2.448181171466286,1436.13,0.05
5610.0,-8.365567326678459e-09,3.166828954452113e-06,0.9999999999737003,-0.0004919823523245372,0.0,589.0,10.0,1.0,0.00021346197999894348,2.4311123207760708,1349.08,0.05
5620.0,-6.08405305529684e-09,3.2094496991984836e-06,0.9999999999868502,-0.000495330593919061,0.0,1362.0,,2.0,0.00021346197991780645,2.414074027972003,,0.03
5625.0,1.1407584235471114e-08,3.2310637184640184e-06,1.0000000001183489,-0.0004970201091254383,0.0,211.0,,1.0,0.00021346197986030983,2.405566307397,,0.05
5630.0,4.563034980861202e-09,3.252883568140029e-06,1.00000000001315,-0.0004987200154146559,50.0,194.0,50.0,2.0,0.00021346197980767826,2.397066186570749,1503.0,0.04
5640.0,7.605090409773214e-10,3.2971511977804124e-06,0.9999999999211008,-0.0005021513929031364,0.0,185.0,,100.0,0.00021346197975781125,2.3800886860982753,,0.05
5650.0,2.2815207029352777e-09,3.3422738812040466e-06,1.0000000000394496,-0.0005056255220653422,4.0,901.0,1.0,2.0,0.00021346197970570742,2.363141421395008,1464.63,0.05
5660.0,0.0,3.388273593250613e-06,0.9999999999868502,-0.0005091432187920818,0.0,545.0,,1.0,0.00021346197965191902,2.346224280517431,,0.1
5670.0,6.084046654515372e-09,3.4351730168413478e-06,1.0000000000525995,-0.0005127053198308837,203.0,544.0,3.0,6.0,0.0002134619795827944,2.329337161176109,1082.48,0.35
5675.0,1.521005243353661e-09,3.4589674092377436e-06,1.0000000000394496,-0.0005145032893184462,41.0,964.0,1.0,27.0,0.00021346197952711865,2.320904826534991,1440.74,0.05
5680.0,-6.08404023925285e-09,3.4829955704821716e-06,0.9999999999605504,-0.0005163126834565119,0.0,351.0,,249.0,0.0002134619794749065,2.3124799575890584,,0.1
5690.0,9.12607641597231e-09,3.5317654370260697e-06,1.000000000078899,-0.0005199661901676951,6.0,182.0,,54.0,0.00021346197942388612,2.295652562602681,,0.05
5700.0,7.604962020978362e-10,3.58150759375521e-06,1.0,-0.0005236667434111103,4.0,1889.0,1.0,82.0,0.00021346197936828026,2.278854874213685,720.71,0.03
5710.0,3.802519537570715e-09,3.632247843854066e-06,1.0000000000262996,-0.0005274152703348048,0.0,374.0,,40.0,0.00021346197930496792,2.26208678686248,,0.1
5720.0,1.8252146437846683e-08,3.6840128493367406e-06,1.0000000001183489,-0.0005312127225693885,0.0,82.0,,1.0,0.00021346197925944517,2.2453481969947977,,0.15
5725.0,2.281520713796063e-09,3.710288210517332e-06,1.00000000001315,-0.0005331300999574452,1.0,5655.0,5.0,1.0,0.00021346197920712816,2.2369899325134077,1148.04,0.05
5730.0,7.605090451545584e-10,3.7368301655297624e-06,1.000000000078899,-0.0005350600770431176,0.0,155.0,,4.0,0.00021346197915670195,2.2286390038436954,,0.15
5735.0,-1.1392341748331976e-08,3.7651166079792247e-06,0.999999999842307,-0.0005371092110856907,0.0,30.0,,10.0,0.00021352806424064323,2.219261321326595,,0.4
5740.0,-6.084040260417405e-09,3.7907282771572783e-06,0.9999999999605504,-0.0005389583368264691,0.0,231.0,,5.0,0.00021346197910690834,2.211959102439383,,0.15
5745.0,-7.594890236478936e-09,3.8195969902875195e-06,0.9999999999080125,-0.0005410347659046129,1.0,9.0,1.0,10.0,0.00021352806402108386,2.202601022411093,713.0,3.9
5750.0,6.8445493097491835e-09,3.845736636161909e-06,1.0000000000525995,-0.0005429085320140767,3.0,2493.0,1.0,2.0,0.00021346197905396222,2.195308392643509,841.12,0.03
