strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
6360.0,4.841009261631993e-09,1.4540509175026221e-05,0.9999999998357822,-0.0010631489022084278,4.0,106.0,1.0,8.0,0.00011278582606589978,2.075062153343088,221.82,0.02
6365.0,6.777385496344313e-08,1.473309478676252e-05,0.999999999929621,-0.0010702233882161677,1.0,81.0,1.0,8.0,0.00011278582589710678,2.061069842125225,476.69,0.07
6370.0,6.777385513836971e-08,1.4929443924290998e-05,0.9999999997654032,-0.0010773887412524844,4.0,288.0,1.0,1.0,0.00011278582573114395,2.047088588670341,420.7,0.05
6375.0,9.682018610727634e-09,1.5129654875219037e-05,0.9999999998123226,-0.0010846467282874372,11.0,628.0,9.0,507.0,0.00011278582556344589,2.0331183820866796,660.32,0.1
6380.0,5.325089630789521e-08,1.533382915112461e-05,0.9999999999061613,-0.0010919991623879173,3.0,315.0,1.0,10.0,0.00011278582539209165,2.019159194994682,264.42,0.1
6385.0,-2.904589574444297e-08,1.5542102718784082e-05,0.9999999998357822,-0.0010994491102073345,13.0,45.0,1.0,23.0,0.00011278582501948052,2.0045033463543227,260.17,0.07
6390.0,9.197876561181562e-08,1.5754787542027735e-05,0.9999999998827016,-0.0011070063438101568,9.0,56.0,4.0,12.0,0.00011278582482483805,1.9891068124369227,546.16,0.1
6395.0,1.936399171414712e-08,1.5972047310433215e-05,0.9999999998357822,-0.0011146746201957205,8.0,2277.0,1.0,8.0,0.00011278582465784437,1.973722344187974,447.18,0.1
6400.0,-2.4204909520720527e-08,1.6194016623555642e-05,0.9999999998357822,-0.0011224564312675267,37.0,877.0,2.0,2.0,0.00011278582450086514,1.9583499238206579,595.14,0.05
6405.0,-4.3568832667781715e-08,2.00289038075797e-05,0.9999999996481048,-0.0014430342474221732,5.0,119.0,6.0,69.0,0.00011278582434599256,1.9709983945426977,146.34,0.1
6410.0,-9.681950112363554e-09,2.031490466691907e-05,0.9999999998123226,-0.0014534122671794737,14.0,195.0,4.0,50.0,0.00011278582418849469,1.9556392183349274,526.11,0.1
6415.0,2.2909839411658355e-14,2.060723165598669e-05,0.9999999996481048,-0.001463945479245683,2.0,166.0,1.0,73.0,0.00011278582403497316,1.940292050917953,364.75,0.1
6420.0,5.3250874841200395e-08,2.0906074975384844e-05,0.9999999998123226,-0.001474637413233522,8.0,202.0,1.0,1.0,0.0001127858238844035,1.924956867956032,575.07,0.05
6425.0,1.936399202651657e-08,2.121163206316762e-05,0.9999999999061613,-0.0014854917065850693,22.0,342.0,5.0,3.0,0.00011278582373172077,1.9096336573564097,538.9,0.03
6430.0,-2.9045896475385172e-08,2.152412947073619e-05,0.9999999997654032,-0.0014965139360915381,12.0,142.0,1.0,87.0,0.00011278582357993447,1.89432256548982,601.2,0.1
6435.0,1.1618370082558116e-07,2.1843714633336276e-05,0.9999999998357822,-0.0015077024120568262,5.0,166.0,9.0,74.0,0.00011278582340960474,1.8790230746916523,174.85,0.1
6440.0,5.809186201764745e-08,2.217067601526618e-05,0.9999999997888629,-0.0015190668230383453,9.0,138.0,2.0,7.0,0.00011278582326679566,1.8637356713017994,606.32,0.03
6445.0,9.682019029303682e-09,2.250521937590242e-05,0.9999999997184839,-0.00153060923402613,7.0,167.0,2.0,89.0,0.00011278582311783317,1.8484601584726188,378.2,0.1
6450.0,1.0166074187328283e-07,2.2847584597624073e-05,0.9999999999765403,-0.0015423339611033281,44.0,534.0,7.0,4.0,0.00011278582296225624,1.8331965234118464,583.02,0.03
6455.0,-1.3070659318496226e-07,2.3198020228630427e-05,0.9999999995308064,-0.0015542453829112627,6.0,276.0,3.0,89.0,0.00011278582280905486,1.8179447533422741,542.52,0.1
6460.0,1.1618370239991982e-07,2.3556784814493466e-05,1.0000000002345968,-0.0015663480194012247,84.0,315.0,70.0,1.0,0.00011278582265675635,1.8027048233256084,556.52,0.03
6465.0,-1.9363923709324203e-08,2.3924147385797238e-05,0.9999999997654032,-0.0015786465375807431,5.0,236.0,1.0,4.0,0.00011278582251510621,1.7874767183431748,532.66,0.1
6470.0,1.2586567634048688e-07,2.430038797377095e-05,1.000000000070379,-0.0015911457575478968,10.0,491.0,7.0,5.0,0.00011278582236524089,1.7722604197132927,143.7,0.05
6475.0,-9.68195051219457e-09,2.468579815570608e-05,0.9999999998592419,-0.0016038506588141098,17.0,444.0,6.0,13.0,0.00011278582186117982,1.7570559094656228,553.63,0.03
6480.0,6.293285035610658e-08,2.5080681632355798e-05,0.9999999998123226,-0.0016167663869552003,47.0,369.0,42.0,40.0,0.00011278582170316968,1.7418631723693534,556.01,0.03
6485.0,3.872791682288532e-08,2.5485354839157847e-05,0.9999999997888629,-0.001629898260583867,11.0,164.0,5.0,111.0,0.00011278582153168739,1.7266821872021496,500.69,0.1
6490.0,5.8091863966829096e-08,2.5900147594025813e-05,1.0000000000938387,-0.0016432517786936836,14.0,2717.0,5.0,144.0,0.00011278582136251019,1.7115129393741177,495.67,0.1
6495.0,9.68197583171903e-08,2.6325403783681617e-05,0.9999999999765403,-0.0016568326283634433,16.0,274.0,1.0,4.0,0.00011278582119885891,1.696355408580934,480.87,0.03
6500.0,3.388695329971691e-08,2.6761482091662316e-05,0.9999999997184839,-0.001670646692870407,124.0,5868.0,75.0,18.0,0.00011278582104122657,1.6812095792923305,545.16,0.03
6505.0,4.841032615038353e-09,2.720875677063209e-05,0.9999999996481048,-0.001684700060225429,44.0,265.0,39.0,39.0,0.00011278582088712874,1.666075432284665,536.64,0.03
6510.0,1.9363993051088433e-08,2.76676184621226e-05,0.9999999998827016,-0.0016989990321481018,42.0,337.0,24.0,151.0,0.00011278582073534248,1.6509529519045736,501.78,0.1
6515.0,5.325087796801273e-08,2.8138475067484565e-05,1.000000000070379,-0.0017135501335474458,49.0,229.0,36.0,54.0,0.00011278582058143676,1.635842120147333,512.6,0.1
6520.0,1.065017333010692e-07,2.8621752672809925e-05,0.9999999999061613,-0.0017283601224654624,55.0,2987.0,10.0,14.0,0.0001127858204154099,1.6207429254463361,517.6,0.03
6525.0,8.713778618211506e-08,2.9117896532623015e-05,0.9999999999530806,-0.001743436000591952,57.0,1145.0,1.0,2.0,0.00011278582026066539,1.6056553389462973,505.43,0.03
6530.0,-2.4204476248515533e-09,2.962738693080301e-05,0.9999999998240524,-0.001758786094803756,34.0,498.0,1.0,1.0,0.00011278581979080344,1.590579431171867,500.38,0.03
6535.0,5.083038537624599e-08,3.0150654711794888e-05,1.0000000000469194,-0.0017744138920023687,69.0,149.0,1.0,84.0,0.00011278581963965745,1.5755148836264115,489.0,0.15
6540.0,4.8409892362781286e-08,3.0688275482509534e-05,1.0000000000351894,-0.0017903319783555021,94.0,437.0,21.0,108.0,0.00011278581914406773,1.5604620309046178,488.7,0.03
6545.0,2.9045967585157495e-08,3.124081049103406e-05,0.9999999997184839,-0.001806550382365122,32.0,129.0,17.0,4.0,0.00011278581896232119,1.545420992086933,479.0,0.15
6550.0,-1.694343150801649e-08,3.180867304032055e-05,0.9999999998709718,-0.001823067292741836,98.0,1053.0,3.0,15.0,0.00011278581878782301,1.530391019735938,429.77,0.05
6555.0,8.229677881343549e-08,3.2392578973964363e-05,1.0000000000821088,-0.0018399006623162687,81.0,405.0,21.0,60.0,0.00011278581863558209,1.5153727573394067,461.72,0.03
6560.0,1.452300682424442e-08,3.2993101709356405e-05,0.9999999998709718,-0.0018570567678952037,73.0,409.0,14.0,79.0,0.00011278581848129218,1.5003659874422608,261.17,0.03
6565.0,9.924025669715165e-08,3.3610883861539674e-05,0.9999999999061613,-0.001874545015847026,41.0,320.0,11.0,144.0,0.00011278581833059445,1.4853706953723083,463.8,0.03
