strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6060.0,0.0,0.11901697965431728,-0.11901697965431728,0.0,430.0,0.0,400.0
6070.0,0.0,0.00450255683897187,-0.00450255683897187,0.0,16.0,0.0,1.0
6075.0,0.0015137928831952935,0.07831904414604425,-0.07680525126284896,1.0,276.0,1.0,6.0
6080.0,0.0,0.018313469119246008,-0.018313469119246008,0.0,64.0,0.0,10.0
6090.0,0.0009100787278651181,0.020370122769819397,-0.01946004404195428,1.0,70.0,1.0,8.0
6100.0,0.01606757246035372,1.4837225188706744,-1.4676549464103208,16.0,5013.0,8.0,2.0
6110.0,0.0010204045713143462,0.013849290116736938,-0.012828885545422592,1.0,46.0,1.0,2.0
6120.0,0.0,0.0064322056369662635,-0.0064322056369662635,0.0,21.0,0.0,2.0
6125.0,0.004077098839319237,0.08094663077589902,-0.07686953193657978,6.0,262.0,5.0,2.0
6130.0,0.10539300212833691,0.0367748383197179,0.06861816380861901,100.0,118.0,0.0,1.0
6140.0,0.0,0.054865731508602786,-0.054865731508602786,0.0,173.0,2.0,1.0
6150.0,0.002977280703370775,0.3886216818268585,-0.38564440112348775,5.0,1204.0,2.0,3.0
6160.0,0.0,0.054211339469670425,-0.054211339469670425,0.0,165.0,0.0,4.0
6170.0,0.0,0.1033550161623425,-0.1033550161623425,0.0,309.0,2.0,1.0
6175.0,0.003406510799679064,0.14556727162952876,-0.14216076082984969,3.0,350.0,4.0,1.0
6180.0,0.0007450415546892466,0.0779897906289269,-0.07724474907423766,1.0,229.0,1.0,10.0
6190.0,0.004547845213086301,0.08358183765663343,-0.07903399244354713,6.0,241.0,1.0,13.0
6200.0,0.07515556978600436,1.1381588132260876,-1.0630032434400831,116.0,2617.0,15.0,98.0
6210.0,0.0007848764174157283,0.3515356845232988,-0.3507508081058831,1.0,977.0,1.0,7.0
6220.0,0.00718983996420743,0.08101339993689757,-0.07382355997269015,9.0,221.0,5.0,5.0
6225.0,0.0754844786747507,0.337465791016431,-0.2619813123416803,61.0,912.0,60.0,9.0
6230.0,0.0005422692165986103,0.08217602181976119,-0.08163375260316258,1.0,220.0,1.0,1.0
6240.0,0.0012706559459813435,0.09098033927308477,-0.08970968332710343,1.0,239.0,1.0,116.0
6250.0,0.0035386995422525226,0.5211029663597657,-0.5175642668175132,5.0,1343.0,1.0,76.0
6260.0,0.0,0.23852544560184144,-0.23852544560184144,0.0,603.0,0.0,1.0
6270.0,0.0013411120620328712,0.10204251377525493,-0.10070140171322206,1.0,253.0,1.0,10.0
6275.0,0.0067670533715245345,0.12178151475990345,-0.11501446138837892,5.0,299.0,5.0,17.0
6280.0,0.0,0.07938453680034369,-0.07938453680034369,0.0,193.0,0.0,12.0
6290.0,0.0,0.1006894624930935,-0.1006894624930935,0.0,240.0,0.0,14.0
6300.0,0.16327358773574477,1.2108144130858867,-1.047540825350142,71.0,2829.0,3.0,4.0
6310.0,0.001444336879899426,0.06987401129230021,-0.06842967441240079,1.0,160.0,1.0,1.0
6320.0,0.12953316678963192,0.10785564805009021,0.021677518739541712,88.0,242.0,60.0,4.0
6325.0,0.010402531479498281,0.09770890127848886,-0.08730636979899058,7.0,217.0,5.0,71.0
6330.0,0.04509523940418837,0.06687422481039342,-0.021778985406205043,40.0,147.0,8.0,82.0
6340.0,0.0020019977422709996,0.10310812261809275,-0.10110612487582175,2.0,222.0,1.0,23.0
