strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
5600.0,2.0558062727600714e-05,3.5823636724219106e-06,0.9955061684770179,-0.0005236582428860512,0.0,607.0,,61.0,3.714337286148643,2.953487577319853,,0.05
5625.0,7.448550147352695e-06,4.6084345827512124e-06,0.9987706390548202,-0.0006865356711199044,20.0,78.0,20.0,1.0,3.1581170891718426,2.9665270920296987,1420.6,0.05
5650.0,7.697686113658865e-06,3.84767823716629e-06,0.9987516250046369,-0.0005429753469828598,0.0,380.0,,21.0,3.097588479111959,2.8448247733161836,,0.05
5675.0,8.620869868328346e-09,3.990870432713198e-06,0.999999999889316,-0.0005531254591836127,0.0,260.0,,250.0,0.00016437571864821139,2.7908552798507786,,0.05
5700.0,8.235047236451328e-06,4.141752048033508e-06,0.9987116322146555,-0.0005636261990949678,0.0,2129.0,,127.0,2.977333909199189,2.737124230721917,,0.03
5725.0,8.525152198040179e-06,4.3008789998066205e-06,0.9986905826032296,-0.000574496284924072,20.0,385.0,20.0,24.0,2.9176030744449752,2.6836295389050724,1323.9,0.1
5750.0,8.830941914687718e-06,4.468858195269599e-06,0.9986687785753124,-0.0005857557895485201,0.0,180.0,,82.0,2.858133428597504,2.63036914703844,,0.05
5775.0,9.153597040339441e-06,4.646353239606951e-06,0.9986461763077807,-0.0005974262653348669,1.0,390.0,1.0,202.0,2.7989227931790825,2.577341022375494,1254.22,0.05
5800.0,1.0808987439725334e-14,4.8340909020181115e-06,0.9999999999778632,-0.0006095308830148947,1.0,323.0,1.0,31.0,0.00016437571674466261,2.524543162137527,979.65,0.03
5825.0,9.854784830626579e-06,5.032868457866979e-06,0.998598388879392,-0.0006220945865024334,20.0,180.0,20.0,2.0,2.681269417306657,2.4719735898771193,1220.8,0.05
5850.0,3.0220314993948692e-05,5.243562045150906e-06,0.9944017533238116,-0.0006351442658257125,1.0,240.0,1.0,1.0,3.060880994285743,2.4196303534933126,1164.5,0.05
5875.0,1.0640656657960932e-05,5.467136198561275e-06,0.998546802381376,-0.0006487089506998304,20.0,121.0,20.0,1.0,2.5646253439888707,2.367511529003526,1170.54,0.03
5900.0,1.1069768803796926e-05,5.704654754528087e-06,0.998519434597713,-0.0006628200276674468,1.0,535.0,1.0,13.0,2.5066764285343863,2.3156152168195976,879.9,0.05
5925.0,3.7901911392724082e-06,5.957293357148298e-06,0.9995994529141231,-0.0006775114842278389,20.0,475.0,20.0,100.0,2.1754477169451625,2.2639395426351525,1115.4,0.05
5950.0,3.9233340878652804e-06,6.226353839144651e-06,0.9995950741977405,-0.0006928201839483888,0.0,1244.0,,195.0,2.122751601110095,2.2124826575565115,,0.05
5975.0,1.293127844784196e-08,6.513280805957418e-06,0.9999999999557264,-0.0007087861772451874,20.0,387.0,20.0,3.0,0.00016437571439185776,2.161242739267334,1073.98,0.05
6000.0,3.736296610328314e-05,6.819680817044092e-06,0.9939310267120594,-0.0007254530533439801,12.0,2848.0,1.0,1.0,2.659022442289904,2.110217983798407,1047.6,0.03
6025.0,-2.155204079590221e-09,7.147344639604286e-06,0.9999999999557264,-0.0007428683399338114,20.0,202.0,20.0,65.0,0.00016437571392671042,2.0594066183569857,1015.3,0.05
6030.0,1.626655864175712e-05,7.21560111627122e-06,0.9979912368307573,-0.0007464456926375533,0.0,17.0,,1.0,2.2489349929174254,2.0492697991924325,,0.35
6040.0,4.473633773743077e-06,7.3549723147202194e-06,0.9995777544867624,-0.0007536981503126071,0.0,359.0,,50.0,1.9348666007762487,2.0290214991252298,,0.05
6050.0,1.4300020420575557e-05,7.498273149945129e-06,0.9983284059371844,-0.0007610839582274055,3.0,644.0,1.0,510.0,2.1640764532923087,2.008806894058057,723.4,0.05
6060.0,4.157093139932893e-05,7.645651852464581e-06,0.9935960667428189,-0.0007686068511470188,0.0,26.0,,1.0,2.506857211677361,1.9886258746914465,,0.05
6070.0,8.766144574565409e-06,7.797263691169686e-06,0.999106973852568,-0.0007762707045319012,0.0,31.0,,3.0,2.002817337565765,1.9684783316567747,,0.05
6075.0,1.4976665506108082e-05,7.87470758164014e-06,0.9982912156673925,-0.0007801567425901306,20.0,137.0,20.0,12.0,2.107806677831972,1.9584170806388796,970.8,0.05
6080.0,1.5117859023461526e-05,7.953271377703e-06,0.9982835613733145,-0.0007840795412272974,0.0,79.0,,38.0,2.096580626664378,1.9483641577440407,,0.05
6090.0,1.5406421103792625e-05,8.113845498141145e-06,0.9982680276879129,-0.0007920375385344226,1.0,90.0,1.0,28.0,2.074156525695279,1.9282832387355298,677.74,0.05
6100.0,1.8536773243422878e-05,8.279164974211492e-06,0.9978604440670158,-0.0008001490356964448,1.0,640.0,10.0,49.0,2.091216354544297,1.9082354716999117,726.67,0.05
6110.0,1.600940092096954e-05,8.449413152625154e-06,0.9982360289845315,-0.0008084180397482828,1.0,266.0,2.0,16.0,2.0294185763810373,1.888220608501456,294.28,0.05
6120.0,1.6324523853238625e-05,8.624795893840612e-06,0.9982195445394735,-0.0008168502407620541,0.0,92.0,,40.0,2.0071047130560284,1.8682388221997905,,0.1
6125.0,-2.0474497783154346e-08,8.714482847976977e-06,0.9999999998118371,-0.0008211297073378356,1.0,191.0,1.0,2.0,0.00016437569392987761,1.8582604784941923,356.41,0.03
6130.0,1.965866967156698e-05,8.805520383381058e-06,0.9977987644417692,-0.0008254505175502474,0.0,80.0,,68.0,2.024178658988455,1.8482900091272862,,0.05
6140.0,-2.0474497895111862e-08,8.991795206338251e-06,0.9999999998450423,-0.0008342229327718879,0.0,73.0,,60.0,0.00016437569346851744,1.828373779706387,,0.05
6150.0,-6.4656246878358865e-09,9.183853543266812e-06,0.999999999889316,-0.0008431732676250052,4.0,388.0,4.0,223.0,0.00016437569307595925,1.8084901698515874,340.55,0.05
6160.0,1.7684997366613843e-05,9.381935985580285e-06,0.9981501292199754,-0.0008523070170250556,0.0,369.0,,10.0,1.9182139021805877,1.7886390791797044,,0.05
6170.0,1.8052305390078608e-05,9.58629573787624e-06,0.998131845066603,-0.0008616299043985861,1.0,214.0,1.0,3.0,1.8960821565592108,1.768820398561391,376.1,0.2
6175.0,1.824030076635879e-05,9.690912376535392e-06,0.9981225627080714,-0.0008663641288182309,30.0,182.0,20.0,2.0,1.8850291541087525,1.758923183247879,865.4,0.03
6180.0,2.1770399182344274e-05,9.797199418919501e-06,0.9976872524058255,-0.0008711478936861918,2.0,68.0,1.0,18.0,1.9131787030521323,1.7490340329188794,369.17,0.2
6185.0,1.8625452003539166e-05,9.905192429547661e-06,0.9981036893942956,-0.0008759819841691418,0.0,71.0,,13.0,1.8629506348042741,1.7391529334452498,,0.05
6190.0,1.882277051937975e-05,1.001492792244834e-05,0.9980940915327051,-0.0008808672021055617,2.0,196.0,2.0,1.0,1.8519253986789543,1.7292798730368775,578.77,0.05
6195.0,5.786542102002988e-06,1.012644339171513e-05,0.9995403971291191,-0.0008858043664519759,0.0,44.0,,3.0,1.6177737566961043,1.7194148393384667,,0.05
6200.0,2.271223969991943e-05,1.0239777343192268e-05,0.9976392641116516,-0.0008907943137403853,1.0,409.0,1.0,1.0,1.8690312012204457,1.7095578194037364,277.88,0.05
6205.0,1.943421775655642e-05,1.0354969327382248e-05,0.998064671807185,-0.0008958378985527766,0.0,76.0,4.0,1.0,1.8189020575821637,1.6997088010287438,809.7,0.05
6210.0,-9.698453654768777e-09,1.04720599736043e-05,0.9999999999446579,-0.0009009359940107716,0.0,82.0,,1.0,0.00016437568961084144,1.6898677714861365,,0.05
6215.0,-1.400887391961416e-08,1.0591091025457677e-05,0.9999999998450423,-0.0009060894922808017,0.0,118.0,,1.0,0.00016437568946579923,1.6800347183870945,,0.05
6220.0,6.0593560013828105e-06,1.0712105377649623e-05,0.999533188608856,-0.0009112993050957889,0.0,47.0,,11.0,1.5673759242671532,1.6702096281212457,,0.05
6225.0,2.0298020820000063e-05,1.083514711427164e-05,0.9980238835346591,-0.0009165663642958008,3.0,101.0,3.0,21.0,1.7749954501417062,1.6603924893439426,274.97,0.05
6230.0,-2.1552047441314915e-09,1.0960261548522928e-05,0.9999999999778632,-0.0009218916223829002,0.0,171.0,,3.0,0.00016437568856262103,1.6505832892462933,,0.15
6235.0,2.0752174899109173e-05,1.1087495264039487e-05,0.9980027847329427,-0.0009272760530990189,0.0,47.0,,5.0,1.7530952578756178,1.6407820154167507,,0.2
6240.0,2.0985117625400956e-05,1.1216896157825543e-05,0.9979920519073547,-0.0009327206520206513,0.0,387.0,,57.0,1.7421583919006014,1.6309886564126512,,0.07
6245.0,2.1222092839571986e-05,1.1348513484873169e-05,0.9979811939044348,-0.000938226437172921,1.0,42.0,1.0,12.0,1.7312303269056102,1.6212031992078888,537.19,0.07
6250.0,2.1463195459059116e-05,1.1482397904953542e-05,0.997970208487826,-0.0009437944496824658,5.0,355.0,1.0,2.0,1.7203110488949371,1.611425722000515,780.98,0.03
6255.0,2.170852322208311e-05,1.1618601529485705e-05,0.9979590933682035,-0.0009494257543761182,3.0,659.0,1.0,614.0,1.7094005439789401,1.6016560319588364,353.55,0.1
6260.0,6.543518524518578e-06,1.1757177973816973e-05,0.9995207799305257,-0.0009551214405475352,4.0,56.0,1.0,19.0,1.4871605303155642,1.591894205236572,770.93,0.2
6265.0,2.2212259879930252e-05,1.1898182408140721e-05,0.9979364645840538,-0.000960882622605317,1.0,71.0,1.0,59.0,1.6876057988887574,1.5821402314606308,282.77,0.2
6270.0,2.2470879319572427e-05,1.204167161220127e-05,0.9979249460576805,-0.0009667104408154921,2.0,124.0,2.0,1.0,1.676721530954938,1.5723940987967306,294.85,0.05
6275.0,2.273414521101064e-05,1.2187704031912904e-05,0.9979132881019239,-0.0009726060620550101,21.0,246.0,20.0,2.0,1.6658459813652637,1.5626557947030049,765.3,0.03
6280.0,6.810634334615539e-06,1.233633983831769e-05,0.9995141273777076,-0.0009785706805932168,7.0,3009.0,1.0,36.0,1.4472453887429708,1.5529253070431686,508.9,0.05
6285.0,2.3275073831988707e-05,1.2487640988986567e-05,0.997889543501701,-0.0009846055188997508,0.0,48.0,,1.0,1.644120984775358,1.543202623967863,,0.03
6290.0,6.951178572055025e-06,1.2641671291980434e-05,0.9995106781015252,-0.0009907118284818266,1.0,47.0,1.0,1.0,1.4273357228844765,1.5334877338225648,480.4,0.05
6295.0,2.3835996429525e-05,1.2798496472505732e-05,0.9978652093422311,-0.000996890890751661,1.0,42.0,1.0,27.0,1.6224306991008013,1.5237806267194367,269.08,0.15
6300.0,2.4124268938984057e-05,1.2958184242341827e-05,0.9978528141821439,-0.0010031440179233307,10.0,839.0,1.0,6.0,1.6115985378728492,1.5140812865760027,529.82,0.05
6305.0,2.441792410569332e-05,1.3120804372308747e-05,0.9978402630896955,-0.0010094725539452017,1.0,103.0,1.0,52.0,1.6007750157193668,1.5043897034682274,531.48,0.1
6310.0,7.2473839021241485e-06,1.3286428767758336e-05,0.9995035198852258,-0.001015877875465241,4.0,148.0,1.0,123.0,1.3876111264817625,1.4947058655269723,526.43,0.1
6315.0,2.502191227999907e-05,1.3455131547346559e-05,0.9978146832686954,-0.0010223613928304841,10.0,3391.0,10.0,1157.0,1.5791536584349701,1.4850297639103263,183.23,0.03
6320.0,-1.0776056975855084e-08,1.3626989125133699e-05,0.9999999999225212,-0.0010289245511219491,1.0,80.0,1.0,8.0,0.00016437568225273691,1.475361381176766,506.75,0.25
6325.0,2.5649159978975306e-05,1.3802080296453263e-05,0.9977884393041188,-0.0010355688312354801,2.0,442.0,1.0,4.0,1.5575669485135124,1.4657007086613933,501.77,0.05
6330.0,2.5971907557509317e-05,1.3980486327324432e-05,0.9977750577832193,-0.0010422957509931491,6.0,211.0,3.0,29.0,1.5467867263872392,1.4560477346390102,460.47,0.15
6335.0,2.630085634184091e-05,1.4162291047949417e-05,0.9977615085103494,-0.001049106866304079,3.0,217.0,3.0,54.0,1.5360145122492754,1.4464024475804054,233.6,0.25
6340.0,2.6636272460401084e-05,1.4347580950294763e-05,0.9977477774252052,-0.0010560037723643147,5.0,438.0,1.0,306.0,1.525251075605878,1.4367648360869738,688.69,0.1
6345.0,2.6978296874594367e-05,1.4536445290061481e-05,0.9977338640995584,-0.001062988104905637,0.0,67.0,,41.0,1.5144961722583348,1.4271348885562423,,0.1
6350.0,2.7327106425537763e-05,1.4728976193242556e-05,0.9977197648455715,-0.0010700615414910531,35.0,389.0,6.0,16.0,1.5037497854552146,1.4175125956636605,488.86,0.03
6355.0,2.7682884036135525e-05,1.4925268767412072e-05,0.9977054758654876,-0.0010772258028574008,9.0,167.0,1.0,1.0,1.4930119043704115,1.4078979416089812,468.8,0.05
6360.0,2.8045818893982907e-05,1.512542121828052e-05,0.9976909932545527,-0.0010844826543181694,4.0,106.0,1.0,8.0,1.482282519076837,1.3982909181045167,221.82,0.02
6365.0,2.841610648959403e-05,1.532953497134343e-05,0.9976763130198659,-0.0010918339072103283,1.0,81.0,1.0,8.0,1.4715616093274162,1.388691512375853,476.69,0.07
6370.0,8.277462465750935e-06,1.55377709491349e-05,0.9994796751815571,-0.0010992836012229492,4.0,288.0,1.0,1.0,1.2691911414351014,1.3784448973996888,420.7,0.05
6375.0,2.9179556681068494e-05,1.5750436568780716e-05,0.9976463430732079,-0.0011068413175411899,11.0,628.0,1.0,507.0,1.4501451772057727,1.367856118260911,672.5,0.1
6380.0,2.9573145482256114e-05,1.5967677136485217e-05,0.9976310447765941,-0.0011145100916385468,3.0,315.0,1.0,10.0,1.4394496294828496,1.3572756634144865,264.42,0.1
6385.0,2.997494008795141e-05,1.618962707571309e-05,0.9976155316737108,-0.0011222924000526394,13.0,45.0,1.0,23.0,1.4287625092694578,1.3467035191181647,260.17,0.07
6390.0,8.520810176431074e-05,1.6416426140802374e-05,0.9908083337022573,-0.001130190820995719,9.0,56.0,4.0,12.0,1.69615054589542,1.3361396752517587,546.16,0.1
6395.0,2.1552158745921415e-09,1.6648218965403132e-05,0.9999999999335896,-0.001138207978687682,8.0,2277.0,1.0,8.0,0.0001643756763141551,1.3255841165155235,447.18,0.1
6400.0,3.1231924818739025e-05,1.6885155900464334e-05,0.9975676568310744,-0.0011463465978189652,37.0,877.0,2.0,2.0,1.3967515894389504,1.3150368318244454,595.14,0.05
6405.0,3.166895186936935e-05,2.0901444066594333e-05,0.9975512371209269,-0.0014744624565377097,5.0,119.0,6.0,69.0,1.3860980566148529,1.3237569591361593,146.34,0.1
6410.0,3.2115433765223806e-05,2.1206983168027636e-05,0.9975345782143836,-0.0014853174064888225,14.0,195.0,4.0,50.0,1.375452890149044,1.3132189209343461,526.11,0.1
6415.0,3.257164828089063e-05,2.1519440911155553e-05,0.9975176748029004,-0.0014963384711612268,2.0,166.0,1.0,73.0,1.3648160740778494,1.30268913186912,364.75,0.1
6420.0,9.340777512948886e-06,2.1839030220447664e-05,0.9994565302816155,-0.0015075295161111448,8.0,202.0,1.0,1.0,1.1713596235246133,1.2921675797120051,575.07,0.05
6425.0,3.351443880159495e-05,2.216597231392309e-05,0.9974831123924975,-0.0015188945277387423,22.0,342.0,5.0,1.0,1.3435674517093346,1.2816542517380172,538.9,0.03
6430.0,9.581301297142326e-06,2.250049709454458e-05,0.9994514749073272,-0.0015304376180295411,12.0,142.0,1.0,87.0,1.1518851056395318,1.2711491359887699,601.2,0.1
6435.0,3.449976131619485e-05,2.2842843563749956e-05,0.997447504087882,-0.001542163029552704,5.0,166.0,9.0,74.0,1.3223520915456832,1.2606522203497688,174.85,0.1
6440.0,3.500918512474064e-05,2.319326025787284e-05,0.997429292641514,-0.0015540751406764339,9.0,138.0,2.0,7.0,1.31175685482139,1.2501634926675291,606.32,0.03
6445.0,3.5530242724506666e-05,2.355200570938491e-05,0.9974108012493159,-0.0015661784710485607,7.0,167.0,2.0,89.0,1.301169896800612,1.2396829390066577,378.2,0.1
6450.0,3.606329495791246e-05,2.3919348934446667e-05,0.997392023350441,-0.0015784776873449013,44.0,534.0,6.0,4.0,1.290591205710328,1.229210548651953,601.83,0.03
6455.0,3.660871682999111e-05,2.4295569948064686e-05,0.9973729521772731,-0.0015909776092737843,6.0,276.0,3.0,89.0,1.2800207698269594,1.218746309160794,542.52,0.1
6460.0,3.716689814118215e-05,2.468096030995574e-05,0.9973535807509881,-0.0016036832159437569,84.0,315.0,70.0,1.0,1.2694585767258157,1.2082902088669187,556.52,0.03
6465.0,4.4430652027870396e-05,2.5075823701158672e-05,0.9967257801489557,-0.0016165996524619298,5.0,236.0,1.0,4.0,1.2972396265260258,1.1978422357109952,532.66,0.1
6470.0,1.0656746100704494e-05,2.5480476535497294e-05,0.9994295868669721,-0.0016297322369343548,10.0,491.0,7.0,5.0,1.0742899075433205,1.1874023792258905,143.7,0.05
6475.0,3.8922134815812035e-05,2.589524860687349e-05,0.9972935917280793,-0.0016430864677885644,17.0,444.0,3.0,13.0,1.237821337007185,1.176970625393097,556.73,0.03
6480.0,0.00010955744589129252,2.6320483775550776e-05,0.989568372907552,-0.0016566680314817391,47.0,369.0,39.0,40.0,1.4823660777720502,1.166546962232768,561.67,0.03
6485.0,1.111365368732435e-05,2.6756540695972475e-05,0.9994206122810396,-0.0016704828106156456,11.0,164.0,5.0,111.0,1.0453158318746651,1.1561313785972098,500.69,0.1
6490.0,4.7996255323051044e-05,2.720379358854321e-05,0.9965996086348381,-0.0016845368924471658,14.0,2717.0,5.0,144.0,1.2445212399377745,1.1457238629189341,495.67,0.1
6495.0,4.146764053150823e-05,2.7662633059354718e-05,0.9972089379819025,-0.0016988365778803911,16.0,274.0,1.0,4.0,1.1957530339800502,1.1353244031125014,480.87,0.03
6500.0,3.232818707909742e-09,2.8133466970551565e-05,1.0,-0.0017133883909199957,124.0,5868.0,75.0,18.0,0.0001643756686655305,1.1249329884484351,545.16,0.03
6505.0,4.2837358218001326e-05,2.8616721365039993e-05,0.9971644565284178,-0.0017281990886232053,44.0,265.0,39.0,39.0,1.1747678205137844,1.1145496079046366,536.64,0.03
6510.0,1.1952478069383561e-05,2.9112815923765396e-05,0.9994045877510102,-0.0017432738111905755,42.0,337.0,24.0,151.0,0.9971749704373363,1.1041741531717735,501.78,0.1
6515.0,5.201501214450558e-05,2.9622284144777147e-05,0.9964628864518669,-0.0017586247811038314,49.0,229.0,36.0,54.0,1.1920074939180962,1.093806867447176,512.6,0.1
6520.0,1.231832228522773e-05,3.014556168162532e-05,0.9993977692881174,-0.0017742557806828454,55.0,2987.0,10.0,14.0,0.9779706142812953,1.0834475473601948,517.6,0.03
6525.0,4.579368724862543e-05,3.068315781807881e-05,0.9970708032448768,-0.0017901746285309689,57.0,1145.0,1.0,2.0,1.1328948217138584,1.0730961820529041,505.43,0.03
6530.0,1.270339883804458e-05,3.123561407161766e-05,0.9993906970981352,-0.001806390030457238,34.0,498.0,1.0,1.0,0.958795836490531,1.06275279268696,500.38,0.03
6535.0,4.7390732045233946e-05,3.1803488582551655e-05,0.9970214624716535,-0.001822910383775585,69.0,149.0,1.0,84.0,1.1120068550078612,1.0524173679807847,489.0,0.15
6540.0,4.8221490741497465e-05,3.238736604571432e-05,0.9969961235760547,-0.0018397444056965026,94.0,437.0,21.0,108.0,1.1015749655055014,1.042089896991658,488.7,0.03
6545.0,-1.993573051629075e-08,3.2987859245196405e-05,0.9999999998837817,-0.0018569011487893196,32.0,129.0,17.0,4.0,0.00016437566562400602,1.0317703682740964,479.0,0.15
6550.0,4.995145056702428e-05,3.3605610692303416e-05,0.9969440469006369,-0.0018743900172509508,98.0,1053.0,3.0,15.0,1.080735319575409,1.021458772033668,429.77,0.05
6555.0,5.085235098010657e-05,3.424129437602993e-05,0.9969172829842734,-0.0018922207841290117,81.0,405.0,21.0,60.0,1.0703275427618946,1.0111550949073698,461.72,0.03
6560.0,5.177839793239035e-05,3.489561763572527e-05,0.9968900171078436,-0.0019104036095981417,73.0,409.0,14.0,79.0,1.0599277819218305,1.0008593273573732,261.17,0.03
6565.0,5.273054460399647e-05,3.556932316452533e-05,0.9968622349368492,-0.0019289490603009783,41.0,320.0,2.0,144.0,1.0495360267131524,0.9905714587919312,455.16,0.03
6570.0,5.370978992021168e-05,3.626319115513004e-05,0.9968339215868789,-0.001947868129882542,138.0,341.0,1.0,136.0,1.0391522670966895,0.980291477807023,446.11,0.03
6575.0,-1.885810666078332e-08,3.0199473953447127e-05,0.9999999998727133,-0.0015372134249916445,201.0,1292.0,5.0,147.0,0.00016437566374321054,0.950999185895363,469.7,0.03
6580.0,1.4972975217575685e-05,3.080071963205084e-05,0.9993509634067688,-0.0015525896428582751,75.0,1241.0,15.0,293.0,0.8633626540420398,0.940741700835174,464.7,0.05
6585.0,5.682085028245919e-05,3.1420759194515414e-05,0.9967456368091298,-0.0015682918298312496,26.0,340.0,2.0,223.0,1.0080488530454632,0.9304920596005016,461.36,0.05
6590.0,-2.9095370404103265e-08,3.206039098747269e-05,0.9999999997786317,-0.0015843302908345347,85.0,368.0,2.0,177.0,0.0001643756629271024,0.920250243920094,455.12,0.03
6595.0,5.905101236645328e-05,3.27204612025614e-05,0.9966838242082704,-0.0016007160583928412,182.0,250.0,2.0,183.0,0.9873530310890264,0.9100162449910014,421.19,0.03
6600.0,-1.831930043608026e-08,3.340186122847655e-05,0.9999999998727133,-0.0016174605789927706,350.0,2842.0,15.0,921.0,0.00016437566135778762,0.8997900516675423,429.29,0.03
6605.0,6.14181073176519e-05,3.410553183861753e-05,0.9966194761813174,-0.0016345758075636287,85.0,178.0,22.0,313.0,0.9666889540384899,0.8895716543379485,396.88,0.03
6610.0,6.265656457207269e-05,3.483246651956113e-05,0.9965863019263855,-0.0016520742360233273,98.0,609.0,76.0,664.0,0.9563687894592321,0.8793610429276296,383.57,0.03
6615.0,6.393364921445016e-05,3.558371506462036e-05,0.9965524347306973,-0.0016699689237644347,117.0,169.0,3.0,336.0,0.9460564395244857,0.8691582075638558,430.13,0.03
6620.0,6.525105971973117e-05,3.636038745670011e-05,0.9965178482739302,-0.0016882735302342845,177.0,588.0,14.0,478.0,0.935752090559343,0.8589631366278889,412.15,0.03
6625.0,-1.0776059977759664e-08,3.7163658068134446e-05,0.999999999867179,-0.0017070023498055042,156.0,448.0,3.0,697.0,0.00016437565936765132,0.8487758213940239,404.25,0.05
6630.0,6.801378148493404e-05,3.799477020626568e-05,0.9964464296257766,-0.0017261703490836506,95.0,230.0,17.0,212.0,0.9151670935785035,0.838596251150765,411.0,0.03
6635.0,6.946281301919916e-05,3.8855041037901206e-05,0.9964095495712659,-0.0017457932068397452,83.0,198.0,45.0,162.0,0.9048863634529214,0.8284244161942428,381.18,0.03
6640.0,7.095963387540596e-05,3.974586693294231e-05,0.9963718537899348,-0.0017658873570067237,235.0,959.0,68.0,187.0,0.8946134931310805,0.8182603073016873,388.64,0.03
6645.0,7.250647708321815e-05,4.066872925960821e-05,0.9963333087538743,-0.0017864700345270167,106.0,528.0,79.0,92.0,0.8843498304235968,0.8081039144361744,400.82,0.05
6650.0,7.410542336878829e-05,4.162520068575518e-05,0.9962938977928253,-0.001807559324829925,152.0,8359.0,13.0,306.0,0.8740926435820062,0.7979552281008061,380.04,0.03
6655.0,6.465686683718499e-09,4.2616898924569154e-05,0.9999999999667947,-0.0018291714419297763,13.0,785.0,2.0,42.0,0.00016437545461528224,0.7878141394906749,364.88,0.05
6660.0,2.0373425744421298e-05,4.3645620833768326e-05,0.9992667804725442,-0.0018513274874637073,90.0,457.0,3.0,227.0,0.7121796196501787,0.7776806832683099,354.35,0.05
6665.0,7.924005281029628e-05,4.471351394726299e-05,0.9961701260922454,-0.001874061627512897,37.0,333.0,2.0,454.0,0.8433680512396352,0.7675553179683341,323.73,0.05
6670.0,8.107313935674202e-05,4.582222748381427e-05,0.996126912809412,-0.0018973771783868797,165.0,719.0,3.0,573.0,0.8331421524231448,0.757437366526204,361.72,0.03
