strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
5275.0,0.0,0.07111075792989993,-0.07111075792989993,0.0,665.0,0.0,7.0
5280.0,0.002170489249341731,0.0025810270852636976,-0.0004105378359219665,375.0,24.0,0.0,9.0
5290.0,0.0,0.004242259818646038,-0.004242259818646038,0.0,39.0,0.0,1.0
5300.0,5.787970256991712e-06,4.618890238361339,-4.618884450391082,1.0,41979.0,1.0,8.0
5310.0,0.0,0.012020540871267279,-0.012020540871267279,0.0,108.0,0.0,65.0
5320.0,0.0,0.007994206367994755,-0.007994206367994755,0.0,71.0,0.0,63.0
5325.0,0.0,0.027292968449706995,-0.027292968449706995,0.0,241.0,0.0,25.0
5330.0,0.0,0.009112678514600086,-0.009112678514600086,0.0,80.0,0.0,20.0
5340.0,1.3356859739192677e-05,0.011870114291553137,-0.011856757431813945,5.0,103.0,0.0,41.0
5350.0,0.0,4.260249088035992,-4.260249088035992,0.0,36537.0,1.0,3.0
5360.0,0.0,0.0073147806614426375,-0.0073147806614426375,0.0,62.0,0.0,33.0
5370.0,0.0,0.007879241529615638,-0.007879241529615638,0.0,66.0,0.0,11.0
5375.0,0.0,0.31223968186458423,-0.31223968186458423,0.0,2600.0,0.0,13.0
5380.0,0.0,0.008698161223471848,-0.008698161223471848,0.0,72.0,0.0,11.0
5390.0,0.0,0.04413473596203847,-0.04413473596203847,0.0,361.0,0.0,309.0
5400.0,0.00031611235325126224,7.533316098316469,-7.532999985963218,355.0,60885.0,2.0,5.0
5410.0,0.00013356860038038585,0.002755025172062309,-0.0026214565716819235,100.0,22.0,0.0,14.0
5420.0,1.1130716732954135e-05,0.007731868963929201,-0.0077207382471962465,1.0,61.0,1.0,34.0
5425.0,5.3427440550615555e-06,1.3238204754315,-1.3238151326874448,3.0,10381.0,27.0,1.0
5430.0,0.0,0.01359995023234016,-0.01359995023234016,0.0,106.0,0.0,4.0
5440.0,-0.0,0.006883503627410153,-0.006883503627410153,0.0,53.0,0.0,4.0
5450.0,4.0070580711807596e-06,2.2826332058577954,-2.2826291987997243,3.0,17361.0,1.0,217.0
5460.0,-0.0,0.010648909338202771,-0.010648909338202771,0.0,80.0,0.0,5.0
5470.0,-3.11660073558823e-06,0.016442013179337286,-0.016445129780072874,1.0,122.0,27.0,27.0
5475.0,0.0,0.9544306639813978,-0.9544306639813978,0.0,7038.0,0.0,4.0
5480.0,8.904573574525557e-06,0.013100051475448212,-0.013091146901873687,5.0,96.0,0.0,10.0
5490.0,5.3427441613178865e-06,0.027635370187103044,-0.027630027442941726,3.0,200.0,5.0,99.0
5500.0,-1.4247317798933141e-05,0.40998094963268916,-0.4099951969504881,16.0,2930.0,3.0,2.0
5510.0,0.0,0.0039677329490582945,-0.0039677329490582945,0.0,28.0,0.0,14.0
5520.0,1.068548398112391e-05,0.037457706094048714,-0.03744702061006759,2.0,261.0,2.0,207.0
5525.0,-1.0685495083941864e-05,0.04896311973154588,-0.04897380522662982,3.0,339.0,6.0,10.0
5530.0,4.808471142274211e-05,0.013227768930641976,-0.013179684219219234,6.0,91.0,11.0,2.0
5540.0,0.00040070598511610724,0.006920161431909691,-0.006519455446793584,150.0,47.0,3.0,3.0
5550.0,-0.0,0.3493621922371608,-0.3493621922371608,0.0,1883.0,0.0,5.0
5560.0,-8.01410978449736e-06,0.014051896814604078,-0.014059910924388576,6.0,93.0,11.0,5.0
5570.0,1.0685491915801536e-05,0.006123126182627523,-0.0061124406907117216,3.0,40.0,6.0,6.0
5575.0,7.123657969599156e-06,0.07442215131354275,-0.07441502765557316,1.0,483.0,1.0,20.0
5580.0,0.0,0.03226026041024703,-0.03226026041024703,0.0,208.0,0.0,1.0
5590.0,1.2466407866061048e-05,0.022473068458142155,-0.022460602050276095,4.0,143.0,4.0,88.0
5600.0,1.0685488681250902e-05,1.0199952650439132,-1.019984579555232,4.0,6405.0,1.0,4.0
5610.0,-0.0,0.0950557257464078,-0.0950557257464078,0.0,589.0,10.0,4.0
5620.0,0.0,0.22276950989700867,-0.22276950989700867,0.0,1362.0,0.0,2.0
5625.0,0.0,0.034744089671966426,-0.034744089671966426,0.0,211.0,0.0,1.0
5630.0,-8.904573978521e-05,0.03216089532739485,-0.03224994106718006,50.0,194.0,50.0,6.0
5640.0,0.0,0.031086971505381047,-0.031086971505381047,0.0,185.0,0.0,2.0
5650.0,2.137098210911614e-05,0.15347750195318827,-0.15345613097107916,4.0,901.0,2.0,2.0
5660.0,0.0,0.09411591622624316,-0.09411591622624316,0.0,545.0,0.0,1.0
5670.0,-0.0008134326178301499,0.09524582713838166,-0.09605925975621181,203.0,544.0,3.0,6.0
5675.0,0.00021905256838827296,0.16995234781820182,-0.16973329524981354,41.0,964.0,1.0,27.0
5680.0,0.0,0.062311608260249556,-0.062311608260249556,0.0,351.0,0.0,249.0
5690.0,8.014123371859928e-06,0.03276293370576355,-0.03275491958239169,6.0,182.0,0.0,54.0
5700.0,1.6028237927875267e-05,0.34484834219482197,-0.34483231395689407,4.0,1889.0,1.0,82.0
5710.0,0.0,0.06924498056306709,-0.06924498056306709,0.0,374.0,0.0,50.0
5720.0,0.0,0.01539881397088749,-0.01539881397088749,0.0,82.0,0.0,4.0
5725.0,-4.8975147212400666e-06,1.0695427007547311,-1.0695475982694524,1.0,5655.0,5.0,2.0
5730.0,0.0,0.02952558820812886,-0.02952558820812886,0.0,155.0,0.0,4.0
5735.0,-0.0,0.005755708121076321,-0.005755708121076321,0.0,30.0,0.0,10.0
5740.0,-0.0,0.04463849130957161,-0.04463849130957161,0.0,231.0,0.0,2.0
5745.0,-3.116387467276144e-06,0.0017517393820135662,-0.0017548557694808424,1.0,9.0,1.0,10.0
5750.0,0.0,0.4887516360665049,-0.4887516360665049,3.0,2493.0,2.0,10.0
5755.0,-0.0,0.002941014949186334,-0.002941014949186334,0.0,12.0,0.0,10.0
5760.0,1.6028238206798257e-05,0.04654665787165658,-0.04653062963344978,4.0,234.0,4.0,3.0
5765.0,0.0,0.005410087455664958,-0.005410087455664958,0.0,27.0,0.0,1.0
5770.0,2.6713723130946883e-06,0.06479227135347049,-0.0647895999811574,6.0,321.0,12.0,8.0
5775.0,-7.83602549070508e-05,1.2614715417932596,-1.2615499020481666,44.0,6204.0,40.0,13.0
5780.0,-1.3356861673390047e-06,0.05837782895281389,-0.058379164638981226,3.0,285.0,7.0,8.0
5785.0,0.0,0.05860421023834076,-0.05860421023834076,0.0,284.0,0.0,21.0
5790.0,3.5618315728456377e-05,0.0367960500005958,-0.03676043168486734,16.0,177.0,1.0,4.0
5795.0,0.0,0.0050265124550650745,-0.0050265124550650745,0.0,24.0,0.0,1.0
5800.0,-5.342734773113701e-06,0.5133758346440738,-0.5133811773788469,3.0,2433.0,2.0,4.0
5805.0,0.0,0.0040391965257070405,-0.0040391965257070405,0.0,19.0,0.0,2.0
5810.0,-0.001533367429090883,0.06575642325066534,-0.06728979067975623,287.0,307.0,17.0,1.0
5815.0,0.0,0.004531979680922185,-0.004531979680922185,0.0,21.0,0.0,8.0
5820.0,0.0,0.0517517421718174,-0.0517517421718174,0.0,238.0,0.0,38.0
5825.0,8.014130501743899e-06,2.2503536093326457,-2.250345595202144,6.0,10271.0,12.0,9.0
5830.0,0.0,0.029362312117412817,-0.029362312117412817,0.0,133.0,0.0,9.0
5835.0,0.0,0.05872916791271773,-0.05872916791271773,0.0,264.0,0.0,2.0
5840.0,-0.0,0.07128516925449319,-0.07128516925449319,0.0,318.0,0.0,38.0
5845.0,0.0,0.017393855279476383,-0.017393855279476383,0.0,77.0,0.0,69.0
5850.0,4.274196799033352e-05,0.3373629537372617,-0.3373202117692714,8.0,1482.0,2.0,2.0
5855.0,0.0,0.07318043786574371,-0.07318043786574371,0.0,319.0,0.0,2.0
5860.0,1.3356895529732711e-06,0.043463876065769874,-0.0434625403762169,1.0,188.0,1.0,4.0
5865.0,0.0,0.00908683665369587,-0.00908683665369587,0.0,39.0,0.0,1.0
5870.0,-0.00023508072960238074,0.04391151560773616,-0.04414659633733854,44.0,187.0,44.0,1.0
5875.0,-4.452287481802966e-07,2.3879662963198465,-2.3879667415485946,1.0,10090.0,1.0,11.0
5880.0,2.6713747113059515e-05,0.037926769030654076,-0.03790005528354102,10.0,159.0,6.0,40.0
5885.0,0.0,0.02476334001955287,-0.02476334001955287,0.0,103.0,0.0,1.0
5890.0,-0.0,0.05185859064600413,-0.05185859064600413,0.0,214.0,0.0,5.0
5895.0,5.565362185375803e-05,0.012701557452766864,-0.012645903830913106,25.0,52.0,25.0,1.0
5900.0,0.0003067627294098038,0.9333960574977885,-0.9330892947683788,53.0,3791.0,1.0,2841.0
5905.0,2.671372537229195e-06,0.01191307563141121,-0.01191040425887398,1.0,48.0,1.0,1.0
5910.0,0.0,0.14585916822007136,-0.14585916822007136,0.0,583.0,0.0,25.0
5915.0,0.0,0.010088342355716292,-0.010088342355716292,0.0,40.0,0.0,1.0
5920.0,-0.0,0.035341215740280575,-0.035341215740280575,0.0,139.0,1.0,2.0
5925.0,0.0,0.13533801099707235,-0.13533801099707235,5.0,528.0,4.0,33.0
5930.0,-2.671372147572786e-05,0.06692944570012471,-0.06695615942160044,4.0,259.0,4.0,5.0
5935.0,0.0,0.008076501324261003,-0.008076501324261003,0.0,31.0,0.0,1.0
5940.0,0.0,0.053585645398020965,-0.053585645398020965,0.0,204.0,0.0,1.0
5945.0,7.1236625124315375e-06,0.013771811805337549,-0.013764688142825117,2.0,52.0,2.0,42.0
5950.0,6.678434883941381e-06,0.291336393140919,-0.2913297147060351,3.0,1091.0,5.0,196.0
5955.0,-0.0,0.016693863173358626,-0.016693863173358626,0.0,62.0,0.0,2.0
5960.0,0.0,0.04398335654665184,-0.04398335654665184,0.0,162.0,0.0,27.0
5965.0,0.0,0.01368877804126065,-0.01368877804126065,0.0,50.0,0.0,19.0
5970.0,0.00025556140779178554,0.05742388485302466,-0.05716832344523287,41.0,208.0,40.0,29.0
5975.0,1.780915659099337e-05,0.07962384934152715,-0.07960604018493615,5.0,286.0,5.0,2.0
5980.0,-0.0,0.11539322509366431,-0.11539322509366431,0.0,411.0,0.0,11.0
5985.0,-0.0,0.08607697370730905,-0.08607697370730905,0.0,304.0,0.0,2.0
5990.0,-9.795033147865846e-06,0.15391847884048632,-0.15392827387363417,11.0,539.0,11.0,1.0
5995.0,0.0,0.0302408278637001,-0.0302408278637001,0.0,105.0,0.0,33.0
6000.0,0.0005703382718831378,1.6909013028888886,-1.6903309646170055,183.0,5821.0,20.0,15.0
6005.0,-3.4727845120728825e-05,0.052151999414116135,-0.05218672725923686,13.0,178.0,2.0,39.0
6010.0,8.014121445591248e-05,0.0475796534605215,-0.04749951224606559,10.0,161.0,20.0,6.0
6015.0,0.0,0.02086662116875177,-0.02086662116875177,0.0,70.0,1.0,1.0
6020.0,5.342747656958271e-06,0.03939113148198766,-0.039385788734330705,1.0,131.0,1.0,1.0
6025.0,5.342748773881353e-06,0.128611730792465,-0.12860638804369112,3.0,424.0,13.0,1.0
6030.0,1.7363937155906097e-05,0.09700105525686248,-0.09698369131970658,13.0,317.0,3.0,1.0
6035.0,0.0,0.021300178037109735,-0.021300178037109735,0.0,69.0,0.0,10.0
6040.0,4.4522879079353e-07,0.16848557349173227,-0.16848512826294149,1.0,541.0,1.0,28.0
6045.0,0.0,0.019480678193330915,-0.019480678193330915,0.0,62.0,0.0,24.0
6050.0,1.6028245384028722e-05,0.32018114433878875,-0.3201651160934047,4.0,1010.0,4.0,3.0
6055.0,-7.479843731818471e-05,0.03646333907555861,-0.036538137512876795,24.0,114.0,24.0,3.0
6060.0,0.0,0.06099664368495335,-0.06099664368495335,0.0,189.0,9.0,1.0
6065.0,-1.6028256563221287e-05,0.014328635855095468,-0.01434466411165869,9.0,44.0,9.0,9.0
6070.0,-2.2706668612713554e-05,0.08905234749197352,-0.08907505416058624,51.0,271.0,40.0,1.0
6075.0,1.3356886053966643e-06,0.366087367513907,-0.36608603182530164,1.0,1104.0,1.0,1.0
6080.0,4.897528957488749e-06,0.07161186342236746,-0.07160696589340997,11.0,214.0,4.0,3.0
6085.0,-0.0,0.033095495986289025,-0.033095495986289025,0.0,98.0,0.0,12.0
6090.0,2.2261451079698104e-06,2.2249016084467423,-2.2248993823016345,1.0,6528.0,1.0,1.0
6095.0,0.0005930451319611066,0.04609349962510357,-0.04550045449314246,111.0,134.0,60.0,2.0
6100.0,0.0003561831307105517,1.3279663376809199,-1.3276101545502093,80.0,3825.0,9.0,10.0
6105.0,8.32578106635433e-05,0.01962370774941701,-0.019540449938753465,22.0,56.0,1.0,1.0
6110.0,1.106961585006802e-12,0.08665893771198437,-0.0866589377108774,1.0,245.0,1.0,1.0
6115.0,-0.0,0.0260640169364232,-0.0260640169364232,0.0,73.0,0.0,3.0
6120.0,4.674905798543723e-06,0.04541270571014241,-0.045408030804343864,3.0,126.0,4.0,1.0
6125.0,4.0070614929399235e-06,0.14590051967435108,-0.14589651261285813,1.0,401.0,1.0,5.0
6130.0,0.0,0.06023922782461096,-0.06023922782461096,0.0,164.0,0.0,2.0
6135.0,0.0,0.029295663077019536,-0.029295663077019536,0.0,79.0,2.0,17.0
6140.0,-8.90457623093462e-07,0.08386538150912717,-0.08386627196675027,1.0,224.0,1.0,1.0
6145.0,0.0,0.05708053891576461,-0.05708053891576461,0.0,151.0,0.0,24.0
6150.0,0.0002649113327001989,3.479826499448403,-3.479561588115703,170.0,9117.0,1.0,69.0
6155.0,1.3356864462619864e-06,0.14182939635092717,-0.14182806066448092,2.0,368.0,1.0,82.0
6160.0,0.0,0.09846235315604389,-0.09846235315604389,0.0,253.0,0.0,43.0
6165.0,3.3392183441054376e-06,0.03890762917828305,-0.03890428995993894,1.0,99.0,1.0,44.0
6170.0,3.5618327616389577e-06,0.14803932539598424,-0.1480357635632226,2.0,373.0,2.0,45.0
6175.0,-4.4522882012472134e-07,0.1370825115844885,-0.13708295681330862,2.0,342.0,4.0,1.0
6180.0,1.4469942215840727e-05,0.10080037494356378,-0.10078590500134794,5.0,249.0,5.0,51.0
6185.0,0.00015182573347032993,0.07400611178983726,-0.07385428605636693,31.0,181.0,48.0,60.0
6190.0,8.014260413089772e-06,0.08837889046718746,-0.08837087620677436,3.0,214.0,1.0,2.0
6195.0,1.64737557322749e-05,0.11763847272802884,-0.11762199897229657,2.0,282.0,2.0,1.0
6200.0,0.0006553883875727822,1.4470581718236437,-1.4464027834360709,128.0,3434.0,9.0,32.0
6205.0,1.95904130376043e-05,0.08598894653176867,-0.08596935611873106,4.0,202.0,1.0,30.0
6210.0,1.6696373290336522e-05,0.11568296942160648,-0.11566627304831614,3.0,269.0,1.0,2.0
6215.0,4.341052746394121e-05,0.041275008763122116,-0.041231598235658175,39.0,95.0,48.0,30.0
6220.0,7.569021267554008e-06,0.13256768449021164,-0.13256011546894408,1.0,302.0,2.0,15.0
6225.0,3.739989816916224e-05,0.31756443285626085,-0.3175270329580917,14.0,716.0,1.0,47.0
6230.0,4.0961783740974026e-05,0.10262745986092779,-0.10258649807718681,8.0,229.0,5.0,1.0
6235.0,4.452348554561753e-07,0.06475820060390043,-0.06475775536904498,1.0,143.0,37.0,3.0
6240.0,-1.0017784272668338e-05,0.21691486101448007,-0.21692487879875275,45.0,474.0,37.0,55.0
6245.0,2.8940376445656322e-05,0.6081500708532033,-0.6081211304767576,10.0,1315.0,9.0,17.0
6250.0,0.00017297439828419472,1.3199144505256573,-1.3197414761273731,37.0,2824.0,5.0,1.0
6255.0,1.1576150657403466e-05,0.09920161339119828,-0.09919003724054087,4.0,210.0,3.0,6.0
6260.0,0.0002816122072364364,0.19194037657814886,-0.19165876437091242,55.0,402.0,51.0,45.0
6265.0,2.1148744573035383e-05,0.044400892531412724,-0.04437974378683969,5.0,92.0,4.0,16.0
6270.0,0.0002804992203442483,0.40735852273960793,-0.4070780235192637,126.0,835.0,3.0,15.0
6275.0,-1.4247586592656978e-05,0.28357499712529427,-0.2835892447118869,32.0,575.0,21.0,3.0
6280.0,2.2039225629960774e-05,0.3345460933458393,-0.3345240541202093,9.0,671.0,1.0,1.0
6285.0,4.0071304356662685e-05,0.1038383109795623,-0.10379823967520563,10.0,206.0,8.0,3.0
6290.0,1.001783442258002e-05,0.44390442200974933,-0.4438944041753268,9.0,871.0,1.0,10.0
6295.0,1.4692810581788319e-05,0.1736626269679837,-0.17364793415740193,3.0,337.0,2.0,26.0
6300.0,0.00033837987155674565,3.0238390800019728,-3.023500700130416,95.0,5803.0,10.0,55.0
6305.0,0.00011420325377661496,0.17020135962701974,-0.17008715637324312,27.0,323.0,5.0,22.0
6310.0,8.014261000835937e-05,0.4806693903748087,-0.48058924776480033,15.0,902.0,1.0,13.0
6315.0,0.0001242210490654824,0.6364943573652095,-0.636370136316144,18.0,1181.0,1.0,618.0
6320.0,8.014259712317718e-05,0.14063540972199723,-0.14055526712487404,36.0,258.0,7.0,1.0
6325.0,0.00018699930088293868,0.29332075615419007,-0.2931337568533071,84.0,532.0,1.0,15.0
6330.0,0.00013713290157590566,0.21416314443668635,-0.21402601153511044,28.0,384.0,1.0,4.0
6335.0,8.19235749911414e-05,0.13540464201914068,-0.13532271844414953,23.0,240.0,2.0,1.0
6340.0,0.0002457706659607178,0.35787009426352717,-0.35762432359756646,48.0,627.0,10.0,301.0
6345.0,6.945696100730686e-05,0.13108298961555184,-0.13101353265454455,24.0,227.0,1.0,6.0
6350.0,0.004727968327115613,1.523765195478874,-1.5190372271517585,574.0,2608.0,1.0,41.0
6355.0,8.81568266532109e-05,0.15430096241818952,-0.1542128055915363,36.0,261.0,2.0,2.0
6360.0,-0.0001531614683819784,0.5001267378739761,-0.5002798993423581,86.0,836.0,1.0,30.0
6365.0,0.00038334878440015235,0.10170845931954534,-0.10132511053514519,82.0,168.0,1.0,20.0
6370.0,0.00027137172288260617,0.39519384076309216,-0.39492246904020956,53.0,645.0,8.0,73.0
6375.0,0.00010463051217196903,0.40704049081328947,-0.4069358603011175,94.0,539.0,2.0,1.0
6380.0,0.0007373120409462041,0.35923910131997394,-0.35850178927902776,184.0,470.0,14.0,1.0
6385.0,0.0005463059337234817,0.29399531801200485,-0.2934490120782814,409.0,380.0,1.0,50.0
6390.0,0.00042386560586512765,0.4464135605457413,-0.44598969493987617,112.0,570.0,2.0,3.0
