strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
5775.0,-1.8309983152990163e-07,4.540734832134785e-06,0.9999999998154394,-0.000590519044690039,1.0,390.0,1.0,202.0,9.849669878406987e-05,4.343848360002946,1254.22,0.05
5800.0,1.1651801229369671e-07,4.722271818068897e-06,1.0000000002460807,-0.0006023599963352944,1.0,323.0,1.0,31.0,9.849669857594966e-05,4.255732996771591,979.65,0.03
5825.0,-2.829723994993654e-07,4.914363367272303e-06,0.9999999995078385,-0.0006146448852229643,20.0,180.0,20.0,2.0,9.84966981525238e-05,4.167998442970126,1220.8,0.05
5850.0,9.987256598376317e-08,5.1178374459758384e-06,1.000000000307601,-0.0006273994179860809,1.0,240.0,1.0,1.0,9.849669796057074e-05,4.080641389292985,1164.5,0.05
5875.0,-6.007831359523543e-14,5.333604577527855e-06,1.0000000001845606,-0.0006406513231196752,20.0,121.0,20.0,1.0,9.849669776957817e-05,3.993658643532153,1170.54,0.03
5900.0,-4.99363735318415e-08,5.562667905665691e-06,1.0000000001845606,-0.0006544305537609884,1.0,535.0,1.0,13.0,9.849669758034531e-05,3.9070469948171787,879.9,0.05
5925.0,1.6645417904401643e-08,5.806131382989115e-06,1.0,-0.0006687690647421711,20.0,475.0,20.0,100.0,9.849669721715224e-05,3.820803078468517,1115.4,0.05
5950.0,-1.3316349399431795e-07,6.065229342372331e-06,0.9999999999384798,-0.0006837032784373076,0.0,1244.0,,195.0,9.849669701499296e-05,3.734924511332393,,0.05
5975.0,4.993625413569383e-08,6.341313787259317e-06,1.000000000615202,-0.0006992705730339976,20.0,387.0,20.0,3.0,9.849669681341293e-05,3.649407811353859,1073.98,0.05
6000.0,3.329089630960721e-08,6.635883236085574e-06,1.0000000000615201,-0.0007155112410723882,12.0,2848.0,1.0,1.0,9.849669659663355e-05,3.5642493577000622,1047.6,0.03
6025.0,9.154992017996558e-08,6.950627292832908e-06,1.0000000004921616,-0.0007324719207305148,20.0,202.0,20.0,65.0,9.849669641283373e-05,3.4794469918012765,1015.3,0.05
6030.0,6.658173304788656e-08,7.016157646173397e-06,1.0000000005229217,-0.0007359546556481247,0.0,17.0,,1.0,9.849669621647412e-05,3.4625289645615265,,0.35
6040.0,1.3316352673740792e-07,7.14992569762423e-06,1.0000000002460807,-0.0007430140016885897,0.0,359.0,,50.0,9.849669603788739e-05,3.428735143477099,,0.05
6050.0,-8.322724239356181e-08,7.287414404072207e-06,1.00000000003076,-0.0007502013715650355,3.0,644.0,1.0,510.0,9.849669564024833e-05,3.394997506910401,723.4,0.05
6060.0,8.32271526281619e-08,7.4287621998384564e-06,1.0000000003691212,-0.0007575203023465999,0.0,26.0,,1.0,9.849669545057553e-05,3.361315857357699,,0.05
6070.0,8.322649240040986e-09,7.57411400237256e-06,1.0000000004306413,-0.0007649744625438024,0.0,31.0,,3.0,9.8496695074676e-05,3.3276900131735014,,0.05
6075.0,4.161360684614365e-08,7.648338555512465e-06,1.0000000001230405,-0.0007687534375330786,20.0,137.0,20.0,12.0,9.849669487317662e-05,3.310897964650565,970.8,0.05
6080.0,2.663270315474556e-07,7.723621579577579e-06,1.0000000004306413,-0.0007725676582706867,0.0,79.0,,38.0,9.849669450249017e-05,3.2941197997852756,,0.05
6090.0,-1.6645418904292105e-08,7.877443941627414e-06,1.00000000003076,-0.0007803038397572646,1.0,90.0,1.0,28.0,9.849669428137755e-05,3.260605019542205,677.74,0.05
6100.0,6.658173597714584e-08,8.035747759190618e-06,1.0000000003383611,-0.0007881871082369486,1.0,640.0,10.0,49.0,9.84966940734846e-05,3.2271455004975667,726.67,0.05
6110.0,-6.658179633712378e-08,8.198710554149316e-06,1.0000000001230405,-0.0007962220402915461,1.0,266.0,2.0,16.0,9.849669386029793e-05,3.1937412212511846,294.28,0.05
6120.0,-9.987263484985676e-08,8.36650745639202e-06,0.9999999998154394,-0.0008044121102559276,0.0,92.0,,40.0,9.849669365218502e-05,3.1603915382045775,,0.1
6125.0,-9.154992567937053e-08,8.452281900728668e-06,1.0000000001230405,-0.0008085671486450389,1.0,191.0,1.0,2.0,9.84966934460591e-05,3.1437373048654984,356.41,0.03
6130.0,4.993625772684982e-08,8.539339155177793e-06,1.0000000004614016,-0.0008127628689957642,0.0,80.0,,68.0,9.849669325770608e-05,3.127096728462196,,0.05
6140.0,-8.322709656349052e-09,8.717405004254158e-06,0.9999999999692399,-0.0008212787819485528,0.0,73.0,,60.0,9.849669306420595e-05,3.0938564542829337,,0.05
6150.0,1.4980895455622833e-07,8.900917327076566e-06,1.000000000307601,-0.0008299648236031641,4.0,388.0,4.0,223.0,9.849669287629284e-05,3.0606705528055547,340.55,0.05
6160.0,-3.329089895720939e-08,9.090099299181692e-06,1.000000000307601,-0.0008388261701692909,0.0,369.0,,10.0,9.849669269418673e-05,3.027538846819954,,0.05
6170.0,-3.329089909803931e-08,9.28518561988943e-06,0.9999999999077197,-0.0008478682099074332,1.0,214.0,1.0,3.0,9.849669249062702e-05,2.9944611485833716,376.1,0.2
6175.0,1.7477711571913158e-07,9.385019581825022e-06,1.0000000002460807,-0.0008524587342155499,30.0,182.0,20.0,2.0,9.84966922957338e-05,2.977942505068068,865.4,0.03
6180.0,8.322709818303162e-09,9.48642323298558e-06,1.000000000276841,-0.000857096554099044,2.0,68.0,1.0,18.0,9.849669209452767e-05,2.9614373072181497,369.17,0.2
6185.0,-3.3290899492363074e-08,9.589429481468695e-06,0.9999999998461995,-0.0008617824077274083,0.0,71.0,,13.0,9.849669188986818e-05,2.9449455249384875,,0.05
6190.0,9.987260878209745e-08,9.694072100483348e-06,1.0000000001845606,-0.0008665170487061989,2.0,196.0,2.0,1.0,9.849669169989476e-05,2.9284671316035875,578.77,0.05
6195.0,-4.1613609662740855e-08,9.80038575577126e-06,1.0000000001845606,-0.000871301246483752,0.0,44.0,,3.0,9.84966915144819e-05,2.912002112243321,,0.05
6200.0,8.322649958267063e-09,9.90840603400935e-06,1.0000000001230405,-0.0008761357867679098,1.0,409.0,1.0,4.0,9.84966907970701e-05,2.895550445493364,277.88,0.03
6205.0,-5.8259060620059456e-08,1.0018169472316942e-05,1.00000000003076,-0.0008810214719594613,0.0,76.0,4.0,1.0,9.84966905914501e-05,2.879112127164819,809.7,0.05
6210.0,4.161355053501991e-08,1.0129713588796069e-05,1.0000000002460807,-0.0008859591215947077,0.0,82.0,,1.0,9.849669039854386e-05,2.8626871069599025,,0.05
6215.0,9.98726117395232e-08,1.0243076914346055e-05,1.0000000001845606,-0.0008909495728095252,0.0,118.0,,1.0,9.84966902173909e-05,2.8462753709025317,,0.05
6220.0,-3.3290960838155444e-08,1.0358299025573276e-05,1.0000000002460807,-0.0008959936808114277,0.0,47.0,,11.0,9.849669002271763e-05,2.8298769045790566,,0.05
6225.0,-5.82590915464494e-08,1.0475420578995012e-05,1.0000000001230405,-0.0009010923193702206,3.0,101.0,3.0,21.0,9.849668983458457e-05,2.813491679876471,274.97,0.05
6230.0,8.322710233750691e-09,1.0594483346586156e-05,1.0,-0.0009062463813259896,0.0,171.0,,3.0,9.849668965387153e-05,2.797119685254364,,0.15
6235.0,-4.1613671501438074e-08,1.071553025262563e-05,1.0000000001845606,-0.000911456779109346,0.0,47.0,,5.0,9.84966894515656e-05,2.7807608894948954,,0.2
6240.0,1.4980893567078958e-07,1.0838605412058837e-05,1.0000000003383611,-0.0009167244452848962,0.0,387.0,,57.0,9.849668924345269e-05,2.7644152776279163,,0.07
6245.0,7.490445306930742e-08,1.096375417027428e-05,1.0000000000922804,-0.0009220503331069019,1.0,42.0,1.0,12.0,9.849668904731302e-05,2.7480828264525226,537.19,0.07
6250.0,7.490451352787238e-08,1.10910231444952e-05,1.000000000276841,-0.0009274354170978069,5.0,355.0,1.0,2.0,9.849668883236664e-05,2.731763516626574,780.98,0.03
6255.0,5.8259063035292166e-08,1.1220460266777561e-05,1.000000000307601,-0.0009328806936440491,3.0,659.0,1.0,614.0,9.849668856386695e-05,2.7154573279736267,353.55,0.1
6260.0,-7.490457430330552e-08,1.1352114828720055e-05,1.0000000002460807,-0.0009383871816130713,4.0,56.0,1.0,19.0,9.849668835193405e-05,2.699164238469507,770.93,0.2
6265.0,9.154993551633598e-08,1.1486037527965246e-05,1.000000000276841,-0.0009439559229909375,1.0,71.0,1.0,59.0,9.849668813353424e-05,2.682884237727601,282.77,0.2
6270.0,-8.322728545949217e-08,1.162228051651248e-05,1.0000000001845606,-0.0009495879835397701,2.0,124.0,2.0,1.0,9.849668794466797e-05,2.6666172844960143,294.85,0.05
6275.0,-1.664548117956075e-08,1.1760897451098372e-05,1.000000000307601,-0.0009552844534837934,21.0,246.0,20.0,2.0,9.849668775734142e-05,2.650363374134001,765.3,0.03
6280.0,4.99362635571983e-08,1.1901943545468431e-05,1.0000000005536818,-0.0009610464482108429,7.0,3009.0,1.0,36.0,9.849668753372854e-05,2.6341224742111367,508.9,0.05
6285.0,-1.0819538836077537e-07,1.2045475624915132e-05,1.0,-0.0009668751090057614,0.0,48.0,,1.0,9.84966873281892e-05,2.6178945707225547,,0.03
6290.0,-6.658180540657108e-08,1.2191552182964777e-05,0.9999999998461995,-0.0009727716038045473,1.0,47.0,1.0,1.0,9.849668713373588e-05,2.6016796425535573,480.4,0.05
6295.0,2.4968132074341506e-08,1.2340233440451982e-05,1.000000000276841,-0.0009787371279775263,1.0,42.0,1.0,27.0,9.849668693825607e-05,2.585477675269773,269.08,0.15
6300.0,-8.322710726654592e-09,1.2491581407019791e-05,1.000000000246081,-0.0009847729051393615,10.0,839.0,1.0,6.0,9.849668672734967e-05,2.5692886423589756,529.82,0.05
6305.0,1.5813171474952391e-07,1.2645659945197123e-05,1.0000000001230405,-0.000990880187987314,1.0,103.0,1.0,52.0,9.849668651005701e-05,2.553112519511455,531.48,0.1
6310.0,2.496813239120832e-08,1.2802534837202492e-05,1.0000000003691212,-0.0009970602591723894,4.0,148.0,1.0,123.0,9.849668630069032e-05,2.5369492930523836,526.43,0.1
6315.0,1.8309984873915125e-07,1.296227385451932e-05,1.0000000003383611,-0.001003314432198719,10.0,3391.0,10.0,1157.0,9.849668606268462e-05,2.5207989481218314,183.23,0.03
6320.0,-1.0819545164298351e-07,1.3124946778367025e-05,1.0000000000615201,-0.0010096440474461784,1.0,80.0,1.0,8.0,9.849668585596478e-05,2.5046614539169716,506.75,0.25
6325.0,2.4968132729199595e-08,1.3290628747264761e-05,1.0000000001230405,-0.0010160507801801322,2.0,442.0,1.0,4.0,9.849668565725156e-05,2.4885369006484943,501.77,0.05
6330.0,8.32271995668992e-08,1.3459384757602018e-05,1.0000000003691212,-0.001022535179994912,6.0,211.0,3.0,29.0,9.849668545751185e-05,2.4724249533433595,460.47,0.15
6335.0,3.3290843920592196e-08,1.363130038195934e-05,1.0000000000922804,-0.001029099545873306,3.0,217.0,3.0,54.0,9.849668524609216e-05,2.4563259048925983,233.6,0.25
6340.0,9.154988124723938e-08,1.3806451479384051e-05,1.000000000276841,-0.0010357450777942802,5.0,438.0,1.0,306.0,9.849668504150597e-05,2.4402396254224947,688.69,0.1
6345.0,0.0,1.3984919394840442e-05,1.0000000003383611,-0.0010424732952242811,0.0,67.0,,41.0,9.849668483147938e-05,2.4241661020593885,,0.1
6350.0,8.322711078728842e-09,1.4166788041278889e-05,1.0000000003383611,-0.0010492857557830631,35.0,389.0,6.0,16.0,9.849668463262682e-05,2.4081053153369814,488.86,0.03
6355.0,1.1651810579093243e-07,1.4352143997493324e-05,1.000000000246081,-0.0010561840564518772,9.0,167.0,1.0,1.0,9.849668442502716e-05,2.392057250718126,468.8,0.05
6360.0,8.32271119139261e-09,1.4541076610245552e-05,1.0000000000615201,-0.001063169834821164,4.0,106.0,1.0,8.0,9.8496683985808e-05,2.3760218710059573,221.82,0.02
6365.0,8.322720294681584e-08,1.4733678101123683e-05,1.0000000001230405,-0.001070244770393052,1.0,81.0,1.0,8.0,9.849668344623507e-05,2.3599991668272495,476.69,0.07
6370.0,4.993629794800177e-08,1.493004367814451e-05,1.0000000002153207,-0.0010774105859303257,4.0,288.0,1.0,1.0,9.849668324958216e-05,2.343989138708114,420.7,0.05
6375.0,1.1651810904410294e-07,1.5130271652311237e-05,1.0000000003383611,-0.0010846690488520508,11.0,628.0,9.0,507.0,9.849668305226933e-05,2.3279917252400812,660.32,0.1
6380.0,-2.4968194222869957e-08,1.533446355990458e-05,0.9999999998769595,-0.0010920219727001555,3.0,315.0,1.0,10.0,9.849668285370273e-05,2.3120069306928728,264.42,0.1
6385.0,1.3316353275068865e-07,1.5542751285843664e-05,1.000000000307601,-0.0010994722648437767,13.0,45.0,1.0,23.0,9.849668267717626e-05,2.295280090445324,260.17,0.07
6390.0,-9.154994612786799e-08,1.575544597169952e-05,1.0000000000615201,-0.0011070296673373024,9.0,56.0,4.0,12.0,9.849668242278344e-05,2.277649769956992,546.16,0.1
6395.0,-6.658181205374519e-08,1.5972715863176855e-05,0.9999999998154394,-0.0011146981176520202,8.0,2277.0,1.0,8.0,9.849668224765742e-05,2.2600332629708233,447.18,0.1
6400.0,6.658181244806913e-08,1.619469550579409e-05,1.0000000001538005,-0.0011224801023863018,37.0,877.0,2.0,2.0,9.84966819377243e-05,2.242430550754611,595.14,0.05
6405.0,7.490452430136192e-08,2.0029581893613366e-05,1.0000000003998815,-0.0014430580981047646,5.0,119.0,6.0,69.0,9.849668172829159e-05,2.256906892211763,146.34,0.1
6410.0,-3.329090650569452e-08,2.031559468980768e-05,0.9999999999384798,-0.001453436354298003,14.0,195.0,4.0,50.0,9.849668153266516e-05,2.2393192887481703,526.11,0.1
6415.0,8.322711649089192e-09,2.0607899694187905e-05,1.0000000003383611,-0.0014639668365155456,2.0,166.0,1.0,73.0,9.849668128774534e-05,2.22174513086024,364.75,0.1
6420.0,7.490452531533757e-08,2.0906786326871887e-05,1.0000000001538005,-0.001474661681194864,8.0,202.0,1.0,1.0,9.849668107485924e-05,2.2041852745747272,575.07,0.05
6425.0,-4.99363904736928e-08,2.1212357285391586e-05,1.0000000001230405,-0.0014855163042576016,22.0,342.0,5.0,3.0,9.849668086637237e-05,2.186638854288567,538.9,0.03
6430.0,-5.82590423613149e-08,2.1524825407316832e-05,1.0000000002153207,-0.0014965351748781807,12.0,142.0,1.0,87.0,9.849668066685262e-05,2.1691059321908828,601.2,0.1
6435.0,3.329090720984442e-08,2.1844470769708057e-05,1.00000000003076,-0.0015077278526586218,5.0,166.0,9.0,74.0,9.84966804657198e-05,2.151587048672703,174.85,0.1
6440.0,1.5813173481778476e-07,2.2171445556227206e-05,1.0000000003998815,-0.0015190924679503272,9.0,138.0,2.0,7.0,9.849668025334695e-05,2.1340816009902057,606.32,0.03
6445.0,-9.987272247451319e-08,2.250600364297749e-05,1.0000000001230405,-0.001530635164420834,7.0,167.0,2.0,89.0,9.849668004854078e-05,2.1165897720343834,378.2,0.1
6450.0,4.161361952083411e-08,2.2848384062250355e-05,1.0000000000922804,-0.0015423601852155198,44.0,534.0,7.0,4.0,9.849667984402788e-05,2.0991115411919274,583.02,0.03
6455.0,2.4968195849457207e-08,2.3198835383588744e-05,1.000000000307601,-0.001554271909330315,6.0,276.0,3.0,89.0,9.849667964164127e-05,2.081646885874299,542.52,0.1
6460.0,4.993633183182356e-08,2.3557616175182402e-05,1.0000000000615201,-0.0015663748570917133,84.0,315.0,70.0,1.0,9.849667943257517e-05,2.064195787760305,556.52,0.03
6465.0,1.8309993422319773e-07,2.3924995491542362e-05,1.000000000307601,-0.0015786736959042403,5.0,236.0,1.0,4.0,9.849667922174204e-05,2.0467582298839453,532.66,0.1
6470.0,-4.993639233264975e-08,2.4301253389150235e-05,1.0000000001538005,-0.0015911732462797468,10.0,491.0,7.0,5.0,9.849667902119578e-05,2.029334183743756,143.7,0.05
6475.0,1.2484086120306373e-07,2.468668147210484e-05,1.0000000002153207,-0.0016038784881704168,17.0,444.0,6.0,13.0,9.849667880822903e-05,2.011923632453156,553.63,0.03
6480.0,8.322724115411735e-08,2.508158346950499e-05,1.0000000004921616,-0.0016167945676130854,47.0,369.0,42.0,40.0,9.849667859086307e-05,1.9945265562898429,556.01,0.03
6485.0,-3.3290968696481556e-08,2.5486275846891366e-05,0.9999999999384798,-0.0016299268037102295,11.0,164.0,5.0,111.0,9.849667839728958e-05,1.977142936041992,500.69,0.1
6490.0,-8.322772248496696e-09,2.5901088454065956e-05,1.000000000307601,-0.0016432806959709952,14.0,2717.0,5.0,144.0,9.849667819674333e-05,1.959772750409661,495.67,0.1
6495.0,-2.4968196694437674e-08,2.6326365211597375e-05,1.0000000002153209,-0.0016568619320179,16.0,274.0,1.0,4.0,9.849667799296361e-05,1.942415978159521,480.87,0.03
6500.0,4.1613561202870406e-08,2.6762464838974867e-05,1.0000000001845606,-0.001670676395704631,124.0,5868.0,75.0,18.0,9.84966777803708e-05,1.9250726001004552,545.16,0.03
6505.0,2.4968136827344556e-08,2.7209761627057185e-05,1.0000000003383611,-0.0016847301756499667,44.0,265.0,39.0,39.0,9.849667756807127e-05,1.90774259559571,536.64,0.03
6510.0,4.993627386593373e-08,2.76686299678992e-05,1.0000000002153209,-0.0016990283564829363,42.0,337.0,24.0,151.0,9.849667736436489e-05,1.8904258418619044,501.78,0.1
6515.0,-1.664548477073154e-08,2.8139511585203107e-05,1.000000000276841,-0.001713579998318651,49.0,229.0,36.0,54.0,9.849667715815828e-05,1.8731225394528248,512.6,0.1
6520.0,-4.993633436676199e-08,2.8622829014267968e-05,1.000000000246081,-0.0017283915627652959,55.0,2987.0,10.0,14.0,9.849667695335211e-05,1.8558326335052202,517.6,0.03
6525.0,4.16136221613956e-08,2.9118998575071764e-05,1.0000000000922804,-0.0017434679139529112,57.0,1145.0,1.0,2.0,9.849667673546553e-05,1.8385559195385897,505.43,0.03
6530.0,2.0806811168716524e-08,2.9628500880630085e-05,1.000000000246081,-0.0017588174278043345,34.0,498.0,1.0,1.0,9.849667651721238e-05,1.8212924778052142,500.38,0.03
6535.0,3.329091002644435e-08,3.0151822784700824e-05,1.0000000001230405,-0.001774447628014868,69.0,149.0,1.0,84.0,9.849667630645992e-05,1.8040422897519577,489.0,0.15
6540.0,7.074320663483552e-08,3.06894736594437e-05,1.000000000276841,-0.0017903663170899104,94.0,437.0,21.0,108.0,9.849667610928638e-05,1.7868053349004231,488.7,0.03
6545.0,-3.745229662599502e-08,3.1241986659504974e-05,1.0000000003229812,-0.001806581589379599,32.0,129.0,17.0,4.0,9.849667590426023e-05,1.7695815940088415,479.0,0.15
6550.0,0.0,3.1809920069833716e-05,1.00000000003076,-0.001823101844853944,98.0,1053.0,3.0,15.0,9.849667571370755e-05,1.7523710522705975,429.77,0.05
6555.0,1.29002255896816e-07,3.239385874331428e-05,1.0000000002614609,-0.0018399358036548074,81.0,405.0,21.0,60.0,9.849667551558088e-05,1.7351736806271405,461.72,0.03
6560.0,-4.161386363660653e-09,3.299441563578007e-05,1.000000000246081,-0.001857092521504043,73.0,409.0,14.0,79.0,9.849667534214119e-05,1.717989464280068,261.17,0.03
6565.0,7.074320801144932e-08,3.361223344537264e-05,1.00000000003076,-0.0018745814060028075,41.0,320.0,11.0,144.0,9.849667516744775e-05,1.7008183836039932,463.8,0.03
6570.0,-3.3290910927756426e-08,3.4247986364663205e-05,0.9999999999384798,-0.001892412233883093,138.0,341.0,10.0,136.0,9.849667497998186e-05,1.68366041982547,458.8,0.03
6575.0,1.2067951497256059e-07,2.8507438762005207e-05,1.0000000002153209,-0.0014931128465098097,201.0,1292.0,6.0,147.0,9.849667479904883e-05,1.6348621470718923,455.43,0.03
6580.0,1.6645485629796158e-08,2.9056774714666273e-05,1.0000000002922211,-0.0015075699374242021,75.0,1241.0,15.0,293.0,9.849667462068203e-05,1.617742151789146,464.7,0.05
6585.0,2.4968198490021367e-08,2.9622733638151814e-05,1.0000000003229812,-0.0015223238535565444,26.0,340.0,2.0,223.0,9.849667443879581e-05,1.6006351967177692,461.36,0.05
6590.0,1.6645485742460374e-08,3.020606183694995e-05,1.000000000276841,-0.0015373875736778872,85.0,368.0,2.0,177.0,9.849667425264971e-05,1.583541532008192,455.12,0.03
6595.0,5.409775379391727e-08,3.080730283711389e-05,1.0000000000461402,-0.0015527596411562007,182.0,250.0,2.0,191.0,9.849667405247004e-05,1.566460334929521,421.19,0.03
6600.0,-2.4968198954760718e-08,3.142739717325674e-05,1.0000000003537413,-0.0015684612793182816,350.0,2842.0,21.0,921.0,9.849667353537712e-05,1.5493923882619391,436.12,0.03
6605.0,-9.571135003189763e-08,3.2067086396232185e-05,1.0000000000153801,-0.0015844992590413997,85.0,178.0,3.0,321.0,9.849667310173761e-05,1.5323374021072609,423.58,0.03
6610.0,-5.409772499052929e-08,3.272721593928616e-05,1.000000000246081,-0.0016008845594705052,98.0,609.0,76.0,709.0,9.849667294673805e-05,1.515295363268481,383.57,0.03
6615.0,-1.248409965693875e-08,3.34086773560076e-05,1.000000000307601,-0.0016176286297190114,117.0,169.0,3.0,341.0,9.849667280701847e-05,1.4982662517672796,430.13,0.03
6620.0,-2.4968199398375566e-08,3.411241160289516e-05,1.0000000002153209,-0.0016347434276300964,177.0,588.0,16.0,533.0,9.849667266406547e-05,1.481250046286023,410.02,0.03
6625.0,-6.007834439801614e-14,3.483941236983654e-05,1.0000000002614609,-0.0016522414483390827,156.0,448.0,3.0,701.0,9.84966725063457e-05,1.4642467278996245,404.25,0.03
6630.0,-2.080687307785092e-08,3.559072967623156e-05,1.0000000003383613,-0.0016701357548026834,95.0,230.0,17.0,223.0,9.849667220449247e-05,1.4472562772695081,411.0,0.03
6635.0,-1.664548650294389e-08,3.636740049380996e-05,1.0,-0.0016884358684836531,83.0,198.0,45.0,162.0,9.849667202039933e-05,1.4302784079032438,381.18,0.03
6640.0,2.912952638080149e-08,3.717081926280411e-05,1.0000000000615201,-0.0017071685138769783,235.0,959.0,68.0,187.0,9.849667187347969e-05,1.413313916822415,388.64,0.03
6645.0,6.658182624940963e-08,3.800200981420762e-05,1.0000000000461402,-0.001726336236626796,106.0,528.0,82.0,92.0,9.849667172296e-05,1.3963619632608473,390.99,0.05
6650.0,1.2484099973806512e-08,3.8862362925963264e-05,1.0000000000461402,-0.0017459588627942852,152.0,8359.0,13.0,307.0,9.849667156604676e-05,1.379422806459261,380.04,0.03
6655.0,-6.007834592290709e-14,3.975327535503975e-05,1.0,-0.001766052832154435,13.0,785.0,4.0,42.0,9.849667128087396e-05,1.3624964296076087,385.55,0.05
6660.0,1.5397043760681019e-07,4.067622890279119e-05,1.0000000002922211,-0.001786635386162263,90.0,457.0,3.0,228.0,9.849667111683397e-05,1.3455828129160257,354.35,0.03
