strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6250.0,2.5664811035850108e-08,0.23092858377647335,-0.23092855811166232,11.0,504.0,10.0,138.0
6255.0,0.0,0.02592974431397201,-0.02592974431397201,0.0,56.0,0.0,1.0
6260.0,0.0,0.1544219390786315,-0.1544219390786315,0.0,330.0,0.0,9.0
6265.0,0.0,0.04256419763278993,-0.04256419763278993,0.0,90.0,0.0,57.0
6270.0,0.0,0.028680209763187674,-0.028680209763187674,1.0,60.0,1.0,30.0
6275.0,0.0,0.14929359116087593,-0.14929359116087593,0.0,309.0,0.0,120.0
6280.0,0.0,0.02344219364754947,-0.02344219364754947,0.0,48.0,1.0,1.0
6285.0,0.0,0.04295102587282652,-0.04295102587282652,0.0,87.0,0.0,1.0
6290.0,5.726880430118665e-09,0.06388291513115031,-0.06388290940426988,1.0,128.0,1.0,1.0
6295.0,0.0,0.0272466063959027,-0.0272466063959027,0.0,54.0,0.0,1.0
6300.0,1.802889067114501e-08,0.3642373302118245,-0.3642373121829338,5.0,714.0,2.0,62.0
6305.0,0.0,0.10780131188865122,-0.10780131188865122,0.0,209.0,0.0,1.0
6310.0,2.9694884901258993e-09,0.03390055616925117,-0.03390055319976268,2.0,65.0,1.0,17.0
6315.0,0.0,0.0031643526124406694,-0.0031643526124406694,0.0,6.0,0.0,2.0
6320.0,3.308849808578629e-08,1.5653324717768773,-1.5653324386883791,6.0,2935.0,1.0,13.0
6325.0,4.7511542224122676e-08,0.06580337464665043,-0.0658033271351082,14.0,122.0,3.0,25.0
6330.0,6.872205214956203e-08,0.04254985036039738,-0.04254978163834523,9.0,78.0,1.0,4.0
6335.0,0.0,0.022070087372872756,-0.022070087372872756,0.0,40.0,0.0,7.0
6340.0,1.336256139704801e-07,0.19812480400840787,-0.1981246703827939,35.0,355.0,24.0,5.0
6345.0,7.6358519812863e-09,0.08524717076889755,-0.08524716313304558,1.0,151.0,1.0,9.0
6350.0,1.3782618598730845e-06,1.0799744234382769,-1.079973045176417,114.0,1891.0,1.0,18.0
6355.0,0.0,0.0830583122568782,-0.0830583122568782,0.0,118.0,1.0,1.0
6360.0,1.3362595607831432e-07,0.23855577595349745,-0.23855564232754137,15.0,335.0,7.0,5.0
6365.0,5.9389769865196026e-09,0.045390191307847085,-0.0453901853688701,1.0,63.0,1.0,23.0
6370.0,2.1507479312123424e-07,0.15163270269465334,-0.15163248761986023,26.0,208.0,1.0,7.0
6375.0,7.423687030827533e-08,0.22954190530624838,-0.22954183106937806,10.0,379.0,40.0,9.0
6380.0,2.290745335106886e-07,0.08826100143094258,-0.08826077235640907,20.0,144.0,7.0,4.0
6385.0,0.0,0.05288692645814299,-0.05288692645814299,0.0,70.0,40.0,24.0
6390.0,8.293289722889791e-08,0.11164612430658549,-0.11164604137368826,23.0,146.0,2.0,2.0
6395.0,8.271868006479783e-09,0.09907642759837189,-0.09907641932650388,3.0,128.0,2.0,2.0
6400.0,1.2408315066875421e-06,0.8909130126287911,-0.8909117717972844,650.0,1137.0,4.0,5.0
6405.0,-0.0,0.06187481092733655,-0.06187481092733655,0.0,78.0,2.0,5.0
6410.0,7.63572201857997e-08,0.23612753187729874,-0.23612745552007855,18.0,294.0,5.0,57.0
6415.0,1.5907925227363405e-08,0.06993809708008636,-0.06993808117216113,5.0,86.0,5.0,1.0
6420.0,3.860300842374424e-08,0.13340833770098048,-0.13340829909797206,14.0,162.0,2.0,3.0
6425.0,1.1665686421975743e-08,0.4584081160160113,-0.45840810435032486,11.0,470.0,4.0,1.0
6430.0,-4.751291047403947e-08,0.10570433175541938,-0.10570437926832985,32.0,107.0,12.0,24.0
6435.0,-3.817943100650337e-09,0.2071434393355678,-0.2071434431535109,2.0,207.0,2.0,1.0
6440.0,-4.1362828848425366e-08,0.16625483503227545,-0.1662548763951043,39.0,164.0,1.0,5.0
6445.0,0.0,0.06162395540197332,-0.06162395540197332,0.0,60.0,0.0,7.0
6450.0,-5.345120342038684e-08,0.6722604061410812,-0.6722604595922846,84.0,646.0,5.0,20.0
6455.0,0.0,0.09174244542937667,-0.09174244542937667,0.0,87.0,0.0,10.0
6460.0,2.8167557256263364e-07,0.23937843255078836,-0.2393781508752158,83.0,224.0,2.0,43.0
6465.0,5.514578679451841e-09,0.08621740587438713,-0.08621740035980845,2.0,70.0,6.0,10.0
6470.0,-5.239044706324122e-08,0.2846368387716231,-0.28463689116207014,19.0,228.0,6.0,1.0
6475.0,-1.8666001266784283e-08,0.8833068605161986,-0.8833068791821999,22.0,698.0,2.0,7.0
6480.0,1.6544064395811841e-07,0.49520445994990425,-0.4952042945092603,39.0,386.0,8.0,3.0
6485.0,1.2725382495872262e-08,0.07804251879747902,-0.07804250607209652,12.0,60.0,5.0,1.0
6490.0,1.0180305997479188e-07,0.28092134017318365,-0.28092123837012367,96.0,213.0,6.0,5.0
6495.0,-2.2271420282462137e-07,0.284873961477409,-0.2848741841916118,75.0,213.0,75.0,1.0
6500.0,-1.2386937836454514e-07,22.700550198164642,-22.70055032203402,73.0,16736.0,28.0,19.0
6505.0,-4.242136202634096e-09,0.2366295083531241,-0.2366295125952603,1.0,172.0,1.0,3.0
6510.0,-3.224127493205854e-08,0.52193042524727,-0.5219304574885449,38.0,374.0,22.0,30.0
6515.0,7.211282668823088e-09,0.36877746516056065,-0.36877745794927796,17.0,234.0,36.0,127.0
6520.0,5.7692587201199326e-08,0.7914241853293016,-0.7914241276367144,68.0,495.0,2.0,3.0
6525.0,-2.6512923730569172e-08,0.45097247422545206,-0.4509725007383758,25.0,278.0,2.0,6.0
6530.0,7.169130149044443e-08,0.3670772016657836,-0.3670771299744821,26.0,223.0,3.0,2.0
6535.0,-4.0304843023704515e-09,0.38051555563199935,-0.3805155596624836,19.0,208.0,2.0,1.0
6540.0,5.832826120042391e-07,5.575116701875574,-5.575116118592962,250.0,3003.0,20.0,57.0
6545.0,-2.1635010938972426e-08,0.6312187086286236,-0.6312187302636345,17.0,335.0,14.0,114.0
6550.0,6.935929977893373e-08,5.85439988293009,-5.85439981357079,109.0,3061.0,1.0,111.0
6555.0,-7.319571283787779e-12,0.18638998494229828,-0.18638998494961784,107.0,96.0,21.0,2.0
6560.0,-7.721559402849567e-08,0.39424177378216796,-0.394241850997762,182.0,200.0,1.0,4.0
6565.0,-1.2303583664825528e-08,0.24018448993761585,-0.2401845022411995,29.0,120.0,2.0,16.0
6570.0,-1.0096493498013096e-07,0.7215620144705274,-0.7215621154354623,68.0,355.0,3.0,5.0
6575.0,1.2980541399847053e-07,1.0436733968117617,-1.0436732670063478,68.0,468.0,3.0,22.0
6580.0,5.726812052360968e-07,1.073523970409817,-1.0735233977286116,150.0,474.0,8.0,12.0
6585.0,1.1453706194031217e-07,0.3074261991204162,-0.30742608458335424,18.0,125.0,1.0,9.0
6590.0,9.264768563311143e-07,0.4745975890959807,-0.47459666261912437,104.0,190.0,1.0,1.0
6595.0,9.162940330036574e-08,0.3323804669298816,-0.3323803753004783,12.0,131.0,1.0,32.0
6600.0,3.649254014137618e-06,2.7219009635364477,-2.7218973142824336,555.0,1056.0,25.0,95.0
