strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6030.0,0.0,0.0060088583405548636,-0.0060088583405548636,0.0,17.0,0.0,1.0
6040.0,0.0,0.12933374708965514,-0.12933374708965514,0.0,359.0,0.0,50.0
6050.0,0.0024402342543334487,0.23650956320152738,-0.23406932894719393,3.0,644.0,1.0,510.0
6060.0,0.0,0.009735404765911457,-0.009735404765911457,0.0,26.0,0.0,1.0
6070.0,0.0,0.011836790495644883,-0.011836790495644883,0.0,31.0,0.0,3.0
6075.0,0.017040286372706683,0.05282831300333029,-0.03578802663062361,20.0,137.0,20.0,12.0
6080.0,0.0,0.030765654079327766,-0.030765654079327766,0.0,79.0,0.0,38.0
6090.0,0.0008765177572969794,0.03575403106354184,-0.034877513306244855,1.0,90.0,1.0,28.0
6100.0,0.0008934490872558112,0.2594084184978557,-0.25851496941059987,1.0,640.0,10.0,49.0
6110.0,0.0009108790483300137,0.11002389216261137,-0.10911301311428136,1.0,266.0,2.0,16.0
6120.0,0.0,0.03883968907554559,-0.03883968907554559,0.0,92.0,0.0,40.0
6125.0,0.000938002916363027,0.08146924303710369,-0.08053124012074067,1.0,191.0,1.0,2.0
6130.0,0.0,0.03447807827653496,-0.03447807827653496,0.0,80.0,0.0,68.0
6140.0,0.0,0.03212374214128682,-0.03212374214128682,0.0,73.0,0.0,60.0
6150.0,0.003944002095694349,0.1743698986782648,-0.17042589658257046,4.0,388.0,4.0,223.0
6160.0,0.0,0.16939111756077563,-0.16939111756077563,0.0,369.0,0.0,10.0
6170.0,0.0010271239906490372,0.10036735225865147,-0.09934022826800243,1.0,214.0,1.0,3.0
6175.0,0.031134306527939862,0.08628625445419458,-0.05515194792625472,30.0,182.0,20.0,2.0
6180.0,0.0020973310061095252,0.03259071445786341,-0.030493383451753883,2.0,68.0,1.0,18.0
6185.0,0.0,0.03440182693854368,-0.03440182693854368,0.0,71.0,0.0,13.0
6190.0,0.0021417956585180154,0.09601544959122221,-0.09387365393270419,2.0,196.0,2.0,1.0
6195.0,0.0,0.021793328780214078,-0.021793328780214078,0.0,44.0,0.0,3.0
6200.0,0.001093851120695186,0.20483504521280418,-0.203741194092109,1.0,409.0,1.0,1.0
6205.0,0.0,0.03848833134345739,-0.03848833134345739,0.0,76.0,4.0,1.0
6210.0,0.0,0.04199413332666923,-0.04199413332666923,0.0,82.0,0.0,1.0
6215.0,0.0,0.061114051009121394,-0.061114051009121394,0.0,118.0,0.0,1.0
6220.0,0.0,0.024618778906151044,-0.024618778906151044,0.0,47.0,0.0,11.0
6225.0,0.0034638055302607332,0.05350879607424135,-0.050044990543980615,3.0,101.0,3.0,21.0
6230.0,0.0,0.09163490360696488,-0.09163490360696488,0.0,171.0,0.0,3.0
6235.0,0.0,0.02547709056316116,-0.02547709056316116,0.0,47.0,0.0,5.0
6240.0,0.0,0.21221522244421398,-0.21221522244421398,0.0,387.0,0.0,57.0
6245.0,0.0012069594552766643,0.02329996089526007,-0.022093001439983405,1.0,42.0,1.0,12.0
6250.0,0.006103054669272631,0.1992515145190623,-0.19314845984978968,5.0,355.0,1.0,2.0
6255.0,0.0037034930398451753,0.3742427719846684,-0.3705392789448232,3.0,659.0,1.0,614.0
6260.0,0.004994500722703022,0.03217943607665397,-0.027184935353950945,4.0,56.0,1.0,19.0
6265.0,0.0012629990847730472,0.04128565064002161,-0.04002265155524856,1.0,71.0,1.0,59.0
6270.0,0.0025552504153877158,0.0729694654379381,-0.07041421502255038,2.0,124.0,2.0,1.0
6275.0,0.027142700285825157,0.14650819759143405,-0.11936549730560889,21.0,246.0,20.0,2.0
6280.0,0.009153607694122129,1.8137829950079538,-1.8046293873138317,7.0,3009.0,1.0,36.0
6285.0,0.0,0.02928667171527069,-0.02928667171527069,0.0,48.0,0.0,1.0
6290.0,0.0013387743852605032,0.02902832360999008,-0.027689549224729576,1.0,47.0,1.0,1.0
6295.0,0.001354755117168728,0.026260242530162816,-0.024905487412994087,1.0,42.0,1.0,27.0
6300.0,0.013710268244713419,0.5310887928927953,-0.5173785246480819,10.0,839.0,1.0,6.0
6305.0,0.0013875966754124227,0.0660129121640354,-0.06462531548862298,1.0,103.0,1.0,52.0
6310.0,0.005617888246044421,0.09604416964001497,-0.09042628139397055,4.0,148.0,1.0,123.0
6315.0,0.014216606055920207,2.228364429962824,-2.2141478239069037,10.0,3391.0,10.0,1157.0
6320.0,0.0014391701705783954,0.053238946569873435,-0.05179977639929504,1.0,80.0,1.0,8.0
6325.0,0.0029140177355166563,0.297903134186362,-0.29498911645084536,2.0,442.0,1.0,4.0
6330.0,0.008851110411418174,0.14403939719845812,-0.13518828678703995,6.0,211.0,3.0,29.0
6335.0,0.004481122234901678,0.1500505948390049,-0.14556947260410322,3.0,217.0,3.0,54.0
6340.0,0.007562924072905986,0.30680665421797293,-0.29924373014506694,5.0,438.0,1.0,306.0
6345.0,0.0,0.04754579332684928,-0.04754579332684928,0.0,67.0,0.0,41.0
6350.0,0.054300467814724085,0.27968418992636573,-0.22538372211164165,35.0,389.0,6.0,16.0
6355.0,0.014142968917901446,0.1216607917420609,-0.10751782282415946,9.0,167.0,1.0,1.0
6360.0,0.006367335179620287,0.07825122878794714,-0.07188389360832685,4.0,106.0,1.0,8.0
6365.0,0.0016126308382875992,0.06059784706635942,-0.058985216228071825,1.0,81.0,1.0,8.0
6370.0,0.006535371847681857,0.21836737262736253,-0.21183200077968067,4.0,288.0,1.0,1.0
6375.0,0.018210295103508464,0.4826323555422077,-0.4644220604386992,11.0,628.0,1.0,507.0
6380.0,0.005032672984684162,0.24539919979267993,-0.24036652680799578,3.0,315.0,1.0,10.0
6385.0,0.022101089604370388,0.03554071754624915,-0.013439627941878762,13.0,45.0,1.0,23.0
6390.0,0.02314153317543981,0.044843427624069114,-0.021701894448629303,9.0,56.0,4.0,12.0
6395.0,0.013972286073943367,1.8489177614689567,-1.8349454753950134,8.0,2277.0,1.0,8.0
6400.0,0.06550804360812372,0.7221798546019434,-0.6566718109938198,37.0,877.0,2.0,2.0
6405.0,0.008974708539471478,0.12126952124964825,-0.11229481271017677,5.0,119.0,6.0,69.0
6410.0,0.025478769809403373,0.20160220320265979,-0.17612343339325642,14.0,195.0,4.0,50.0
6415.0,0.003690827359469934,0.17412995138666568,-0.17043912402719574,2.0,166.0,1.0,73.0
6420.0,0.014971693147544346,0.2150161191736945,-0.20004442602615016,8.0,202.0,1.0,1.0
6425.0,0.041757580907815846,0.36944545353813846,-0.3276878726303226,22.0,342.0,5.0,1.0
6430.0,0.023103128949416872,0.15569269888676468,-0.1325895699373478,12.0,142.0,1.0,87.0
6435.0,0.009765226634691041,0.18475474582095253,-0.1749895191862615,5.0,166.0,9.0,74.0
6440.0,0.01783298933950356,0.1559290315031895,-0.13809604216368596,9.0,138.0,2.0,7.0
6445.0,0.014073310041235902,0.1915924416243784,-0.1775191315831425,7.0,167.0,2.0,89.0
6450.0,0.08976673827123918,0.6221164258489068,-0.5323496875776677,44.0,534.0,6.0,4.0
6455.0,0.012423022985492896,0.32656031640552463,-0.3141372934200317,6.0,276.0,3.0,89.0
6460.0,0.17652981481924973,0.3785690641828221,-0.20203924936357237,84.0,315.0,70.0,1.0
6465.0,0.010666495853548421,0.2881270840542053,-0.2774605882006569,5.0,236.0,1.0,4.0
6470.0,0.021657872063458632,0.6090449224781369,-0.5873870504146783,10.0,491.0,7.0,5.0
6475.0,0.03738355235804631,0.5596361908214498,-0.5222526384634034,17.0,444.0,3.0,13.0
6480.0,0.1563189705190417,0.47267695204930954,-0.31635798153026784,47.0,369.0,39.0,40.0
6485.0,0.024946804061927612,0.2135297750209749,-0.18858297095904727,11.0,164.0,5.0,111.0
6490.0,0.03224977616130844,3.5961941803437103,-3.563944404182402,14.0,2717.0,5.0,144.0
6495.0,0.037441252238300034,0.3687282610657295,-0.33128700882742945,16.0,274.0,1.0,4.0
6500.0,0.2948083879862365,8.0299516146022,-7.735143226615964,124.0,5868.0,75.0,18.0
6505.0,0.10629576922322738,0.3688089142571412,-0.2625131450339138,44.0,265.0,39.0,39.0
6510.0,0.1031135379669148,0.47707327569198715,-0.37395973772507235,42.0,337.0,24.0,151.0
6515.0,0.12227132791912483,0.3298059486318946,-0.2075346207127698,49.0,229.0,36.0,54.0
6520.0,0.1395126054876194,4.37719217794948,-4.237679572461861,55.0,2987.0,10.0,14.0
6525.0,0.1469971510671393,1.707550869311974,-1.5605537182448348,57.0,1145.0,1.0,2.0
6530.0,0.08915761231299603,0.7559222858692729,-0.6667646735562769,34.0,498.0,1.0,1.0
6535.0,0.18400824557847728,0.23024369236409845,-0.046235446785621165,69.0,149.0,1.0,84.0
6540.0,0.2549699937041437,0.6875607031686403,-0.43259070946449657,94.0,437.0,21.0,108.0
6545.0,0.08829776476271015,0.20669200839524068,-0.11839424363253054,32.0,129.0,17.0,4.0
6550.0,0.27512558340630927,1.718479752177436,-1.4433541687711267,98.0,1053.0,3.0,15.0
6555.0,0.23139978438456335,0.673336840927714,-0.44193705654315063,81.0,405.0,21.0,60.0
6560.0,0.21224766366048514,0.6928556585394506,-0.4806079948789655,73.0,409.0,14.0,79.0
6565.0,0.12134346955076862,0.5524512498555935,-0.43110778030482483,41.0,320.0,2.0,144.0
6570.0,0.41581083581558825,0.6000769731374686,-0.1842661373218803,138.0,341.0,1.0,136.0
6575.0,0.6166943213054719,1.8931011364912884,-1.2764068151858166,201.0,1292.0,5.0,147.0
6580.0,0.234350951178625,1.8541995028928955,-1.6198485517142704,75.0,1241.0,15.0,293.0
6585.0,0.08275346304986832,0.5181188289421431,-0.4353653658922748,26.0,340.0,2.0,223.0
6590.0,0.2756239379846474,0.5720850088478808,-0.2964610708632334,85.0,368.0,2.0,177.0
6595.0,0.6013739486497273,0.3965574316135967,0.20481651703613057,182.0,250.0,2.0,183.0
6600.0,1.1787254199734392,4.600939366744991,-3.422213946771552,350.0,2842.0,17.0,921.0
6605.0,0.2918322992710608,0.2941700016060119,-0.0023377023349511195,85.0,178.0,22.0,313.0
6610.0,0.3430922981793753,1.0276722699110274,-0.6845799717316521,98.0,609.0,76.0,664.0
6615.0,0.41777671245331033,0.29126504940617476,0.12651166304713557,117.0,169.0,3.0,336.0
6620.0,0.6447784973523443,1.035263965874524,-0.3904854685221797,177.0,588.0,14.0,478.0
6625.0,0.5798941732203338,0.8059983772849219,-0.2261042040645881,156.0,448.0,3.0,697.0
6630.0,0.36045012138350563,0.42294046533334306,-0.062490343949837435,95.0,230.0,17.0,212.0
6635.0,0.3215217372060569,0.3722437283074193,-0.050721991101362385,83.0,198.0,45.0,162.0
6640.0,0.9296656084382844,1.8437834998339186,-0.9141178913956343,235.0,959.0,68.0,187.0
6645.0,0.42836156261167135,1.0384259996712069,-0.6100644370595355,106.0,528.0,79.0,92.0
6650.0,0.6276475199899277,16.821721739279987,-16.19407421929006,152.0,8359.0,13.0,306.0
6655.0,0.05486662361216862,1.6169162610497185,-1.5620496374375499,13.0,785.0,2.0,42.0
6660.0,0.3883544904569588,0.963754218977544,-0.5753997285205852,90.0,457.0,3.0,227.0
6665.0,0.16328268144130267,0.7192148935421987,-0.555932212100896,37.0,333.0,2.0,454.0
6670.0,0.7449185379561121,1.5909181066138876,-0.8459995686577755,165.0,719.0,3.0,573.0
6675.0,0.8454804981817768,10.369663275215295,-9.524182777033518,183.0,4573.0,47.0,314.0
6680.0,0.3736359035654004,10.165566302439453,-9.791930398874053,79.0,4373.0,2.0,205.0
6685.0,0.16951375484044634,0.36235375635237727,-0.19284000151193093,35.0,152.0,10.0,207.0
6690.0,0.5308680307826321,0.6627473722516588,-0.1318793414690267,107.0,271.0,22.0,541.0
6695.0,0.25421047802617264,1.003887202941821,-0.7496767249156484,50.0,400.0,2.0,787.0
6700.0,3.326381735480019,14.544409879212983,-11.218028143732964,427.0,5645.0,15.0,2044.0
6705.0,0.6253620544774086,0.9658236521290302,-0.34046159765162165,117.0,365.0,1.0,952.0
6710.0,0.7896253503132079,0.9188927266498427,-0.12926737633663477,144.0,338.0,17.0,948.0
6715.0,0.3151613562725722,6.180899144446297,-5.865737788173725,56.0,2212.0,18.0,585.0
6720.0,2.3633766759662995,1.7842553314606004,0.5791213445056991,409.0,621.0,87.0,239.0
6725.0,2.089302632147733,2.1221425885398797,-0.032839956392146874,352.0,718.0,24.0,365.0
6730.0,1.2277274386351218,1.1406636068919123,0.08706383174320953,135.0,375.0,60.0,966.0
6735.0,0.5079465802574998,0.9019706233570737,-0.39402404309957384,81.0,288.0,75.0,780.0
6740.0,0.9481737247723729,1.3517334976665556,-0.40355977289418266,147.0,419.0,101.0,860.0
6745.0,0.5642037931913143,0.8710946243532092,-0.30689083116189486,85.0,262.0,97.0,967.0
6750.0,3.5769370919810832,28.046236757298846,-24.469299665317763,414.0,8181.0,12.0,1835.0
6755.0,0.40127274612855296,3.1476475206819625,-2.7463747745534097,57.0,890.0,1.0,481.0
6760.0,0.9993376736597708,2.3947444482613056,-1.3954067746015348,109.0,656.0,19.0,479.0
6765.0,0.3441862173937105,16.656336862798593,-16.312150645404884,46.0,4418.0,10.0,500.0
6770.0,2.882057208789448,2.0141425743479853,0.8679146344414628,252.0,517.0,28.0,631.0
6775.0,4.2961774742106025,14.19507027007,-9.898892795859396,539.0,3524.0,15.0,471.0
6780.0,2.577285808595632,19.107690105173084,-16.53040429657745,313.0,4585.0,56.0,952.0
6785.0,0.3489797316935788,1.747293703047107,-1.3983139713535282,41.0,405.0,1.0,1228.0
6790.0,2.0690347619015563,3.4994490243164638,-1.4304142624149074,235.0,783.0,98.0,1580.0
6795.0,2.0413993329476563,5.059216474669619,-3.017817141721963,224.0,1092.0,198.0,1171.0
6800.0,17.935836311461355,29.11999577056423,-11.184159459102876,1900.0,6059.0,139.0,3775.0
6805.0,0.9328673010274043,1.5865954463237883,-0.653728145296384,65.0,318.0,47.0,1519.0
6810.0,1.015122054445221,6.795512132857559,-5.7803900784123385,100.0,1311.0,16.0,2108.0
6815.0,0.800978514393995,12.83229868879364,-12.031320174399646,76.0,2381.0,37.0,1493.0
6820.0,1.8178844457492274,5.361505701589829,-3.543621255840602,166.0,956.0,21.0,1574.0
6825.0,15.830747806159648,7.067661036880792,8.763086769278857,1390.0,1210.0,32.0,1997.0
6830.0,6.852311522135983,5.139046476312875,1.7132650458231078,578.0,844.0,52.0,1317.0
6835.0,2.433380736067158,3.7103200558139027,-1.2769393197467447,197.0,584.0,47.0,1108.0
6840.0,2.2544852070626016,5.089542197391641,-2.835056990329039,175.0,767.0,28.0,2554.0
6845.0,1.4795128571787302,17.316448012401246,-15.836935155222516,110.0,2496.0,109.0,3256.0
6850.0,22.40805016949982,21.239195203176017,1.1688549663238028,1594.0,2925.0,92.0,3091.0
6855.0,2.500637049900321,5.531388585681659,-3.0307515357813384,170.0,727.0,65.0,1949.0
6860.0,10.201572083491211,6.888298342775171,3.31327374071604,662.0,863.0,107.0,2747.0
6865.0,3.200590187986253,40.05793415992659,-36.85734397194034,198.0,4778.0,89.0,2546.0
6870.0,3.141014225147648,22.158688207727955,-19.01767398258031,185.0,2513.0,41.0,2500.0
6875.0,67.05797500326548,31.11955133670179,35.93842366656369,3755.0,3351.0,77.0,4133.0
6880.0,3.3296547988998992,11.166113337890856,-7.836458538990957,177.0,1140.0,67.0,3157.0
6885.0,5.349912134400748,10.710115947616545,-5.360203813215797,240.0,1035.0,49.0,5494.0
6890.0,10.327631846091325,15.236979957115125,-4.9093481110237995,439.0,1391.0,98.0,4469.0
6895.0,6.7894196290845965,15.989374610535707,-9.19995498145111,273.0,1376.0,89.0,3859.0
6900.0,77.00899029820924,57.006157775730124,20.002832522479117,2923.0,4614.0,1258.0,10969.0
6905.0,31.52657051450378,13.221254648924743,18.30531586557904,1127.0,1004.0,943.0,4663.0
6910.0,11.136239151538335,14.086840764441874,-2.9506016129035384,374.0,1001.0,113.0,6945.0
6915.0,8.548550289601966,21.02424936295784,-12.475699073355873,269.0,1394.0,66.0,8121.0
6920.0,20.136764131536797,30.98398835192972,-10.847224220392924,592.0,1911.0,127.0,9018.0
6925.0,43.53453712020304,29.608025895087913,13.926511225115128,1192.0,1693.0,624.0,11516.0
6930.0,16.683859476199142,27.49056350386951,-10.806704027670367,424.0,1452.0,315.0,11311.0
6935.0,16.835600668736447,18.95308528912224,-2.1174846203857918,361.0,921.0,223.0,7952.0
6940.0,43.88570907912425,38.57487401609993,5.310835063024314,867.0,1717.0,479.0,13570.0
6945.0,22.45781634579217,18.805359715271077,3.652456630521094,407.0,763.0,384.0,10543.0
6950.0,195.0398497135233,74.78418787930272,120.25566183422058,3227.0,2751.0,787.0,22932.0
6955.0,39.60061460358761,37.22245978214861,2.378154821438997,595.0,1234.0,343.0,14898.0
6960.0,154.7507958344241,117.54942399969913,37.20137183472498,2099.0,2587.0,764.0,19391.0
6965.0,48.7527168987573,135.47469416978208,-86.72197727102478,593.0,2664.0,249.0,20390.0
6970.0,85.53422430432732,91.92986193223757,-6.395637627910247,926.0,1602.0,1015.0,28423.0
6975.0,112.31125222052722,356.81283815077717,-244.50158593024995,1073.0,4557.0,714.0,37015.0
6980.0,85.10064105146465,105.52333607548142,-20.422695024016775,668.0,1168.0,1072.0,43755.0
6985.0,104.68862595260329,126.41878055098432,-21.730154598381034,710.0,1056.0,1244.0,30538.0
6990.0,237.23501586859965,242.3272733993283,-5.092257530728659,1241.0,1568.0,2063.0,43727.0
6995.0,148.78963364931533,172.57074764578383,-23.78111399646849,627.0,867.0,1926.0,40055.0
7000.0,1604.5754254529334,1021.7163872007063,582.859038252227,5145.0,3685.0,8107.0,97582.0
7005.0,638.3077015705634,216.70631371791671,421.60138785264667,1543.0,560.0,5019.0,52172.0
7010.0,1254.746476403024,3011.079011254456,-1756.332534851432,2260.0,5558.0,11793.0,77951.0
7015.0,916.3437155963408,4169.402007667904,-3253.0582920715638,1237.0,5613.0,22915.0,71629.0
7020.0,2300.9053966769948,1310.1777174244812,990.7276792525136,2384.0,1335.0,38737.0,91815.0
7025.0,3939.2092844010926,896.5670416042868,3042.642242796806,3333.0,735.0,47426.0,69548.0
7030.0,9283.106100227093,581.6403397666107,8701.465760460482,6940.0,423.0,74526.0,68978.0
7035.0,7700.057902563618,229.9952349408381,7470.06266762278,5862.0,169.0,79175.0,43470.0
7040.0,2184.7297392354885,249.27453561185814,1935.4552036236305,1924.0,215.0,111346.0,34591.0
7045.0,1771.1276823914454,101.5016598597252,1669.6260225317203,2045.0,117.0,90141.0,19973.0
7050.0,2639.049156577982,116.34614676745535,2522.703009810527,4368.0,201.0,133129.0,17296.0
7055.0,844.8734882706376,13.286834730447941,831.5866535401897,2098.0,39.0,70706.0,4113.0
7060.0,1286.9227621070195,21.216637216119963,1265.7061248908994,4686.0,111.0,94588.0,3909.0
7065.0,455.94835000332364,9.449216436180382,446.49913356714325,2409.0,127.0,54171.0,1759.0
7070.0,994.9164161627491,-1.0805553665540888e-05,994.9164269683027,7200.0,21.0,60520.0,2317.0
7075.0,203.12508146040523,-2.4512673977753455e-06,203.12508391167262,2099.0,14.0,33862.0,509.0
7080.0,487.9628942515498,9.840729834939707e-06,487.96288441082,5944.0,18.0,32725.0,746.0
7085.0,111.57445018193249,1.2649259888559052e-06,111.5744489170065,2086.0,6.0,14698.0,154.0
7090.0,291.8173496642679,-2.3154857784798607e-06,291.8173519797537,6280.0,12.0,17064.0,285.0
7095.0,81.731803486267,-1.415026838605821e-06,81.73180490129384,2003.0,12.0,8186.0,319.0
7100.0,515.892793117199,1.4793220906360568e-06,515.8927916378768,14265.0,9.0,20598.0,2606.0
7105.0,25.237123249513026,-0.0,25.237123249513026,781.0,0.0,6640.0,23.0
7110.0,23.08934645337038,-1.1434458404718755e-06,23.089347596816218,794.0,4.0,6755.0,379.0
7115.0,188.90665564160872,2.0010180499975638e-07,188.90665544150693,7173.0,1.0,5629.0,68.0
7120.0,46.36533929484456,0.0,46.36533929484456,1933.0,0.0,5509.0,13.0
7125.0,61.7451578249139,2.4369543510672064e-06,61.74515538795955,2812.0,11.0,4649.0,94.0
7130.0,10.217819378369855,4.802447866020936e-06,10.21781457592199,506.0,7.0,4916.0,9.0
7135.0,7.664602159770908,0.0,7.664602159770908,411.0,0.0,3146.0,8.0
7140.0,7.018813486039886,-1.1148617225457005e-06,7.018814600901609,406.0,6.0,2215.0,4.0
7145.0,6.079004057487475,-0.0,6.079004057487475,378.0,0.0,3987.0,28.0
7150.0,29.536662618060003,-3.60186249616184e-06,29.5366662199225,1968.0,18.0,3507.0,66.0
7155.0,7.473411729717104,5.002553599321093e-07,7.473411229461744,532.0,2.0,2781.0,5.0
7160.0,3.6257504427727163,0.0,3.6257504427727163,275.0,0.0,2713.0,0.0
7165.0,0.645095857077298,-0.0,0.645095857077298,52.0,0.0,1622.0,15.0
7170.0,1.9188489670342932,0.0,1.9188489670342932,164.0,0.0,1647.0,103.0
7175.0,2.4662016893299694,-1.1434492173284131e-07,2.466201803674891,223.0,1.0,1925.0,2.0
7180.0,16.633531041443227,-8.576242762692879e-08,16.633531127205654,1588.0,6.0,2232.0,1.0
7185.0,2.782493360540114,-0.0,2.782493360540114,280.0,0.0,1908.0,37.0
7190.0,28.789055095676794,-0.0,28.789055095676794,3049.0,0.0,2045.0,4.0
7195.0,1.3476349793383484,0.0,1.3476349793383484,150.0,0.0,1813.0,0.0
7200.0,125.78166108696765,-1.2863799685453108e-06,125.78166237334761,14694.0,6.0,2150.0,6.0
7210.0,55.38973384681993,0.0,55.38973384681993,7101.0,0.0,2002.0,0.0
7220.0,1.4638957527577572,-0.0,1.4638957527577572,205.0,0.0,1676.0,0.0
7225.0,16.82126672515543,0.0,16.82126672515543,2458.0,0.0,1056.0,2.0
7230.0,1.9235434446965087,-0.0,1.9235434446965087,293.0,0.0,3903.0,0.0
7240.0,1.0724041726186715,-0.0,1.0724041726186715,177.0,0.0,4383.0,8.0
7250.0,5.493530242775977,0.0,5.493530242775977,979.0,0.0,3024.0,0.0
7275.0,3.1810414077756595,-0.0,3.1810414077756595,559.0,0.0,1264.0,0.0
7300.0,5.470552000495679,0.0,5.470552000495679,1126.0,0.0,153.0,0.0
7325.0,0.386299955594905,-0.0,0.386299955594905,112.0,0.0,34.0,0.0
7350.0,2.600064068897526,0.0,2.600064068897526,707.0,0.0,74.0,0.0
7375.0,1.0978995507643263,-0.0,1.0978995507643263,413.0,0.0,6.0,0.0
7400.0,2.672118762466995,-0.0,2.672118762466995,1129.0,0.0,13.0,0.0
7425.0,2.5845975047554544,0.0,2.5845975047554544,1217.0,0.0,6.0,0.0
7500.0,3.456921897334405,-0.0,3.456921897334405,2168.0,0.0,1861.0,0.0
7600.0,0.18050604475813578,0.0,0.18050604475813578,155.0,0.0,128.0,2.0
7800.0,1.025331299417867,-0.0,1.025331299417867,1002.0,0.0,1.0,0.0
8000.0,0.0120777080869054,0.0,0.0120777080869054,15.0,0.0,8.0,0.0
8200.0,0.000366819700430627,0.0,0.000366819700430627,1.0,0.0,1.0,0.0
8400.0,0.0012476240834206698,-0.0,0.0012476240834206698,3.0,0.0,3.0,0.0
8600.0,0.03402558395545058,0.0,0.03402558395545058,101.0,0.0,100.0,0.0
8800.0,0.0,1.3721275525552588e-06,-1.3721275525552588e-06,20.0,3.0,20.0,1.0
9000.0,0.0,-0.0,0.0,1.0,0.0,58.0,0.0
