strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
5600.0,0.0,0.10579917382915946,-0.10579917382915946,0.0,607.0,0.0,61.0
5625.0,1.1666413803596245e-05,0.017487489835776623,-0.017475823421973027,20.0,78.0,20.0,1.0
5650.0,0.0,0.07109763989538687,-0.07109763989538687,0.0,380.0,0.0,21.0
5675.0,0.0,0.050440786743177445,-0.050440786743177445,0.0,260.0,0.0,250.0
5700.0,0.0,0.4285132022716268,-0.4285132022716268,0.0,2129.0,0.0,127.0
5725.0,0.0,0.08044163225715768,-0.08044163225715768,20.0,385.0,20.0,24.0
5750.0,-0.0,0.03906477580828789,-0.03906477580828789,0.0,180.0,0.0,82.0
5775.0,-9.7220067811208e-07,0.0879713977545139,-0.08797236995519202,1.0,390.0,1.0,202.0
5800.0,3.888792603250191e-07,0.07577474833675643,-0.07577435945749611,1.0,323.0,1.0,31.0
5825.0,1.5555199338406878e-05,0.04394725661199386,-0.043931701412655455,20.0,180.0,20.0,2.0
5850.0,2.5277206192997746e-06,0.06102552421084933,-0.061022996490230026,1.0,240.0,1.0,1.0
5875.0,4.277681279185928e-05,0.03206583831128694,-0.032023061498495084,20.0,121.0,20.0,1.0
5900.0,1.9443999292796688e-07,0.14787570718061813,-0.1478755127406252,1.0,535.0,1.0,13.0
5925.0,-2.722161353011685e-05,0.1370455942849506,-0.13707281589848072,20.0,475.0,20.0,100.0
5950.0,0.0,0.37495351064574345,-0.37495351064574345,0.0,1244.0,0.0,195.0
5975.0,-2.3332813767388052e-05,0.12196247516969133,-0.12198580798345872,20.0,387.0,20.0,3.0
6000.0,0.004652224031075045,0.9392962810403456,-0.9346440570092706,12.0,2848.0,1.0,1.0
6025.0,5.833192649922026e-06,0.06978595856337855,-0.06978012537072863,20.0,202.0,20.0,65.0
6030.0,-0.0,0.0059285276021542824,-0.0059285276021542824,0.0,17.0,0.0,1.0
6040.0,-0.0,0.12758703230588625,-0.12758703230588625,0.0,359.0,0.0,50.0
6050.0,1.1666421485351757e-06,0.23328245451346713,-0.2332812878713186,3.0,644.0,1.0,510.0
6060.0,0.0,0.009601187404718896,-0.009601187404718896,0.0,26.0,0.0,1.0
6070.0,-0.0,0.01167189296885494,-0.01167189296885494,0.0,31.0,0.0,3.0
6075.0,7.77761436828881e-06,0.052088497769546695,-0.05208072015517841,20.0,137.0,20.0,12.0
6080.0,0.0,0.030332534111987986,-0.030332534111987986,0.0,79.0,0.0,38.0
6090.0,1.4582996269586308e-06,0.03524532606572097,-0.03524386776609401,1.0,90.0,1.0,28.0
6100.0,1.263860352733684e-06,0.2556779637746967,-0.255676699914344,1.0,640.0,10.0,49.0
6110.0,2.236061072452192e-06,0.10842455533772466,-0.1084223192766522,1.0,266.0,2.0,16.0
6120.0,0.0,0.038268942696492815,-0.038268942696492815,0.0,92.0,0.0,40.0
6125.0,-1.5555200015608906e-06,0.08026547626395589,-0.08026703178395744,1.0,191.0,1.0,2.0
6130.0,0.0,0.03396587252076472,-0.03396587252076472,0.0,80.0,0.0,68.0
6140.0,0.0,0.031641201796614365,-0.031641201796614365,0.0,73.0,0.0,60.0
6150.0,1.5555171192420517e-06,0.17172124100336814,-0.17171968548624889,4.0,388.0,4.0,223.0
6160.0,0.0,0.16678901468136179,-0.16678901468136179,0.0,369.0,0.0,10.0
6170.0,9.72203623040215e-08,0.09880798223248533,-0.09880788501212302,1.0,214.0,1.0,3.0
6175.0,2.041618941543075e-05,0.0849379861719627,-0.08491756998254726,30.0,182.0,20.0,2.0
6180.0,-2.1388393076004567e-06,0.0320785401972688,-0.0320806790365764,2.0,68.0,1.0,18.0
6185.0,0.0,0.033858068712615354,-0.033858068712615354,0.0,71.0,0.0,13.0
6190.0,-7.777600132384079e-07,0.09448901803870159,-0.09448979579871483,2.0,196.0,2.0,1.0
6195.0,0.0,0.021444844490902865,-0.021444844490902865,0.0,44.0,0.0,3.0
6200.0,1.847181121494553e-06,0.20154047345388795,-0.20153862627276645,1.0,409.0,1.0,4.0
6205.0,0.0,0.03786564312206726,-0.03786564312206726,0.0,76.0,4.0,1.0
6210.0,0.0,0.04131071132222094,-0.04131071132222094,0.0,82.0,0.0,1.0
6215.0,0.0,0.06011356225655458,-0.06011356225655458,0.0,118.0,0.0,1.0
6220.0,0.0,0.024213344486482432,-0.024213344486482432,0.0,47.0,0.0,11.0
6225.0,2.9166000867783422e-06,0.052622304617519725,-0.05261938801743295,3.0,101.0,3.0,21.0
6230.0,0.0,0.09010762593773872,-0.09010762593773872,0.0,171.0,0.0,3.0
6235.0,-0.0,0.025049894567265776,-0.025049894567265776,0.0,47.0,0.0,5.0
6240.0,-0.0,0.20863519092130123,-0.20863519092130123,0.0,387.0,0.0,57.0
6245.0,5.833207443240993e-07,0.022904492908883075,-0.02290390958813875,1.0,42.0,1.0,12.0
6250.0,2.4304982896327547e-06,0.19584895468565738,-0.19584652418736775,5.0,355.0,1.0,2.0
6255.0,3.208263384303193e-06,0.36781222234159017,-0.3678090140782059,3.0,659.0,1.0,614.0
6260.0,3.1110430240754924e-06,0.03162308268481955,-0.031619971641795475,4.0,56.0,1.0,19.0
6265.0,9.722007655574577e-07,0.04056738958985701,-0.040566417389091454,1.0,71.0,1.0,59.0
6270.0,9.722007671546334e-07,0.07169211865124386,-0.07169114645047671,2.0,124.0,2.0,1.0
6275.0,5.1040540338507064e-05,0.14392729870573157,-0.14387625816539307,21.0,246.0,20.0,2.0
6280.0,-2.7221651898965947e-06,1.7816290480096755,-1.7816317701748654,7.0,3009.0,1.0,36.0
6285.0,0.0,0.028764187772650555,-0.028764187772650555,0.0,48.0,0.0,1.0
6290.0,-1.9443928736166655e-07,0.0285071372110608,-0.02850733165034816,1.0,47.0,1.0,1.0
6295.0,1.1666400615438734e-06,0.025785724814016888,-0.025784558173955346,1.0,42.0,1.0,27.0
6300.0,1.6527397285743155e-05,0.5214301084339983,-0.5214135810367125,10.0,839.0,1.0,6.0
6305.0,1.8471819101539123e-06,0.06480456532648449,-0.06480271814457433,1.0,103.0,1.0,52.0
6310.0,5.055441734841865e-06,0.09427462912946057,-0.09426957368772572,4.0,148.0,1.0,123.0
6315.0,1.944401559864083e-05,2.1870389796979106,-2.187019535682312,10.0,3391.0,10.0,1157.0
6320.0,2.527721597344156e-06,0.05224510313548414,-0.05224257541388679,1.0,80.0,1.0,8.0
6325.0,2.527720878840736e-06,0.29230509171821384,-0.292302563997335,2.0,442.0,1.0,4.0
6330.0,1.5166325291731368e-05,0.14131462216567647,-0.14129945584038475,6.0,211.0,3.0,29.0
6335.0,1.4583033462514734e-06,0.1471930625188438,-0.14719160421549754,3.0,217.0,3.0,54.0
6340.0,6.31930222305594e-06,0.30092447425307534,-0.3009181549508523,5.0,438.0,1.0,306.0
6345.0,0.0,0.046628048463282036,-0.046628048463282036,0.0,67.0,0.0,41.0
6350.0,6.124860438820654e-05,0.2742488020208575,-0.2741875534164693,35.0,389.0,6.0,16.0
6355.0,2.3624464983357685e-05,0.11928021238246395,-0.11925658791748059,9.0,167.0,1.0,1.0
6360.0,-1.1666386421059335e-06,0.0767094948336475,-0.07671066147228961,4.0,106.0,1.0,8.0
6365.0,8.749804279697164e-07,0.05939564139453774,-0.05939476641410977,1.0,81.0,1.0,8.0
6370.0,6.99984054463304e-06,0.21400492814773614,-0.2139979283071915,4.0,288.0,1.0,1.0
6375.0,1.711072135240792e-05,0.47292094746355773,-0.4729038367422053,11.0,628.0,9.0,507.0
6380.0,4.666562544473235e-06,0.24042157866757494,-0.24041691210503047,3.0,315.0,1.0,10.0
6385.0,6.319314612025896e-06,0.03481363358459355,-0.03480731426998152,13.0,45.0,1.0,23.0
6390.0,0.00426638875299789,0.043918107131219984,-0.039651718378222095,9.0,56.0,4.0,12.0
6395.0,4.666554625921959e-06,1.8104347102978777,-1.810430043743252,8.0,2277.0,1.0,8.0
6400.0,1.7985741698877962e-05,0.7070170425886974,-0.7069990568469985,37.0,877.0,2.0,2.0
6405.0,2.430502024697733e-06,0.11866694038664126,-0.11866450988461656,5.0,119.0,6.0,69.0
6410.0,4.083245433314442e-06,0.19723815938440167,-0.19723407613896837,14.0,195.0,4.0,50.0
6415.0,7.777600723338769e-07,0.17032831602211404,-0.1703275382620417,2.0,166.0,1.0,73.0
6420.0,-1.3999692887506711e-05,0.21028103976928494,-0.21029503946217246,8.0,202.0,1.0,1.0
6425.0,5.34710290182558e-05,0.36123833289634766,-0.3611848618673294,22.0,342.0,5.0,3.0
6430.0,-5.833204911981371e-06,0.15220355936705393,-0.15220939257196592,12.0,142.0,1.0,87.0
6435.0,0.0026676943379535887,0.18057758660355808,-0.1779098922656045,5.0,166.0,9.0,74.0
6440.0,-2.6249305162998084e-06,0.15237211328713776,-0.15237473821765407,9.0,138.0,2.0,7.0
6445.0,-1.7694041856342936e-05,0.18718269861415657,-0.1872003926560129,7.0,167.0,2.0,89.0
6450.0,4.277696354248178e-06,0.607667966554394,-0.6076636888580398,44.0,534.0,7.0,4.0
6455.0,-8.749803111095617e-06,0.3189068951960438,-0.3189156449991549,6.0,276.0,3.0,89.0
6460.0,0.00012249736521312052,0.36961595646269785,-0.3694934590974847,84.0,315.0,70.0,1.0
6465.0,-9.721964951050004e-07,0.28124905892302166,-0.28125003111951674,5.0,236.0,1.0,4.0
6470.0,-1.1666408541562488e-05,0.5943713033866107,-0.5943829697951523,10.0,491.0,7.0,5.0
6475.0,-1.487464327333257e-05,0.546026448062557,-0.5460413227058303,17.0,444.0,6.0,13.0
6480.0,0.05280726539035924,0.46107330600759777,-0.40826604061723853,47.0,369.0,42.0,40.0
6485.0,-1.818013818660369e-05,0.20823796131492073,-0.20825614145310734,11.0,164.0,5.0,111.0
6490.0,-2.041620751916341e-05,3.5062162635526244,-3.5062366797601436,14.0,2717.0,5.0,144.0
6495.0,-2.488833459271638e-05,0.3594133851932052,-0.35943827352779795,16.0,274.0,1.0,4.0
6500.0,3.616597886188591e-05,7.8251218342487725,-7.825085668269911,124.0,5868.0,75.0,18.0
6505.0,-3.849910889961872e-05,0.35930892045057966,-0.3593474195594793,44.0,265.0,39.0,39.0
6510.0,8.166511389450523e-06,0.4646629975513668,-0.46465483103997735,42.0,337.0,24.0,151.0
6515.0,9.527596632764888e-06,0.32114106442025864,-0.3211315368236259,49.0,229.0,36.0,54.0
6520.0,6.951240839951289e-05,4.261034596898227,-4.260965084489828,55.0,2987.0,10.0,14.0
6525.0,4.987392835098307e-05,1.6617792786803565,-1.6617294047520055,57.0,1145.0,1.0,2.0
6530.0,1.3221970897040947e-05,0.735453148886371,-0.735439926915474,34.0,498.0,1.0,1.0
6535.0,-4.360318832977702e-05,0.2239446911271119,-0.22398829431544168,69.0,149.0,1.0,84.0
6540.0,-7.767873959506015e-05,0.668555362184149,-0.6686330409237441,94.0,437.0,21.0,108.0
6545.0,1.088865883940716e-05,0.20091890931023854,-0.20090802065139912,32.0,129.0,17.0,4.0
6550.0,-2.381885018587862e-05,1.669974560773072,-1.669998379623258,98.0,1053.0,3.0,15.0
6555.0,-7.481078591872967e-05,0.6541292396542294,-0.6542040504401482,81.0,405.0,21.0,60.0
6560.0,-0.00017742649894162112,0.672879145975402,-0.6730565724743436,73.0,409.0,14.0,79.0
6565.0,2.590920041543941e-05,0.5363504682292436,-0.5363245590288281,41.0,320.0,11.0,144.0
6570.0,9.391478306501428e-05,0.5823971968466305,-0.5823032820635655,138.0,341.0,10.0,136.0
6575.0,2.9311943267643936e-05,1.8368198253814125,-1.8367905134381448,201.0,1292.0,6.0,147.0
6580.0,1.4583056376019378e-05,1.7984398855556007,-1.7984253024992247,75.0,1241.0,15.0,293.0
6585.0,3.757811936244458e-11,0.5023576868032352,-0.5023576867656571,26.0,340.0,2.0,223.0
6590.0,4.1319274159477005e-06,0.5544743586950599,-0.5544702267676439,85.0,368.0,2.0,177.0
6595.0,-0.0002919518699025133,0.38420771527352265,-0.38449966714342515,182.0,250.0,2.0,191.0
6600.0,-8.506707076992642e-05,4.455940710257816,-4.456025777328586,350.0,2842.0,21.0,921.0
6605.0,-5.371401245598589e-05,0.28478736709556735,-0.2848410811080233,85.0,178.0,3.0,321.0
6610.0,-0.00012385833527200538,0.9944950341599162,-0.9946188924951882,98.0,609.0,76.0,699.0
6615.0,-7.962315062375868e-05,0.2817462023473182,-0.28182582549794194,117.0,169.0,3.0,341.0
6620.0,2.5812010156599428e-05,1.0010100786158678,-1.0009842666057112,177.0,588.0,16.0,523.0
6625.0,-0.0002123284025354137,0.7789955494871169,-0.7792078778896523,156.0,448.0,3.0,701.0
6630.0,-4.1561505516935363e-05,0.4085913430602941,-0.40863290456581103,95.0,230.0,17.0,223.0
6635.0,7.262350237250457e-05,0.35945284806744704,-0.3593802245650745,83.0,198.0,45.0,162.0
6640.0,-5.7116632494822156e-05,1.7796083183715978,-1.7796654350040926,235.0,959.0,68.0,187.0
6645.0,-9.274785790547095e-05,1.001809622530105,-1.0019023703880103,106.0,528.0,82.0,92.0
6650.0,-0.00019949544772552695,16.22072411342033,-16.220923608868056,152.0,8359.0,13.0,307.0
6655.0,9.478968131764561e-06,1.5583727043122013,-1.5583632253440696,13.0,785.0,4.0,42.0
6660.0,-5.2498744436159036e-05,0.928386552170427,-0.9284390509148631,90.0,457.0,3.0,228.0
6665.0,-2.877709851463824e-05,0.6924664379470663,-0.692495215045581,37.0,333.0,2.0,454.0
6670.0,-6.41650926060833e-05,1.5309284339452376,-1.5309925990378437,165.0,719.0,3.0,573.0
6675.0,8.895638276282863e-05,9.97317705186458,-9.973088095481817,183.0,4573.0,47.0,314.0
6680.0,-4.608223162475172e-05,9.771392352779744,-9.771438435011369,79.0,4373.0,4.0,208.0
6685.0,2.5520299120252147e-05,0.34810251113402624,-0.348076990834906,35.0,152.0,10.0,208.0
6690.0,-5.721396165313201e-05,0.6363047585036775,-0.6363619724653307,107.0,271.0,22.0,541.0
6695.0,-1.9443967624091967e-05,0.9632473521696979,-0.963266796137322,50.0,400.0,2.0,787.0
6700.0,1.1270932940749592,13.946892469929455,-12.819799175854497,427.0,5645.0,20.0,2056.0
6705.0,-0.00022749484535725787,0.9255502747281931,-0.9257777695735503,117.0,365.0,2.0,953.0
6710.0,-8.399799282280161e-05,0.8799943581577918,-0.8800783561506146,144.0,338.0,17.0,948.0
6715.0,-2.7221585271252787e-05,5.91522616362647,-5.9152533852117415,56.0,2212.0,18.0,588.0
6720.0,-0.0004175114490200367,1.7063613330071654,-1.7067788444561856,409.0,621.0,90.0,250.0
6725.0,-0.0005646539396514319,2.0280423841780126,-2.028607038117664,352.0,718.0,32.0,366.0
6730.0,0.41708402002780737,1.0892767458181638,-0.6721927257903564,135.0,375.0,60.0,967.0
6735.0,1.1812334956551094e-05,0.8606772690380238,-0.8606654567030673,81.0,288.0,75.0,804.0
6740.0,2.1246091915145127e-10,1.2888323657289082,-1.2888323655164473,147.0,419.0,103.0,865.0
6745.0,-6.197774806961048e-05,0.8298842319732348,-0.8299462097213044,85.0,262.0,97.0,967.0
6750.0,1.4325434319906538,26.696967544831836,-25.264424112841184,414.0,8181.0,13.0,1879.0
6755.0,-7.481079639979736e-05,2.993621817457029,-2.9936966282534287,57.0,890.0,1.0,481.0
6760.0,0.40029099109929484,2.2755223262407838,-1.8752313351414889,109.0,656.0,19.0,479.0
6765.0,-3.577693497827908e-05,15.812460902590576,-15.812496679525555,46.0,4418.0,10.0,506.0
6770.0,0.984208251141362,1.9102689627545129,-0.9260607116131508,252.0,517.0,35.0,631.0
6775.0,-0.0001310036889354656,13.449674922860831,-13.449805926549766,539.0,3524.0,19.0,472.0
6780.0,0.6682629578634944,18.085777933609165,-17.41751497574567,313.0,4585.0,58.0,952.0
6785.0,0.09035342182697034,1.6520900026774048,-1.5617365808504344,41.0,405.0,4.0,1228.0
6790.0,0.5349061407950254,3.305127136276563,-2.7702209954815378,235.0,783.0,101.0,1590.0
6795.0,0.5269989263410959,4.772843033370968,-4.245844107029872,224.0,1092.0,208.0,1177.0
6800.0,4.6236275881983975,27.43914475843003,-22.81551717023163,1900.0,6059.0,154.0,3824.0
6805.0,0.163734029587709,1.4931759129738338,-1.3294418833861248,65.0,318.0,53.0,1529.0
6810.0,0.26095416930334536,6.387213639190206,-6.12625946988686,100.0,1311.0,20.0,2109.0
6815.0,0.2056248779188669,12.045252282964949,-11.839627405046082,76.0,2381.0,38.0,1499.0
6820.0,0.4660593995285038,5.0257159496038115,-4.5596565500753075,166.0,956.0,27.0,1594.0
6825.0,0.00067568069695503,6.615435832351794,-6.614760151654839,1390.0,1210.0,38.0,2012.0
6830.0,8.428965947846867e-05,4.803000728843443,-4.8029164391839645,578.0,844.0,55.0,1342.0
6835.0,-0.00012927824310755403,3.4622604157782804,-3.462389694021388,197.0,584.0,52.0,1110.0
6840.0,6.805414612647696e-05,4.74149157170889,-4.7414235175627635,175.0,767.0,38.0,2604.0
6845.0,0.37699022851181085,16.104623709586274,-15.727633481074463,110.0,2496.0,115.0,3557.0
6850.0,5.703522777058463,19.71744682106905,-14.013924044010587,1594.0,2925.0,98.0,3141.0
6855.0,0.6358331616660936,5.125432638574629,-4.489599476908535,170.0,727.0,70.0,1963.0
6860.0,2.5914421855476246,6.370184415644523,-3.7787422300968987,662.0,863.0,113.0,2771.0
6865.0,0.8123030799823469,36.9683420142501,-36.15603893426775,198.0,4778.0,99.0,6329.0
6870.0,0.7965385826429027,20.405185935819972,-19.60864735317707,185.0,2513.0,45.0,2553.0
6875.0,16.993213135794196,28.591388989445694,-11.598175853651497,3755.0,3351.0,85.0,4138.0
6880.0,0.8432497084816962,10.234242643893188,-9.390992935411491,177.0,1140.0,73.0,3188.0
6885.0,1.2057034786841219,9.79015520743483,-8.58445172875071,240.0,1035.0,55.0,5511.0
6890.0,-4.26791183546303e-05,13.884080333290122,-13.884123012408477,439.0,1391.0,106.0,4519.0
6895.0,-0.0002720459808837938,14.518238080769773,-14.518510126750657,273.0,1376.0,108.0,4157.0
6900.0,-0.003552177475041845,51.5654881136369,-51.569040291111946,2923.0,4614.0,1304.0,11406.0
6905.0,-0.000301308678252266,11.91088045395871,-11.911181762636962,1127.0,1004.0,960.0,4795.0
6910.0,-0.0002545219117782888,12.63525424985953,-12.635508771771308,374.0,1001.0,234.0,7338.0
6915.0,3.269035771345987e-05,18.76894108502519,-18.768908394667477,269.0,1394.0,86.0,8283.0
6920.0,-0.0003812968914011049,27.51927865695229,-27.519659953843693,592.0,1911.0,138.0,9324.0
6925.0,-0.0006663451422954162,26.151705621110793,-26.15237196625309,1192.0,1693.0,793.0,11807.0
6930.0,-1.0304749087766763e-05,24.135182477379924,-24.13519278212901,424.0,1452.0,352.0,11998.0
6935.0,-0.00022812661439726128,16.53024945403545,-16.530477580649848,361.0,921.0,259.0,8667.0
6940.0,-1.0535947102218436e-05,33.40086901851183,-33.40087955445893,867.0,1717.0,495.0,13779.0
6945.0,-0.0003264406073953812,16.153548350027894,-16.15387479063529,407.0,763.0,397.0,10910.0
6950.0,-0.0029412102964056896,63.673343609383515,-63.67628481967992,3227.0,2751.0,804.0,23636.0
6955.0,8.168116856461374,31.381939056921606,-23.213822200460232,595.0,1234.0,350.0,15665.0
6960.0,31.864617974053203,72.69054491177944,-40.82592693772624,2099.0,2587.0,798.0,20138.0
6965.0,0.0,83.22069809527434,-83.22069809527434,593.0,2664.0,276.0,21099.0
6970.0,-0.0006301799376884025,56.02873604447944,-56.029366224417124,926.0,1602.0,1055.0,30113.0
6975.0,-0.0008084574173914071,179.85196328668218,-179.85277174409956,1073.0,4557.0,768.0,38804.0
6980.0,16.25281362943219,52.49143918125733,-36.23862555182514,668.0,1168.0,1123.0,45216.0
6985.0,-0.000578094482964111,54.605637255960495,-54.606215350443456,710.0,1056.0,1289.0,31840.0
6990.0,40.53646993607298,94.42670592954235,-53.89023599346937,1241.0,1568.0,2188.0,46037.0
6995.0,24.308699843141685,61.67811791926377,-37.36941807612209,627.0,867.0,2062.0,42510.0
7000.0,-0.003313801331338891,314.9908610395583,-314.9941748408896,5145.0,3685.0,9229.0,105789.0
7005.0,-0.0022126544490894467,58.882231454525794,-58.88444410897488,1543.0,560.0,5456.0,57161.0
7010.0,170.2622560847969,743.0241036285333,-572.7618475437364,2260.0,5558.0,12594.0,87451.0
7015.0,-0.0007065339730796522,997.2093226070853,-997.2100291410584,1237.0,5613.0,24837.0,84778.0
7020.0,347.6796990074508,335.3748799636571,12.304819043793657,2384.0,1335.0,43342.0,126818.0
7025.0,1316.4474232607447,286.47882681126345,1029.9685964494813,3333.0,735.0,53647.0,95576.0
7030.0,6070.7436516932,367.77317471532587,5702.970476977875,6940.0,423.0,91529.0,99382.0
7035.0,15232.52082740844,437.0090058966157,14795.511821511824,5862.0,169.0,109923.0,67945.0
7040.0,8170.277649406031,890.3621640225757,7279.915485383455,1924.0,215.0,159196.0,45077.0
7045.0,4577.167683370474,261.53895996670735,4315.628723403766,2045.0,117.0,124069.0,22591.0
7050.0,3419.3725040758354,176.56884637985172,3242.803657695984,4368.0,201.0,155705.0,20354.0
7055.0,760.3779001222268,17.549836875806804,742.82806324642,2098.0,39.0,79520.0,4414.0
7060.0,1114.577899113435,33.570367793821795,1081.0075313196132,4686.0,111.0,102146.0,4097.0
7065.0,410.5834615115165,27.913235679594482,382.670225831922,2409.0,127.0,58348.0,1859.0
7070.0,932.6823623160986,1.3871137831579472,931.2952485329407,7200.0,21.0,65190.0,2482.0
7075.0,215.55353999166874,1.8722924717927472,213.681247519876,2099.0,14.0,36330.0,582.0
7080.0,499.18408218276915,2.8984458435401913e-05,499.1840531983107,5944.0,18.0,34047.0,762.0
7085.0,146.32669235462512,-3.7552303099614415e-06,146.32669610985545,2086.0,6.0,16703.0,157.0
7090.0,374.1846737552395,1.8229122679424386e-06,374.1846719323272,6280.0,12.0,18240.0,289.0
7095.0,102.80661597292158,2.187491260822279e-06,102.80661378543032,2003.0,12.0,9121.0,325.0
7100.0,638.2628572699517,2.7343424005536595e-07,638.2628569965175,14265.0,9.0,24959.0,2618.0
7105.0,30.77598143317449,0.0,30.77598143317449,781.0,0.0,6859.0,23.0
7110.0,27.80190368973671,0.18825417321340718,27.613649516523303,794.0,4.0,6939.0,380.0
7115.0,224.92135240777452,-1.2153066615464055e-08,224.9213524199276,7173.0,1.0,5665.0,75.0
7120.0,54.65447135349212,0.0,54.65447135349212,1933.0,0.0,5607.0,13.0
7125.0,72.13214844474697,1.8046930372582506e-05,72.1321303978166,2812.0,11.0,4702.0,133.0
7130.0,11.840474849410962,0.26999873404994695,11.570476115361014,506.0,7.0,5172.0,16.0
7135.0,8.816688494825755,0.0,8.816688494825755,411.0,0.0,3167.0,8.0
7140.0,8.01998746357001,0.19732274675405892,7.82266471681595,406.0,6.0,2250.0,6.0
7145.0,6.9037650857417,0.0,6.9037650857417,378.0,0.0,4005.0,28.0
7150.0,33.3560647176092,0.5115719504454056,32.84449276716379,1968.0,18.0,3543.0,67.0
7155.0,8.396362959240502,0.053074075172258296,8.343288884068244,532.0,2.0,2785.0,7.0
7160.0,4.054131762712022,0.0,4.054131762712022,275.0,0.0,2713.0,0.0
7165.0,0.7181328417250061,0.0,0.7181328417250061,52.0,0.0,1623.0,15.0
7170.0,2.1273491933631044,0.0,2.1273491933631044,164.0,0.0,1649.0,103.0
7175.0,2.7237482620302687,0.02067645506599322,2.7030718069642754,223.0,1.0,1925.0,2.0
7180.0,18.305372580408623,0.11718535409070129,18.188187226317922,1588.0,6.0,2234.0,7.0
7185.0,3.0526932118363668,0.0,3.0526932118363668,280.0,0.0,1908.0,37.0
7190.0,31.501641658423114,0.0,31.501641658423114,3049.0,0.0,2047.0,8.0
7195.0,1.4710053971645183,0.0,1.4710053971645183,150.0,0.0,1814.0,0.0
7200.0,136.97796098290908,0.26350863671525443,136.71445234619384,14694.0,6.0,2155.0,10.0
7210.0,60.061282895851505,0.0,60.061282895851505,7101.0,0.0,2002.0,0.0
7220.0,1.5811862149432552,0.0,1.5811862149432552,205.0,0.0,1676.0,0.0
7225.0,18.136094925834172,-0.0,18.136094925834172,2458.0,0.0,1056.0,2.0
7230.0,2.070305292512305,0.0,2.070305292512305,293.0,0.0,3905.0,0.0
7240.0,1.1504899820709427,0.0,1.1504899820709427,177.0,0.0,4386.0,8.0
7250.0,5.876041673101187,0.0,5.876041673101187,979.0,0.0,3024.0,0.0
7275.0,3.376029487547203,0.0,3.376029487547203,559.0,0.0,1264.0,0.0
7300.0,5.7768308780753355,0.0,5.7768308780753355,1126.0,0.0,153.0,0.0
7325.0,0.4065028167555799,0.0,0.4065028167555799,112.0,0.0,34.0,0.0
7350.0,2.7240408252797383,0.0,2.7240408252797383,707.0,0.0,74.0,0.0
7375.0,1.1470603166089943,0.0,1.1470603166089943,413.0,0.0,6.0,0.0
7400.0,2.783678392596357,0.0,2.783678392596357,1129.0,0.0,13.0,0.0
7425.0,2.6856474859895787,0.0,2.6856474859895787,1217.0,0.0,6.0,0.0
7500.0,3.570293566300541,0.0,3.570293566300541,2168.0,0.0,1861.0,0.0
7600.0,0.18536813603235255,0.0,0.18536813603235255,155.0,0.0,128.0,2.0
7800.0,1.0461234524858476,0.0,1.0461234524858476,1002.0,0.0,1.0,0.0
8000.0,0.012274147254967947,0.0,0.012274147254967947,15.0,0.0,8.0,0.0
8200.0,0.00037197081930299785,0.0,0.00037197081930299785,1.0,0.0,1.0,0.0
8400.0,0.001262462107443635,0.0,0.001262462107443635,3.0,0.0,3.0,0.0
8600.0,0.03438668733508415,0.0,0.03438668733508415,101.0,0.0,100.0,0.0
