strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
3975.0,-0.0,0.0,-0.0,0.0,1066.0,0.0,6.0
4000.0,-0.011028115517879548,0.0,-0.011028115517879548,123.0,2816.0,2.0,1.0
4025.0,-0.0004480393831981072,0.0,-0.0004480393831981072,1.0,1040.0,2.0,51.0
4050.0,-0.0,0.0,-0.0,0.0,89.0,0.0,15.0
4075.0,-0.0,0.0,-0.0,0.0,1154.0,0.0,6.0
4100.0,0.013717894638908927,0.0,0.013717894638908927,17.0,1101.0,4.0,16.0
4125.0,-0.0,0.0,-0.0,0.0,943.0,0.0,4.0
4150.0,-0.00914526396199561,0.0,-0.00914526396199561,17.0,4132.0,4.0,16.0
4175.0,-0.0,0.0,-0.0,0.0,1079.0,0.0,11.0
4200.0,-0.0,0.0,-0.0,0.0,2656.0,0.0,21.0
4225.0,0.0,0.0,0.0,0.0,954.0,0.0,2.0
4250.0,-0.0,0.0,-0.0,0.0,339.0,0.0,16.0
4275.0,-0.0,0.0,-0.0,0.0,1372.0,0.0,1.0
4300.0,0.0,0.0,0.0,0.0,2886.0,0.0,50.0
4325.0,-0.0,0.0,-0.0,0.0,1181.0,0.0,50.0
4350.0,0.0,0.0,0.0,0.0,310.0,0.0,16.0
4375.0,0.0,0.0,0.0,0.0,1085.0,0.0,20.0
4400.0,-0.0008965947528632972,0.0,-0.0008965947528632972,2.0,3644.0,2.0,1001.0
4425.0,-0.0,0.0,-0.0,0.0,1002.0,0.0,10.0
4450.0,-0.0,0.0,-0.0,0.0,224.0,0.0,22.0
4475.0,-0.0,0.0,-0.0,0.0,1339.0,0.0,1.0
4500.0,-0.005020930306284063,0.0,-0.005020930306284063,14.0,1633.0,8.0,1.0
4525.0,0.0,0.0,0.0,0.0,1197.0,0.0,111.0
4550.0,-0.0004482973987976407,0.0,-0.0004482973987976407,1.0,249.0,1.0,6.0
4575.0,-8.960805761456062e-05,0.0,-8.960805761456062e-05,1.0,1665.0,2.0,182.0
4600.0,0.0026897841765246436,0.0,0.0026897841765246436,5.0,1126.0,4.0,52.0
4625.0,-0.0,0.0,-0.0,0.0,883.0,0.0,1.0
4650.0,0.0,0.0,0.0,0.0,324.0,0.0,16.0
4675.0,-0.0,0.0,-0.0,0.0,950.0,0.0,177.0
4700.0,0.00017931895181144065,0.0,0.00017931895181144065,1.0,1760.0,1.0,460.0
4725.0,-0.0017921616763381465,0.0,-0.0017921616763381465,4.0,1809.0,6.0,24.0
4750.0,-0.019276790546167072,0.0,-0.019276790546167072,43.0,432.0,43.0,14.0
4775.0,-0.0,0.0,-0.0,0.0,1910.0,0.0,113.0
4800.0,-0.002241487245229142,0.0,-0.002241487245229142,5.0,3391.0,1.0,2277.0
4825.0,-0.0,0.0,-0.0,0.0,51.0,0.0,2.0
4850.0,0.0002689784794921963,0.0,0.0002689784794921963,1.0,290.0,1.0,17.0
4875.0,0.0,0.0,0.0,0.0,81.0,0.0,5.0
4900.0,-0.017931900524886708,0.0,-0.017931900524886708,20.0,2589.0,20.0,8.0
4925.0,-0.0,0.0,-0.0,0.0,18.0,0.0,1.0
4950.0,0.0,0.0,0.0,0.0,331.0,0.0,100.0
4975.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0
5000.0,-0.5638686749523834,0.0,-0.5638686749523834,331.0,2890.0,1.0,50.0
5025.0,-0.0,0.0,-0.0,0.0,42.0,0.0,1.0
5050.0,-0.0,0.0,-0.0,0.0,751.0,1.0,57.0
5075.0,0.0,0.005933668404738417,-0.005933668404738417,0.0,69.0,0.0,36.0
5100.0,0.00013448927905322384,0.28419843357171143,-0.2840639442926582,1.0,3219.0,1.0,1.0
5110.0,-0.0,0.0,-0.0,0.0,20.0,0.0,18.0
5120.0,0.0,0.0025251011055096298,-0.0025251011055096298,0.0,28.0,0.0,8.0
5125.0,0.0,0.01051707279666775,-0.01051707279666775,0.0,116.0,0.0,10.0
5130.0,-0.0,0.008568117193153814,-0.008568117193153814,0.0,94.0,0.0,11.0
5140.0,-0.0,0.0010134565727728964,-0.0010134565727728964,0.0,11.0,0.0,11.0
5150.0,0.00013448929163410546,0.07254761404869034,-0.07241312475705623,3.0,779.0,5.0,50.0
5160.0,0.0,0.004895316068513352,-0.004895316068513352,0.0,52.0,0.0,14.0
5170.0,0.0,0.008089221658424007,-0.008089221658424007,0.0,85.0,0.0,1.0
5175.0,0.0,0.04171925867960863,-0.04171925867960863,0.0,436.0,0.0,1.0
5180.0,-0.0,0.0141427694578356,-0.0141427694578356,0.0,147.0,0.0,126.0
5190.0,0.0,0.004182481270810078,-0.004182481270810078,0.0,43.0,0.0,30.0
5200.0,-0.0018828510822486114,0.3722195397654586,-0.3741023908477072,6.0,3785.0,1.0,10.0
5210.0,-0.0,0.0010937378129443954,-0.0010937378129443954,0.0,11.0,0.0,3.0
5220.0,-0.0,0.010053737370087591,-0.010053737370087591,0.0,100.0,0.0,1.0
5225.0,-0.01165574464645447,0.030531310436788257,-0.042187055083242726,20.0,302.0,34.0,65.0
5230.0,-0.0,0.005066021511097463,-0.005066021511097463,0.0,40.0,0.0,5.0
5240.0,-0.0,0.0053789249149993985,-0.0053789249149993985,0.0,42.0,0.0,6.0
5250.0,0.0003586382959091587,1.558682509325403,-1.558323871029494,1.0,14993.0,1.0,90.0
5260.0,-0.0,0.009777778809188986,-0.009777778809188986,0.0,93.0,0.0,64.0
5270.0,-0.0,0.0048912975464823006,-0.0048912975464823006,0.0,46.0,0.0,20.0
5275.0,-0.0,0.07111321015851917,-0.07111321015851917,0.0,665.0,0.0,7.0
5280.0,-0.03362235754620338,0.0025811162706676533,-0.036203473816871036,375.0,24.0,0.0,9.0
5290.0,-0.0,0.004242407006375492,-0.004242407006375492,0.0,39.0,0.0,1.0
5300.0,-0.0004931278260849786,4.6190511601703585,-4.619544287996444,1.0,41979.0,1.0,8.0
5310.0,-0.0,0.012020961437715957,-0.012020961437715957,0.0,108.0,0.0,65.0
5320.0,-0.0,0.007994487267110752,-0.007994487267110752,0.0,71.0,0.0,63.0
5325.0,-0.0,0.027293929552494333,-0.027293929552494333,0.0,241.0,0.0,25.0
5330.0,0.0,0.009113000115432751,-0.009113000115432751,0.0,80.0,0.0,20.0
5340.0,0.0015690431395191347,0.011870535070940118,-0.010301491931420983,5.0,103.0,0.0,41.0
5350.0,-0.0,4.260400791675722,-4.260400791675722,0.0,36537.0,1.0,3.0
5360.0,-0.0,0.00731504233356142,-0.00731504233356142,0.0,62.0,0.0,33.0
5370.0,-0.0,0.007879524714491461,-0.007879524714491461,0.0,66.0,0.0,11.0
5375.0,-0.0,0.31225093054545244,-0.31225093054545244,0.0,2600.0,0.0,13.0
5380.0,0.0,0.008698475330505877,-0.008698475330505877,0.0,72.0,0.0,11.0
5390.0,0.0,0.04413633747729394,-0.04413633747729394,0.0,361.0,0.0,309.0
5400.0,-0.14323128014009193,7.533590807746435,-7.676822087886527,355.0,60885.0,2.0,5.0
5410.0,-0.08069367601879106,0.0027551261408181203,-0.08344880215960918,100.0,22.0,0.0,14.0
5420.0,-0.00022414912012660705,0.007732153775706725,-0.007956302895833331,1.0,61.0,1.0,34.0
5425.0,-0.0016138736817765005,1.3238693657694003,-1.3254832394511769,3.0,10381.0,27.0,1.0
5430.0,-0.0,0.013600453804285807,-0.013600453804285807,0.0,106.0,0.0,4.0
5440.0,0.0,0.006883758655037937,-0.006883758655037937,0.0,53.0,0.0,4.0
5450.0,0.0002689788826284411,2.2827186300923237,-2.2824496512096952,3.0,17361.0,1.0,217.0
5460.0,-0.0,0.010649309748119711,-0.010649309748119711,0.0,80.0,0.0,5.0
5470.0,-4.482983738469835e-05,0.016442635316492083,-0.016487465153876783,1.0,122.0,27.0,27.0
5475.0,0.0,0.9544670608750909,-0.9544670608750909,0.0,7038.0,0.0,4.0
5480.0,-0.0006724475817386619,0.01310054996851118,-0.013772997550249843,5.0,96.0,0.0,10.0
5490.0,-0.00026897903772782984,0.027636427859194276,-0.027905406896922107,3.0,200.0,5.0,99.0
5500.0,-0.0021518323689208424,0.40999673277362086,-0.4121485651425417,16.0,2930.0,3.0,2.0
5510.0,-0.0,0.0039678866092587904,-0.0039678866092587904,0.0,28.0,0.0,14.0
5520.0,-0.0002689790989332126,0.03745916556487592,-0.03772814466380913,2.0,261.0,2.0,207.0
5525.0,-0.00026897912618099537,0.048965033363959354,-0.04923401249014035,3.0,339.0,6.0,10.0
5530.0,-0.0034967277727262227,0.01322828751937803,-0.016725015292104253,6.0,91.0,11.0,2.0
5540.0,0.0,0.006920434444569513,-0.006920434444569513,150.0,47.0,3.0,3.0
5550.0,-0.0,0.3493768281880506,-0.3493768281880506,0.0,1883.0,0.0,5.0
5560.0,-0.0013448955232262902,0.014052458391007825,-0.015397353914234116,6.0,93.0,11.0,5.0
5570.0,-0.0014793850232514337,0.006123372517677364,-0.007602757540928797,3.0,40.0,6.0,6.0
5575.0,0.00022414921782749032,0.07442515541114476,-0.07420100619331728,1.0,483.0,1.0,20.0
5580.0,-0.0,0.03226156703689756,-0.03226156703689756,0.0,208.0,0.0,1.0
5590.0,-0.0005379583706008914,0.02247398495115635,-0.023011943321757242,4.0,143.0,4.0,88.0
5600.0,0.0005379582029422732,1.020037154193612,-1.0194991959906696,4.0,6405.0,1.0,4.0
5610.0,-0.0,0.09505965737713924,-0.09505965737713924,0.0,589.0,10.0,4.0
5620.0,-0.0,0.22277879093778824,-0.22277879093778824,0.0,1362.0,0.0,2.0
5625.0,-0.0,0.03474554250671326,-0.03474554250671326,0.0,211.0,0.0,1.0
5630.0,-0.006724480219620909,0.03216224513540064,-0.03888672535502155,50.0,194.0,50.0,6.0
5640.0,0.0,0.03108828607226687,-0.03108828607226687,0.0,185.0,0.0,2.0
5650.0,-0.001793194677475497,0.15348404180482084,-0.15527723648229633,4.0,901.0,2.0,2.0
5660.0,0.0,0.09411995793198498,-0.09411995793198498,0.0,545.0,0.0,1.0
5670.0,-0.10920556106738713,0.09524994988476454,-0.20445551095215167,203.0,544.0,3.0,6.0
5675.0,-0.020218270951705246,0.16995973383699878,-0.19017800478870403,41.0,964.0,1.0,27.0
5680.0,0.0,0.06231432726729682,-0.06231432726729682,0.0,351.0,0.0,249.0
5690.0,-0.00026897928340990603,0.03276437511606393,-0.03303335439947384,6.0,182.0,0.0,54.0
5700.0,-0.0008965975392792309,0.34486364109791723,-0.34576023863719646,4.0,1889.0,1.0,82.0
5710.0,-0.0,0.06924807878633454,-0.06924807878633454,0.0,374.0,0.0,50.0
5720.0,-0.0,0.015399508947232072,-0.015399508947232072,0.0,82.0,0.0,4.0
5725.0,4.482988364365624e-05,1.069591183274017,-1.0695463533903733,1.0,5655.0,5.0,2.0
5730.0,-0.0,0.02952693254111595,-0.02952693254111595,0.0,155.0,0.0,4.0
5735.0,-0.0,0.005755971359416386,-0.005755971359416386,0.0,30.0,0.0,10.0
5740.0,-0.0,0.04464054205475009,-0.04464054205475009,0.0,231.0,0.0,2.0
5745.0,-0.0003584349684829855,0.001751820226122945,-0.0021102551946059304,1.0,9.0,1.0,10.0
5750.0,-6.664627859236154e-11,0.488774273826048,-0.4887742738926943,3.0,2493.0,2.0,10.0
5755.0,-0.0,0.0029411700884984294,-0.0029411700884984294,0.0,12.0,0.0,10.0
5760.0,0.0007172780097805104,0.04654883603903174,-0.04583155802925123,4.0,234.0,4.0,3.0
5765.0,-0.0,0.0054103425898081765,-0.0054103425898081765,0.0,27.0,0.0,1.0
5770.0,-0.0018828554459435912,0.06479533211002891,-0.0666781875559725,6.0,321.0,12.0,8.0
5775.0,-0.0197251521179453,1.2615314192460891,-1.2812565713640345,44.0,6204.0,40.0,13.0
5780.0,-0.0030932624291322305,0.058380613358352706,-0.061473875787484936,3.0,285.0,7.0,8.0
5785.0,-0.0,0.058607019101743936,-0.058607019101743936,0.0,284.0,0.0,21.0
5790.0,0.00789006054358864,0.03679782230765297,-0.028907761764064333,16.0,177.0,1.0,4.0
5795.0,-0.0,0.005026755764728875,-0.005026755764728875,0.0,24.0,0.0,1.0
5800.0,0.0008069381584299291,0.5134008094352149,-0.512593871276785,3.0,2433.0,2.0,4.0
5805.0,-0.0,0.004039394019953731,-0.004039394019953731,0.0,19.0,0.0,2.0
5810.0,-6.375828670580692e-09,0.06575965479406551,-0.06575966116989418,287.0,307.0,17.0,1.0
5815.0,0.0,0.0045322035487009495,-0.0045322035487009495,0.0,21.0,0.0,8.0
5820.0,-0.0,0.051754311857926706,-0.051754311857926706,0.0,238.0,0.0,38.0
5825.0,0.003496732569530239,2.2504655262555078,-2.2469687936859777,6.0,10271.0,12.0,9.0
5830.0,-0.0,0.029363782112649447,-0.029363782112649447,0.0,133.0,0.0,9.0
5835.0,0.0,0.058732128010327636,-0.058732128010327636,0.0,264.0,0.0,2.0
5840.0,-0.0,0.071288784360966,-0.071288784360966,0.0,318.0,0.0,38.0
5845.0,-0.0,0.017394742151327434,-0.017394742151327434,0.0,77.0,0.0,69.0
5850.0,0.0007172784245846951,0.33738023668186995,-0.33666295825728526,8.0,1482.0,2.0,2.0
5855.0,0.0,0.07318420316145893,-0.07318420316145893,0.0,319.0,0.0,2.0
5860.0,8.96598280842864e-05,0.04346612198833602,-0.04337646216025173,1.0,188.0,1.0,4.0
5865.0,-0.0,0.009087308365280348,-0.009087308365280348,0.0,39.0,0.0,1.0
5870.0,-0.005917550304302169,0.043913817913693816,-0.04983136821799598,44.0,187.0,44.0,1.0
5875.0,0.0003586393524454821,2.3880922151753534,-2.387733575822908,1.0,10090.0,1.0,11.0
5880.0,0.002689795249203496,0.03792878047466407,-0.035238985225460574,10.0,159.0,6.0,40.0
5885.0,0.0,0.024764660988398163,-0.024764660988398163,0.0,103.0,0.0,1.0
5890.0,-0.0,0.05186137322314065,-0.05186137322314065,0.0,214.0,0.0,5.0
5895.0,-0.007845237275432066,0.012702243017842448,-0.020547480293274516,25.0,52.0,25.0,1.0
5900.0,0.011879930617226817,0.9334467384890182,-0.9215668078717913,53.0,3791.0,1.0,2841.0
5905.0,-0.0001344898177945399,0.011913726379438931,-0.012048216197233471,1.0,48.0,1.0,1.0
5910.0,-0.0,0.14586718417154101,-0.14586718417154101,0.0,583.0,0.0,25.0
5915.0,-0.0,0.010088900178529857,-0.010088900178529857,0.0,40.0,0.0,1.0
5920.0,-0.0,0.03534318197770723,-0.03534318197770723,0.0,139.0,1.0,2.0
5925.0,-0.0008965988097780918,0.13534558761431814,-0.13624218642409625,5.0,528.0,4.0,33.0
5930.0,0.0001793196542333403,0.06693321618422415,-0.06675389652999081,4.0,259.0,4.0,5.0
5935.0,0.0,0.008076959203440258,-0.008076959203440258,0.0,31.0,0.0,1.0
5940.0,-0.0,0.05358870276391993,-0.05358870276391993,0.0,204.0,0.0,1.0
5945.0,-0.0008069390225120349,0.01377260263893627,-0.014579541661448306,2.0,52.0,2.0,42.0
5950.0,-0.0010759186323483565,0.29135323181088485,-0.2924291504432332,3.0,1091.0,5.0,196.0
5955.0,0.0,0.016694834383065127,-0.016694834383065127,0.0,62.0,0.0,2.0
5960.0,-0.0,0.04398593234543882,-0.04398593234543882,0.0,162.0,0.0,27.0
5965.0,-0.0,0.013689585053470095,-0.013689585053470095,0.0,50.0,0.0,19.0
5970.0,-0.031246476547465648,0.05742729304840872,-0.08867376959587436,41.0,208.0,40.0,29.0
5975.0,0.0015690482188662638,0.07962860725328094,-0.07805955903441468,5.0,286.0,5.0,2.0
5980.0,-0.0,0.11540016765636582,-0.11540016765636582,0.0,411.0,0.0,11.0
5985.0,-0.0,0.086082188270592,-0.086082188270592,0.0,304.0,0.0,2.0
5990.0,-0.0039450364802438255,0.1539278682550079,-0.15787290473525173,11.0,539.0,11.0,1.0
5995.0,-0.0,0.03024268559864153,-0.03024268559864153,0.0,105.0,0.0,33.0
6000.0,0.09844658913770003,1.6910059136494924,-1.5925593245117924,183.0,5821.0,20.0,15.0
6005.0,0.00932463200139203,0.052155248962256075,-0.04283061696086404,13.0,178.0,2.0,39.0
6010.0,-0.005827895616694928,0.047582639484344026,-0.05341053510103896,10.0,161.0,20.0,6.0
6015.0,-0.0,0.02086794024638989,-0.02086794024638989,0.0,70.0,1.0,1.0
6020.0,-4.482997308637266e-05,0.03939363983900064,-0.03943846981208701,1.0,131.0,1.0,1.0
6025.0,0.00026897977690428025,0.1286199811118868,-0.1283510013349825,3.0,424.0,13.0,1.0
6030.0,-0.0023311589765202608,0.09700725296382068,-0.09933841194034095,13.0,317.0,3.0,1.0
6035.0,0.0,0.021301550475397522,-0.021301550475397522,0.0,69.0,0.0,10.0
6040.0,-0.00022414990442193896,0.16849667054773274,-0.16872082045215467,1.0,541.0,1.0,28.0
6045.0,-0.0,0.019481969304066264,-0.019481969304066264,0.0,62.0,0.0,24.0
6050.0,-0.0014345593886621463,0.32020248301228266,-0.3216370424009448,4.0,1010.0,4.0,3.0
6055.0,-0.0032277590181102535,0.03646578726244478,-0.039693546280555034,24.0,114.0,24.0,3.0
6060.0,-0.0,0.06100077685228362,-0.06100077685228362,0.0,189.0,9.0,1.0
6065.0,-0.0028242891798803075,0.014329617230044401,-0.01715390640992471,9.0,44.0,9.0,9.0
6070.0,-0.03429493865984056,0.08905846899025023,-0.12335340765009079,51.0,271.0,40.0,1.0
6075.0,-2.2215451966644856e-11,0.36611273473381145,-0.3661127347560269,1.0,1104.0,1.0,1.0
6080.0,-0.003945039250411142,0.07161686581267354,-0.07556190506308469,11.0,214.0,4.0,3.0
6085.0,-0.0,0.03309782673178366,-0.03309782673178366,0.0,98.0,0.0,12.0
6090.0,-8.965999131352561e-05,2.2250595873925474,-2.225149247383861,1.0,6528.0,1.0,1.0
6095.0,0.054737419556210726,0.046096799669696216,0.00864061988651451,111.0,134.0,60.0,2.0
6100.0,-0.1075919882704351,1.3280622089314869,-1.4356541972019219,80.0,3825.0,9.0,10.0
6105.0,-0.0014793905598586858,0.019625136423840856,-0.02110452698369954,22.0,56.0,1.0,1.0
6110.0,-0.0001120750148897612,0.08666530048327133,-0.08677737549816109,1.0,245.0,1.0,1.0
6115.0,-0.0,0.02606594706002139,-0.02606594706002139,0.0,73.0,0.0,3.0
6120.0,-6.724511808424073e-05,0.045416097760153554,-0.04548334287823779,3.0,126.0,4.0,1.0
6125.0,2.241499521007946e-05,0.14591151259977678,-0.1458890976045667,1.0,401.0,1.0,5.0
6130.0,0.0,0.06024380648136916,-0.06024380648136916,0.0,164.0,0.0,2.0
6135.0,-0.0,0.029297909518738455,-0.029297909518738455,0.0,79.0,2.0,17.0
6140.0,-8.966003086277907e-05,0.08387186992634171,-0.08396152995720449,1.0,224.0,1.0,1.0
6145.0,-0.0,0.05708499485867463,-0.05708499485867463,0.0,151.0,0.0,24.0
6150.0,-0.08383212202917825,3.4801006165670323,-3.5639327385962107,170.0,9117.0,1.0,69.0
6155.0,-0.0004931301721326457,0.14184067101329562,-0.14233380118542827,2.0,368.0,1.0,82.0
6160.0,-0.0,0.0984702526294784,-0.0984702526294784,0.0,253.0,0.0,43.0
6165.0,-6.724504012594153e-05,0.03891077972171511,-0.038978024761841056,1.0,99.0,1.0,44.0
6170.0,-0.00040347020135712635,0.14805142532748888,-0.148454895528846,2.0,373.0,2.0,45.0
6175.0,-0.00013449012887646676,0.13709382192128033,-0.13722831205015681,2.0,342.0,4.0,1.0
6180.0,-0.0004483003268982513,0.10080877101399828,-0.10125707134089654,5.0,249.0,5.0,51.0
6185.0,0.0006949466908600518,0.07401233529333413,-0.07331738860247408,31.0,181.0,48.0,60.0
6190.0,-0.0006725299472916251,0.08838639463490354,-0.08905892458219516,3.0,214.0,1.0,2.0
6195.0,-0.0002690119945144127,0.1176485588316105,-0.11791757082612492,2.0,282.0,2.0,1.0
6200.0,-0.0516502996475381,1.4471834610544223,-1.4988337607019604,128.0,3434.0,9.0,32.0
6205.0,0.00044835319565275606,0.08599646549489345,-0.0855481122992407,4.0,202.0,1.0,30.0
6210.0,-0.0010760479630121367,0.11569318602243024,-0.11676923398544238,3.0,269.0,1.0,2.0
6215.0,0.004371443848459912,0.04127869073243484,-0.03690724688397493,39.0,95.0,48.0,30.0
6220.0,-0.00047077104618585905,0.1325796304541222,-0.13305040150030806,1.0,302.0,2.0,15.0
6225.0,-0.001569236953658692,0.31759334236419523,-0.3191625793178539,14.0,716.0,1.0,47.0
6230.0,0.0003586824190542936,0.10263689900796995,-0.10227821658891566,8.0,229.0,5.0,1.0
6235.0,-0.00011208838024395217,0.06476421870547575,-0.0648763070857197,1.0,143.0,37.0,3.0
6240.0,-0.01008795347386529,0.2169352307360309,-0.2270231842098962,45.0,474.0,37.0,55.0
6245.0,-0.0035868277467615466,0.608207783808132,-0.6117946115548936,10.0,1315.0,9.0,17.0
6250.0,-0.002488362345493799,1.3200410439220973,-1.3225294062675912,37.0,2824.0,5.0,1.0
6255.0,-0.0005380243009841661,0.09921123002146724,-0.09974925432245141,4.0,210.0,3.0,6.0
6260.0,-0.006164861490148917,0.19195918471959034,-0.19812404620973925,55.0,402.0,51.0,45.0
6265.0,-0.0028022095049046515,0.04440529081555257,-0.04720750032045722,5.0,92.0,4.0,16.0
6270.0,-0.01694776373867857,0.4073994113489806,-0.4243471750876592,126.0,835.0,3.0,15.0
6275.0,0.005738924683611492,0.28360378494721067,-0.2778648602635992,32.0,575.0,21.0,3.0
6280.0,-0.0012105547980134446,0.3345803469515549,-0.3357909017495684,9.0,671.0,1.0,1.0
6285.0,0.00022417667052946082,0.1038490624843932,-0.10362488581386374,10.0,206.0,8.0,3.0
6290.0,-0.0028246279010802223,0.4439509056754146,-0.44677553357649485,9.0,871.0,1.0,10.0
6295.0,-0.0006052774996318175,0.1736810200598528,-0.17428629755948463,3.0,337.0,2.0,26.0
6300.0,-0.04472327466341313,3.0241630337491823,-3.0688863084125955,95.0,5803.0,10.0,55.0
6305.0,-0.003631665333640969,0.1702198055906589,-0.1738514709242999,27.0,323.0,5.0,22.0
6310.0,-0.00033626570375581847,0.4807221166824456,-0.4810583823862014,15.0,902.0,1.0,13.0
6315.0,-0.005649256730558644,0.6365649715432927,-0.6422142282738513,18.0,1181.0,1.0,618.0
6320.0,-0.016140733189461996,0.14065119851806118,-0.15679193170752317,36.0,258.0,7.0,1.0
6325.0,0.03201245387161216,0.2933540949862244,-0.2613416411146122,84.0,532.0,1.0,15.0
6330.0,-0.021341638801996424,0.2141877961814105,-0.23552943498340695,28.0,384.0,1.0,4.0
6335.0,0.0005156064354734921,0.1354204298939477,-0.1349048234584742,23.0,240.0,2.0,1.0
6340.0,-0.001076049299701038,0.35791225175790387,-0.35898830105760493,48.0,627.0,10.0,301.0
6345.0,-0.006456295385802499,0.13109862218752832,-0.13755491757333083,24.0,227.0,1.0,6.0
6350.0,-0.16728081147089746,1.5239491786785826,-1.69122999014948,574.0,2608.0,1.0,41.0
6355.0,-0.010491479661372356,0.15431982696523588,-0.16481130662660823,36.0,261.0,2.0,2.0
6360.0,-0.02699090146624414,0.5001886559369718,-0.527179557403216,86.0,836.0,1.0,30.0
6365.0,-0.011029504600773716,0.10172121184303505,-0.11275071644380877,82.0,168.0,1.0,20.0
6370.0,-0.01425765364413815,0.3952440280279862,-0.40950168167212436,53.0,645.0,8.0,73.0
6375.0,-0.07796874069905067,0.4070924699936899,-0.4850612106927406,94.0,539.0,2.0,1.0
6380.0,-0.02474913759763248,0.35928505670582644,-0.3840341943034589,184.0,470.0,14.0,1.0
6385.0,-0.15587024273330288,0.29403299895522106,-0.4499032416885239,409.0,380.0,1.0,50.0
6390.0,-0.017575475731610127,0.44647088835332566,-0.46404636408493577,112.0,570.0,2.0,3.0
6395.0,-0.0028918831963502434,0.2323415165340921,-0.23523339973044236,43.0,293.0,2.0,1.0
6400.0,-0.1233870270983308,2.438262819329262,-2.561649846427593,344.0,3037.0,18.0,42.0
6405.0,-0.02681157162071493,0.3877631821823271,-0.414574753803042,46.0,477.0,3.0,5.0
6410.0,-0.011298522414311759,0.6083334249304124,-0.6196319473447242,28.0,739.0,5.0,5.0
6415.0,-0.010895005296112639,0.21591513574492763,-0.22681014104104028,54.0,259.0,1.0,5.0
6420.0,-0.003945516503663206,1.0613099217059634,-1.0652554382096266,44.0,1257.0,9.0,721.0
6425.0,0.011029505874476306,0.5849580621118933,-0.573928556237417,164.0,684.0,1.0,54.0
6430.0,-0.06411464240673352,0.9226107465661412,-0.9867253889728747,143.0,1065.0,1.0,42.0
6435.0,-0.0006949501738918203,0.3852767690374859,-0.38597171921137774,31.0,439.0,2.0,1.0
6440.0,0.004707715379332078,0.28983747190822245,-0.2851297565288904,105.0,397.0,2.0,105.0
6445.0,-0.010289728700122855,0.37389943711174767,-0.3841891658118705,51.0,415.0,1.0,100.0
6450.0,0.050529514378659046,1.6713174996378115,-1.6207879852591525,322.0,2230.0,2.0,279.0
6455.0,0.007734108393409011,1.2614543276330175,-1.2537202192396084,115.0,1661.0,1.0,114.0
6460.0,-0.059182766328871664,0.8609038727298708,-0.9200866390587424,165.0,918.0,74.0,101.0
