strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
4425.0,-3.53000511787855e-06,0.0,1.0000000008958962,0.0,0.0,1002.0,,10.0,3.658041575889192e-05,3.657755118974234e-05,,0.05
4450.0,-1.412813184843494e-05,0.0,1.0000000026884608,0.0,0.0,224.0,,22.0,3.657516423557614e-05,3.657263651692814e-05,,0.05
4475.0,-1.235501897861163e-05,0.0,0.9999999991041036,0.0,0.0,1339.0,,1.0,3.658041446195815e-05,3.6577549716134306e-05,,0.15
4500.0,-7.064065618804883e-06,0.0,0.9999999991038464,0.0,14.0,1633.0,8.0,1.0,3.657516389652301e-05,3.657263619298782e-05,1869.14,0.03
4525.0,1.9415033845872248e-05,0.0,1.0000000062712753,0.0,0.0,1197.0,,111.0,3.658041241163572e-05,3.657754024982073e-05,,0.15
4550.0,-8.83008300879147e-06,0.0,1.0000000008961536,0.0,1.0,249.0,1.0,6.0,3.657516359365566e-05,3.657263585615517e-05,2073.0,0.05
4575.0,-1.7650037433081423e-06,0.0,1.0,0.0,1.0,1665.0,2.0,182.0,3.6580410287748666e-05,3.657753916694859e-05,2029.17,0.15
4600.0,1.0596098758613366e-05,0.0,1.0000000044807682,0.0,5.0,1126.0,4.0,52.0,3.657516326869743e-05,3.657263550339068e-05,2516.0,0.03
4625.0,-3.530007706697537e-06,0.0,1.0,0.0,0.0,883.0,,1.0,3.6580409177795425e-05,3.657753799720758e-05,,0.15
4650.0,7.064065971238e-06,0.0,1.0000000044807682,0.0,0.0,324.0,,16.0,3.657516298400457e-05,3.657263518026633e-05,,0.02
4675.0,-5.295012327617778e-06,0.0,1.0000000008958967,0.0,0.0,950.0,,177.0,3.658040801000213e-05,3.6577536904320664e-05,,0.1
4700.0,3.5320330517002137e-06,0.0,1.000000002688461,0.0,1.0,1760.0,1.0,460.0,3.6575162651499136e-05,3.657263484732993e-05,1952.43,0.05
4725.0,-8.825021297069808e-06,0.0,1.0,0.0,4.0,1809.0,6.0,24.0,3.658040671082466e-05,3.657753466622963e-05,2315.0,0.07
4750.0,-8.830084107178707e-06,0.0,0.9999999991038463,0.0,43.0,432.0,43.0,14.0,3.657516232452152e-05,3.657263450088921e-05,2364.13,0.02
4775.0,-5.29501349133582e-06,0.0,1.0,0.0,0.0,1910.0,,113.0,3.658040547438195e-05,3.657753293044389e-05,,1.25
4800.0,-8.830083998526564e-06,0.0,0.9999999982076926,0.0,5.0,3391.0,1.0,2277.0,3.65751620212258e-05,3.6572634158956726e-05,2346.1,0.05
4825.0,-3.5320341030669117e-06,0.0,1.0000000026884612,0.0,0.0,51.0,,2.0,3.657516171242267e-05,3.657263383952462e-05,,0.1
4850.0,5.298050597359628e-06,0.0,0.9999999982076926,0.0,1.0,290.0,1.0,17.0,3.657516139136042e-05,3.657263345301974e-05,1747.29,0.02
4875.0,3.532033775627241e-06,0.0,1.0000000026884612,0.0,0.0,81.0,,5.0,3.657516108543338e-05,3.657263308371143e-05,,0.1
4900.0,-1.766017052126762e-05,0.0,0.9999999982076925,0.0,20.0,2589.0,20.0,8.0,3.6575160781933673e-05,3.657263273523077e-05,2230.2,0.05
4925.0,-3.5320343453648025e-06,0.0,1.0000000017923076,0.0,0.0,18.0,,1.0,3.6575160473538484e-05,3.657263237961036e-05,,0.1
4950.0,1.7660167571343905e-06,0.0,1.0000000035846153,0.0,0.0,331.0,,100.0,3.657516019784106e-05,3.657263203522994e-05,,0.05
4975.0,7.0640684734253335e-06,0.0,1.000000004480769,0.0,0.0,39.0,,2.0,3.657515988740608e-05,3.657263167775318e-05,,0.1
5000.0,-3.3554327736236415e-05,0.0,0.9999999883500003,0.0,331.0,2890.0,1.0,50.0,3.657515955143298e-05,3.6572631321724785e-05,2125.97,0.05
5025.0,-4.3757511768855627e-13,0.0,1.0000000017923076,0.0,0.0,42.0,,1.0,3.6575159246301436e-05,3.657263100247626e-05,,0.1
5050.0,-1.0596104770300935e-05,0.0,1.0000000008961538,0.0,0.0,751.0,1.0,57.0,3.657515895100166e-05,3.6572630684043694e-05,1525.0,0.1
5075.0,1.4128139228767756e-05,1.6938414227067322e-06,1.000000007169231,-0.0003579587638428823,0.0,69.0,,36.0,3.657515864281043e-05,19.76450448377179,,0.1
5100.0,2.649026072909563e-06,1.73899875281386e-06,1.0000000017923079,-0.0003627858147870193,1.0,3219.0,1.0,1.0,3.657515833992265e-05,19.48995964330951,1615.85,0.03
5110.0,-9.707535455303097e-06,0.0,1.000000001343846,0.0,0.0,20.0,,18.0,3.658039542218782e-05,3.657752519968781e-05,,2.26
5120.0,3.5320348079335938e-06,1.7763122385020821e-06,1.0000000044807695,-0.0003667276021506704,0.0,28.0,,8.0,3.6575158027447866e-05,19.271295697999307,,0.1
5125.0,8.830082809285617e-07,1.7858108535253084e-06,1.0000000044807695,-0.0003677244459094096,0.0,116.0,,10.0,3.657515773928733e-05,19.216764340801173,,0.1
5130.0,-1.7660177436067074e-05,1.7953788790303913e-06,0.9999999973115382,-0.00036872591380789625,0.0,94.0,,11.0,3.657515721345094e-05,19.162286383773182,,0.1
5140.0,-8.830091946262945e-07,1.8147258509015477e-06,1.000000002688462,-0.00037074285526830997,0.0,11.0,,11.0,3.6575156895856294e-05,19.05348955635543,,0.1
5150.0,8.830087735714407e-07,1.8343586144083023e-06,1.0000000017923079,-0.0003727786962186318,3.0,779.0,5.0,50.0,3.657515656969454e-05,18.9449056501486,1967.99,0.05
5160.0,1.7660171426083313e-06,1.8542827628394398e-06,1.000000003136539,-0.000374833711549063,0.0,52.0,,14.0,3.6575156277637994e-05,18.83653284815727,,0.1
5170.0,8.830088066120797e-07,1.8745040263836701e-06,1.000000001792308,-0.00037690818148064417,0.0,85.0,,1.0,3.657515591345462e-05,18.728370864963843,,0.15
5175.0,8.830088231324e-07,1.8847279054295338e-06,1.000000001792308,-0.0003779528009802936,0.0,436.0,,1.0,3.6575155565405956e-05,18.67436997777952,,0.03
5180.0,-1.7660185434423157e-06,1.8950282761579491e-06,1.0000000026884621,-0.0003790023916944632,0.0,147.0,,126.0,3.6575155268066357e-05,18.620420493815104,,0.1
5190.0,4.415044690906562e-06,1.9158615283754295e-06,1.0000000058250014,-0.00038111663346542267,0.0,43.0,,30.0,3.65751549837814e-05,18.512677685499824,,0.05
5200.0,-6.181064695757495e-06,1.9370099486675233e-06,1.000000001792308,-0.0003832512038005599,6.0,3785.0,1.0,10.0,3.657515465759922e-05,18.40514321727173,1932.9,0.05
5210.0,-1.5011155617557495e-05,1.958479856544868e-06,0.9999999977596148,-0.0003854064055804479,0.0,11.0,,3.0,3.6575154345124404e-05,18.297816786595583,,0.1
5220.0,-7.06407378321514e-06,1.980277730019465e-06,1.000000001792308,-0.0003875825477053217,0.0,100.0,,1.0,3.6575154055943954e-05,18.19069695624811,,0.1
5225.0,-1.1479120003095077e-05,1.991301722749526e-06,1.0,-0.0003886785696115165,20.0,302.0,34.0,65.0,3.657515375817599e-05,18.13721435042511,1751.84,0.07
5230.0,-1.3245138948532106e-05,2.4946269255237323e-06,1.0,-0.0005027647029241032,0.0,40.0,,5.0,3.6575153436705705e-05,18.401165040521697,,0.1
5240.0,-8.830098139251845e-07,2.5225789007417013e-06,1.000000005376925,-0.0005056230084324322,0.0,42.0,,6.0,3.6575153146301374e-05,18.294148711408507,,0.15
5250.0,7.064073830236233e-06,2.047706403354076e-06,1.000000005825002,-0.0003942397986413131,1.0,14993.0,1.0,90.0,3.65751528238112e-05,17.870569659337818,1383.2,0.03
5260.0,-2.6490282281717697e-06,2.0708842604467582e-06,1.0000000026884626,-0.0003965029169069141,0.0,93.0,,64.0,3.6575152517455725e-05,17.764268746682724,,0.05
5270.0,-1.5011159271719917e-05,2.0944250242563324e-06,1.0000000013442312,-0.00039878861574353176,0.0,46.0,,20.0,3.6575152210692294e-05,17.65817072812122,,0.15
5275.0,-1.5011159990140892e-05,2.106333843498099e-06,1.0000000017923083,-0.000399940041454981,0.0,665.0,,7.0,3.657515190680496e-05,17.605197999852447,,0.15
5280.0,-1.7660193664920553e-06,2.118336230448961e-06,1.0000000035846168,-0.00040109724349389323,375.0,24.0,,9.0,3.657515136052984e-05,17.55227537463066,,0.15
5290.0,-1.5011161083022852e-05,2.142625610487657e-06,0.9999999995519229,-0.00040342915567491476,0.0,39.0,,1.0,3.657515106888121e-05,17.44658073311104,,0.15
5300.0,-9.713104849490286e-06,2.1673010977566398e-06,1.0000000013442314,-0.00040578471516316194,1.0,41979.0,1.0,8.0,3.65751507476149e-05,17.34108657136586,1333.87,0.03
5310.0,-3.5320384716257576e-06,2.1923708339102702e-06,1.0000000008961543,-0.00040816429238677346,0.0,108.0,,65.0,3.657515044535938e-05,17.235792225572222,,0.15
5320.0,-1.059611467188933e-05,2.2178431754545765e-06,1.0000000008961543,-0.00041056826552286074,0.0,71.0,,63.0,3.6575150171293696e-05,17.130697030119862,,0.15
5325.0,-8.830096235615736e-06,2.2307329950798236e-06,1.0000000017923085,-0.00041177952090737423,0.0,241.0,,25.0,3.657514987536152e-05,17.078223935142915,,0.15
5330.0,8.830095525668448e-07,2.243726700573623e-06,1.0000000008961543,-0.00041299702070141456,0.0,80.0,,20.0,3.6575149543467895e-05,17.025800399972436,,0.05
5340.0,6.181066945062833e-06,2.2700302162081746e-06,1.0000000058250031,-0.0004154509522154425,5.0,103.0,,41.0,3.657514926881068e-05,16.921100937331463,,0.05
5350.0,-4.415048775654452e-06,2.296762765405056e-06,1.0000000017923087,-0.0004179304627386651,0.0,36537.0,1.0,3.0,3.657514895857959e-05,16.81659823455936,1601.0,0.05
5360.0,-7.064077648119434e-06,2.323933634933172e-06,0.9999999995519229,-0.000420435963548567,0.0,62.0,,33.0,3.657514864098486e-05,16.712291561014418,,0.15
5370.0,-2.9139321208909446e-05,2.3515523631962547e-06,0.9999999991038456,-0.00042296787475820696,0.0,66.0,,11.0,3.6575148345052653e-05,16.608180234359065,,0.15
5375.0,-3.5320393717707284e-06,2.365532725926084e-06,1.0000000013442316,-0.0004242438680230114,0.0,2600.0,,13.0,3.65751480554642e-05,16.556197726604815,,0.05
5380.0,8.830092030999391e-07,2.3796287484446666e-06,1.0000000026884632,-0.0004255266255551882,0.0,72.0,,11.0,3.65751477098836e-05,16.50426396786073,,0.05
5390.0,5.298058347708766e-06,2.4081728572937885e-06,1.000000006273081,-0.00042811265444717443,0.0,361.0,,309.0,3.6575147420070754e-05,16.400541083102077,,0.2
5400.0,-7.947089201760179e-06,2.4371950335824476e-06,1.000000001792309,-0.0004307264095173903,355.0,60885.0,2.0,5.0,3.657514711434757e-05,16.29701133524203,1719.94,0.05
5410.0,-1.5894177825735813e-05,2.46670590756416e-06,0.9999999977596139,-0.000433368348687288,100.0,22.0,,14.0,3.657514679450906e-05,16.193674029742905,,0.2
5420.0,-4.415049791441992e-06,2.496716405457836e-06,1.0000000031365406,-0.0004360389399879608,1.0,61.0,1.0,34.0,3.657514649510922e-05,16.090528565155374,1205.5,0.2
5425.0,-1.0596119610189901e-05,2.511912511177938e-06,1.0000000013442316,-0.0004373851292803621,3.0,10381.0,27.0,1.0,3.6575146190997446e-05,16.039027693115603,1603.23,0.05
5430.0,-1.1479129974793384e-05,2.527237759373999e-06,1.0000000004480774,-0.000438738661841161,0.0,106.0,,4.0,3.657514587893052e-05,15.987574564475251,,0.2
5440.0,7.947089408478387e-06,2.558281517628081e-06,1.0000000058250043,-0.00044146800334936813,0.0,53.0,,4.0,3.657514557585905e-05,15.884810559826551,,0.2
5450.0,1.7660195126354983e-06,2.589859555464387e-06,1.0000000044807726,-0.00044422746459562434,3.0,17361.0,1.0,217.0,3.657514528074274e-05,15.782236254267673,1571.7,0.05
5460.0,-1.589418116199125e-05,2.621984014251326e-06,0.9999999982076909,-0.0004470175427515333,0.0,80.0,,5.0,3.657514498768662e-05,15.679850640874445,,0.2
5470.0,-8.830102214271265e-07,2.6546676731021138e-06,1.0,-0.0004498388034606117,1.0,122.0,27.0,27.0,3.657514467233563e-05,15.577653273396239,1558.18,0.13
5475.0,5.298059677383012e-06,2.671223643674983e-06,1.0000000058250047,-0.00045126137529056875,0.0,7038.0,,4.0,3.6575144393170436e-05,15.526625252312437,,0.2
5480.0,-2.649030746883165e-06,2.687923240079943e-06,1.0000000013442318,-0.00045269173888687163,5.0,96.0,,10.0,3.657514412094053e-05,15.475643640245488,,0.1
5490.0,-1.7660205309628262e-06,2.7217640869394988e-06,1.0000000017923092,-0.0004555769106037402,3.0,200.0,5.0,99.0,3.657514380805767e-05,15.373820538638858,1428.15,0.04
5500.0,-2.649030879046033e-06,2.7562038997498633e-06,1.0000000022403865,-0.0004584948784133639,16.0,2930.0,3.0,2.0,3.6575143252990946e-05,15.272183588083044,1626.8,0.03
5510.0,-7.064082038710125e-06,2.7912567657731124e-06,1.0000000004480774,-0.00046144621517808457,0.0,28.0,,14.0,3.657514292580917e-05,15.170731960995164,,0.25
5520.0,-2.6490313992233457e-06,2.8269371873534176e-06,1.0000000022403865,-0.00046443150714907855,2.0,261.0,2.0,207.0,3.657514262763316e-05,15.069465110225808,1614.9,0.25
5525.0,-1.7660211117147975e-06,2.8450173805727745e-06,1.0000000031365412,-0.0004659370732979401,3.0,339.0,6.0,10.0,3.657514230573443e-05,15.018900893094624,1407.94,0.05
5530.0,-1.1479134377882228e-05,2.86326009665059e-06,0.9999999991038453,-0.0004674513543594141,6.0,91.0,11.0,2.0,3.6575141971800955e-05,14.968382624052419,1062.13,0.25
5540.0,0.0,2.9002408709867587e-06,1.000000001344232,-0.00047050637103111266,150.0,47.0,3.0,3.0,3.657514163378791e-05,14.867483362153227,1377.28,0.13
5550.0,-8.830103866307236e-07,3.65462099733407e-06,0.9999999995519226,-0.0006104331941179222,0.0,1883.0,,5.0,3.657514132088463e-05,15.074743189262307,,0.15
5560.0,-4.415052425797047e-06,2.9762398465357444e-06,1.000000001344232,-0.0004767244431437949,6.0,93.0,11.0,5.0,3.657514102311655e-05,14.666233018970459,1032.83,0.3
5570.0,-9.713114993386847e-06,3.0152911755601344e-06,0.9999999977596131,-0.00047988880185222127,3.0,40.0,6.0,6.0,3.6575140719637096e-05,14.565880150987397,1362.86,0.13
5575.0,4.415051715849565e-06,3.035087295265595e-06,1.0000000031365417,-0.00048148510470425403,1.0,483.0,1.0,20.0,3.6575140388559306e-05,14.515771694357209,1560.4,0.05
5580.0,-4.3757557341227267e-13,3.055066660735322e-06,1.0000000017923096,-0.00048309093747974996,0.0,208.0,,1.0,3.657514010039863e-05,14.46570835737784,,0.15
5590.0,-2.649032249808068e-06,3.095584159076135e-06,1.000000002240387,-0.00048633154184049825,4.0,143.0,4.0,88.0,3.657513980324249e-05,14.365716474188146,1541.78,0.05
5600.0,2.649031424218002e-06,3.1368620795056814e-06,1.0000000008961547,-0.000489611323711529,4.0,6405.0,1.0,4.0,3.65751394740005e-05,14.265904135767194,1436.13,0.03
5610.0,-3.532042840189998e-06,3.178919403412583e-06,1.0000000035846193,-0.0004929310093556826,0.0,589.0,10.0,4.0,3.657513916336137e-05,14.166270658417364,1349.08,0.03
5620.0,-8.830109398488818e-07,3.221775706113493e-06,1.000000002240387,-0.0004962913430648086,0.0,1362.0,,2.0,3.657513886232963e-05,14.066815416490494,,0.03
5625.0,-4.415053469119452e-06,3.2435097596935026e-06,1.0,-0.0004979869906028278,0.0,211.0,,1.0,3.6575138562317776e-05,14.017154734243665,,0.05
5630.0,-2.6490324810932816e-06,3.2654511792539718e-06,1.0000000035846195,-0.0004996930877224045,50.0,194.0,50.0,6.0,3.657513824574286e-05,13.967538249474991,1503.0,0.05
5640.0,4.41505316921359e-06,3.309966654199832e-06,1.0000000031365421,-0.0005031370253879633,0.0,185.0,,2.0,3.657513796023388e-05,13.868437697042626,,0.03
5650.0,-8.830108035145607e-06,3.3553436264816364e-06,1.0000000004480774,-0.0005066239579044584,4.0,901.0,2.0,2.0,3.657513764837086e-05,13.769513393756045,1475.61,0.04
5660.0,1.7660207101474448e-06,3.4016042813142335e-06,1.0000000035846197,-0.0005101547075264381,0.0,545.0,,1.0,3.657513736326985e-05,13.67076482194346,,0.1
5670.0,-1.0596130147612473e-05,3.4487715202854623e-06,1.0,-0.0005137301175751772,203.0,544.0,3.0,6.0,3.657513705877045e-05,13.572191371042633,1082.48,0.35
5675.0,-9.713119301379043e-06,3.472702468290514e-06,1.0,-0.0005155348397244178,41.0,964.0,1.0,27.0,3.657513674629549e-05,13.5229702137045,1440.74,0.05
5680.0,2.6490322913232514e-06,3.4968689892467792e-06,1.0000000053769298,-0.0005173510531173686,0.0,351.0,,249.0,3.6575136457930806e-05,13.473792767775928,,0.1
5690.0,-8.830110720119042e-07,3.5459211074786306e-06,1.0000000022403874,-0.0005210184016709416,6.0,182.0,,54.0,3.657513615893883e-05,13.375567617624451,,0.05
5700.0,-4.415055005085747e-06,3.5959530981992885e-06,1.0000000013442325,-0.0005247330739379742,4.0,1889.0,1.0,82.0,3.65751358192735e-05,13.27751572326202,1422.13,0.03
5710.0,-7.947098632746939e-06,3.6469910204845257e-06,0.9999999995519225,-0.0005284960045673545,0.0,374.0,,50.0,3.657513550535027e-05,13.179636465023068,,0.05
5720.0,-8.830115591487413e-07,3.6990618026736716e-06,1.0000000035846202,-0.0005323081529470858,0.0,82.0,,4.0,3.657513516713319e-05,13.081929273045645,,0.03
5725.0,8.830111325866361e-07,3.725493177601345e-06,1.00000000179231,-0.0005342329905689075,1.0,5655.0,5.0,2.0,3.6575134876524725e-05,13.033140088023407,1148.04,0.05
5730.0,-9.713121765025793e-06,3.7521932773446746e-06,1.0000000004480776,-0.0005361705040285858,0.0,155.0,,4.0,3.6575134598154984e-05,12.984394071525891,,0.03
5735.0,-2.8240268114611242e-05,3.7791657231851314e-06,0.9999999973123003,-0.0005381208202260459,0.0,30.0,,10.0,3.658034185929192e-05,12.933971786177334,,0.4
5740.0,-7.06408884338915e-06,3.806414217930379e-06,1.0000000031365428,-0.000540084069183291,0.0,231.0,,2.0,3.657513428058053e-05,12.887029235073244,,0.05
5745.0,-7.060068903917481e-06,3.83394249111154e-06,1.0000000004479501,-0.0005420603801756684,1.0,9.0,1.0,10.0,3.658033969085815e-05,12.836706232240086,713.0,3.9
5750.0,-4.3757572077224035e-13,3.861754203887514e-06,1.0000000022403877,-0.0005440498587398451,3.0,2493.0,2.0,10.0,3.657513395154247e-05,12.789834670189062,1368.58,0.05
5755.0,-5.295052587890377e-06,4.827668733239511e-06,1.0000000026877003,-0.0007029938717691439,0.0,12.0,,10.0,3.658033846032771e-05,13.041951257638075,,0.4
5760.0,3.5320438974940465e-06,3.918244528233454e-06,1.0000000044807755,-0.0005480690249036778,4.0,234.0,4.0,3.0,3.657513362230043e-05,12.692809877735936,1374.05,0.45
5765.0,-1.7660228569392594e-06,3.946931318868532e-06,1.0000000008961552,-0.0005500990213101361,0.0,27.0,,1.0,3.657513332371638e-05,12.644361122381849,,0.15
5770.0,-6.181079020990774e-06,3.975916501092827e-06,1.0000000040326982,-0.0005521425781049384,6.0,321.0,12.0,8.0,3.6575133016136884e-05,12.595954255893512,1190.63,0.25
5775.0,-8.830112809733128e-06,4.005205921414008e-06,1.0000000013442327,-0.0005542001115176789,44.0,6204.0,40.0,13.0,3.6575132686486874e-05,12.547589769765771,1275.44,0.12
5780.0,-2.0309259054718745e-05,4.034803238982592e-06,0.999999996863457,-0.0005562716736821517,3.0,285.0,7.0,8.0,3.657513237299198e-05,12.499267248848367,1142.07,0.15
