strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
5800.0,1.0300772438590448e-05,4.740413431883934e-06,0.9984582225755599,-0.0006035294084471639,1.0,323.0,1.0,31.0,3.192454779098202,2.915295658481805,979.65,0.03
5825.0,1.0695785871697431e-05,4.933582475782987e-06,0.998429911330417,-0.0006158594076400295,20.0,180.0,20.0,2.0,3.125298297783592,2.8550985883232927,1220.8,0.05
5850.0,1.1113839116699172e-05,5.138219301724198e-06,0.998400509901529,-0.0006286616634865413,1.0,240.0,1.0,1.0,3.0584307927699386,2.795160634821982,1164.5,0.05
5875.0,1.1556775632624996e-05,5.355242981661258e-06,0.998369953545271,-0.0006419641099913116,20.0,121.0,20.0,1.0,2.9918496193491255,2.7354795902934366,1170.54,0.03
5900.0,1.5598551803968304e-05,5.58566625455304e-06,0.9977173575834779,-0.0006557969263933747,1.0,535.0,1.0,13.0,3.017302689933016,2.676053277854492,879.9,0.05
5925.0,1.2525674218280479e-05,5.8306072013979826e-06,0.998305084829027,-0.0006701927673744606,20.0,475.0,20.0,100.0,2.859536567363156,2.6168795465369104,1115.4,0.05
5950.0,1.3056388469981243e-05,6.09130265239457e-06,0.9982706112515216,-0.0006851870221825437,0.0,1244.0,,195.0,2.7937999148811805,2.557956276026808,,0.05
5975.0,1.3621550120737843e-05,6.369122359346782e-06,0.9982346589468147,-0.0007008179429282164,20.0,387.0,20.0,3.0,2.7283400488715897,2.4992813186049476,1073.98,0.05
6000.0,3.322967179249368e-08,6.665593159835227e-06,1.0000000002028195,-0.0007171277956141014,12.0,2848.0,1.0,1.0,0.0001435495117559102,2.440852776784971,1047.6,0.03
6025.0,1.4867902782128191e-05,6.982406964804005e-06,0.9981579112511175,-0.000734161594458372,20.0,202.0,20.0,65.0,2.5982414745145546,2.382668437248938,1015.3,0.05
6030.0,1.9458633939519747e-05,7.048373806568859e-06,0.9974547197659349,-0.0007376595395598926,0.0,17.0,,1.0,2.6760450951551125,2.371060706729343,,0.35
6040.0,1.527534380943449e-05,7.183038742007125e-06,0.9981335223460315,-0.0007447499203853391,0.0,359.0,,50.0,2.5594232956239056,2.3478742502103227,,0.05
6050.0,1.555637402129857e-05,7.321457427303474e-06,0.9981168885563175,-0.0007519691689835519,3.0,644.0,1.0,510.0,2.5335982530436922,2.324726359270451,723.4,0.05
6060.0,4.615230395300885e-08,7.463769830163924e-06,1.0000000002897422,-0.0007593208532654501,0.0,26.0,,1.0,0.00014354951038195236,2.30161690991439,,0.05
6070.0,2.093220015144578e-05,7.61012248727164e-06,0.9973614322284514,-0.0007668086740036929,0.0,31.0,,3.0,2.572530749802213,2.2785457761648797,,0.05
6075.0,1.629396187172696e-05,7.684861591375297e-06,0.9980739302605666,-0.0007706048298938004,20.0,137.0,20.0,12.0,2.4692227483308167,2.2670245411439716,970.8,0.05
6080.0,1.644778898119228e-05,7.7606688772775e-06,0.9980650939915348,-0.0007744364710747825,0.0,79.0,,38.0,2.456379583537327,2.255512838439599,,0.05
6090.0,1.6762078833551713e-05,7.915569818686891e-06,0.998047167307896,-0.0007822082300551958,1.0,90.0,1.0,28.0,2.4307250436680903,2.232517962262752,677.74,0.05
6100.0,1.7085504700370238e-05,8.074993894642168e-06,0.9980288934163887,-0.0007901280891989127,1.0,640.0,10.0,49.0,2.405112785725653,2.2095610288446212,726.67,0.05
6110.0,1.7418427711350984e-05,8.239117906592462e-06,0.9980102619662805,-0.0007982003468174817,1.0,266.0,2.0,16.0,2.3795426627644747,2.1866419147509535,294.28,0.05
6120.0,1.7761227181513847e-05,8.408127359199348e-06,0.9979912621790968,-0.0008064294690936832,0.0,92.0,,40.0,2.354014545559949,2.163760500700018,,0.1
6125.0,1.793645432070305e-05,8.494524602622287e-06,0.9979816206752347,-0.0008106042980891066,1.0,191.0,1.0,2.0,2.341266194716393,2.152333892248761,356.41,0.03
6130.0,2.3472283691768114e-05,8.582216978900598e-06,0.997208019784048,-0.0008148200983557646,0.0,80.0,,68.0,2.4185392609882683,2.14091666213279,,0.05
6140.0,1.847806974291008e-05,8.761591268884024e-06,0.9979521123030884,-0.000823377061847824,0.0,73.0,,60.0,2.3030837774773927,2.118110272940629,,0.05
6150.0,1.8852972174517706e-05,8.94646510338259e-06,0.997931938398151,-0.0008321053810280528,4.0,388.0,4.0,223.0,2.2776808497451864,2.095341216766966,340.55,0.05
6160.0,2.49170064903754e-05,9.137064364518017e-06,0.9971244536612853,-0.0008410102814355347,0.0,369.0,,10.0,2.3421114315065177,2.0726093754814494,,0.05
6170.0,1.963805841501075e-05,9.333626625180139e-06,0.9978903293267659,-0.0008500972031610521,1.0,214.0,1.0,3.0,2.2269992419573894,2.0499146303147144,376.1,0.2
6175.0,1.9842043166806823e-05,9.43422149780738e-06,0.9978796545212166,-0.0008547106834367397,30.0,182.0,20.0,2.0,2.2143546291624014,2.0385811315962425,865.4,0.03
6180.0,2.004924425982425e-05,9.536401881843606e-06,0.9978688672053337,-0.0008593718119725176,2.0,68.0,1.0,18.0,2.201720299289484,2.0272568650640292,369.17,0.2
6185.0,2.6224152677564017e-05,9.640201097115284e-06,0.9970509072039886,-0.000864081334190976,0.0,71.0,,13.0,2.2787072294753985,2.0159418093791994,,0.05
6190.0,2.0473571681452278e-05,9.745653341470035e-06,0.9978469477562217,-0.0008688400111380777,2.0,196.0,2.0,1.0,2.1764824208213134,2.0046359535134832,578.77,0.05
6195.0,2.0690840801015475e-05,9.852793718642623e-06,0.9978358118795007,-0.0008736486198946249,0.0,44.0,,3.0,2.163878837469157,1.993339283004371,,0.05
6200.0,2.091161197841039e-05,9.961658267177168e-06,0.9978245560017212,-0.0008785079540008116,1.0,409.0,1.0,4.0,2.1512854730910664,1.9820517830540627,277.88,0.03
6205.0,2.1135961538725757e-05,1.0072283990426418e-05,0.997813178150392,-0.0008834188238943867,0.0,76.0,4.0,1.0,2.1387023067832462,1.970773439536314,809.7,0.05
6210.0,2.1363967941394217e-05,1.0184708887683911e-05,0.9978016763049609,-0.0008883820573627669,0.0,82.0,,1.0,2.1261293236134806,1.959504241423462,,0.05
6215.0,2.159571180638802e-05,1.0298971986454374e-05,0.9977900484011842,-0.0008933985000079654,0.0,118.0,,1.0,2.113566507422341,1.9482441664059498,,0.05
6220.0,2.1831276041587725e-05,1.0415113376044966e-05,0.9977782923231823,-0.0008984690157318032,0.0,47.0,,11.0,2.101013849781497,1.9369932043887006,,0.05
6225.0,2.8537728996111494e-05,1.053317424233604e-05,0.9969250876595475,-0.0009035944872307948,3.0,101.0,3.0,21.0,2.1777952028804344,1.9257513403431366,274.97,0.05
6230.0,2.231420855174877e-05,1.0653196903947289e-05,0.9977543869886639,-0.0009087758165108652,0.0,171.0,,3.0,2.075938914931529,1.9145185598437355,,0.15
6235.0,2.256175447233894e-05,1.0775224849786493e-05,0.9977422332673799,-0.0009140139254179354,0.0,47.0,,5.0,2.063416608428634,1.9032948486073646,,0.2
6240.0,2.948411381532535e-05,1.0899296032896115e-05,0.9968750946499659,-0.0009193090681227574,0.0,387.0,,57.0,2.140121412690269,1.8920800007319776,,0.07
6245.0,2.3069468817939635e-05,1.1025476462864546e-05,0.9977175121750438,-0.0009246642543500397,1.0,42.0,1.0,12.0,2.0384022394791237,1.8808745743116482,537.19,0.07
6250.0,2.3329830518327694e-05,1.115379068457283e-05,0.9977049400275515,-0.0009300781564669791,5.0,355.0,1.0,2.0,2.0259101456866926,1.8696779077897454,780.98,0.03
6255.0,2.35946620881309e-05,1.1284310411041258e-05,0.9976922235355914,-0.0009355541208481864,3.0,659.0,1.0,614.0,2.0134280917247454,1.8584906350528927,353.55,0.1
6260.0,2.3864067293370465e-05,1.1417054961012042e-05,0.9976793601719509,-0.0009410900925369053,4.0,56.0,1.0,19.0,2.000956060258057,1.8473118939575501,770.93,0.2
6265.0,3.1168500618944015e-05,1.1552096488157542e-05,0.9967880596175767,-0.0009466892164314847,1.0,71.0,1.0,59.0,2.0775339527254184,1.8361422473786628,282.77,0.2
6270.0,2.4417029070380587e-05,1.1689486008445895e-05,0.9976531824111778,-0.0009523523809400613,2.0,124.0,2.0,1.0,1.9760420053067898,1.8249816262253142,294.85,0.05
6275.0,2.4700808837981087e-05,1.182927587397794e-05,0.9976398626520344,-0.0009580804839349091,21.0,246.0,20.0,2.0,1.9635999501636348,1.8138299620867615,765.3,0.03
6280.0,1.616325110286676e-05,1.1971522059923304e-05,0.9986052679325594,-0.0009638746528567957,7.0,3009.0,1.0,36.0,1.8622265574186172,1.8026872396438212,508.9,0.05
6285.0,2.528354925362923e-05,1.211628217944885e-05,0.9976127474902329,-0.0009697360413881151,0.0,48.0,,1.0,1.9387457047736225,1.791553445938585,,0.03
6290.0,2.558275374856922e-05,1.226361554170169e-05,0.9975989463285443,-0.0009756658302275887,1.0,47.0,1.0,1.0,1.9263334848948659,1.780428636805195,480.4,0.05
6295.0,2.588734984071653e-05,1.241358321117279e-05,0.9975849788236492,-0.0009816652278524791,1.0,42.0,1.0,27.0,1.913931181079593,1.769312659886327,269.08,0.15
6300.0,2.6197493288997113e-05,1.256624807162712e-05,0.9975708391314708,-0.0009877354713907552,10.0,839.0,1.0,6.0,1.9015390337519618,1.7582055715935077,529.82,0.05
6305.0,2.6513237975832157e-05,1.2721674890591851e-05,0.9975565334367843,-0.0009938778274409408,1.0,103.0,1.0,52.0,1.8891561627486835,1.747107355748507,531.48,0.1
6310.0,2.6834820610495935e-05,1.2879930387657045e-05,0.9975420474428554,-0.0010000935929642023,4.0,148.0,1.0,123.0,1.8767835822803178,1.7360180001597165,526.43,0.1
6315.0,3.4997257485130674e-05,1.3041083305419745e-05,0.9965985714640851,-0.0010063840961990114,10.0,3391.0,10.0,1157.0,1.9531101588402575,1.724937494901118,183.23,0.03
6320.0,2.7495956753456493e-05,1.3205204483428725e-05,0.9975125354037272,-0.001012750697608244,1.0,80.0,1.0,8.0,1.852067920601873,1.713865822601911,506.75,0.25
6325.0,2.7835798155878433e-05,1.3372366935361424e-05,0.9974975040483226,-0.0010191947908628968,2.0,442.0,1.0,4.0,1.8397246743572684,1.70280296525261,501.77,0.05
6330.0,3.6283127335177184e-05,1.3542645929548152e-05,0.9965372787189086,-0.0010257178038633164,6.0,211.0,3.0,29.0,1.915976494471712,1.691748914228749,460.47,0.15
6335.0,2.853486857319692e-05,1.3716119072942833e-05,0.997466867263986,-0.0010323211997961387,3.0,217.0,3.0,54.0,1.815067786426001,1.6807036648393412,233.6,0.25
6340.0,2.889441901526025e-05,1.3892866398646025e-05,0.9974512555773616,-0.0010390064782246074,5.0,438.0,1.0,306.0,1.8027540147087193,1.669667193190207,688.69,0.1
6345.0,2.926087614147175e-05,1.4072970457557434e-05,0.9974354432883404,-0.0010457751762336447,0.0,67.0,,41.0,1.7904500070541742,1.658639484471523,,0.1
6350.0,2.963441929194334e-05,1.4256516413897739e-05,0.9974194264766219,-0.0010526288696083561,35.0,389.0,6.0,16.0,1.7781557428595345,1.6476205306986977,488.86,0.03
6355.0,3.8588406739363473e-05,1.4443592144937022e-05,0.99643005049285,-0.00105956917405647,9.0,167.0,1.0,1.0,1.854283657468555,1.6366103103756,468.8,0.05
6360.0,3.0403510973356224e-05,1.463428834537749e-05,0.9973867630507384,-0.0010665977464843152,4.0,106.0,1.0,8.0,1.7535963920317899,1.6256088158416118,221.82,0.02
6365.0,3.0799448627898646e-05,1.4828698636272238e-05,0.9973701080561131,-0.0010737162863162964,1.0,81.0,1.0,8.0,1.7413312743996747,1.6146160323482124,476.69,0.07
6370.0,3.1203251126893415e-05,1.502691967896291e-05,0.9973532317626508,-0.0010809265368667388,4.0,288.0,1.0,1.0,1.7290758440640286,1.603631947088292,420.7,0.05
6375.0,3.1615129699514984e-05,1.5229051294235489e-05,0.9973361296943859,-0.0010882302867670321,11.0,628.0,9.0,507.0,1.7168300848687517,1.5926565485474253,660.32,0.1
6380.0,3.20353027633052e-05,1.5435197279050196e-05,0.9973187972510331,-0.0010956293973791386,3.0,315.0,1.0,10.0,1.7045939831283445,1.5816079245013461,264.42,0.1
6385.0,3.246399616359296e-05,1.5645615214143643e-05,0.9973012297094147,-0.0011031316123194035,13.0,45.0,1.0,23.0,1.6923675231566202,1.5695017724423397,260.17,0.07
6390.0,2.953750148169241e-08,1.5860541993600937e-05,0.9999999999855129,-0.0011107436465113152,9.0,56.0,4.0,12.0,0.00014354949714804886,1.5574051179718444,546.16,0.1
6395.0,3.334788658754817e-05,1.6080109741094262e-05,0.9972653697743036,-0.0011184679530173197,8.0,2277.0,1.0,8.0,1.6679434712583816,1.5453179483027866,447.18,0.1
6400.0,4.3326913641300654e-05,1.6304455416311784e-05,0.9962192574009935,-0.0011263070519657583,37.0,877.0,2.0,2.0,1.7438505002818188,1.5332402479110583,595.14,0.05
6405.0,3.426876914304113e-05,2.01686407282234e-05,0.9972285093975526,-0.0014481138001929933,5.0,119.0,6.0,69.0,1.6435578205157217,1.543194763555229,146.34,0.1
6410.0,3.474373557545953e-05,2.045774577314568e-05,0.9972096907708766,-0.0014585683928788594,14.0,195.0,4.0,50.0,1.6313793557017051,1.5311275662241295,526.11,0.1
6415.0,3.522875244431434e-05,2.0753270175309628e-05,0.9971906057983615,-0.0014691799131057075,2.0,166.0,1.0,73.0,1.6192104477772584,1.5190698099897795,364.75,0.1
6420.0,3.5724107275574544e-05,2.1055407672843726e-05,0.9971712487476339,-0.0014799519432264052,8.0,202.0,1.0,1.0,1.60705107953698,1.5070214777601616,575.07,0.05
6425.0,3.623009809760511e-05,2.13644056715201e-05,0.9971516137090933,-0.001490892114969487,22.0,342.0,5.0,1.0,1.5949012413679513,1.4949828300286325,538.9,0.03
6430.0,3.674703356835449e-05,2.168033424882863e-05,0.9971316946222151,-0.0015019924160065753,12.0,142.0,1.0,87.0,1.582760909524052,1.4829530358457754,601.2,0.1
6435.0,3.7275233918106854e-05,2.200354919222369e-05,0.9971114852233485,-0.001513268589738305,5.0,166.0,9.0,74.0,1.5706300772417556,1.4709328944290683,174.85,0.1
6440.0,3.781503107656358e-05,2.233422970337574e-05,0.9970909790761819,-0.0015247207446022325,9.0,138.0,2.0,7.0,1.5585087298502545,1.4589221216219912,606.32,0.03
6445.0,3.836676930681051e-05,2.2672610138742365e-05,0.9970701695543239,-0.001536353056604887,7.0,167.0,2.0,89.0,1.546396851670501,1.4469207030991103,378.2,0.1
6450.0,3.8930805787518146e-05,2.3018975842135317e-05,0.9970490498316423,-0.0015481732515257643,44.0,534.0,7.0,4.0,1.534294427265415,1.4349288515750729,583.02,0.03
6455.0,3.950751125573524e-05,2.337342471786994e-05,0.9970276128693332,-0.0015601730460950913,6.0,276.0,3.0,89.0,1.5222014456655784,1.4229457117992388,542.52,0.1
6460.0,4.009727050685878e-05,2.373643695014054e-05,0.9970058514192841,-0.0015723747250540744,84.0,315.0,70.0,1.0,1.5101178926018373,1.410972436370279,556.52,0.03
6465.0,5.192140267567798e-05,2.4108126092898455e-05,0.9958641847289728,-0.0015847699539101728,5.0,236.0,1.0,4.0,1.5719353166193377,1.3990081521973827,532.66,0.1
6470.0,4.131756404109625e-05,2.448889133381195e-05,0.9969613249412732,-0.0015973727610015488,10.0,491.0,7.0,5.0,1.4859790173701786,1.3870534411982818,143.7,0.05
6475.0,5.348276983476676e-05,2.4878947139299537e-05,0.9958028438025488,-0.0016101815574388844,17.0,444.0,6.0,13.0,1.5450487481792936,1.3751078552973128,553.63,0.03
6480.0,-2.769138705386735e-08,2.5278631095606042e-05,0.9999999998116675,-0.001623203789636175,47.0,369.0,42.0,40.0,0.00014354949091433526,1.3631715281616963,556.01,0.03
6485.0,4.325641402200309e-05,2.5688266163817225e-05,0.9968919071023785,-0.0016364448641762652,11.0,164.0,5.0,111.0,1.4498410677814257,1.3512444425011236,500.69,0.1
6490.0,4.393345336074449e-05,2.6108189020217482e-05,0.9968680334348773,-0.0016499103717161775,14.0,2717.0,5.0,144.0,1.4378137921602407,1.339326586793102,495.67,0.1
6495.0,4.462669450351574e-05,2.6538750763376335e-05,0.9968437778005035,-0.00166360609494012,16.0,274.0,1.0,4.0,1.4257958494002074,1.3274179465466693,480.87,0.03
6500.0,4.533666180589071e-05,2.6980317663320683e-05,0.9968191309053694,-0.0016775380168558857,124.0,5868.0,75.0,18.0,1.413787227226656,1.3155185085006982,545.16,0.03
6505.0,4.606390115329156e-05,2.7433271956863377e-05,0.9967940831435209,-0.001691712329551678,44.0,265.0,39.0,39.0,1.4017879172006635,1.303628259130144,536.64,0.03
6510.0,4.6808980508120446e-05,2.789801269194267e-05,0.9967686246300785,-0.0017061354434049789,42.0,337.0,24.0,151.0,1.3897978896916505,1.2917471850942892,501.78,0.1
6515.0,4.757249196233472e-05,2.837495662455607e-05,0.9967427451055557,-0.0017208139967828115,49.0,229.0,36.0,54.0,1.3778171416207887,1.2798752729029972,512.6,0.1
6520.0,4.8355052210213746e-05,2.88645391722588e-05,0.9967164339859066,-0.0017357548662736645,55.0,2987.0,10.0,14.0,1.365845658597186,1.2680125098106994,517.6,0.03
6525.0,6.253917311537892e-05,2.9367200365801115e-05,0.995463082928827,-0.0017509640843732081,57.0,1145.0,1.0,2.0,1.4112378764123412,1.2561588190383948,505.43,0.03
6530.0,4.9979917661070495e-05,2.988346123895185e-05,0.9966624728115322,-0.0017664523163208527,34.0,498.0,1.0,1.0,1.3419304378956656,1.2443143770066145,500.38,0.03
6535.0,5.082359206725158e-05,3.041377435498677e-05,0.9966347997350695,-0.0017822239411651602,69.0,149.0,1.0,84.0,1.3299866737368335,1.2324789792827648,489.0,0.15
6540.0,6.573767738743522e-05,3.0958675652351895e-05,0.9953489083042116,-0.0017982879953782132,94.0,437.0,21.0,108.0,1.3712952817566846,1.2206526770765382,488.7,0.03
6545.0,5.2577072492834985e-05,3.151871043724408e-05,0.9965780080320222,-0.0018146527207417746,32.0,129.0,17.0,4.0,1.30612677286695,1.2088354574615743,479.0,0.15
6550.0,5.348843465241214e-05,3.2094449837444754e-05,0.9965488638921186,-0.0018313266716479713,98.0,1053.0,3.0,15.0,1.294210610797825,1.197027309220008,429.77,0.05
6555.0,5.4423973324307406e-05,3.2686492285390903e-05,0.9965192031301808,-0.0018483187299876845,81.0,405.0,21.0,60.0,1.282303623341291,1.1852282160855299,461.72,0.03
6560.0,5.538455614525284e-05,3.32954651035799e-05,0.996489011821304,-0.0018656381210188566,73.0,409.0,14.0,79.0,1.2704057994830087,1.173438170953763,261.17,0.03
6565.0,7.167820519220715e-05,3.392202619721377e-05,0.9951438466215893,-0.001883294430095927,41.0,320.0,11.0,144.0,1.3049282954821095,1.161657152491553,463.8,0.03
6570.0,7.296848418153758e-05,3.4566865864828934e-05,0.995100421780846,-0.001901297620426178,138.0,341.0,10.0,136.0,1.2916853668258048,1.1498851521928082,458.8,0.03
6575.0,5.8425848797719757e-05,2.8774566365269363e-05,0.9963951077018313,-0.0015001628532509727,201.0,1292.0,6.0,147.0,1.2347671772325868,1.1163765773991194,455.43,0.03
6580.0,3.865721565736001e-05,2.9331958780203784e-05,0.9978795442045382,-0.001514762428911878,75.0,1241.0,15.0,293.0,1.135972593331127,1.1046303001088624,464.7,0.05
6585.0,6.05963782080894e-05,2.9906394045728384e-05,0.9963295731974783,-0.001529668772852311,26.0,340.0,2.0,223.0,1.211053680904042,1.0928932545501833,461.36,0.05
6590.0,6.17278091292259e-05,3.04986126972092e-05,0.9962958763042833,-0.00154489344079567,85.0,368.0,2.0,177.0,1.199210578356363,1.08116552711147,455.12,0.03
6595.0,6.289159077256728e-05,3.110893177736731e-05,0.9962615359147698,-0.0015604201281542163,182.0,250.0,2.0,186.0,1.1873765460815862,1.0694458184136175,421.19,0.03
6600.0,6.40889750139766e-05,3.173857789692355e-05,0.9962265333315766,-0.0015762866748001982,350.0,2842.0,21.0,921.0,1.1755515791118023,1.0577354711717082,436.12,0.03
6605.0,8.312947452240075e-05,3.2388229963016805e-05,0.9947708265887834,-0.0015924949219471012,85.0,178.0,3.0,316.0,1.1992674865259567,1.046034036850937,423.58,0.03
6610.0,8.476294711405359e-05,3.305892255209909e-05,0.9947197282626878,-0.001609065969979724,98.0,609.0,76.0,679.0,1.1861051347002907,1.0343419704519063,383.57,0.03
6615.0,6.789620070562032e-05,3.375107030927646e-05,0.9961173544497626,-0.0016259818135774665,117.0,169.0,3.0,341.0,1.1401309487752371,1.0226578593345772,430.13,0.03
6620.0,6.924179469297664e-05,3.446614048051182e-05,0.9960795010809582,-0.001643284370560703,177.0,588.0,16.0,492.0,1.1282960722907636,1.0109830907307384,410.02,0.03
6625.0,7.06297583235351e-05,3.520498704147563e-05,0.996040832677161,-0.0016609765101716818,156.0,448.0,3.0,701.0,1.1151750702694243,0.9993171852780773,404.25,0.03
6630.0,9.18328616789214e-05,3.5968689095876354e-05,0.9945039533402571,-0.001679071585189184,95.0,230.0,17.0,212.0,1.13355567725872,0.9876601317992381,411.0,0.03
6635.0,7.354445958406831e-05,3.675838797925927e-05,0.9959608112062708,-0.0016975835654997997,83.0,198.0,45.0,162.0,1.0889628799618365,0.9760119184725177,381.18,0.03
6640.0,7.507546481174741e-05,3.7575291627473145e-05,0.9959193948551185,-0.0017165270741962132,235.0,959.0,68.0,187.0,1.0758716698975448,0.9643725332447461,388.64,0.03
6645.0,7.665862786310776e-05,3.8420679306089896e-05,0.9958769967260731,-0.0017359174261539893,106.0,528.0,82.0,92.0,1.0627903528719944,0.9527419677417317,390.99,0.05
6650.0,7.829640840754553e-05,3.929590561697841e-05,0.9958335814325654,-0.0017557706084710993,152.0,8359.0,13.0,307.0,1.049718919477106,0.9411202032376511,380.04,0.03
6655.0,7.999142626084208e-05,4.0202411666496606e-05,0.995789111048011,-0.001776103629732877,13.0,785.0,2.0,42.0,1.0366573675959714,0.9295072357609178,364.88,0.05
6660.0,8.174642131486662e-05,4.114171989730829e-05,0.9957435485463332,-0.0017969339579382427,90.0,457.0,3.0,228.0,1.0236056423288311,0.917903047381106,354.35,0.03
6665.0,0.00010667345200624791,4.211545186666275e-05,0.9940761385567394,-0.001818280181461527,37.0,333.0,2.0,454.0,1.0419768640495666,0.9063076298492986,323.73,0.05
6670.0,8.54484380452501e-05,4.312532978882121e-05,0.9956489709517298,-0.0018401617592473621,165.0,719.0,3.0,573.0,0.9975318059003305,0.8947209711935193,361.72,0.03
6675.0,8.740186856346727e-05,4.417318544258921e-05,0.9955998702451109,-0.0018625991410696813,183.0,4573.0,47.0,314.0,0.9845096116996729,0.8831430616754576,354.7,0.05
