strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
2800.0,-4.296914504531384e-07,0.0,1.0,0.0,0.0,479.0,,242.0,9.692618457383141e-05,9.692505643075384e-05,,0.07
2900.0,3.5804162647838056e-07,2.8690071601942327e-07,1.0000000005104013,-0.00014406541117613223,0.0,6966.0,30.0,6.0,9.692852368849267e-05,19.00692687037111,3452.82,0.05
3000.0,-4.296913596623676e-07,3.809634770849801e-07,0.999999999234361,-0.00019180511745744237,14.0,722.0,2.0,27.0,9.692618424121469e-05,18.71539884083218,4049.05,0.05
3100.0,3.580420025330255e-08,4.839613986809519e-07,0.9999999998723996,-0.00024198157624880255,0.0,5944.0,,3.0,9.692852337471072e-05,18.1757033151027,,0.05
3200.0,-1.7903811680697807e-07,4.3995260687624314e-07,1.0,-0.00020663770039764442,1.0,831.0,1.0,16.0,9.692618398880992e-05,17.345870884104766,3531.89,0.05
3300.0,3.580760807061105e-07,5.596958098527839e-07,1.0000000008932455,-0.0002608957300581747,0.0,455.0,,75.0,9.69261835966635e-05,16.844811287954382,,0.1
3400.0,-1.7903815034574782e-07,6.023412341963233e-07,1.0000000001276066,-0.00027098843958387576,0.0,1044.0,,1.0,9.692618335505012e-05,16.209406980213465,,0.03
3450.0,1.0741244728688809e-07,7.183317181604499e-07,1.0000000006380017,-0.00032442454715200596,2.0,3091.0,4.0,2.0,9.692852235453268e-05,16.04659238989447,3070.27,0.05
3500.0,-1.4323057075884477e-07,7.455272600099882e-07,1.000000000510426,-0.0003307131196531532,0.0,1752.0,,1.0,9.692618313325688e-05,15.739748690574897,,0.05
3550.0,3.580416385598143e-07,4.5974650875512946e-07,1.0000000003828011,-0.00018373508527999062,0.0,3319.0,1.0,6.0,9.69285220203923e-05,14.976138048677853,2972.7,0.05
3600.0,3.580751969567381e-08,5.902838261668168e-07,1.0000000003828196,-0.000240479878879799,0.0,1870.0,,2.0,9.692618095859022e-05,14.848351932100348,,0.05
3650.0,3.9384581179381275e-07,9.386070231812907e-07,1.0000000006380017,-0.0004015987277978089,0.0,2570.0,,6.0,9.692852163704525e-05,14.98762371092697,,0.1
3700.0,-1.4323051849910682e-07,6.364839062008627e-07,1.0,-0.0002499940353105285,1.0,1399.0,1.0,2.0,9.69261797465208e-05,14.267706334511955,3415.07,0.05
3750.0,1.4321662007578026e-07,1.1206129040098528e-06,1.0000000002552007,-0.000469721642136874,0.0,2300.0,,4.0,9.692852134632342e-05,14.550954058373284,,0.32
3800.0,3.9388378777850343e-07,5.544959172208569e-07,1.000000000765639,-0.00020229827953542457,0.0,2659.0,,2.0,9.692617947159416e-05,13.56166819243819,,0.05
3850.0,2.864608531272084e-07,8.460531369178641e-07,1.000000001276065,-0.0003228683978386188,0.0,6.0,,,9.692617922296098e-05,13.565805489187625,,
3900.0,1.7903810441378017e-07,5.987395804414725e-07,1.0000000005104261,-0.0002104244387962321,0.0,2406.0,,1.0,9.692617893669646e-05,13.013281944015818,,0.05
3950.0,-1.074229075992855e-07,6.224512151736143e-07,0.9999999996171804,-0.00021465709583690624,0.0,18.0,,5.0,9.692617830046581e-05,12.744368651079231,,0.05
3975.0,-2.86433278934367e-07,1.6855413707968557e-06,0.9999999993619982,-0.0006773211242103402,0.0,1066.0,,6.0,9.692852007043697e-05,13.713448332994222,,1.63
4000.0,4.6549909261821665e-07,6.473126678652637e-07,1.000000001020852,-0.00021901004426630547,123.0,2816.0,2.0,1.0,9.692617802793301e-05,12.478856534281267,3124.27,0.05
4025.0,1.4321662490835296e-07,6.601978557569872e-07,1.0000000006380017,-0.00022123356664470117,1.0,1040.0,2.0,51.0,9.692851973837475e-05,12.347043324918067,2667.75,0.05
4050.0,-3.580763108747842e-07,8.356122376320148e-07,0.9999999998723935,-0.00028753406679339784,0.0,89.0,,15.0,9.69261777418994e-05,12.353118248350516,,0.27
4075.0,3.580420333725089e-08,1.9381060353570817e-06,0.9999999997447993,-0.0007594113136724826,0.0,1154.0,,6.0,9.692851919007417e-05,13.311182317369024,,0.95
4100.0,3.5807618816691835e-07,7.007878272880878e-07,1.0000000008932457,-0.00022810054508955958,17.0,1101.0,4.0,16.0,9.69261774878705e-05,11.957699626725605,3018.17,0.03
4125.0,3.938458362746158e-07,2.1301986053194304e-06,1.0000000003828011,-0.000829060160852788,0.0,943.0,,4.0,9.692851862913515e-05,13.181444563429514,,0.2
4150.0,6.659637717161496e-06,7.295685572528209e-07,0.9966350774327999,-0.00023285089320509785,17.0,4132.0,4.0,16.0,15.110913923348948,11.70189437199745,2968.04,0.08
4175.0,4.6545421634312444e-07,1.0962622791770331e-06,1.0000000006380017,-0.00036884149763856606,0.0,1079.0,,11.0,9.692851826429157e-05,11.843570106103254,,0.6
4200.0,-2.506534071548378e-07,7.59834513854043e-07,1.0,-0.00023774722561808458,0.0,2656.0,,21.0,9.692617675632611e-05,11.449169082405675,,0.01
4225.0,2.5062914966547625e-07,1.1423827276083134e-06,1.0000000003828011,-0.0003767224363523617,0.0,954.0,,2.0,9.692851789676176e-05,11.59073055387205,,0.65
4250.0,6.52743151251308e-06,7.916878528417966e-07,0.9969178783413788,-0.00024279703772206392,0.0,339.0,,16.0,14.329847626228714,11.199450549269201,,0.01
4275.0,4.2964995953953664e-07,1.1909347323494503e-06,1.0000000011484032,-0.0003848498643110124,0.0,1372.0,,1.0,9.692851719060422e-05,11.340892067726564,,0.08
4300.0,7.485351676900357e-06,8.252396230194792e-07,0.9964257495305896,-0.00024800834007327697,0.0,2886.0,,50.0,14.166377786482839,10.952668175532539,,0.04
4325.0,2.1482507494389598e-07,1.047351639955038e-06,1.0,-0.00032283573168406115,0.0,1181.0,,50.0,9.692851679423389e-05,10.962029753599696,,0.05
4350.0,7.061911533556527e-06,8.60610087125675e-07,0.9967905584094955,-0.00025338948926001463,0.0,310.0,,16.0,13.713068181622173,10.708753420247783,,0.02
4375.0,-6.230486196762407e-14,8.790191563002975e-07,1.0000000006380019,-0.0002561469804262612,0.0,1085.0,,20.0,9.692851638011439e-05,10.587589372301766,,0.05
4400.0,8.108293374196094e-06,8.97932762420317e-07,0.996275275944725,-0.00025895026520585655,2.0,3644.0,2.0,1001.0,13.555018175507888,10.467641559421464,2734.92,0.05
4425.0,2.5062915968035066e-07,9.173699794402132e-07,1.0000000003828011,-0.0002618008374767159,0.0,1002.0,,10.0,9.692851598142728e-05,10.347860298245191,,0.05
4450.0,8.444576663320584e-06,9.37349640521847e-07,0.996196414280703,-0.0002646998685249833,0.0,224.0,,22.0,13.254586088843045,10.229267910801,,0.05
4475.0,-7.160834958373798e-08,9.578921846270403e-07,1.0000000002552007,-0.00026764881914900985,0.0,1339.0,,1.0,9.692851567966797e-05,10.110838648533461,,0.15
4500.0,3.222686742664362e-07,9.790185022966007e-07,1.0000000010208523,-0.0002706490374364161,14.0,1633.0,8.0,1.0,9.692617154750609e-05,9.993571439573115,1869.14,0.03
4525.0,3.5804172058144957e-07,1.0007505809059626e-06,1.0000000002552007,-0.0002737019620252298,0.0,1197.0,,111.0,9.692851516044645e-05,9.876464158421104,,0.15
4550.0,1.0742282978202373e-07,1.0231114553125307e-06,1.000000000765639,-0.0002768090861827622,1.0,249.0,1.0,6.0,9.692617124952648e-05,9.760492668687622,2073.0,0.05
4575.0,1.432166392789e-07,1.3017734179047875e-06,1.0000000003828011,-0.0003608362020426577,1.0,1665.0,2.0,182.0,9.692851483440326e-05,9.772888096352881,2029.17,0.15
4600.0,-1.79038196134678e-07,1.069817258750669e-06,1.0000000001276066,-0.0002831921851450373,5.0,1126.0,4.0,52.0,9.692617097019705e-05,9.529974247078787,2516.0,0.03
4625.0,1.7902081594657103e-07,1.6151608908894795e-06,1.0000000007656022,-0.0004498206395246169,0.0,883.0,,1.0,9.692851451020731e-05,9.670437189384364,,0.15
4650.0,5.3711440434221e-07,1.1193432888332326e-06,1.0000000015312784,-0.0002898114439214377,0.0,324.0,,16.0,9.692617070082773e-05,9.301960517859396,,0.02
4675.0,-1.790208795231659e-07,1.1452345642578784e-06,0.9999999997447993,-0.0002932140795917602,0.0,950.0,,177.0,9.692851415393044e-05,9.18864905336977,,0.1
4700.0,3.5807627146934526e-07,1.1719177798159254e-06,1.0000000014036718,-0.00029668100424547824,1.0,1760.0,1.0,460.0,9.692617043939418e-05,9.076397762422566,1952.43,0.05
4725.0,-2.5062917080798983e-07,1.7709259741262552e-06,0.9999999992343979,-0.0004714913783464128,4.0,1809.0,6.0,24.0,9.692851381654192e-05,9.21654553994344,2315.0,0.07
4750.0,2.1484578894948165e-07,1.2277923855493516e-06,1.0000000006380327,-0.0003038161441327989,43.0,432.0,43.0,14.0,9.692617018513435e-05,8.853233899398013,2364.13,0.02
4775.0,2.148250298073939e-07,1.565398604441422e-06,1.0000000005104015,-0.0003964842013854313,0.0,1910.0,,113.0,9.692851292569578e-05,8.867765241272597,,1.25
4800.0,-2.1484585240208358e-07,1.2872451150539367e-06,1.000000000255213,-0.0003112333948739972,5.0,3391.0,1.0,2277.0,9.692616992955831e-05,8.632418447324984,2346.1,0.05
4825.0,4.2969161363179606e-07,1.3184081805080705e-06,1.0000000008932457,-0.0003150533526156781,0.0,51.0,,2.0,9.69261696596502e-05,8.52287608588042,,0.1
4850.0,-3.580771514111431e-08,1.3505837057709132e-06,1.0000000005104261,-0.0003189506727604475,1.0,290.0,1.0,17.0,9.692616940345841e-05,8.41390263640464,1747.29,0.02
4875.0,-2.5065357317142367e-07,1.3838154405226796e-06,1.0000000002552132,-0.0003229278356349088,0.0,81.0,,5.0,9.692616876044652e-05,8.30549222706875,,0.1
4900.0,1.790380805813123e-07,1.4181495106119316e-06,1.0000000008932457,-0.0003269874277580048,20.0,2589.0,20.0,8.0,9.692616849908994e-05,8.197639073095973,2230.2,0.05
4925.0,1.0742289876745343e-07,1.4536345742233084e-06,1.0,-0.00033113214760122057,0.0,18.0,,1.0,9.692616824336766e-05,8.090337509577662,,0.1
4950.0,1.0742283703193404e-07,1.4903219901336873e-06,1.0000000007656393,-0.0003353648117275675,0.0,331.0,,100.0,9.692616799195578e-05,7.983581903379034,,0.05
4975.0,3.5807638496382407e-07,1.528265999136988e-06,1.0000000003828196,-0.00033968836133833663,0.0,39.0,,2.0,9.69261677535059e-05,7.877366710002834,,0.1
5000.0,3.2226879462925745e-07,1.5675239198292606e-06,1.0000000005104261,-0.00034410586926020314,331.0,2890.0,1.0,50.0,9.692616751729587e-05,7.771686539725628,2125.97,0.05
5025.0,4.296916661539088e-07,1.6081563600638286e-06,1.0000000008932457,-0.0003486205474071847,0.0,42.0,,1.0,9.692616727429698e-05,7.666535981639169,,0.1
5050.0,-3.2226882921736996e-07,1.650227445529562e-06,1.0000000001276066,-0.00035323575475586434,0.0,751.0,1.0,57.0,9.692616699998608e-05,7.561909794163803,1525.0,0.1
5075.0,2.8646111636569923e-07,1.6938050670488362e-06,1.0000000007656393,-0.00035795500587516995,0.0,69.0,,36.0,9.692616629442718e-05,7.457802793140425,,0.1
5100.0,5.371145229323221e-08,1.7389611483692738e-06,1.0000000003190164,-0.00036278198005644166,1.0,3219.0,1.0,1.0,9.692616563591323e-05,7.354209828444639,1615.85,0.03
5110.0,2.685313119772635e-07,2.5935641214926447e-06,1.0000000003190008,-0.0005727815750257683,0.0,20.0,,18.0,9.692850985932699e-05,7.55513600302085,,2.26
5120.0,-3.580771816191931e-08,1.7762735892506428e-06,1.000000000446623,-0.0003667237036289318,0.0,28.0,,8.0,9.692616531856758e-05,7.271702198534784,,0.1
5125.0,3.2226878007381056e-07,1.785771936416312e-06,1.0000000007656393,-0.0003677205310945434,0.0,116.0,,10.0,9.692616503646717e-05,7.25112591032217,,0.1
5130.0,4.834031726863444e-07,1.7953396913264474e-06,1.000000000893246,-0.0003687219825580406,0.0,94.0,,11.0,9.692616474958683e-05,7.230569781260866,,0.1
5140.0,1.9694195527502227e-07,1.8146861136407903e-06,1.000000000893246,-0.0003707388907153806,0.0,11.0,,11.0,9.692616435720939e-05,7.189517824496278,,0.1
5150.0,8.951904847860518e-08,1.8343183161688534e-06,1.0000000005104261,-0.00037277469777206537,3.0,779.0,5.0,50.0,9.6926164090688e-05,7.148546055659346,1967.99,0.05
5160.0,-6.230788696693726e-14,1.854241891872973e-06,1.0000000001914098,-0.00037482967860267885,0.0,52.0,,14.0,9.692616342754805e-05,7.10765413344117,,0.1
5170.0,1.969420224797818e-07,1.8744625706000703e-06,1.0000000006380327,-0.000376904113411316,0.0,85.0,,1.0,9.692616315546932e-05,7.066841763838045,,0.15
5175.0,7.161531533302974e-08,1.884686152593795e-06,1.0000000003828196,-0.00037794871511056963,0.0,436.0,,1.0,9.692616286250054e-05,7.04646532910993,,0.03
5180.0,2.8646113849702515e-07,1.8949862231152094e-06,1.0000000007018361,-0.00037899828786219173,0.0,147.0,,126.0,9.692616258656554e-05,7.026108665351014,,0.1
5190.0,2.685572798294356e-07,1.9158188652676307e-06,1.0000000010208525,-0.0003811124932125454,0.0,43.0,,30.0,9.692616230338753e-05,6.98545447488209,,0.05
5200.0,1.432305397480582e-07,1.936965845857391e-06,1.0000000005742296,-0.00038324683939668596,6.0,3785.0,1.0,10.0,9.692616200825584e-05,6.9448787394509175,1932.9,0.05
5210.0,-2.14845926483175e-07,1.958435933360334e-06,0.9999999997447869,-0.0003854021904396068,0.0,11.0,,3.0,9.692616025288307e-05,6.904381743694719,,0.1
5220.0,2.506535638388267e-07,1.9802338948731e-06,1.0000000005742296,-0.0003875784614910925,0.0,100.0,,1.0,9.692615854424735e-05,6.863962706732014,,0.1
5225.0,7.161529098383376e-08,1.9912568179754633e-06,1.0000000003190164,-0.0003886742964382463,20.0,302.0,34.0,65.0,9.692615827694853e-05,6.843782115629786,1751.84,0.07
5230.0,7.161526021146147e-08,2.4945732377256214e-06,1.0000000005742296,-0.0005027593851867911,0.0,40.0,,5.0,9.692615802091833e-05,6.943403794219489,,0.1
5240.0,2.3274970596618198e-07,2.5225242490680745e-06,1.0000000005742296,-0.0005056176239602956,0.0,42.0,,6.0,9.692615776558089e-05,6.9030238723636685,,0.15
5250.0,8.951906064128949e-08,2.0476597887381936e-06,1.0000000003190164,-0.0003942354249880792,1.0,14993.0,1.0,90.0,9.692615750468609e-05,6.743170111027256,1383.2,0.03
5260.0,-8.951918573404745e-08,2.0708369347140887e-06,1.0000000001914098,-0.00039649850168289267,0.0,93.0,,64.0,9.692615725328188e-05,6.703060022657072,,0.05
5270.0,2.5065351021175714e-07,2.0943769711526313e-06,1.0000000009570493,-0.00039878415812664,0.0,46.0,,20.0,9.692615683491115e-05,6.663026486356982,,0.15
5275.0,-6.230789576450668e-14,2.106285420456051e-06,1.000000000446623,-0.00039993556232603185,0.0,665.0,,7.0,9.692615658042038e-05,6.643038342224668,,0.15
5280.0,2.506535442593133e-07,2.1182874332138705e-06,1.0000000007018361,-0.0004010927426384265,375.0,24.0,,9.0,9.692615630741798e-05,6.623069227705712,,0.15
5290.0,-8.951918788040687e-08,2.142576051833624e-06,1.0000000005742296,-0.000403424610710299,0.0,39.0,,1.0,9.692615606395722e-05,6.58318790371959,,0.15
5300.0,1.0742292633621596e-07,2.167250759873129e-06,1.0000000003190164,-0.00040578012519554773,1.0,41979.0,1.0,8.0,9.692615579820551e-05,6.543383530059872,1333.87,0.03
5310.0,1.9694205343502527e-07,2.1923196983736913e-06,1.000000001084656,-0.00040815965649177745,0.0,108.0,,65.0,9.69261555602944e-05,6.503653269058416,,0.15
5320.0,1.7903819153994467e-07,2.2177912232733975e-06,1.0000000005742296,-0.0004105635827506575,0.0,71.0,,63.0,9.692615532546983e-05,6.463998139584404,,0.15
5325.0,1.4323052907194593e-07,2.2306806272642707e-06,1.0000000007656396,-0.00041177481433169393,0.0,241.0,,25.0,9.692615510236803e-05,6.444198648817571,,0.15
5330.0,-8.951919082171437e-08,2.243673912143685e-06,1.0,-0.0004129922900740289,0.0,80.0,,20.0,9.692615446289674e-05,6.4244178365299485,,0.05
5340.0,-2.1484604665525987e-07,2.2699765712888214e-06,1.0000000002552132,-0.00041544617272571533,5.0,103.0,,41.0,9.69261542374858e-05,6.384912045566373,,0.05
5350.0,-7.161532849736193e-08,2.2967082430920186e-06,1.0000000000638032,-0.0004179256333487355,0.0,36537.0,1.0,3.0,9.692615395437702e-05,6.345480548221079,1601.0,0.05
5360.0,0.0,2.3238782136336115e-06,1.0000000000638032,-0.00042043108318927624,0.0,62.0,,33.0,9.692615366850496e-05,6.306123025564304,,0.15
5370.0,-5.3711528290121305e-08,2.351496033047831e-06,1.0000000003190164,-0.00042296294491926494,0.0,66.0,,11.0,9.692615327511919e-05,6.266839200393621,,0.15
5375.0,8.951906890873695e-08,2.3654764919938204e-06,1.0000000002552132,-0.0004242390291021154,0.0,2600.0,,13.0,9.692615302703242e-05,6.247224981179935,,0.05
5380.0,2.8646122739594543e-07,2.3795707605994074e-06,1.0000000007656396,-0.00042552149484158963,0.0,72.0,,11.0,9.692615279960482e-05,6.227628719051772,,0.05
5390.0,-6.2307900910256e-14,2.4081146021689815e-06,1.0000000003828198,-0.0004281076144335255,0.0,361.0,,309.0,9.692615256825167e-05,6.1884916226224895,,0.2
5400.0,1.7903820282819484e-07,2.4371357856387052e-06,1.0000000007656396,-0.00043072131391989107,355.0,60885.0,2.0,5.0,9.692615227605255e-05,6.149427270803989,1719.94,0.05
5410.0,1.2532679872460352e-07,2.4666456413223186e-06,1.000000000446623,-0.00043336319626145043,100.0,22.0,,14.0,9.692615201947585e-05,6.110435520268584,,0.2
5420.0,7.16152694328469e-08,2.4966550945652125e-06,1.000000000446623,-0.00043603372945059737,1.0,61.0,1.0,34.0,9.692615177987135e-05,6.071516137996495,1205.5,0.2
5425.0,8.951913415794313e-08,2.51185066779367e-06,1.0000000005742296,-0.00043737988919338396,3.0,10381.0,27.0,1.0,9.692615143098274e-05,6.052083498243435,1603.23,0.05
5430.0,2.1484593539458113e-07,2.5271753765657093e-06,1.000000000638033,-0.00043873339186843886,0.0,106.0,,4.0,9.692615119268677e-05,6.032668920865766,,0.2
5440.0,2.5065354070593744e-07,2.5582180346858124e-06,1.0000000009570493,-0.00044146267257521237,0.0,53.0,,4.0,9.692615094151345e-05,5.993893403499551,,0.2
5450.0,1.6113440653209517e-07,2.5897949431819644e-06,1.0000000007656396,-0.0004442220716105491,3.0,17361.0,1.0,217.0,9.69261506823197e-05,5.955189458739977,1571.7,0.05
5460.0,-7.16153337122195e-08,2.6219183143417583e-06,1.0000000003190164,-0.0004470121003028378,0.0,80.0,,5.0,9.69261504225025e-05,5.916556803654797,,0.2
5470.0,1.4323066818758893e-07,2.654600710079455e-06,1.0000000003828198,-0.00044983328159007733,1.0,122.0,27.0,27.0,9.692615015929854e-05,5.877995143612141,1558.18,0.13
5475.0,1.790380248078912e-08,2.671155566322617e-06,1.0,-0.00045125572113084803,0.0,7038.0,,4.0,9.692614987882219e-05,5.858740880331584,,0.2
5480.0,7.161533485694443e-08,2.6878550539960697e-06,1.0000000005104264,-0.00045268615035149205,5.0,96.0,,10.0,9.692614965054788e-05,5.839504289457167,,0.1
5490.0,1.4323063932308633e-07,2.7216946439175953e-06,1.0000000001914098,-0.00045557125374985126,3.0,200.0,5.0,99.0,9.692614941726273e-05,5.8010839096023314,1428.15,0.04
5500.0,2.3274977887077428e-07,2.7561331649594043e-06,1.000000000446623,-0.00045848915158730805,16.0,2930.0,3.0,2.0,9.69261490447054e-05,5.76273376187219,1626.8,0.03
5510.0,1.7903802878262376e-08,2.791184703110825e-06,1.0000000005104264,-0.0004614404166719529,0.0,28.0,,14.0,9.692614880263012e-05,5.7244536214711825,,0.25
5520.0,-1.9694226869066972e-07,2.8268637593827428e-06,1.0000000002552132,-0.0004644256351979076,2.0,261.0,2.0,207.0,9.692614856972982e-05,5.686243217993904,1614.9,0.25
5525.0,1.969421451241887e-07,2.8449432554768545e-06,1.0000000007018364,-0.0004659311639439834,3.0,339.0,6.0,10.0,9.69261483056022e-05,5.667164096233119,1407.94,0.05
5530.0,-7.161539951789696e-08,2.8631852645447903e-06,0.9999999998723934,-0.00046744540713922715,6.0,91.0,11.0,2.0,9.692614804856364e-05,5.648102326388791,1062.13,0.25
5540.0,8.951914083550303e-08,2.900164594466486e-06,1.0000000007656396,-0.00047050034665675826,150.0,47.0,3.0,3.0,9.692614780063082e-05,5.610030620950327,1377.28,0.13
5550.0,1.2532684145299547e-07,3.6545189366254872e-06,1.0000000000638034,-0.000610424754634073,0.0,1883.0,,5.0,9.692614755878644e-05,5.688265743348316,,0.15
5560.0,1.4323061440152286e-07,2.9761605542124975e-06,1.0000000005742298,-0.00047671825854818747,6.0,93.0,11.0,5.0,9.692614730398776e-05,5.534093919854859,1032.83,0.3
5570.0,1.4323061503748094e-07,3.0152103086043636e-06,1.0000000003190166,-0.00047988253405413435,3.0,40.0,6.0,6.0,9.692614705897985e-05,5.4962284337718605,1362.86,0.13
5575.0,2.148459865812168e-07,3.0350056235653504e-06,1.0000000007656396,-0.00048147879450117815,1.0,483.0,1.0,20.0,9.69261466945969e-05,5.4773212975918675,1560.4,0.05
5580.0,1.7903803768602533e-08,3.054984172373014e-06,0.9999999998723934,-0.00048308458432327076,0.0,208.0,,1.0,9.692614638419402e-05,5.458431193366204,,0.15
5590.0,8.951914401529382e-08,3.0955000007203527e-06,1.00000000019141,-0.00048632510109520286,4.0,143.0,4.0,88.0,9.69261460792638e-05,5.420701918141775,1541.78,0.05
5600.0,-7.16154028884793e-08,3.136776200670622e-06,1.0000000005104264,-0.0004896047930690119,4.0,6405.0,1.0,4.0,9.692614578166898e-05,5.383040386935759,1436.13,0.03
5610.0,3.2226903490201373e-07,3.1788317516269196e-06,1.0000000007656396,-0.0004929243864266995,0.0,589.0,10.0,4.0,9.69261454216041e-05,5.345446360833733,1349.08,0.03
5620.0,1.25326754223522e-07,3.2216862268269687e-06,1.000000000638033,-0.0004962846253759094,0.0,1362.0,,2.0,9.692614514783196e-05,5.307919596089416,,0.03
5625.0,1.0742301506818011e-07,3.2434193455241833e-06,1.0000000005742298,-0.0004979802245792149,0.0,211.0,,1.0,9.69261438735999e-05,5.2891813840802815,,0.05
5630.0,1.611344981735738e-07,3.2653598157395315e-06,1.000000000829443,-0.0004996862727124833,50.0,194.0,50.0,6.0,9.692614187561268e-05,5.270459889709974,1503.0,0.05
5640.0,1.6113449946138957e-07,3.3098733474495355e-06,1.0000000007018364,-0.0005031301104045212,0.0,185.0,,2.0,9.692614148955454e-05,5.233066936775155,,0.03
5650.0,-3.043653510034635e-07,3.355248315096208e-06,0.9999999999361967,-0.000506616940199384,4.0,901.0,2.0,2.0,9.692614118632538e-05,5.1957405494689395,1475.61,0.04
5660.0,-3.5807754570609184e-08,3.4015069013897477e-06,1.00000000019141,-0.0005101475842525796,0.0,545.0,,1.0,9.692611603765312e-05,5.15848045717476,,0.1
5670.0,1.4323083250332013e-07,3.448672005292473e-06,1.0000000005104268,-0.0005137228857819168,203.0,544.0,3.0,6.0,9.69261156506019e-05,5.121286446158616,1082.48,0.35
5675.0,5.3711507907774775e-08,3.4726018599587867e-06,1.0000000002552134,-0.0005155275525313629,41.0,964.0,1.0,27.0,9.692611544314833e-05,5.102714155682518,1440.74,0.05
5680.0,2.685578522710414e-07,3.496767269901132e-06,1.0000000007018368,-0.0005173437097461501,0.0,351.0,,249.0,9.692611521896882e-05,5.084158300538279,,0.1
5690.0,7.161538611522061e-08,3.545817111604952e-06,1.0000000001276066,-0.0005210109435503229,6.0,182.0,,54.0,9.692611497927956e-05,5.04709576765418,,0.05
5700.0,-1.9694253059423505e-07,3.595846751315884e-06,0.9999999999361967,-0.0005247254979023349,4.0,1889.0,1.0,82.0,9.692611478070079e-05,5.010098598630362,1422.13,0.03
5710.0,7.161538668758391e-08,3.646882242744238e-06,1.0000000005104268,-0.0005284883069588415,0.0,374.0,,50.0,9.692611456932164e-05,4.973166586678221,,0.05
5720.0,-1.7903877905365903e-08,3.698950513068377e-06,1.0000000005104268,-0.0005323003303496689,0.0,82.0,,4.0,9.692611438369716e-05,4.93629948965263,,0.03
5725.0,1.0742308088992083e-07,3.725380600321332e-06,1.00000000076564,-0.0005342251041080931,1.0,5655.0,5.0,2.0,9.692611419467824e-05,4.917890238734277,1148.04,0.05
5730.0,1.7903853157074736e-07,3.7520793906237174e-06,1.0000000009570502,-0.0005361625527689368,0.0,155.0,,4.0,9.692611388619956e-05,4.899497117866425,,0.03
5735.0,7.160838442916964e-08,3.779050503188801e-06,1.000000000319001,-0.0005381128031029664,0.0,30.0,,10.0,9.692849208373485e-05,4.880998653338467,,0.4
5740.0,1.7903859467364763e-07,3.8062976451537586e-06,1.00000000038282,-0.0005400759854487947,0.0,231.0,,2.0,9.692611370057506e-05,4.862759194623619,,0.05
5745.0,-5.3706257646329765e-08,3.83382453910679e-06,0.9999999996171988,-0.0005420522286151042,1.0,9.0,1.0,10.0,9.692849166229542e-05,4.844293833012876,713.0,3.9
5750.0,2.5065401474106493e-07,3.861635025442565e-06,1.0000000005104268,-0.0005440416669279974,3.0,2493.0,2.0,10.0,9.692611350068776e-05,4.8260855178006885,1368.58,0.05
