strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
5120.0,-0.0,0.002525027848593561,-0.002525027848593561,0.0,28.0,0.0,8.0
5125.0,-0.0,0.010516767200358254,-0.010516767200358254,0.0,116.0,0.0,10.0
5130.0,-0.0,0.008567867832891053,-0.008567867832891053,0.0,94.0,0.0,11.0
5140.0,-0.0,0.0010134269830941493,-0.0010134269830941493,0.0,11.0,0.0,11.0
5150.0,-3.2981513227949187e-06,0.07254548897870043,-0.07254878713002323,3.0,779.0,5.0,50.0
5160.0,-0.0,0.0048951723631159485,-0.0048951723631159485,0.0,52.0,0.0,14.0
5170.0,-0.0,0.008088982316709799,-0.008088982316709799,0.0,85.0,0.0,1.0
5175.0,-0.0,0.041718026362862,-0.041718026362862,0.0,436.0,0.0,1.0
5180.0,-0.0,0.014142350987495333,-0.014142350987495333,0.0,147.0,0.0,126.0
5190.0,0.0,0.004182357085293437,-0.004182357085293437,0.0,43.0,0.0,30.0
5200.0,-1.3192612844203367e-05,0.372208448859602,-0.37222164147244624,6.0,3785.0,1.0,10.0
5210.0,-0.0,0.0010937051062478392,-0.0010937051062478392,0.0,11.0,0.0,3.0
5220.0,-0.0,0.010053435630829189,-0.010053435630829189,0.0,100.0,0.0,1.0
5225.0,-9.89446276961694e-05,0.030530392421802728,-0.030629337049498898,20.0,302.0,34.0,65.0
5230.0,-0.0,0.005065876134010147,-0.005065876134010147,0.0,40.0,0.0,5.0
5240.0,-0.0,0.005378769528492584,-0.005378769528492584,0.0,42.0,0.0,6.0
5250.0,-1.0993849101035142e-05,1.5586351984265567,-1.5586461922756578,1.0,14993.0,1.0,90.0
5260.0,-0.0,0.009777480867724649,-0.009777480867724649,0.0,93.0,0.0,64.0
5270.0,-0.0,0.0048911479125686224,-0.0048911479125686224,0.0,46.0,0.0,20.0
5275.0,-0.0,0.07111103031896791,-0.07111103031896791,0.0,665.0,0.0,7.0
5280.0,-0.0014429424076553082,0.0025810369918204215,-0.00402397939947573,375.0,24.0,0.0,9.0
5290.0,-0.0,0.004242276168015928,-0.004242276168015928,0.0,39.0,0.0,1.0
5300.0,-7.14600157893889e-06,4.618908113309205,-4.618915259310784,1.0,41979.0,1.0,8.0
5310.0,-0.0,0.012020587587198818,-0.012020587587198818,0.0,108.0,0.0,65.0
5320.0,-0.0,0.00799423657492253,-0.00799423657492253,0.0,71.0,0.0,63.0
5325.0,-0.0,0.027293058141050135,-0.027293058141050135,0.0,241.0,0.0,25.0
5330.0,-0.0,0.009112717936294914,-0.009112717936294914,0.0,80.0,0.0,20.0
5340.0,-8.24538178623206e-06,0.011870161222738724,-0.011878406604524955,5.0,103.0,0.0,41.0
5350.0,-0.0,4.260269128332411,-4.260269128332411,0.0,36537.0,1.0,3.0
5360.0,-0.0,0.007314809727796321,-0.007314809727796321,0.0,62.0,0.0,33.0
5370.0,-0.0,0.007879272985633092,-0.007879272985633092,0.0,66.0,0.0,11.0
5375.0,-0.0,0.3122409313626923,-0.3122409313626923,0.0,2600.0,0.0,13.0
5380.0,-0.0,0.008698196114356021,-0.008698196114356021,0.0,72.0,0.0,11.0
5390.0,-0.0,0.0441349138579651,-0.0441349138579651,0.0,361.0,0.0,309.0
5400.0,0.0,7.533346613015449,-7.533346613015449,355.0,60885.0,2.0,5.0
5410.0,-5.4969253780885306e-05,0.0027550363876792053,-0.0028100056414600907,100.0,22.0,0.0,14.0
5420.0,-7.695694320594036e-06,0.007731900600890637,-0.007739596295211231,1.0,61.0,1.0,34.0
5425.0,-1.6490776202593968e-06,1.3238259061864905,-1.3238275552641108,3.0,10381.0,27.0,1.0
5430.0,-0.0,0.013600006169321482,-0.013600006169321482,0.0,106.0,0.0,4.0
5440.0,-0.0,0.0068835308903951314,-0.0068835308903951314,0.0,53.0,0.0,4.0
5450.0,-2.3087086843064445e-05,2.2826426948490752,-2.2826657819359184,3.0,17361.0,1.0,217.0
5460.0,-0.0,0.010648953848587828,-0.010648953848587828,0.0,80.0,0.0,5.0
5470.0,-5.496925461600995e-06,0.016442082286870233,-0.016447579212331833,1.0,122.0,27.0,27.0
5475.0,-0.0,0.9544346868686633,-0.9544346868686633,0.0,7038.0,0.0,4.0
5480.0,-6.321462462052224e-05,0.013100106848737098,-0.01316332147335762,5.0,96.0,0.0,10.0
5490.0,-1.484169516910157e-05,0.027635487674976658,-0.02765032937014576,3.0,200.0,5.0,99.0
5500.0,8.795080823592468e-06,0.4099827028519664,-0.40997390777114284,16.0,2930.0,3.0,2.0
5510.0,-0.0,0.003967750017939175,-0.003967750017939175,0.0,28.0,0.0,14.0
5520.0,-1.0993851075042839e-05,0.03745787254883179,-0.03746886639990683,2.0,261.0,2.0,207.0
5525.0,-4.9472329940185355e-06,0.0489633323022707,-0.04896827953526472,3.0,339.0,6.0,10.0
5530.0,-4.947232266275196e-05,0.013227826536738676,-0.013277298859401428,6.0,91.0,11.0,2.0
5540.0,-0.0011543540010576791,0.006920191758880451,-0.00807454575993813,150.0,47.0,3.0,3.0
5550.0,-0.0,0.3493638288068749,-0.3493638288068749,0.0,1883.0,0.0,5.0
5560.0,1.3192606666856138e-05,0.014051959196274381,-0.014038766589607525,6.0,93.0,11.0,5.0
5570.0,-1.4841699135794472e-05,0.006123153546359147,-0.0061379952454949415,3.0,40.0,6.0,6.0
5575.0,-3.847849164711399e-06,0.07442248501925876,-0.07442633286842347,1.0,483.0,1.0,20.0
5580.0,0.0,0.03226040555509958,-0.03226040555509958,0.0,208.0,0.0,1.0
5590.0,-4.837293579222174e-05,0.022473170265770184,-0.022521543201562407,4.0,143.0,4.0,88.0
5600.0,2.6385243126729895e-05,1.0199999182653738,-1.019973533022247,4.0,6405.0,1.0,4.0
5610.0,-0.0,0.09505616248941562,-0.09505616248941562,0.0,589.0,10.0,4.0
5620.0,-0.0,0.22277054087884207,-0.22277054087884207,0.0,1362.0,0.0,2.0
5625.0,-0.0,0.03474425105991431,-0.03474425105991431,0.0,211.0,0.0,1.0
5630.0,-0.00043975405575634544,0.03216104527082497,-0.03260079932658132,50.0,194.0,50.0,6.0
5640.0,-0.0,0.0310871175344302,-0.0310871175344302,0.0,185.0,0.0,2.0
5650.0,-1.3192626647303867e-05,0.15347822843641046,-0.15349142106305777,4.0,901.0,2.0,2.0
5660.0,-0.0,0.09411636520267497,-0.09411636520267497,0.0,545.0,0.0,1.0
5670.0,-0.0010042883373171504,0.09524628511856686,-0.09625057345588402,203.0,544.0,3.0,6.0
5675.0,-0.0002929861438965522,0.1699531683040458,-0.17024615444794236,41.0,964.0,1.0,27.0
5680.0,-0.0,0.06231191030525085,-0.06231191030525085,0.0,351.0,0.0,249.0
5690.0,-7.915573173068624e-05,0.0327630938274527,-0.032842249559183384,6.0,182.0,0.0,54.0
5700.0,-1.5391387392902468e-05,0.34485004170629724,-0.34486543309369017,4.0,1889.0,1.0,82.0
5710.0,-0.0,0.06924532473685016,-0.06924532473685016,0.0,374.0,0.0,50.0
5720.0,0.0,0.015398891174282689,-0.015398891174282689,0.0,82.0,0.0,4.0
5725.0,-6.0466159862261155e-06,1.0695480865795115,-1.0695541331954976,1.0,5655.0,5.0,2.0
5730.0,-0.0,0.029525737547587316,-0.029525737547587316,0.0,155.0,0.0,4.0
5735.0,0.0,0.005755737366085602,-0.005755737366085602,0.0,30.0,0.0,10.0
5740.0,-0.0,0.04463871912376468,-0.04463871912376468,0.0,231.0,0.0,2.0
5745.0,7.695221965290798e-06,0.0017517483635854478,-0.001744053141620157,1.0,9.0,1.0,10.0
5750.0,9.894462954026374e-06,0.4887541533045186,-0.4887442588415646,3.0,2493.0,2.0,10.0
5755.0,-0.0,0.002941032186624344,-0.002941032186624344,0.0,12.0,0.0,10.0
5760.0,-2.1987698778911506e-05,0.046546899840825134,-0.046568887539604045,4.0,234.0,4.0,3.0
5765.0,-0.0,0.005410115712298861,-0.005410115712298861,0.0,27.0,0.0,1.0
5770.0,-2.638524454796041e-05,0.06479261137160121,-0.06481899661614916,6.0,321.0,12.0,8.0
5775.0,-0.0001693054818918815,1.2614781935644193,-1.2616474990463111,44.0,6204.0,40.0,13.0
5780.0,-1.8139855714410884e-05,0.058378138272248976,-0.058396278127963386,3.0,285.0,7.0,8.0
5785.0,-0.0,0.05860452227532944,-0.05860452227532944,0.0,284.0,0.0,21.0
5790.0,-0.00012313112256438175,0.03679624688674239,-0.03691937800930677,16.0,177.0,1.0,4.0
5795.0,-0.0,0.005026539484458588,-0.005026539484458588,0.0,24.0,0.0,1.0
5800.0,-1.649077436888521e-05,0.5133786091111945,-0.5133950998855634,3.0,2433.0,2.0,4.0
5805.0,-0.0,0.004039218465519685,-0.004039218465519685,0.0,19.0,0.0,2.0
5810.0,-0.0004732856852564668,0.06575678224636063,-0.06623006793161709,287.0,307.0,17.0,1.0
5815.0,0.0,0.004532004550682203,-0.004532004550682203,0.0,21.0,0.0,8.0
5820.0,0.0,0.0517520276420691,-0.0517520276420691,0.0,238.0,0.0,38.0
5825.0,-9.894474310895515e-06,2.2503656794861207,-2.2503755739604316,6.0,10271.0,12.0,9.0
5830.0,0.0,0.029362472434307906,-0.029362472434307906,0.0,133.0,0.0,9.0
5835.0,-0.0,0.058729494472901315,-0.058729494472901315,0.0,264.0,0.0,2.0
5840.0,-0.0,0.07128557057955491,-0.07128557057955491,0.0,318.0,0.0,38.0
5845.0,0.0,0.01739395371810515,-0.01739395371810515,0.0,77.0,0.0,69.0
5850.0,-6.156557265264904e-05,0.3373648608389316,-0.3374264264115842,8.0,1482.0,2.0,2.0
5855.0,-0.0,0.07318084941852442,-0.07318084941852442,0.0,319.0,0.0,2.0
5860.0,-5.496926156272962e-06,0.043464119004939746,-0.043469615931096016,1.0,188.0,1.0,4.0
5865.0,-0.0,0.009086887254052952,-0.009086887254052952,0.0,39.0,0.0,1.0
5870.0,0.00012093237677420495,0.043911771379131805,-0.0437908390023576,44.0,187.0,44.0,1.0
5875.0,-7.146004106786256e-06,2.387980285123517,-2.3879874311276237,1.0,10090.0,1.0,11.0
5880.0,-0.00012093238982569554,0.037926992490041195,-0.03804792487986689,10.0,159.0,6.0,40.0
5885.0,0.0,0.02476348677157214,-0.02476348677157214,0.0,103.0,0.0,1.0
5890.0,-0.0,0.05185889430976173,-0.05185889430976173,0.0,214.0,0.0,5.0
5895.0,-0.0003160732315303082,0.01270163322271642,-0.01301770645424673,25.0,52.0,25.0,1.0
5900.0,-0.0008448775741405476,0.9334016817148201,-0.9342465592889606,53.0,3791.0,1.0,2841.0
5905.0,-4.947233690968147e-06,0.01191314792265231,-0.011918095156343277,1.0,48.0,1.0,1.0
5910.0,-0.0,0.14586005851055667,-0.14586005851055667,0.0,583.0,0.0,25.0
5915.0,-0.0,0.01008840420565214,-0.01008840420565214,0.0,40.0,0.0,1.0
5920.0,-0.0,0.035341432794615955,-0.035341432794615955,0.0,139.0,1.0,2.0
5925.0,-4.6723880285166e-05,0.13533883995054619,-0.13538556383083136,5.0,528.0,4.0,33.0
5930.0,-1.978893988880918e-05,0.06692985187228888,-0.06694964081217769,4.0,259.0,4.0,5.0
5935.0,-0.0,0.008076552193038026,-0.008076552193038026,0.0,31.0,0.0,1.0
5940.0,-0.0,0.05358598506141364,-0.05358598506141364,0.0,204.0,0.0,1.0
5945.0,-9.894467545924466e-06,0.013771899664555621,-0.013781794132101545,2.0,52.0,2.0,42.0
5950.0,-1.3192630801824448e-05,0.29133826387016104,-0.2913514565009629,3.0,1091.0,5.0,196.0
5955.0,-0.0,0.01669397107227735,-0.01669397107227735,0.0,62.0,0.0,2.0
5960.0,-0.0,0.043983642711952334,-0.043983642711952334,0.0,162.0,0.0,27.0
5965.0,-0.0,0.013688867698649973,-0.013688867698649973,0.0,50.0,0.0,19.0
5970.0,-2.253744894644433e-05,0.05742426349731962,-0.057446800946266065,41.0,208.0,40.0,29.0
5975.0,-8.245395868341633e-06,0.07962437793802661,-0.07963262333389495,5.0,286.0,5.0,2.0
5980.0,-0.0,0.11539399640311017,-0.11539399640311017,0.0,411.0,0.0,11.0
5985.0,-0.0,0.08607755303962356,-0.08607755303962356,0.0,304.0,0.0,2.0
5990.0,-1.8139857505753796e-05,0.15391952199654035,-0.15393766185404612,11.0,539.0,11.0,1.0
5995.0,-0.0,0.030241034256950447,-0.030241034256950447,0.0,105.0,0.0,33.0
6000.0,-0.0014083125843264732,1.6909129251083752,-1.6923212376927017,183.0,5821.0,20.0,15.0
6005.0,-8.57520544333968e-05,0.05215236043860209,-0.052238112493035484,13.0,178.0,2.0,39.0
6010.0,-4.3975412621051616e-05,0.047579985208235906,-0.047623960620856956,10.0,161.0,20.0,6.0
6015.0,-0.0,0.020866767718814825,-0.020866767718814825,0.0,70.0,1.0,1.0
6020.0,3.298153500268764e-06,0.03939141016210925,-0.039388112008608984,1.0,131.0,1.0,1.0
6025.0,-1.9788935802464366e-05,0.12861264741048192,-0.12863243634628438,3.0,424.0,13.0,1.0
6030.0,-9.289807592164766e-05,0.09700168839963372,-0.09709458647555537,13.0,317.0,3.0,1.0
6035.0,-0.0,0.021300317558030787,-0.021300317558030787,0.0,69.0,0.0,10.0
6040.0,-7.14600709972363e-06,0.16848687729781325,-0.16849402330491298,1.0,541.0,1.0,28.0
6045.0,-0.0,0.019480824547016117,-0.019480824547016117,0.0,62.0,0.0,24.0
6050.0,-1.539139959241244e-05,0.32018352294008473,-0.3201989143396771,4.0,1010.0,4.0,3.0
6055.0,-7.915574419378659e-05,0.03646361123965946,-0.036542766983853246,24.0,114.0,24.0,3.0
6060.0,-0.0,0.06099710822414537,-0.06099710822414537,0.0,189.0,9.0,1.0
6065.0,-2.473615911024176e-05,0.01432874862666835,-0.014353484785778591,9.0,44.0,9.0,9.0
6070.0,-0.000336411977876143,0.08905302761035444,-0.08938943958823059,51.0,271.0,40.0,1.0
6075.0,-2.1987719217768704e-06,0.3660901859013381,-0.3660923846732599,1.0,1104.0,1.0,1.0
6080.0,2.7059734375214993e-11,0.07161241920688097,-0.07161241917982124,11.0,214.0,4.0,3.0
6085.0,-0.0,0.03309576940119344,-0.03309576940119344,0.0,98.0,0.0,12.0
6090.0,-1.6490780302297788e-06,2.224920350136351,-2.224921999214381,1.0,6528.0,1.0,1.0
6095.0,-0.0009762541959185502,0.04609384444489403,-0.04707009864081258,111.0,134.0,60.0,2.0
6100.0,-0.000307828097049759,1.3279767481534992,-1.3282845762505489,80.0,3825.0,9.0,10.0
6105.0,-0.00018139863869743266,0.019623866482505706,-0.019805265121203137,22.0,56.0,1.0,1.0
6110.0,-6.321467688645373e-06,0.08665964441038441,-0.08666596587807306,1.0,245.0,1.0,1.0
6115.0,-0.0,0.026064229121458834,-0.026064229121458834,0.0,73.0,0.0,3.0
6120.0,-1.0719012916495476e-05,0.04541308258722712,-0.045423801600143615,3.0,126.0,4.0,1.0
6125.0,-9.619623880637148e-06,0.14590174105721546,-0.1459113606810961,1.0,401.0,1.0,5.0
6130.0,-0.0,0.06023973654328913,-0.06023973654328913,0.0,164.0,0.0,2.0
6135.0,-0.0,0.02929591267198922,-0.02929591267198922,0.0,79.0,2.0,17.0
6140.0,-4.122697031590071e-06,0.08386610241821804,-0.08387022511524964,1.0,224.0,1.0,1.0
6145.0,-0.0,0.05708103400380525,-0.05708103400380525,0.0,151.0,0.0,24.0
6150.0,-0.0004205148065178215,3.4798569559518153,-3.4802774707583333,170.0,9117.0,1.0,69.0
6155.0,-1.4292012538914044e-05,0.14183064905505446,-0.14184494106759338,2.0,368.0,1.0,82.0
6160.0,-0.0,0.09846323085221635,-0.09846323085221635,0.0,253.0,0.0,43.0
6165.0,-6.046619673835256e-06,0.038907979230344454,-0.03891402585001829,1.0,99.0,1.0,44.0
6170.0,-1.5941091954009567e-05,0.1480406698041307,-0.1480566108960847,2.0,373.0,2.0,45.0
6175.0,-1.209323693780205e-05,0.13708376826512347,-0.13709586150206127,2.0,342.0,4.0,1.0
6180.0,-1.6490787181074173e-05,0.10080130782519543,-0.10081779861237651,5.0,249.0,5.0,51.0
6185.0,0.0001107644097792323,0.07400680328073729,-0.07389603887095805,31.0,181.0,48.0,60.0
6190.0,1.1543685993970356e-05,0.08837972425428146,-0.08836818056828749,3.0,214.0,1.0,2.0
6195.0,1.0993983910243649e-05,0.11763959339653576,-0.11762859941262552,2.0,282.0,2.0,1.0
6200.0,0.0012665069814464273,1.4470720927642107,-1.4458055857827643,128.0,3434.0,9.0,32.0
6205.0,1.0993993795759682e-05,0.08598978196904673,-0.08597878797525098,4.0,202.0,1.0,30.0
6210.0,2.8034673167309106e-05,0.11568410459828125,-0.11565606992511394,3.0,269.0,1.0,2.0
6215.0,0.00020366363997068084,0.04127541787145813,-0.04107175423148745,39.0,95.0,48.0,30.0
6220.0,7.4209421836483815e-06,0.13256901182494574,-0.1325615908827621,1.0,302.0,2.0,15.0
6225.0,0.00011158896945725158,0.3175676450449496,-0.3174560560754924,14.0,716.0,1.0,47.0
6230.0,4.837353404300851e-05,0.10262850866460284,-0.10258013513055983,8.0,229.0,5.0,1.0
6235.0,7.420939785154307e-06,0.06475886928960407,-0.06475144834981891,1.0,143.0,37.0,3.0
6240.0,0.0002473646987966458,0.21691712434864385,-0.2166697596498472,45.0,474.0,37.0,55.0
6245.0,0.00012093384807558731,0.608156483509596,-0.6080355496615204,10.0,1315.0,9.0,17.0
6250.0,0.0004067775518831118,1.319928516725931,-1.319521739174048,37.0,2824.0,5.0,1.0
6255.0,3.737955520914546e-05,0.09920268192861505,-0.0991653023734059,4.0,210.0,3.0,6.0
6260.0,0.0005139690201351132,0.1919424664217619,-0.1914284974016268,55.0,402.0,51.0,45.0
6265.0,5.3595678184966245e-05,0.04440138124256627,-0.044347785564381306,5.0,92.0,4.0,16.0
6270.0,0.0010043005881680402,0.4073631483783984,-0.40635884779023035,126.0,835.0,3.0,15.0
6275.0,0.00019349421836592306,0.2835782614279751,-0.2833847672096092,32.0,575.0,21.0,3.0
6280.0,5.6893875616990047e-05,0.33454989943027524,-0.3344930055546583,9.0,671.0,1.0,1.0
6285.0,8.795191668530323e-05,0.1038395056343302,-0.1037515537176449,10.0,206.0,8.0,3.0
6290.0,2.9683762256572658e-05,0.44390958706032335,-0.44387990329806676,9.0,871.0,1.0,10.0
6295.0,3.62801625542749e-05,0.17366467072844638,-0.1736283905658921,3.0,337.0,2.0,26.0
6300.0,0.0008094322436214271,3.0238750764285465,-3.023065644184925,95.0,5803.0,10.0,55.0
6305.0,0.00018552362029313247,0.1702034092735128,-0.17001788565321965,27.0,323.0,5.0,22.0
6310.0,0.0001195595958110885,0.4806752465918755,-0.4805556869960644,15.0,902.0,1.0,13.0
6315.0,0.0001484188568951269,0.6365022035638316,-0.6363537847069365,18.0,1181.0,1.0,618.0
6320.0,0.000128629689526213,0.14063714836443456,-0.14050851867490835,36.0,258.0,7.0,1.0
6325.0,0.0011774560732728079,0.293324458820891,-0.2921470027476182,84.0,532.0,1.0,15.0
6330.0,0.00018469903683782305,0.21416588052507107,-0.21398118148823325,28.0,384.0,1.0,4.0
6335.0,0.00025918327660442823,0.13540639296597293,-0.1351472096893685,23.0,240.0,2.0,1.0
6340.0,0.00032981965656906064,0.35787477872324924,-0.35754495906668016,48.0,627.0,10.0,301.0
6345.0,0.00024406652966705924,0.13108472668086232,-0.13084066015119528,24.0,227.0,1.0,6.0
6350.0,0.0050484401537033525,1.5237856394313147,-1.5187371992776113,574.0,2608.0,1.0,41.0
6355.0,0.0002671539339240208,0.15430305862471527,-0.15403590469079126,36.0,261.0,2.0,2.0
6360.0,0.0007091123314572935,0.5001336181524412,-0.49942450582098386,86.0,836.0,1.0,30.0
6365.0,0.0008564316733089921,0.10170987637142123,-0.10085344469811224,82.0,168.0,1.0,20.0
6370.0,0.00030590776916902487,0.3951994175506918,-0.3948935097815228,53.0,645.0,8.0,73.0
6375.0,0.0008784195916978528,0.4070462622777818,-0.4061678426860839,94.0,539.0,2.0,1.0
6380.0,0.001466598205817431,0.35924420452243566,-0.35777760631661826,184.0,470.0,14.0,1.0
6385.0,0.003035165061741321,0.29399940898992455,-0.2909642439281832,409.0,380.0,1.0,50.0
