strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
4375.0,0.0,8.790136806753662e-07,1.0,-0.0002561461788465192,0.0,1085.0,,20.0,0.00010991439754366573,9.336704658176052,,0.05
4400.0,8.080519188137524e-06,8.979271484528043e-07,0.996291874938034,-0.0002589494527960637,2.0,3644.0,2.0,1001.0,11.948701183526994,9.23083036512714,2734.92,0.05
4425.0,-4.330637978214583e-08,9.173641084489402e-07,1.0000000001984612,-0.0002617999758143774,0.0,1002.0,,10.0,0.00010991439732488783,9.125299349323077,,0.05
4450.0,8.415280991225979e-06,9.373437366708285e-07,0.9962135743508201,-0.00026469903378728354,0.0,224.0,,22.0,11.683740351019638,9.020622621635061,,0.05
4475.0,2.1653165739601954e-08,9.578861288358234e-07,1.0000000002976919,-0.0002676479728929268,0.0,1339.0,,1.0,0.0001099143971283529,8.916281664662879,,0.15
4500.0,-2.1654507096626731e-07,9.79012288846399e-07,0.9999999999007663,-0.00027064817930500846,14.0,1633.0,8.0,1.0,0.00010991270825308713,8.812775692143358,1869.14,0.03
4525.0,4.114102473778708e-07,1.000744204964738e-06,1.0000000010915373,-0.00027370109180582667,0.0,1197.0,,111.0,0.0001099143969252204,8.709598344160584,,0.15
4550.0,8.661803831656217e-08,1.0231049106203964e-06,1.0000000001984675,-0.00027680820348899033,1.0,249.0,1.0,6.0,0.00010991270812686978,8.607237228609328,2073.0,0.05
4575.0,6.495949771224173e-08,1.301766486218191e-06,1.000000000595384,-0.0003608352564292848,1.0,1665.0,2.0,182.0,0.0001099143967039311,8.61826562319054,2029.17,0.15
4600.0,-2.381995574100703e-07,1.0698103589938547e-06,0.9999999995038314,-0.00028319127660432215,5.0,1126.0,4.0,52.0,0.00010991270798426013,8.40395657528123,2516.0,0.03
4625.0,2.1653117541327503e-08,1.6151525344817377e-06,1.0000000002976919,-0.00044981948840068725,0.0,883.0,,1.0,0.00010991439648454232,8.527925211746908,,0.15
4650.0,-4.845395744740984e-14,1.119336007713852e-06,1.0000000002977012,-0.0002898105081176122,0.0,324.0,,16.0,0.00010991270787735381,8.202884691287155,,0.02
4675.0,0.0,1.1452268461978894e-06,1.0000000002976919,-0.0002932130593168256,0.0,950.0,,177.0,0.00010991439626066693,8.103047993161534,,0.1
4700.0,-2.5985404406322894e-07,1.1719100882167681e-06,0.9999999994045977,-0.00029668003961292824,1.0,1760.0,1.0,460.0,0.00010991270774466776,8.00397417969608,1952.43,0.05
4725.0,4.1141022997002466e-07,1.770916330672412e-06,1.0000000012899986,-0.0004714901077798547,4.0,1809.0,6.0,24.0,0.00010991439603115105,8.127660935192544,2315.0,0.07
4750.0,-2.165450977354241e-08,1.227784251131166e-06,0.9999999999007663,-0.0003038151489357806,43.0,432.0,43.0,14.0,0.00010991270762933112,7.8071791135059385,2364.13,0.02
4775.0,2.1653171093237358e-07,1.565389680416245e-06,1.0000000007938452,-0.00039648309188311276,0.0,1910.0,,113.0,0.00010991439582985123,7.820082885035755,,1.25
4800.0,1.082725490920219e-07,1.2872365017801183e-06,1.0000000000992337,-0.00031123236718203455,5.0,3391.0,1.0,2277.0,0.00010991270751440173,7.612455030388086,2346.1,0.05
4825.0,-3.8978105640389957e-07,1.3183993578233038e-06,0.9999999993053641,-0.00031505232033238623,0.0,51.0,,2.0,0.00010991270740402688,7.515856118825084,,0.1
4850.0,-8.661803963251327e-08,1.350574573348984e-06,1.0000000000992337,-0.00031894961042049357,1.0,290.0,1.0,17.0,0.00010991270728480765,7.41975887910616,1747.29,0.02
4875.0,-2.1654500292106642e-07,1.3838060319083363e-06,0.9999999994045977,-0.00032292675508493947,0.0,81.0,,5.0,0.00010991270708065392,7.324158160149136,,0.1
4900.0,-1.9489044502255325e-07,1.418139813828423e-06,0.9999999990076629,-0.0003269863283608023,20.0,2589.0,20.0,8.0,0.00010991270694457401,7.229048868707917,2230.2,0.05
4925.0,-2.598540243224455e-07,1.4536245765546632e-06,0.9999999993053641,-0.0003311310286815338,0.0,18.0,,1.0,0.00010991270680203224,7.134425963046532,,0.1
4950.0,1.732360327251788e-07,1.4903116780657486e-06,1.0000000004961684,-0.0003353636725690732,0.0,331.0,,100.0,0.00010991270665207151,7.040284513190742,,0.05
4975.0,2.1654505376766246e-07,1.5282553582938646e-06,1.0000000002977012,-0.00033968720118072743,0.0,39.0,,2.0,0.00010991270648899692,6.946619648944084,,0.1
5000.0,-2.815085611791786e-07,1.5675120544896447e-06,0.9999999994045977,-0.0003441044631757079,331.0,2890.0,1.0,50.0,0.00010991270630129657,6.85342634631248,2125.97,0.05
5025.0,-1.5158149971161985e-07,1.6081450147331895e-06,0.9999999994045977,-0.00034861934277654786,0.0,42.0,,1.0,0.00010991270618133068,6.760700590898881,,0.1
5050.0,-1.0827247932711139e-07,1.650215722381615e-06,0.9999999993053641,-0.00035323452654495625,0.0,751.0,1.0,57.0,0.00010991270603545615,6.668437015216585,1525.0,0.1
5075.0,-2.1654558900431164e-08,1.6937929474813431e-06,1.0000000001984675,-0.0003579537531102798,0.0,69.0,,36.0,0.00010991270591386123,6.5766312650396666,,0.1
5100.0,-8.661806619231543e-08,1.738948612489448e-06,0.9999999999007663,-0.00036278070169957236,1.0,3219.0,1.0,1.0,0.00010991270578267528,6.485278838230495,1615.85,0.03
5110.0,1.082658361743113e-07,2.5935450659220976e-06,1.000000000446538,-0.0005727793438770523,0.0,20.0,,18.0,0.00010991439334186348,6.662548526337439,,2.26
5120.0,-1.4075431858247442e-07,1.7762607050580217e-06,0.9999999999007663,-0.00036672240400450296,0.0,28.0,,8.0,0.00010991270565360032,6.412520295394708,,0.1
5125.0,-1.7323608476809508e-07,1.7857589629263895e-06,0.9999999997519158,-0.0003677192260380181,0.0,116.0,,10.0,0.00010991270552561136,6.394375314947543,,0.1
5130.0,-1.6240882991870887e-07,1.7953266276268521e-06,0.9999999997519158,-0.0003687206720221903,0.0,94.0,,11.0,0.0001099127053610367,6.376248110959698,,0.1
5140.0,-1.1909983316302087e-07,1.8146728667319396e-06,0.9999999999007663,-0.0003707375690764597,0.0,11.0,,11.0,0.00010991270523481255,6.340046858060085,,0.1
5150.0,-2.165448653352584e-08,1.834304882242285e-06,0.9999999998015325,-0.0003727733648331131,3.0,779.0,5.0,50.0,0.00010991270509825756,6.303916304102107,1967.99,0.05
5160.0,-1.624088068132782e-07,1.8542283290832525e-06,0.9999999996030652,-0.0003748283486937715,0.0,52.0,,14.0,0.00010991270498400691,6.267856225055478,,0.1
5170.0,-2.2737231547345215e-07,1.87444856406283e-06,0.999999999305364,-0.00037690271378188075,0.0,85.0,,1.0,0.00010991270487234239,6.231866200154068,,0.15
5175.0,-5.413625301074918e-08,1.8846722337365507e-06,0.9999999998015325,-0.00037794735302486754,0.0,436.0,,1.0,0.00010991270476373236,6.213897486824388,,0.03
5180.0,-1.624088078226725e-07,1.8949722041750248e-06,0.9999999997519157,-0.0003789969197877524,0.0,147.0,,126.0,0.00010991270464859932,6.195946171137588,,0.1
5190.0,5.413627746203914e-08,1.915804642943479e-06,1.0,-0.00038111111299536215,0.0,43.0,,30.0,0.00010991270453944626,6.160095689819221,,0.05
5200.0,-4.3308997862282985e-08,1.9369522322053587e-06,0.9999999997022989,-0.0003832456338657721,6.0,3785.0,1.0,10.0,0.0001099127044097604,6.124314538398643,1932.9,0.05
5210.0,-1.08272555447468e-08,1.9584212909493284e-06,0.9999999999503831,-0.00038540078525456134,0.0,11.0,,3.0,0.0001099127042916272,6.088602477465873,,0.1
5220.0,-1.1909976278499493e-07,1.980218296645418e-06,0.9999999995534483,-0.0003875768760359761,0.0,100.0,,1.0,0.000109912704174933,6.052959217454049,,0.1
5225.0,-9.744527607949856e-08,1.9912418483191115e-06,0.9999999998511494,-0.00038867287190484987,20.0,302.0,34.0,65.0,0.00010991270405048047,6.035163311877415,1751.84,0.07
5230.0,-3.2481791063099755e-08,2.4945553384616603e-06,1.0,-0.0005027576122490026,0.0,40.0,,5.0,0.00010991270393146486,6.1230214597323505,,0.1
5240.0,-8.661799662180498e-08,2.522506028424325e-06,0.9999999996030652,-0.0005056158287699075,0.0,42.0,,6.0,0.0001099127038202076,6.087412909162949,,0.15
5250.0,-2.1654508906059413e-07,2.0476442490475147e-06,0.9999999996030652,-0.00039423396695389615,1.0,14993.0,1.0,90.0,0.00010991270366223059,5.946439697854772,1383.2,0.03
5260.0,-9.744527695430688e-08,2.0708211579465823e-06,0.9999999995534483,-0.00039649702978851675,0.0,93.0,,64.0,0.00010991270354661563,5.911069030724762,,0.05
5270.0,-2.0571783424859284e-07,2.0943609518889684e-06,0.9999999997022989,-0.000398782672098006,0.0,46.0,,20.0,0.0001099127034273353,5.8757658663067005,,0.15
5275.0,-1.5158155612110098e-07,2.106269277859592e-06,0.9999999997022989,-0.00039993406912502483,0.0,665.0,,7.0,0.00010991270330818395,5.858139524848985,,0.15
5280.0,-7.5790766104077e-08,2.1182711658657384e-06,0.9999999998015325,-0.00040109124219347964,375.0,24.0,,9.0,0.00010991270319481573,5.840529970124039,,0.15
5290.0,-3.248179155658186e-08,2.1425595306373232e-06,0.9999999999007663,-0.00040342309555883345,0.0,39.0,,1.0,0.00010991270308770577,5.805361041056779,,0.15
5300.0,-1.407543012567607e-07,2.1672339788596067e-06,0.9999999995534483,-0.00040577859503666537,1.0,41979.0,1.0,8.0,0.00010991270295964893,5.770258858249457,1333.87,0.03
5310.0,-6.496351074625495e-08,2.1923026514296707e-06,0.9999999997022988,-0.00040815811101987764,0.0,108.0,,65.0,0.00010991270284363349,5.735223167580193,,0.15
5320.0,-4.330902340521456e-08,2.2177736280351843e-06,1.0000000001984675,-0.0004105619625012006,0.0,71.0,,63.0,0.0001099127027357701,5.700253658322086,,0.15
5325.0,-5.413625510430712e-08,2.2306617746182507e-06,0.999999999652682,-0.00041177294725345983,0.0,241.0,,25.0,0.00010991270263016022,5.682793485994539,,0.15
5330.0,-8.661802288252788e-08,2.2436572247854203e-06,0.9999999997519157,-0.0004129909070380071,0.0,80.0,,20.0,0.00010991270252454357,5.6653504071365814,,0.05
5340.0,-3.248174350637769e-08,2.269958724341265e-06,0.9999999998015325,-0.00041544458713143386,5.0,103.0,,41.0,0.00010991270241845175,5.630512495994299,,0.05
5350.0,-8.661804746840479e-08,2.2966917862931666e-06,0.9999999998511494,-0.000417924385481102,0.0,36537.0,1.0,3.0,0.00010991270230883033,5.595740536277278,1601.0,0.05
5360.0,-9.744527937685306e-08,2.3238597378405043e-06,0.9999999996030652,-0.0004204294562078265,0.0,62.0,,33.0,0.00010991270218750012,5.561033207453857,,0.15
5370.0,-1.515815352438135e-07,2.351477237650841e-06,0.9999999996030652,-0.00042296129798467867,0.0,66.0,,11.0,0.00010991270208148298,5.526391196200055,,0.15
5375.0,-5.413623155025516e-08,2.3654569746896975e-06,0.999999999652682,-0.00042423725596815937,0.0,2600.0,,13.0,0.00010991270196920077,5.5090944932974075,,0.05
5380.0,-1.9489055996497922e-07,2.3795523637045854e-06,0.9999999997022988,-0.00042551997783473415,0.0,72.0,,11.0,0.00010991270185665384,5.491813954539115,,0.05
5390.0,-1.1909981650276098e-07,2.4080951815820557e-06,0.9999999997519157,-0.00042810593421890256,0.0,361.0,,309.0,0.00010991270174110678,5.457301194447072,,0.2
5400.0,0.0,2.4371160340454703e-06,0.9999999999007663,-0.00043071961517199915,355.0,60885.0,2.0,5.0,0.00010991270163257139,5.4228527100901065,1719.94,0.05
5410.0,-1.0827256083090528e-08,2.46662555022781e-06,0.9999999999007663,-0.00043336147856539125,100.0,22.0,,14.0,0.0001099127015281765,5.388468262154247,,0.2
5420.0,-1.5158156135499763e-07,2.496634655180344e-06,0.9999999995534483,-0.00043603199237808154,1.0,61.0,1.0,34.0,0.00010991270141283984,5.354147626068545,1205.5,0.2
5425.0,-1.0827256127952506e-08,2.5118300508741767e-06,0.9999999999503831,-0.00043737814226803246,3.0,10381.0,27.0,1.0,0.00010991270130817344,5.337011161791647,1603.23,0.05
5430.0,-6.496353690230098e-08,2.527154579797748e-06,0.9999999997022988,-0.0004387316349779754,0.0,106.0,,4.0,0.00010991270119045429,5.31989055611995,,0.2
5440.0,-1.1909976944699593e-07,2.558196871128217e-06,0.9999999995534483,-0.000441460895411452,0.0,53.0,,4.0,0.00010991270108035095,5.285696799419478,,0.2
5450.0,-1.5158158683811464e-07,2.5897734030964465e-06,0.9999999996526819,-0.00044422027370355884,3.0,17361.0,1.0,217.0,0.0001099127009342049,5.251566149149096,1571.7,0.05
5460.0,-1.7323609960245546e-07,2.621896387644029e-06,0.9999999999007663,-0.00044701028116728283,0.0,80.0,,5.0,0.00010991270082410157,5.217498352418711,,0.2
5470.0,-1.0827256247584456e-07,2.6545783863283618e-06,0.9999999998511494,-0.00044983144072522485,1.0,122.0,27.0,27.0,0.0001099127006975448,5.183493188581645,1558.18,0.13
5475.0,-7.579076966312619e-08,2.671133040012526e-06,0.9999999998015325,-0.0004512538692084604,0.0,7038.0,,4.0,0.00010991270059336036,5.166514027894703,,0.2
5480.0,-2.490268220453221e-07,2.6878323223748265e-06,0.999999999305364,-0.00045268428724027287,5.0,96.0,,10.0,0.00010991270048958314,5.149550438646522,,0.1
5490.0,-9.744528274150073e-08,2.721671493220381e-06,0.9999999999007663,-0.000455569367858448,3.0,200.0,5.0,99.0,0.00010991270030535127,5.115669853572323,1428.15,0.04
5500.0,1.0827256352262412e-08,2.7561095835719864e-06,1.0000000000496168,-0.000458487242364176,16.0,2930.0,3.0,2.0,0.00010991270019545156,5.08185122135807,1626.8,0.03
5510.0,-9.744528314525845e-08,2.7911606789937843e-06,0.9999999995534483,-0.00046143848354747327,0.0,28.0,,14.0,0.00010991270008460158,5.048094306134148,,0.25
5520.0,-1.0827256397124393e-07,2.8268396070927823e-06,1.0000000000496168,-0.00046442373981091776,2.0,261.0,2.0,207.0,0.0001099126999675612,5.014398936340601,1614.9,0.25
5525.0,-3.2481769258666156e-08,2.8449185437143644e-06,0.9999999999007663,-0.00046592919385763683,3.0,339.0,6.0,10.0,0.00010991269984657718,4.997574181673868,1407.94,0.05
5530.0,-1.6240882240281335e-07,2.8631603170536785e-06,0.9999999996030651,-0.00046744342442640944,6.0,91.0,11.0,2.0,0.00010991269971097242,4.9807647666133485,1062.13,0.25
5540.0,-1.515815420478784e-07,2.900139165384335e-06,0.9999999994045977,-0.0004704983382170323,150.0,47.0,3.0,3.0,0.00010991269959909747,4.947191675462305,1377.28,0.13
5550.0,-9.74452841546528e-08,3.654485018621219e-06,0.9999999997022988,-0.0006104219623354804,0.0,1883.0,,5.0,0.00010991269948865474,5.016191581285314,,0.15
5560.0,4.3308977583152455e-08,2.9761341196077215e-06,1.000000000396935,-0.0004767161966825778,6.0,93.0,11.0,5.0,0.00010991269938263759,4.8802277964858085,1032.83,0.3
5570.0,-9.744530878539308e-08,3.0151833489855445e-06,0.9999999998511494,-0.00047988044444446975,3.0,40.0,6.0,6.0,0.00010991269927137353,4.846836550549941,1362.86,0.13
5575.0,-7.579082015831091e-08,3.034978395627538e-06,0.9999999999503831,-0.000481476690751277,1.0,483.0,1.0,20.0,0.00010991269911788319,4.830163525616264,1560.4,0.05
5580.0,0.0,3.0549566721438193e-06,1.0000000001488505,-0.00048308246625062613,0.0,208.0,,1.0,0.00010991269901921033,4.8135055061561784,,0.15
5590.0,-2.3819959672410765e-07,3.0954719436776846e-06,0.9999999995534482,-0.0004863229538154577,4.0,143.0,4.0,88.0,0.0001099126989135258,4.780234406684798,1541.78,0.05
5600.0,1.2992707945721173e-07,3.1367475699794298e-06,1.0000000000992337,-0.000489602615812382,4.0,6405.0,1.0,4.0,0.0001099126988052551,4.747023041042476,1436.13,0.03
5610.0,-7.57907965070571e-08,3.178802529791281e-06,0.9999999997022988,-0.000492922178396597,0.0,589.0,10.0,4.0,0.00010991269869651612,4.713871208993088,1349.08,0.03
5620.0,-6.496351577079494e-08,3.2216563956559088e-06,0.9999999998015325,-0.000496282385747294,0.0,1362.0,,2.0,0.00010991269858702364,4.6807787074411005,,0.03
5625.0,-1.4075431272647182e-07,3.2433892026379985e-06,0.9999999994045977,-0.0004979779688328109,0.0,211.0,,1.0,0.00010991269847419844,4.664254654595747,,0.05
5630.0,-1.7323610737853243e-07,3.2653293563160183e-06,0.9999999997022988,-0.0004996840006311181,50.0,194.0,50.0,6.0,0.00010991269835899752,4.647745335185672,1503.0,0.05
5640.0,-1.0827256741066267e-07,3.309842240095286e-06,0.9999999999503831,-0.0005031278049856741,0.0,185.0,,2.0,0.00010991269822400367,4.614770828295305,,0.03
5650.0,-6.49635647631046e-08,3.3552165393368443e-06,0.9999999999503831,-0.0005066146005266877,4.0,901.0,2.0,2.0,0.00010991269811818337,4.581855009432554,1475.61,0.04
5660.0,-1.7323613339999501e-07,3.4014744359161793e-06,0.9999999997519157,-0.0005101452093765247,0.0,545.0,,1.0,0.0001099126977954959,4.548997674017994,,0.1
5670.0,-9.74453116116981e-08,3.448638827918628e-06,0.9999999999007663,-0.0005137204747183398,203.0,544.0,3.0,6.0,0.00010991269768430651,4.51619862239775,1082.48,0.35
5675.0,-1.4075433928627795e-07,3.472568318030469e-06,0.9999999996030651,-0.0005155251229938192,41.0,964.0,1.0,27.0,0.00010991269757297458,4.499820905172976,1440.74,0.05
5680.0,-1.0827232663622896e-08,3.496733357522947e-06,0.9999999997519157,-0.0005173412614749779,0.0,351.0,,249.0,0.00010991269745335489,4.483457662277167,,0.1
5690.0,-2.598541666306849e-07,3.545782440151229e-06,0.9999999996526819,-0.0005210084570136733,6.0,182.0,,54.0,0.00010991269718553923,4.450774529104459,,0.05
5700.0,-7.57907745306499e-08,3.595811294980272e-06,0.9999999998511494,-0.0005247229718802202,4.0,1889.0,1.0,82.0,0.0001099126970671413,4.418149056407082,1422.13,0.03
5710.0,-3.248179521283613e-08,3.64684597683977e-06,0.9999999998511494,-0.0005284857405600271,0.0,374.0,,50.0,0.00010991269693024688,4.385581040570366,,0.05
5720.0,4.330900381396915e-08,3.6989134096094767e-06,1.0000000000496168,-0.0005322977222702727,0.0,82.0,,4.0,0.00010991269682598775,4.353070281437349,,0.03
5725.0,-1.1909977890539367e-07,3.7253430674995895e-06,0.9999999995038313,-0.000534222474731909,1.0,5655.0,5.0,2.0,0.00010991269671010806,4.33683631570146,1148.04,0.05
5730.0,-9.74452653783989e-08,3.752041421181548e-06,0.9999999995534482,-0.000536159901783965,0.0,155.0,,4.0,0.00010991269643957733,4.320616591387721,,0.03
5735.0,3.247973465560206e-08,3.779012091500758e-06,1.0000000004961533,-0.0005381101303158301,0.0,30.0,,10.0,0.0001099143797345517,4.304350060954217,,0.4
5740.0,-1.7323611383865848e-07,3.8062587800682517e-06,0.9999999998015325,-0.0005400732902866432,0.0,231.0,,2.0,0.00010991269632491942,4.288219739105521,,0.05
5745.0,1.5157225740510093e-07,3.833785216505435e-06,1.0000000004961533,-0.0005420495109989029,1.0,9.0,1.0,10.0,0.00010991437944314645,4.271982028979131,713.0,3.9
5750.0,6.496351859709901e-08,3.861595233760073e-06,1.0000000002480842,-0.0005440389262684566,3.0,2493.0,2.0,10.0,0.00010991269621107605,4.255879547187829,1368.58,0.05
