strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
6290.0,1.7443359567341916e-12,3.519427296755156e-05,1.0000000000003149,-0.004294452443862522,1.0,198.0,1.0,4.0,0.0009748685767059681,0.3523491995145179,528.41,1.07
6295.0,1.046786094861256e-11,3.6666955758354917e-05,1.0,-0.004493171285638398,6.0,31.0,1.0,1.0,0.00097486857666513,0.35153235335277827,760.9,0.65
6300.0,-2.0935414364331012e-11,3.705163040509738e-05,0.9999999999943315,-0.0045170611373437225,475.0,3462.0,2.0,14.0,0.0009748685766247755,0.34947093093779635,702.18,0.47
6305.0,-2.6165039356755016e-12,3.744253268479752e-05,0.9999999999965359,-0.004541213355871666,1.0,35.0,2.0,2.0,0.000974868576602041,0.34741122023719284,199.1,0.7
6310.0,-1.7446434917723584e-11,3.7839799626673105e-05,0.9999999999977955,-0.00456563232209696,16.0,91.0,1.0,7.0,0.0009748685765704204,0.34535321976470035,720.43,1.1
6315.0,2.617119005116414e-12,3.8243572065852676e-05,1.0000000000012597,-0.004590322514563645,32.0,21.0,30.0,2.0,0.0009748685765367905,0.343296928086713,705.85,1.4
6320.0,1.6574266941293908e-11,4.093675328873737e-05,1.00000000000063,-0.004973369926120302,28.0,138.0,5.0,5.0,0.0009748685765050003,0.3437310513505693,536.65,0.67
6325.0,1.1340028931336723e-11,4.137910966568632e-05,0.999999999999685,-0.0050006230851899446,81.0,1075.0,30.0,8.0,0.0009748685764803566,0.3416777124265061,695.73,0.5
6330.0,2.0936336975510655e-11,4.182880833079398e-05,1.0000000000009448,-0.005028181949277039,23.0,155.0,6.0,8.0,0.0009748685764503075,0.33962608449635295,458.44,1.2
6335.0,1.7446434922930707e-12,4.2286014503440205e-05,0.9999999999981105,-0.0050560517230953325,3.0,48.0,2.0,2.0,0.0009748685764247208,0.33757616634276205,467.92,0.75
6340.0,6.1064059906751075e-12,4.391565485145063e-05,0.9999999999984254,-0.00526530276147123,21.0,308.0,5.0,13.0,0.0009748685763933601,0.3367708687076128,517.39,0.52
6345.0,2.0936029444454298e-11,4.3223633845707985e-05,0.9999999999993702,-0.005112745413530671,2.0,138.0,6.0,2.0,0.000974868576369484,0.3334814545942925,181.26,0.57
6350.0,8.723217462996862e-12,4.489511659936675e-05,1.0000000000034641,-0.005324698447360089,79.0,792.0,50.0,10.0,0.0009748685763398253,0.33267912643124825,670.6,0.52
6355.0,1.482931592177316e-11,4.6582120883545424e-05,1.0000000000034641,-0.005537675473510559,3.0,110.0,3.0,3.0,0.0009748685762743519,0.33187770235350206,266.6,0.55
6360.0,-3.4889794513242318e-12,4.710615547275889e-05,0.9999999999981105,-0.005569272057605807,7.0,738.0,1.0,5.0,0.0009748685762435973,0.32983588366147065,218.75,1.37
6365.0,-9.595077909832481e-12,4.7639210090580785e-05,0.9999999999955912,-0.0056012349540700114,0.0,129.0,,2.0,0.0009748685762212004,0.32779577479728905,,1.1
6370.0,-8.721679793777126e-13,4.9386360907311894e-05,0.9999999999990552,-0.0058180536089338705,90.0,174.0,1.0,7.0,0.000974868576139962,0.3269982384888335,658.41,0.58
6375.0,3.488979452365565e-12,4.995151369890119e-05,0.999999999999685,-0.0058518209676359295,90.0,554.0,2.0,12.0,0.0009748685760979515,0.3249613338244984,553.64,0.8
6380.0,1.5702406513242588e-11,5.173817577913033e-05,1.0000000000028342,-0.00607114101663113,10.0,420.0,1.0,1.0,0.0009748685760038472,0.3241662016767593,637.24,0.7
6385.0,4.361762502065446e-12,5.233679780903561e-05,1.0000000000025193,-0.006106766391108474,6.0,88.0,2.0,5.0,0.00097486857597044,0.3221325069197295,281.25,1.45
6390.0,1.0468168498782506e-11,5.2945979601261235e-05,0.9999999999990552,-0.0061428138515761295,20.0,169.0,1.0,5.0,0.0009748685759376146,0.320100524799038,438.82,0.7
6395.0,3.4895945228409787e-12,5.479787814653424e-05,1.0000000000009448,-0.006366205772686674,1.0,68.0,1.0,6.0,0.0009748685759085933,0.31930951808644253,261.1,0.7
6400.0,1.0468476034617616e-11,5.544247288051107e-05,0.9999999999984254,-0.006404161003578413,268.0,12971.0,25.0,73.0,0.0009748685758765577,0.31728054244265635,622.83,0.7
6405.0,8.723217472875083e-12,5.733684424186202e-05,0.999999999999685,-0.006630149463329711,7.0,133.0,4.0,5.0,0.0009748685757886031,0.3164917446316052,444.55,0.7
6410.0,-1.2212504462775556e-11,5.801880797770748e-05,0.9999999999981105,-0.006670134503480967,20.0,213.0,2.0,5.0,0.0009748685757567902,0.31446620625949295,621.05,0.75
6415.0,-1.0467553434095978e-11,5.995715359064066e-05,0.9999999999968509,-0.006898802112325041,6.0,32.0,4.0,2.0,0.0009748685757316175,0.31367983609935035,258.72,0.68
6420.0,-2.0935721938759602e-11,6.191403613518522e-05,0.9999999999968509,-0.007128613873982335,87.0,263.0,3.0,5.0,0.0009748685756960095,0.3128943833488595,432.29,0.7
6425.0,-6.9785739800766155e-12,6.266154839152398e-05,0.9999999999987403,-0.007172244411835325,362.0,573.0,42.0,7.0,0.0009748685756644879,0.31087359540069004,618.6,0.67
6430.0,1.9191078446389955e-11,6.342273664312004e-05,1.000000000003779,-0.007216408642574451,126.0,135.0,1.0,9.0,0.0009748685756324608,0.30885453107401734,613.16,0.82
6435.0,1.6574266971993256e-11,6.545310587830935e-05,1.0000000000012597,-0.007450592413796218,0.0,94.0,,32.0,0.000974868575603692,0.30807303826900034,,1.3
6440.0,2.1807889924293794e-11,6.62565127282492e-05,1.0000000000047238,-0.007496942149981733,106.0,295.0,25.0,5.0,0.0009748685755764408,0.30605722377168537,581.3,0.72
6445.0,8.721679804419224e-13,6.83350356665379e-05,1.0000000000012597,-0.007733965825591742,14.0,334.0,13.0,1.0,0.0009748685755459702,0.3052781814738803,501.34,4.7
