strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6445.0,0.0067558885568861325,0.18803543671115927,-0.18127954815427313,7.0,167.0,2.0,89.0
6450.0,0.043079351417889655,0.6104615437192297,-0.56738219230134,44.0,534.0,7.0,4.0
6455.0,-1.3987006787974476e-05,0.32038559001588823,-0.3203995770226762,6.0,276.0,3.0,89.0
6460.0,0.08466873283026916,0.37134460716284146,-0.2866758743325723,84.0,315.0,70.0,1.0
6465.0,0.007194497363756345,0.2825770141251803,-0.275382516761424,5.0,236.0,1.0,4.0
6470.0,2.590173614232982e-06,0.597202329089987,-0.5971997389163728,10.0,491.0,7.0,5.0
6475.0,0.017916711836662717,0.5486507949054064,-0.5307340830687436,17.0,444.0,6.0,13.0
6480.0,-6.49273606244712e-05,0.4633096058430343,-0.4633745332036588,47.0,369.0,42.0,40.0
6485.0,0.016834965188789488,0.2092572649142182,-0.1924222997254287,11.0,164.0,5.0,111.0
6490.0,0.015446695961819589,3.523538245348062,-3.5080915493862426,14.0,2717.0,5.0,144.0
6495.0,0.025274585258784715,0.36120564308045905,-0.3359310578216743,16.0,274.0,1.0,4.0
6500.0,0.46492186633707266,7.86451105907478,-7.399589192737707,124.0,5868.0,75.0,18.0
6505.0,0.07178033014639731,0.36113478120907594,-0.28935445106267865,44.0,265.0,39.0,39.0
6510.0,0.04935904415500242,0.4670468803779745,-0.41768783622297206,42.0,337.0,24.0,151.0
6515.0,0.15226145054113505,0.3228047285470009,-0.17054327800586583,49.0,229.0,36.0,54.0
6520.0,0.06677035969406254,4.283322030346739,-4.216551670652676,55.0,2987.0,10.0,14.0
6525.0,0.034278201998467796,1.6705567736213065,-1.6362785716228387,57.0,1145.0,1.0,2.0
6530.0,-7.192084660683542e-05,0.739376352002185,-0.7394482728487918,34.0,498.0,1.0,1.0
6535.0,0.08805453847108766,0.2251513028529052,-0.13709676438181753,69.0,149.0,1.0,84.0
6540.0,0.2159119973977801,0.6721937728316234,-0.4562817754338433,94.0,437.0,21.0,108.0
6545.0,-0.00010084465202195123,0.20202348769035056,-0.2021243323423725,32.0,129.0,17.0,4.0
6550.0,0.0638629044700016,1.6792498185259148,-1.6153869140559132,98.0,1053.0,3.0,15.0
6555.0,0.11074869571170051,0.6578000322660076,-0.547051336554307,81.0,405.0,21.0,60.0
6560.0,-0.00019853791732160264,0.6766946684061639,-0.6768932063234855,73.0,409.0,14.0,79.0
6565.0,-6.902849550019925e-05,0.5394239280468055,-0.5394929565423057,41.0,320.0,11.0,144.0
6570.0,0.3524017336967031,0.5857700866978948,-0.2333683530011917,138.0,341.0,10.0,136.0
6575.0,0.5227323603989423,1.8475482751634438,-1.3248159147645016,201.0,1292.0,6.0,147.0
6580.0,-0.00014569804555203086,1.809057656422558,-1.80920335446811,75.0,1241.0,15.0,293.0
6585.0,-6.622247762212547e-05,0.5053577468991152,-0.5054239693767373,26.0,340.0,2.0,223.0
6590.0,0.13207976503258775,0.5578246729194017,-0.42574490788681396,85.0,368.0,2.0,177.0
6595.0,0.13860796094527478,0.38655689945746335,-0.24794893851218858,182.0,250.0,2.0,185.0
6600.0,0.5651536006656609,4.483494823689175,-3.918341223023514,350.0,2842.0,21.0,921.0
6605.0,-0.00018714099012098748,0.2865692149432202,-0.28675635593334114,85.0,178.0,3.0,315.0
6610.0,-0.0002580690832660589,1.0007916526140739,-1.00104972169734,98.0,609.0,76.0,672.0
6615.0,-0.00029295036825685377,0.2835515914590157,-0.28384454182727253,117.0,169.0,3.0,340.0
6620.0,0.30946669112340464,1.0075026012586563,-0.6980359101352517,177.0,588.0,16.0,486.0
6625.0,0.2783940107412735,0.7841103388972743,-0.5057163281560009,156.0,448.0,3.0,701.0
6630.0,-0.000213258903968935,0.41130750977549735,-0.4115207686794663,95.0,230.0,17.0,212.0
6635.0,0.2727173655671606,0.36187243747577125,-0.08915507190861066,83.0,198.0,45.0,162.0
6640.0,-0.00039565115402872213,1.7917398597997853,-1.792135510953814,235.0,959.0,68.0,187.0
6645.0,0.20584055797670445,1.0087257106616918,-0.8028851526849874,106.0,528.0,82.0,92.0
6650.0,0.3016702797410966,16.33418049949765,-16.032510219756553,152.0,8359.0,13.0,307.0
6655.0,0.026376579684134087,1.5694197071953455,-1.5430431275112115,13.0,785.0,2.0,42.0
6660.0,-0.00015152609897288346,0.9350571291124016,-0.9352086552113744,90.0,457.0,3.0,228.0
6665.0,0.13826500027317187,0.6975059567116274,-0.5592409564384555,37.0,333.0,2.0,454.0
6670.0,0.3583299081427783,1.5422218055744177,-1.1838918974316393,165.0,719.0,3.0,573.0
6675.0,0.40677825567415454,10.047761915015796,-9.640983659341641,183.0,4573.0,47.0,314.0
6680.0,0.17979607484321652,9.845488200494888,-9.665692125651672,79.0,4373.0,2.0,208.0
6685.0,0.08158499671949557,0.35077945013950873,-0.26919445342001314,35.0,152.0,10.0,208.0
6690.0,0.2555416572102986,0.6412680061992936,-0.385726348988995,107.0,271.0,22.0,541.0
6695.0,0.12238668192361189,0.9708696445596852,-0.8484829626360733,50.0,400.0,2.0,787.0
6700.0,-0.0009216757208255077,14.058875404082565,-14.05979707980339,427.0,5645.0,18.0,2053.0
6705.0,-0.00021718740235583981,0.9330922094837789,-0.9333093968861348,117.0,365.0,2.0,952.0
6710.0,0.1783583477721441,0.8872719963005117,-0.7089136485283676,144.0,338.0,17.0,948.0
6715.0,0.07111042958118237,5.964886106107526,-5.893775676526344,56.0,2212.0,18.0,586.0
6720.0,1.987070556813549,1.7209190074817777,0.2661515493317712,409.0,621.0,90.0,250.0
6725.0,1.7553303254909842,2.045608677616863,-0.29027835212587894,352.0,718.0,32.0,366.0
6730.0,-0.0004137825987829043,1.0988602097130888,-1.0992739923118717,135.0,375.0,60.0,967.0
6735.0,0.24473749999198727,0.8683725138786248,-0.6236350138866376,81.0,288.0,75.0,804.0
6740.0,0.4568625629322588,1.3005442710665263,-0.8436817081342675,147.0,419.0,101.0,863.0
6745.0,0.126410843009729,0.837550787263633,-0.7111399442539039,85.0,262.0,97.0,967.0
6750.0,-0.0008578707878278761,26.947752873864072,-26.9486107446519,414.0,8181.0,13.0,1879.0
6755.0,-0.00015502278333853281,3.0222242962797266,-3.0223793190630652,57.0,890.0,1.0,481.0
6760.0,-0.00011293234016245057,2.297641401593004,-2.2977543339331663,109.0,656.0,19.0,479.0
6765.0,-6.354600548520161e-05,15.9688767285104,-15.968940274515885,46.0,4418.0,10.0,501.0
6770.0,-0.0005548185899754706,1.9295039173280355,-1.930058735918011,252.0,517.0,29.0,631.0
6775.0,-0.0006747878521869973,13.587569735443369,-13.588244523295556,539.0,3524.0,17.0,472.0
6780.0,-0.001026923378867676,18.274720490922558,-18.275747414301424,313.0,4585.0,58.0,952.0
6785.0,-9.29230472706064e-05,1.669666737378149,-1.6697596604254197,41.0,405.0,1.0,1228.0
6790.0,0.9961608581561711,3.3409735355543493,-2.344812677398178,235.0,783.0,101.0,1590.0
6795.0,1.6954340248556834,4.825602452458852,-3.1301684276031683,224.0,1092.0,200.0,1172.0
6800.0,8.631329866216072,27.748474287913982,-19.11714442169791,1900.0,6059.0,154.0,3802.0
6805.0,-0.00019501956853731212,1.5103487811673826,-1.51054380073592,65.0,318.0,47.0,1519.0
6810.0,-0.000103607654813134,6.462182907130668,-6.462286514785481,100.0,1311.0,16.0,2109.0
6815.0,-0.0001558431314883542,12.189594300014884,-12.189750143146371,76.0,2381.0,37.0,1494.0
6820.0,0.8736128969419952,5.087226760754074,-4.213613863812079,166.0,956.0,25.0,1574.0
6825.0,7.6042545300041695,6.698166618564116,0.9060879114400535,1390.0,1210.0,38.0,2012.0
6830.0,-0.0013349405113940362,4.864399884806068,-4.865734825317462,578.0,844.0,53.0,1322.0
6835.0,1.1676278813726888,3.5075235102315623,-2.3398956288588737,197.0,584.0,51.0,1108.0
6840.0,-0.00018509087633268307,4.804913039312627,-4.805098130188959,175.0,767.0,32.0,2604.0
6845.0,1.2166338082698689,16.32512929167846,-15.108495483408593,110.0,2496.0,115.0,3556.0
6850.0,10.730419523421881,19.99391833830151,-9.263498814879627,1594.0,2925.0,97.0,3141.0
6855.0,2.9679580867584243,5.199093532674524,-2.2311354459160992,170.0,727.0,70.0,1963.0
6860.0,-0.0019433322125114911,6.464036392008703,-6.4659797242212145,662.0,863.0,110.0,2769.0
6865.0,-0.0004530238929020883,37.527067681736426,-37.52752070562933,198.0,4778.0,99.0,6329.0
6870.0,-0.000451232347203593,20.72175442767138,-20.722205660018584,185.0,2513.0,43.0,2553.0
6875.0,63.836010173311614,29.04700588472692,34.78900428858469,3755.0,3351.0,80.0,4138.0
6880.0,-0.0002636165137892458,10.401872420480652,-10.402136036994442,177.0,1140.0,67.0,3178.0
6885.0,-0.0007304332073376853,9.955094847205032,-9.95582528041237,240.0,1035.0,53.0,5511.0
6890.0,10.649827768751331,14.125242224121891,-3.4754144553705597,439.0,1391.0,104.0,4518.0
6895.0,2.8719526193870317,14.779773290712054,-11.907820671325023,273.0,1376.0,108.0,4157.0
6900.0,32.56630343189593,52.529993798413535,-19.963690366517604,2923.0,4614.0,1300.0,11392.0
6905.0,13.327584780624646,12.142483019906159,1.1851017607184868,1127.0,1004.0,950.0,4793.0
6910.0,0.00019374556414011762,12.890996688358252,-12.890802942794112,374.0,1001.0,132.0,7335.0
6915.0,3.6102606897745706,19.16493086970361,-15.55467017992904,269.0,1394.0,86.0,8276.0
6920.0,-0.00026195537078138755,28.125397759147045,-28.125659714517827,592.0,1911.0,137.0,9308.0
6925.0,0.0007590110670379537,26.75398721011646,-26.75322819904942,1192.0,1693.0,640.0,11806.0
6930.0,15.308106602993046,24.717403120276426,-9.40929651728338,424.0,1452.0,350.0,11995.0
6935.0,10.977491985399825,16.948731548602186,-5.971239563202362,361.0,921.0,236.0,8665.0
6940.0,16.835766020386153,34.29009389168417,-17.45432787129802,867.0,1717.0,495.0,13753.0
6945.0,14.502799309503189,16.60681861869359,-2.1040193091904023,407.0,763.0,395.0,10903.0
6950.0,0.0028210030741837866,65.5611347755277,-65.55831377245352,3227.0,2751.0,801.0,23631.0
6955.0,28.93599664552861,32.36780465132425,-3.431808005795638,595.0,1234.0,348.0,15650.0
6960.0,59.09884840163063,75.11705290519583,-16.0182045035652,2099.0,2587.0,789.0,20131.0
6965.0,8.604575947155706,86.45277033988755,-77.84819439273184,593.0,2664.0,258.0,21079.0
6970.0,32.56707531963878,58.35808965568662,-25.791014336047837,926.0,1602.0,1037.0,30086.0
6975.0,79.689290144166,187.89064037326804,-108.20135022910205,1073.0,4557.0,752.0,38766.0
6980.0,67.434816431267,55.026188045709304,12.40862838555769,668.0,1168.0,1112.0,45187.0
6985.0,49.951417231594085,57.47018481502127,-7.518767583427184,710.0,1056.0,1257.0,31820.0
6990.0,164.41431977694873,99.84496517401617,64.56935460293256,1241.0,1568.0,2167.0,45719.0
6995.0,97.10638236463838,65.5788621686814,31.52752019595698,627.0,867.0,2046.0,42406.0
7000.0,453.89554321538134,337.2636964512367,116.63184676414465,5145.0,3685.0,8642.0,105477.0
7005.0,266.19954576319105,63.71016233195184,202.48938343123922,1543.0,560.0,5402.0,56615.0
7010.0,0.0001768329700922943,815.154824511958,-815.154647678988,2260.0,5558.0,12439.0,86469.0
7015.0,0.0007209133295273559,1115.05757390928,-1115.0568529959505,1237.0,5613.0,24383.0,83779.0
7020.0,658.9487276257119,385.54868321984185,273.40004440587,2384.0,1335.0,42794.0,121881.0
7025.0,1871.4346680584847,526.2994243801944,1345.1352436782904,3333.0,735.0,52565.0,88717.0
7030.0,10380.89800648566,644.3760849765436,9736.521921509117,6940.0,423.0,88986.0,88602.0
7035.0,14021.254055970541,415.56098796524185,13605.6930680053,5862.0,169.0,103364.0,53376.0
7040.0,4618.416294638319,530.194708493096,4088.2215861452232,1924.0,215.0,139499.0,38305.0
7045.0,3393.968505361802,196.02914770930772,3197.939357652494,2045.0,117.0,105836.0,21175.0
7050.0,4185.304476012136,193.29794535737864,3992.006530654757,4368.0,201.0,147427.0,18991.0
7055.0,1117.4963899881336,22.72532992108342,1094.7710600670503,2098.0,39.0,76225.0,4287.0
7060.0,1383.010913665959,9.584706518160928e-06,1383.0109040812524,4686.0,111.0,99160.0,4042.0
7065.0,374.0616659874832,8.156254025765086e-05,374.06158442494296,2409.0,127.0,57177.0,1786.0
7070.0,862.4792107200749,3.466576412375851,859.012634307699,7200.0,21.0,64450.0,2418.0
7075.0,201.5403975101425,1.677341055761287e-05,201.54038073673195,2099.0,14.0,35811.0,581.0
7080.0,470.2841111825176,1.2725758879984183e-05,470.2840984567587,5944.0,18.0,33958.0,761.0
7085.0,138.640543310818,4.598114699001354e-06,138.64053871270332,2086.0,6.0,16679.0,157.0
7090.0,356.2106348498784,6.476214448136386e-06,356.21062837366395,6280.0,12.0,18204.0,286.0
7095.0,98.26038905060297,0.829688682609057,97.43070036799391,2003.0,12.0,9115.0,324.0
7100.0,612.1314907897532,1.1705768778146805e-05,612.1314790839845,14265.0,9.0,24941.0,2618.0
7105.0,29.603640642962425,0.0,29.603640642962425,781.0,0.0,6808.0,23.0
7110.0,26.812282270860624,3.4539484084569874e-07,26.812281925465783,794.0,4.0,6936.0,379.0
7115.0,217.41150830660453,0.1337255546669352,217.2777827519376,7173.0,1.0,5660.0,75.0
7120.0,52.9369511608146,0.0,52.9369511608146,1933.0,0.0,5606.0,13.0
7125.0,69.99266200825812,5.699074863522932e-06,69.99265630918326,2812.0,11.0,4702.0,133.0
7130.0,11.507955805878089,9.066662366618131e-07,11.507954899211851,506.0,7.0,5137.0,16.0
7135.0,8.58172182538136,0.0,8.58172182538136,411.0,0.0,3167.0,8.0
7140.0,7.8167019804573945,7.12384027379484e-06,7.81669485661712,406.0,6.0,2249.0,4.0
7145.0,6.737055079056996,0.0,6.737055079056996,378.0,0.0,4004.0,28.0
7150.0,32.58661249075787,-8.548608374872852e-06,32.58662103936625,1968.0,18.0,3532.0,66.0
7155.0,8.211093876845634,1.8133406793854518e-06,8.211092063504955,532.0,2.0,2781.0,5.0
7160.0,3.9684317572986343,0.0,3.9684317572986343,275.0,0.0,2713.0,0.0
7165.0,0.7035656445895622,-0.0,0.7035656445895622,52.0,0.0,1622.0,15.0
7170.0,2.0858854330644245,-0.0,2.0858854330644245,164.0,0.0,1649.0,103.0
7175.0,2.6726719864148327,-2.0723944303116062e-06,2.672674058809263,223.0,1.0,1925.0,2.0
7180.0,17.974713049319472,-3.367647170957749e-06,17.974716416966643,1588.0,6.0,2232.0,7.0
7185.0,2.9995156539186527,-0.0,2.9995156539186527,280.0,0.0,1908.0,37.0
7190.0,30.96972124203882,-0.0,30.96972124203882,3049.0,0.0,2047.0,8.0
7195.0,1.446856601510853,0.0,1.446856601510853,150.0,0.0,1813.0,0.0
7200.0,134.790137153335,-1.02324545598449e-05,134.79014738578957,14694.0,6.0,2151.0,10.0
7210.0,59.15138622673355,0.0,59.15138622673355,7101.0,0.0,2002.0,0.0
7220.0,1.5584096039392565,-0.0,1.5584096039392565,205.0,0.0,1676.0,0.0
7225.0,17.88112723925441,-0.0,17.88112723925441,2458.0,0.0,1056.0,2.0
7230.0,2.041885894979523,-0.0,2.041885894979523,293.0,0.0,3903.0,0.0
7240.0,1.1354085588110163,-0.0,1.1354085588110163,177.0,0.0,4386.0,8.0
7250.0,5.802348261785503,-0.0,5.802348261785503,979.0,0.0,3024.0,0.0
7275.0,3.3387334965698305,-0.0,3.3387334965698305,559.0,0.0,1264.0,0.0
7300.0,5.71852261138335,-0.0,5.71852261138335,1126.0,0.0,153.0,0.0
7325.0,0.40266864374813227,-0.0,0.40266864374813227,112.0,0.0,34.0,0.0
7350.0,2.700630555775813,-0.0,2.700630555775813,707.0,0.0,74.0,0.0
7375.0,1.137798197922932,-0.0,1.137798197922932,413.0,0.0,6.0,0.0
7400.0,2.762747404867074,0.0,2.762747404867074,1129.0,0.0,13.0,0.0
7425.0,2.6667519416898253,-0.0,2.6667519416898253,1217.0,0.0,6.0,0.0
7500.0,3.5492943362270015,-0.0,3.5492943362270015,2168.0,0.0,1861.0,0.0
7600.0,0.18447712576944278,0.0,0.18447712576944278,155.0,0.0,128.0,2.0
7800.0,1.0423817745201316,0.0,1.0423817745201316,1002.0,0.0,1.0,0.0
8000.0,0.012239360839735368,-0.0,0.012239360839735368,15.0,0.0,8.0,0.0
8200.0,0.00037107080030929077,-0.0,0.00037107080030929077,1.0,0.0,1.0,0.0
8400.0,0.0012599122788382062,0.0,0.0012599122788382062,3.0,0.0,3.0,0.0
8600.0,0.03432542617545964,0.0,0.03432542617545964,101.0,0.0,100.0,0.0
8800.0,0.0,-8.807677858386495e-06,8.807677858386495e-06,20.0,3.0,20.0,1.0
9000.0,0.0,0.0,0.0,1.0,0.0,58.0,0.0
