strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
4150.0,6.670296384384055e-06,7.295707605407667e-07,0.9966280490826908,-0.00023285125015232676,17.0,4132.0,4.0,16.0,16.325340685514895,12.64022449431599,2968.04,0.08
4175.0,9.74860954184066e-08,1.0962646445329706e-06,1.0000000010421726,-0.00036884189204386707,0.0,1079.0,,11.0,8.9733936213029e-05,12.793155544404579,,0.6
4200.0,0.0,7.598368238888262e-07,1.00000000029778,-0.0002377475916551306,0.0,2656.0,,21.0,8.973147232034112e-05,12.367233745157831,,0.01
4225.0,4.874308461281301e-08,1.1423852345850684e-06,1.0000000002977636,-0.0003767228458495505,0.0,954.0,,2.0,8.973393573130306e-05,12.520043390660268,,0.65
4250.0,6.539789101064296e-06,7.916902760414358e-07,0.9969102075639042,-0.0002427974131989244,0.0,339.0,,16.0,15.48168225573436,12.097490852236918,,0.01
4275.0,-1.9497226777512286e-07,1.1909372060364844e-06,0.999999999255591,-0.00038485022027415493,0.0,1372.0,,1.0,8.973393527139323e-05,12.25017268172553,,0.08
4300.0,7.4978265900910464e-06,8.25242166345288e-07,0.9964179879177427,-0.00024800872536873944,0.0,2886.0,,50.0,15.305119175449033,11.83091954832258,,0.04
4325.0,2.4371546395729294e-07,1.047354245082417e-06,1.0,-0.00032283612898536727,0.0,1181.0,,50.0,8.973393489920526e-05,11.84093669336899,,0.05
4350.0,7.075665223852231e-06,8.606133551688028e-07,0.9967823560290662,-0.0002533900904659273,0.0,310.0,,16.0,14.815481181528284,11.567446231207905,,0.02
4375.0,2.437154657248451e-07,8.790218940930382e-07,1.0000000001488818,-0.0002561473812137784,0.0,1085.0,,20.0,8.973393454459323e-05,11.436477190348219,,0.05
4400.0,8.122161701032697e-06,8.979360654280938e-07,0.9962669822985368,-0.00025895083865457496,2.0,3644.0,2.0,1001.0,14.644772275342302,11.307000028421717,2734.92,0.05
4425.0,-2.43715395301222e-07,9.173727356324888e-07,0.999999999255591,-0.0002618012085126871,0.0,1002.0,,10.0,8.97339341579055e-05,11.17752666960281,,0.05
4450.0,8.459204168583954e-06,9.373525924199658e-07,0.9961878404396876,-0.00026470028589045637,0.0,224.0,,22.0,14.320267132278333,11.049511398888141,,0.05
4475.0,-1.9497241963169204e-07,9.578952125030048e-07,1.0,-0.00026764924227478954,0.0,1339.0,,1.0,8.973393379088055e-05,10.921500745425769,,0.15
4500.0,9.749687714755407e-07,9.790216089940663e-07,1.0000000016377897,-0.00027064946649880706,14.0,1633.0,8.0,1.0,8.973147023587819e-05,10.794914909337539,1869.14,0.03
4525.0,1.4622926156516603e-07,1.0007539597070254e-06,1.0000000004466454,-0.0002737024580350798,0.0,1197.0,,111.0,8.973393333571807e-05,10.6683343917615,,0.15
4550.0,-6.33729676318793e-07,1.0231147276306e-06,0.9999999988088802,-0.0002768095275263291,1.0,249.0,1.0,6.0,8.973146994315642e-05,10.543146050212156,2073.0,0.05
4575.0,5.849170511088069e-07,1.3017768836675777e-06,1.000000000744409,-0.00036083667483749574,1.0,1665.0,2.0,182.0,8.973393296444462e-05,10.55644983185193,2029.17,0.15
4600.0,2.924906490132871e-07,1.0698207086004573e-06,1.00000000029778,-0.0002831926394120581,5.0,1126.0,4.0,52.0,8.973146979096306e-05,10.294142794577095,2516.0,0.03
4625.0,3.412016523229837e-07,1.6151650689119419e-06,1.0000000002977636,-0.00044982121505923847,0.0,883.0,,1.0,8.97339325954243e-05,10.445780735999351,,0.15
4650.0,4.3873601123378724e-07,1.1193469602939358e-06,1.0000000008933398,-0.00028981192114632275,0.0,324.0,,16.0,8.973146965109982e-05,10.047845108655553,,0.02
4675.0,0.0,1.1452380694513961e-06,1.0000000002977636,-0.00029321448426727296,0.0,950.0,,177.0,8.97339322352252e-05,9.925370149878521,,0.1
4700.0,-4.3873601259755216e-07,1.171921625584451e-06,0.9999999992555502,-0.0002966814865581317,1.0,1760.0,1.0,460.0,8.973146950607338e-05,9.804194862209528,1952.43,0.05
4725.0,4.87430888044363e-08,1.770930795626434e-06,1.0,-0.0004714920135969294,4.0,1809.0,6.0,24.0,8.973393186170694e-05,9.955495794355928,2315.0,0.07
4750.0,2.924905799498091e-07,1.2277964527258951e-06,1.0000000008933398,-0.0003038166417275908,43.0,432.0,43.0,14.0,8.973146919818634e-05,9.563135858961967,2364.13,0.02
4775.0,-4.8743016512253703e-08,1.5654030663299833e-06,0.9999999997022364,-0.0003964847561195859,0.0,1910.0,,113.0,8.973393151175912e-05,9.578754062755932,,1.25
4800.0,9.749683615395323e-08,1.2872494216562633e-06,1.0000000007444498,-0.00031123390871601954,5.0,3391.0,1.0,2277.0,8.973146903908378e-05,9.324613632035524,2346.1,0.05
4825.0,2.924906547714053e-07,1.3184126795481918e-06,1.0000000008933398,-0.0003150538931118134,0.0,51.0,,2.0,8.973146890238826e-05,9.206287292957697,,0.1
4850.0,1.9499374622032622e-07,1.3505882719446183e-06,1.00000000029778,-0.00031895120392615644,1.0,290.0,1.0,17.0,8.973146874294483e-05,9.088575429849705,1747.29,0.02
4875.0,1.949937468264439e-07,1.3838201447907984e-06,1.00000000014889,-0.00032292837590539426,0.0,81.0,,5.0,8.973146860141873e-05,8.971471784134152,,0.1
4900.0,3.63500927110995e-14,1.4181543589627635e-06,0.9999999994044401,-0.0003269879774518733,20.0,2589.0,20.0,8.0,8.973146845646711e-05,8.854970085969105,2230.2,0.05
4925.0,5.849813174223409e-07,1.4536395730139547e-06,1.0000000008933398,-0.0003311327070559831,0.0,18.0,,1.0,8.973146830710894e-05,8.739064154467238,,0.1
4950.0,-4.874852813745134e-08,1.490327146121124e-06,1.0,-0.0003353653813014188,0.0,331.0,,100.0,8.973146810726627e-05,8.623747950813138,,0.05
4975.0,-5.849813580152582e-07,1.5282713195092522e-06,0.99999999925555,-0.0003396889414114483,0.0,39.0,,2.0,8.973146797231675e-05,8.509015526490906,,0.1
5000.0,-4.874841939023103e-08,1.5675294122399922e-06,0.99999999985111,-0.00034410646023638525,331.0,2890.0,1.0,50.0,8.973146782562747e-05,8.394860994319478,2125.97,0.05
5025.0,-1.462452949753745e-07,1.60816203267259e-06,0.99999999985111,-0.00034862114971597494,0.0,42.0,,1.0,8.973146768284589e-05,8.281278578677174,,0.1
5050.0,-4.8748456043383215e-08,1.6502333070428833e-06,1.0,-0.0003532363688543185,0.0,751.0,1.0,57.0,8.973146753040309e-05,8.16826257677153,1525.0,0.1
5075.0,1.462452960360803e-07,1.6938111267668057e-06,1.00000000029778,-0.0003579556322500213,0.0,69.0,,36.0,8.973146736496503e-05,8.055807373426745,,0.1
5100.0,1.2187110464228626e-07,1.7389674162385626e-06,1.00000000014889,-0.0003627826192267986,1.0,3219.0,1.0,1.0,8.973146719877867e-05,7.943907438461428,1615.85,0.03
5110.0,2.680870444933325e-07,2.593572248168081e-06,1.0000000005955272,-0.0005727823294502459,0.0,20.0,,18.0,8.973392858620976e-05,8.16087287803774,,2.26
5120.0,5.606071418381183e-07,1.7762800312713908e-06,1.0000000008933398,-0.0003667243534325258,0.0,28.0,,8.0,8.973146701518218e-05,7.854783624702833,,0.1
5125.0,3.899875449538842e-07,1.785778423084388e-06,1.000000000818895,-0.0003677211836140154,0.0,116.0,,10.0,8.973146687156918e-05,7.832557350375069,,0.1
5130.0,-1.949938639582951e-07,1.7953462230983865e-06,1.000000000074445,-0.0003687226378170747,0.0,94.0,,11.0,8.973146673245421e-05,7.810352867928911,,0.1
5140.0,1.2187110641012965e-07,1.8146927370150158e-06,1.000000000372225,-0.00037073955152571196,0.0,11.0,,11.0,8.97314665826803e-05,7.766009026289866,,0.1
5150.0,-1.2187117948914197e-07,1.834325033049114e-06,1.000000000074445,-0.000372775364232114,3.0,779.0,5.0,50.0,8.973146643989872e-05,7.721751792097699,1967.99,0.05
5160.0,-2.681165157393169e-07,1.8542487042179694e-06,0.9999999995533301,-0.00037483035081355566,0.0,52.0,,14.0,8.973146629570371e-05,7.677580808006627,,0.1
5170.0,2.4374221509320086e-07,1.8744694804248773e-06,1.00000000044667,-0.00037690479147685455,0.0,85.0,,1.0,8.973146613992688e-05,7.6334957509259,,0.15
5175.0,0.0,1.8846931119326326e-06,1.000000000223335,-0.00037794939614327176,0.0,436.0,,1.0,8.973146599440158e-05,7.61148537619688,,0.03
5180.0,2.924906747732911e-07,1.8949932324939245e-06,1.000000000818895,-0.00037899897188906946,0.0,147.0,,126.0,8.973146583895732e-05,7.589496350684285,,0.1
5190.0,2.6811648300067466e-07,1.9158254777945977e-06,1.000000000670005,-0.0003811130684683651,0.0,43.0,,30.0,8.97314656966829e-05,7.54558203265981,,0.05
5200.0,-2.4374265457747976e-08,1.936972436584573e-06,1.00000000014889,-0.00038324739266423465,6.0,3785.0,1.0,10.0,8.973146554598609e-05,7.501752537725453,1932.9,0.05
5210.0,-7.270019039377946e-14,1.9584432544633856e-06,1.00000000044667,-0.00038540289302069496,0.0,11.0,,3.0,8.973146540087653e-05,7.458008266702992,,0.1
5220.0,2.437422198916332e-07,1.9802405856086045e-06,1.00000000074445,-0.0003875790030586125,0.0,100.0,,1.0,8.973146525117744e-05,7.414347888071989,,0.1
5225.0,2.437419301010658e-08,1.9912643026953685e-06,1.000000000074445,-0.00038867500869294437,20.0,302.0,34.0,65.0,8.973146508548995e-05,7.392549215234837,1751.84,0.07
5230.0,2.4374193111126093e-08,2.494581082112141e-06,1.000000000074445,-0.0005027600132162982,0.0,40.0,,5.0,8.973146488489901e-05,7.500154360379356,,0.1
5240.0,-2.4374265887082173e-08,2.522533358936207e-06,1.000000000372225,-0.0005056185215052672,0.0,42.0,,6.0,8.973146474137745e-05,7.456536715233416,,0.15
5250.0,7.312265256392246e-08,2.047667558465142e-06,1.00000000044667,-0.00039423615399213806,1.0,14993.0,1.0,90.0,8.973146457801795e-05,7.283869269419901,1383.2,0.03
5260.0,2.681164541512875e-07,2.0708448229749547e-06,1.000000000818895,-0.0003964992376165872,0.0,93.0,,64.0,8.973146443182751e-05,7.240542819651836,,0.05
5270.0,-7.312272571870292e-08,2.094384980656352e-06,1.000000000223335,-0.00039878490112693306,0.0,46.0,,20.0,8.973146427263349e-05,7.197299032561922,,0.15
5275.0,1.9499380378454238e-07,2.106293491623257e-06,1.000000000521115,-0.0003999363089121884,0.0,665.0,,7.0,8.973146385045796e-05,7.175708059245101,,0.15
5280.0,1.9499376804056373e-07,2.1182955667543298e-06,1.000000000818895,-0.0004010934928463172,375.0,24.0,,9.0,8.97314637138456e-05,7.154137635555183,,0.15
5290.0,5.118587608353531e-07,2.1425843122930415e-06,1.00000000089334,-0.00040342536827097655,0.0,39.0,,1.0,8.973146358097466e-05,7.111058270807836,,0.15
5300.0,2.6811646026297564e-07,2.167259150201601e-06,1.00000000059556,-0.00040578089025632776,1.0,41979.0,1.0,8.0,8.973146341679207e-05,7.068060649210688,1333.87,0.03
5310.0,4.3873603716229717e-07,2.1923282216612777e-06,1.00000000074445,-0.0004081604292084891,0.0,108.0,,65.0,8.973146327950624e-05,7.025144480202859,,0.15
5320.0,5.11858766138885e-07,2.2177998826855736e-06,1.00000000104223,-0.0004105643632816172,0.0,71.0,,63.0,8.973146313689926e-05,6.982309433355294,,0.15
5325.0,2.4374226861663565e-07,2.230689355957332e-06,1.000000000670005,-0.00041177559883050165,0.0,241.0,,25.0,8.973146297921012e-05,6.960922258358294,,0.15
5330.0,1.7061957765696895e-07,2.2436827109484808e-06,1.000000000670005,-0.00041299307858223047,0.0,80.0,,20.0,8.973146283526454e-05,6.939555249139611,,0.05
5340.0,2.4374194298105403e-08,2.2699855128601995e-06,1.000000000074445,-0.00041544696937905514,5.0,103.0,,41.0,8.973146269173467e-05,6.896881531286984,,0.05
5350.0,1.4624531179513967e-07,2.296717330914552e-06,1.000000000223335,-0.0004179264383202688,0.0,36537.0,1.0,3.0,8.97314625407053e-05,6.854288027233755,1601.0,0.05
5360.0,1.9499381024980008e-07,2.323887451307269e-06,1.000000000372225,-0.0004204318966572948,0.0,62.0,,33.0,8.973146238643333e-05,6.811774454823931,,0.15
5370.0,3.656134271611818e-07,2.351505411845607e-06,1.000000000670005,-0.00042296376447619014,0.0,66.0,,11.0,8.973146223756567e-05,6.769340504938816,,0.15
5375.0,-2.4374267326614594e-08,2.365485383547407e-06,1.00000000044667,-0.0004242397356923718,0.0,2600.0,,13.0,8.973146208296117e-05,6.748153296704202,,0.05
5380.0,3.656134336011854e-07,2.379581010156318e-06,1.00000000044667,-0.00042552247093598315,0.0,72.0,,11.0,8.973146145378432e-05,6.726985872157975,,0.05
5390.0,1.949938512468028e-07,2.408124312210734e-06,1.000000000074445,-0.0004281084545155503,0.0,361.0,,309.0,8.973146130850013e-05,6.684710256142876,,0.2
5400.0,1.7061951132100987e-07,2.4371456611734747e-06,1.00000000074445,-0.0004307221632676922,355.0,60885.0,2.0,5.0,8.973146115256531e-05,6.642513352505627,1719.94,0.05
5410.0,3.1686497422415344e-07,2.4666556865980082e-06,1.00000000059556,-0.0004333640550825834,100.0,22.0,,14.0,8.973146100178537e-05,6.600394881885871,,0.2
5420.0,-1.4624538995039726e-07,2.4966653139732527e-06,1.000000000074445,-0.0004360345979586849,1.0,61.0,1.0,34.0,8.973146084992456e-05,6.558354571219082,1205.5,0.2
5425.0,4.8748463468328606e-08,2.5118609759636025e-06,1.000000000372225,-0.00043738076262748066,3.0,10381.0,27.0,1.0,8.973146070281955e-05,6.537363636615926,1603.23,0.05
5430.0,4.874839091965991e-08,2.5271857746510448e-06,1.000000000074445,-0.00043873427028433786,0.0,106.0,,4.0,8.973146055529048e-05,6.516392126994064,,0.2
5440.0,9.749689119267607e-08,2.558228616153712e-06,1.000000000074445,-0.0004414635611267026,0.0,53.0,,4.0,8.973146042158812e-05,6.474507226817853,,0.2
5450.0,-2.4374231961458586e-08,2.58980571290138e-06,1.000000000074445,-0.0004442229705326923,3.0,17361.0,1.0,217.0,8.973146027689425e-05,6.432699620233304,1571.7,0.05
5460.0,4.874846775996649e-07,2.621929277353694e-06,1.000000000372225,-0.000447013009838119,0.0,80.0,,5.0,8.973146012411886e-05,6.390969043461787,,0.2
5470.0,9.749689220287253e-08,2.654611871604596e-06,1.00000000029778,-0.00044983420198886783,1.0,122.0,27.0,27.0,8.973145994768095e-05,6.349315173011554,1558.18,0.13
5475.0,-1.7061962567483903e-07,2.6711668291205796e-06,1.000000000074445,-0.00045125664705787357,0.0,7038.0,,4.0,8.973145977083565e-05,6.3285169412067654,,0.2
5480.0,2.1936798223953607e-07,2.6878659080344058e-06,1.000000000818895,-0.00045268698214488197,5.0,96.0,,10.0,8.973145956757579e-05,6.307737691627807,,0.1
5490.0,9.749685706500824e-08,2.7217062208965313e-06,1.00000000074445,-0.00045557219704912686,3.0,200.0,5.0,99.0,8.973145938831104e-05,6.26623650638673,1428.15,0.04
5500.0,-1.949939330387746e-07,2.7561438841963318e-06,1.000000000223335,-0.00045848989983713115,16.0,2930.0,3.0,2.0,8.973145920705083e-05,6.224810907076849,1626.8,0.03
5510.0,2.43742362783515e-07,2.7911967147575924e-06,1.000000000372225,-0.0004614413831955719,0.0,28.0,,14.0,8.973145901945512e-05,6.183461300006665,,0.25
5520.0,1.218711643531788e-07,2.826875998618774e-06,1.0000000000744451,-0.0004644266139651339,2.0,261.0,2.0,207.0,8.973145862735243e-05,6.142186830713659,1614.9,0.25
5525.0,-4.874846589280107e-08,2.844955610920185e-06,1.00000000014889,-0.00046593214894645175,3.0,339.0,6.0,10.0,8.973145848040536e-05,6.121577780957882,1407.94,0.05
5530.0,-1.2187120146092744e-07,2.8631977378430376e-06,1.0000000000744451,-0.0004674463984542127,6.0,91.0,11.0,2.0,8.973145831604816e-05,6.100987450294818,1062.13,0.25
5540.0,-7.312273571965606e-08,2.9001773085414913e-06,1.0000000003722251,-0.0004705013508337266,150.0,47.0,3.0,3.0,8.973145817327489e-05,6.059862797750503,1377.28,0.13
5550.0,2.4374196848848576e-08,3.654535949684875e-06,1.0000000002233351,-0.0006104261614779099,0.0,1883.0,,5.0,8.973145803157416e-05,6.144365889267386,,0.15
5560.0,2.9249083564667567e-07,2.9761737710080733e-06,1.00000000059556,-0.00047671928943486666,6.0,93.0,11.0,5.0,8.973145788088564e-05,5.977836765019116,1032.83,0.3
5570.0,2.437422608045902e-07,3.015223787884946e-06,1.00000000044667,-0.0004798835788112489,3.0,40.0,6.0,6.0,8.973145773269144e-05,5.936934831786467,1362.86,0.13
5575.0,7.31226639286307e-08,3.035019236993261e-06,1.0000000005211152,-0.0004814798463273665,1.0,483.0,1.0,20.0,8.973145759873963e-05,5.916511537485893,1560.4,0.05
5580.0,5.118588698438509e-07,3.054997921935882e-06,1.00000000119112,-0.000483085643310133,0.0,208.0,,1.0,8.973145724054268e-05,5.896106636391917,,0.15
5590.0,1.9499379693218203e-07,3.095514028665817e-06,1.00000000074445,-0.00048632617468372764,4.0,143.0,4.0,88.0,8.973145708976273e-05,5.855351860185526,1541.78,0.05
5600.0,-9.749700781945614e-08,3.1367905154152276e-06,1.0000000002233351,-0.0004896058816440618,4.0,6405.0,1.0,4.0,8.97314569474883e-05,5.814670262789854,1436.13,0.03
5610.0,-4.874846771115556e-08,3.178846361919004e-06,1.00000000014889,-0.0004929254903867522,0.0,589.0,10.0,4.0,8.973145680354272e-05,5.774061586788994,1349.08,0.03
5620.0,1.4624540358805535e-07,3.2217011417601873e-06,1.00000000014889,-0.0004962857451332214,0.0,1362.0,,2.0,8.973145665933937e-05,5.7335255790519515,,0.03
5625.0,2.437423400710733e-07,3.2434344163011978e-06,1.00000000059556,-0.0004979813523943651,0.0,211.0,,1.0,8.973145652339214e-05,5.713284768637042,,0.05
5630.0,-1.4624540449723262e-07,3.265375044771414e-06,0.999999999925555,-0.0004996874086941309,50.0,194.0,50.0,6.0,8.973145638036943e-05,5.693062006421379,1503.0,0.05
5640.0,1.2187120714328703e-07,3.3098889004167803e-06,1.00000000029778,-0.0005031312630527058,0.0,185.0,,2.0,8.973145623350551e-05,5.652670520010063,,0.03
5650.0,0.0,3.355264202234127e-06,0.999999999776665,-0.0005066181099722126,4.0,901.0,2.0,2.0,8.97314560925614e-05,5.612350916004065,1475.61,0.04
5660.0,3.412393166924329e-07,3.4015231333522237e-06,1.00000000029778,-0.0005101487716247628,0.0,545.0,,1.0,8.973145595727098e-05,5.572102933699703,,0.1
5670.0,-7.31227396594262e-08,3.4486885931709856e-06,0.999999999925555,-0.0005137240912454455,203.0,544.0,3.0,6.0,8.973145573027376e-05,5.531926327996299,1082.48,0.35
5675.0,3.1686508500877904e-07,3.4726186300968447e-06,1.00000000029778,-0.0005155287672305541,41.0,964.0,1.0,27.0,8.973145558275303e-05,5.511864724201815,1440.74,0.05
5680.0,1.2187113658974982e-07,3.496784225244984e-06,1.0000000003722251,-0.0005173449338107594,0.0,351.0,,249.0,8.973145545021466e-05,5.491820867903076,,0.1
5690.0,1.7061960629604437e-07,3.54583444644798e-06,1.00000000059556,-0.000521012186745048,6.0,182.0,,54.0,8.973145530327591e-05,5.451786258853853,,0.05
5700.0,-1.706196795266047e-07,3.5958644774692346e-06,1.0,-0.0005247267606522413,4.0,1889.0,1.0,82.0,8.973145515208024e-05,5.411822273525172,1422.13,0.03
5710.0,1.9499384237405543e-07,3.6469003747313393e-06,1.0000000006700052,-0.0005284895900790926,0.0,374.0,,50.0,8.973145500247259e-05,5.371928662283699,,0.05
5720.0,1.4624540949770796e-07,3.6989690637883943e-06,1.00000000014889,-0.0005323016343071043,0.0,82.0,,4.0,8.973145486843763e-05,5.3321051838737175,,0.03
5725.0,1.7061960859424222e-07,3.7253993656993156e-06,1.00000000014889,-0.0005342264187123407,1.0,5655.0,5.0,2.0,8.973145472007714e-05,5.312219676240643,1148.04,0.05
5730.0,-2.4374344118126137e-08,3.7520983742892498e-06,1.0000000006700052,-0.0005361638781760146,0.0,155.0,,4.0,8.973145457579897e-05,5.292351619458724,,0.03
5735.0,-2.1934409888524779e-07,3.779069708035151e-06,0.9999999997766772,-0.0005381141394152461,0.0,30.0,,10.0,8.973391342520478e-05,5.272329258873558,,0.4
5740.0,-7.31227417808411e-08,3.8063170765922674e-06,1.0000000002233351,-0.0005400773329411597,0.0,231.0,,2.0,8.973145443610199e-05,5.252667666133882,,0.05
5745.0,4.630597565151466e-07,3.833844199359555e-06,1.0000000005210865,-0.0005420535873384613,1.0,9.0,1.0,10.0,8.973391297596182e-05,5.232681340034278,713.0,3.9
5750.0,2.924908226321254e-07,3.861654920129013e-06,1.00000000074445,-0.000544043037165711,3.0,2493.0,2.0,10.0,8.973145428707634e-05,5.213053101144713,1368.58,0.05
5755.0,2.4371482210307317e-08,4.827527274961576e-06,1.0000000003722047,-0.000702983605620095,0.0,12.0,,10.0,8.97339125412103e-05,5.31637457059125,,0.4
