strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
3800.0,-0.0,0.07570069503980198,-0.07570069503980198,0.0,2659.0,0.0,2.0
3850.0,-0.0,0.00026078941557937147,-0.00026078941557937147,0.0,6.0,0.0,0.0
3900.0,0.0,0.07400485113309534,-0.07400485113309534,0.0,2406.0,0.0,1.0
3950.0,-0.0,0.0005757470417703282,-0.0005757470417703282,0.0,18.0,0.0,5.0
3975.0,-0.0,0.09233476379256711,-0.09233476379256711,0.0,1066.0,0.0,6.0
4000.0,-7.470138592678582e-05,0.0936983405343233,-0.09377304192025009,123.0,2816.0,120.0,1.0
4025.0,-2.2084436338786934e-07,0.035301976023449866,-0.03530219686781325,1.0,1040.0,2.0,51.0
4050.0,-0.0,0.0038248126512894403,-0.0038248126512894403,0.0,89.0,0.0,15.0
4075.0,-0.0,0.11498026053580436,-0.11498026053580436,0.0,1154.0,0.0,6.0
4100.0,-7.508796526685127e-06,0.03968569219969596,-0.03969320099622265,17.0,1101.0,27.0,16.0
4125.0,-0.0,0.10328196474418065,-0.10328196474418065,0.0,943.0,0.0,4.0
4150.0,-1.0324595816766157e-05,0.15510684581207257,-0.15511717040788933,17.0,4132.0,27.0,16.0
4175.0,0.0,0.06089307259382849,-0.06089307259382849,0.0,1079.0,0.0,11.0
4200.0,-0.0,0.10387243460244443,-0.10387243460244443,0.0,2656.0,0.0,21.0
4225.0,-0.0,0.05612274621290091,-0.05612274621290091,0.0,954.0,0.0,2.0
4250.0,0.0,0.01381849795682179,-0.01381849795682179,0.0,339.0,0.0,16.0
4275.0,-0.0,0.08417296663788708,-0.08417296663788708,0.0,1372.0,0.0,1.0
4300.0,0.0,0.12267131373625345,-0.12267131373625345,0.0,2886.0,0.0,50.0
4325.0,-0.0,0.06374062827739421,-0.06374062827739421,0.0,1181.0,0.0,50.0
4350.0,0.0,0.013746722490778285,-0.013746722490778285,0.0,310.0,0.0,16.0
4375.0,-0.0,0.04915723378818142,-0.04915723378818142,0.0,1085.0,0.0,20.0
4400.0,4.416931545652405e-07,0.16866455061596622,-0.16866410892281167,2.0,3644.0,1.0,1001.0
4425.0,-0.0,0.0473964538780171,-0.0473964538780171,0.0,1002.0,0.0,10.0
4450.0,-0.0,0.010827494253170753,-0.010827494253170753,0.0,224.0,0.0,22.0
4475.0,0.0,0.06616243988636004,-0.06616243988636004,0.0,1339.0,0.0,1.0
4500.0,-1.0821491912408209e-05,0.08247809020311936,-0.08248891169503177,14.0,1633.0,8.0,1.0
4525.0,0.0,0.06181888918951978,-0.06181888918951978,0.0,1197.0,0.0,111.0
4550.0,-5.5211027221716786e-08,0.013148428364801405,-0.013148483575828627,1.0,249.0,1.0,6.0
4575.0,-3.312669615724822e-07,0.11192102970903464,-0.11192136097599621,1.0,1665.0,2.0,182.0
4600.0,1.1042370062175487e-06,0.06220084643204677,-0.062199742195040555,5.0,1126.0,4.0,52.0
4625.0,-0.0,0.07367593891262535,-0.07367593891262535,0.0,883.0,0.0,1.0
4650.0,0.0,0.01873536252453038,-0.01873536252453038,0.0,324.0,0.0,16.0
4675.0,0.0,0.056224518619383615,-0.056224518619383615,0.0,950.0,0.0,177.0
4700.0,-4.96905830683022e-07,0.10660479831788648,-0.10660529522371716,1.0,1760.0,1.0,460.0
4725.0,-1.104221563789022e-06,0.16565191339239102,-0.16565301761395482,4.0,1809.0,6.0,24.0
4750.0,-2.611514628946961e-05,0.02742819750162079,-0.02745431264791026,43.0,432.0,43.0,14.0
4775.0,0.0,0.15468869114867317,-0.15468869114867317,0.0,1910.0,0.0,113.0
4800.0,2.208469905792053e-06,0.2258439687965194,-0.22584176032661363,5.0,3391.0,1.0,2277.0
4825.0,0.0,0.0034798343400229523,-0.0034798343400229523,0.0,51.0,0.0,2.0
4850.0,-2.760584303539718e-07,0.02027587331911101,-0.020276149377541366,1.0,290.0,1.0,17.0
4875.0,0.0,0.005804269479264255,-0.005804269479264255,0.0,81.0,0.0,5.0
4900.0,1.6563527791990543e-05,0.1901801202548096,-0.1901635567270176,20.0,2589.0,20.0,8.0
4925.0,0.0,0.0013557149640598277,-0.0013557149640598277,0.0,18.0,0.0,1.0
4950.0,-0.0,0.025567083623244505,-0.025567083623244505,0.0,331.0,0.0,100.0
4975.0,-0.0,0.0030900965197400545,-0.0030900965197400545,0.0,39.0,0.0,2.0
5000.0,0.0001279256769988192,0.23494107681836315,-0.23481315114136433,331.0,2890.0,5.0,50.0
5025.0,-0.0,0.0035040161705165657,-0.0035040161705165657,0.0,42.0,0.0,1.0
5050.0,-0.0,0.06431574044307828,-0.06431574044307828,0.0,751.0,1.0,57.0
5075.0,-0.0,0.006067281828813792,-0.006067281828813792,0.0,69.0,0.0,36.0
5100.0,-2.2084658138487081e-07,0.290699475416959,-0.2906996962635404,1.0,3219.0,1.0,40.0
5110.0,0.0,0.002694023234229387,-0.002694023234229387,0.0,20.0,0.0,18.0
5120.0,-0.0,0.0025836000110304874,-0.0025836000110304874,0.0,28.0,0.0,8.0
5125.0,-0.0,0.010761514473272017,-0.010761514473272017,0.0,116.0,0.0,10.0
5130.0,-0.0,0.008767883322870531,-0.008767883322870531,0.0,94.0,0.0,11.0
5140.0,-0.0,0.0010372369271333232,-0.0010372369271333232,0.0,11.0,0.0,11.0
5150.0,-8.281769985434277e-07,0.07426087046812957,-0.07426169864512812,3.0,779.0,3.0,50.0
5160.0,-0.0,0.005011668500766114,-0.005011668500766114,0.0,52.0,0.0,14.0
5170.0,-0.0,0.008282733036178939,-0.008282733036178939,0.0,85.0,0.0,1.0
5175.0,-0.0,0.042720508577639184,-0.042720508577639184,0.0,436.0,0.0,1.0
5180.0,-0.0,0.014483294396935787,-0.014483294396935787,0.0,147.0,0.0,126.0
5190.0,0.0,0.004283842745743558,-0.004283842745743558,0.0,43.0,0.0,30.0
5200.0,-1.1594481334575696e-06,0.3812996045453771,-0.38130076399351054,6.0,3785.0,34.0,30.0
5210.0,-0.0,0.0011205934563606693,-0.0011205934563606693,0.0,11.0,0.0,3.0
5220.0,0.0,0.010302222305831391,-0.010302222305831391,0.0,100.0,0.0,1.0
5225.0,-6.073284874296964e-06,0.031288402110785575,-0.031294475395659875,20.0,302.0,34.0,65.0
5230.0,-0.0,0.005191756764898009,-0.005191756764898009,0.0,40.0,0.0,5.0
5240.0,-0.0,0.0055132856700098425,-0.0055132856700098425,0.0,42.0,0.0,6.0
5250.0,0.0014085480340580677,1.5979790756276624,-1.5965705275936044,1.0,14993.0,1.0,90.0
5260.0,0.0,0.010025939576112648,-0.010025939576112648,0.0,93.0,0.0,64.0
5270.0,0.0,0.005016272694926273,-0.005016272694926273,0.0,46.0,0.0,20.0
5275.0,0.0,0.07293629652449829,-0.07293629652449829,0.0,665.0,0.0,7.0
5280.0,1.0352172057403119e-05,0.0026475096277036032,-0.0026371574556462002,375.0,24.0,0.0,9.0
5290.0,0.0,0.004352271615500083,-0.004352271615500083,0.0,39.0,0.0,1.0
5300.0,3.312706040413618e-07,4.739482009824161,-4.739481678553557,1.0,41979.0,1.0,8.0
5310.0,0.0,0.012336516300197014,-0.012336516300197014,0.0,108.0,0.0,65.0
5320.0,0.0,0.008205781826863438,-0.008205781826863438,0.0,71.0,0.0,63.0
5325.0,0.0,0.02801778037404045,-0.02801778037404045,0.0,241.0,0.0,25.0
5330.0,0.0,0.009355511745007195,-0.009355511745007195,0.0,80.0,0.0,20.0
5340.0,2.4845309212695847e-06,0.012188607910632056,-0.012186123379710787,5.0,103.0,0.0,41.0
5350.0,-0.0,4.375349364862478,-4.375349364862478,0.0,36537.0,1.0,11.0
5360.0,0.0,0.007513779315732504,-0.007513779315732504,0.0,62.0,0.0,33.0
5370.0,0.0,0.008095091880212752,-0.008095091880212752,0.0,66.0,0.0,11.0
5375.0,0.0,0.32082330742719317,-0.32082330742719317,0.0,2600.0,0.0,13.0
5380.0,0.0,0.008938114958768213,-0.008938114958768213,0.0,72.0,0.0,11.0
5390.0,0.0,0.045360832489358696,-0.045360832489358696,0.0,361.0,0.0,309.0
5400.0,0.07937248865609324,7.744075467403049,-7.664702978746956,355.0,60885.0,3.0,27.0
5410.0,1.3802923833762993e-05,0.0028326536681871047,-0.002818850744353342,100.0,22.0,0.0,14.0
5420.0,-2.208471659374031e-07,0.00795126887149908,-0.007951489718665017,1.0,61.0,1.0,34.0
5425.0,4.140868934491081e-07,1.3615192226335533,-1.3615188085466599,3.0,10381.0,27.0,4.0
5430.0,-0.0,0.013988623144002399,-0.013988623144002399,0.0,106.0,0.0,4.0
5440.0,0.0,0.007081638957994715,-0.007081638957994715,0.0,53.0,0.0,4.0
5450.0,7.453597025526608e-07,2.348811052169732,-2.3488103068100297,3.0,17361.0,1.0,217.0
5460.0,0.0,0.010959877911722322,-0.010959877911722322,0.0,80.0,0.0,5.0
5470.0,1.1042317215048776e-07,0.016925644993330696,-0.016925534570158544,1.0,122.0,27.0,27.0
5475.0,0.0,0.9826069446779925,-0.9826069446779925,0.0,7038.0,0.0,4.0
5480.0,-1.3802937698488374e-06,0.013488197520782171,-0.01348957781455202,5.0,96.0,0.0,10.0
5490.0,8.281737938207578e-08,0.02846019879283932,-0.02846011597545994,3.0,200.0,5.0,99.0
5500.0,5.300329844340793e-06,0.42230781114236643,-0.42230251081252207,16.0,2930.0,3.0,12.0
5510.0,0.0,0.004087914004564303,-0.004087914004564303,0.0,28.0,0.0,14.0
5520.0,0.0,0.03860072656831576,-0.03860072656831576,2.0,261.0,2.0,207.0
5525.0,-1.4079006141555483e-06,0.05046279434492605,-0.050464202245540206,3.0,339.0,6.0,10.0
5530.0,9.93818620808975e-07,0.013634430734354094,-0.013633436915733285,6.0,91.0,11.0,2.0
5540.0,-2.0704623218979807e-05,0.007134505687034408,-0.007155210310253388,150.0,47.0,3.0,3.0
5550.0,0.0,0.36016298477028935,-0.36016298477028935,0.0,1883.0,0.0,5.0
5560.0,0.011729268040865541,0.014493745632477304,-0.0027644775916117626,6.0,93.0,11.0,5.0
5570.0,-8.281832869078518e-07,0.006317128374069979,-0.006317956557356887,3.0,40.0,6.0,6.0
5575.0,2.76058901202001e-08,0.07678910006932255,-0.07678907246343243,1.0,483.0,10.0,20.0
5580.0,0.0,0.033290199782091245,-0.033290199782091245,0.0,208.0,0.0,1.0
5590.0,-3.3127397432401953e-07,0.023196058680019747,-0.023196389953994073,4.0,143.0,4.0,88.0
5600.0,1.2146668509526e-06,1.0530634658023847,-1.0530622511355339,4.0,6405.0,1.0,1352.0
5610.0,-0.0,0.09816135330771364,-0.09816135330771364,0.0,589.0,10.0,1.0
5620.0,-0.0,0.23010454267940889,-0.23010454267940889,0.0,1362.0,0.0,782.0
5625.0,-0.0,0.035892526315694694,-0.035892526315694694,0.0,211.0,0.0,1.0
5630.0,1.5183321983016076e-05,0.03322814596489083,-0.03321296264290781,50.0,194.0,50.0,112.0
5640.0,-0.0,0.032126713729298643,-0.032126713729298643,0.0,185.0,0.0,100.0
5650.0,2.2084931782275365e-07,0.15865140379186432,-0.1586511829425465,4.0,901.0,3.0,2.0
5660.0,0.0,0.0973139290056272,-0.0973139290056272,0.0,545.0,0.0,1.0
5670.0,-6.724833893976017e-05,0.09850813120336462,-0.09857537954230437,203.0,544.0,3.0,6.0
5675.0,-3.395547022759649e-06,0.17579678967783685,-0.1758001852248596,41.0,964.0,40.0,27.0
5680.0,0.0,0.06446303591713508,-0.06446303591713508,0.0,351.0,0.0,249.0
5690.0,1.4907296100624873e-06,0.03390328346649374,-0.03390179273688368,6.0,182.0,0.0,54.0
5700.0,1.1042136736296204e-07,0.35694873297590884,-0.35694862255454146,4.0,1889.0,1.0,2.0
5710.0,-0.0,0.07169457522961227,-0.07169457522961227,0.0,374.0,0.0,40.0
5720.0,0.0,0.015948034624966634,-0.015948034624966634,0.0,82.0,0.0,1.0
5725.0,5.521178129160838e-08,1.1078464908614922,-1.1078464356497109,1.0,5655.0,5.0,1.0
5730.0,-0.0,0.030587359696402597,-0.030587359696402597,0.0,155.0,0.0,4.0
5735.0,-0.0,0.005964655724229576,-0.005964655724229576,0.0,30.0,0.0,10.0
5740.0,0.0,0.046257072358834424,-0.046257072358834424,0.0,231.0,0.0,5.0
5745.0,1.3802770718174168e-07,0.001815861378477208,-0.001815723350770026,1.0,9.0,1.0,10.0
5750.0,-8.281931825005797e-08,0.5066216719074244,-0.5066217547267426,3.0,2493.0,1.0,2.0
5755.0,0.0,0.0030479907874851092,-0.0030479907874851092,0.0,12.0,0.0,10.0
5760.0,-2.2084932076274726e-07,0.048262818999191645,-0.04826303984851241,4.0,234.0,4.0,3.0
5765.0,-0.0,0.005610395159172803,-0.005610395159172803,0.0,27.0,0.0,1.0
5770.0,0.008880347905360275,0.06720131970304677,-0.05832097179768649,6.0,321.0,12.0,8.0
5775.0,-2.5508024242896502e-05,1.308572949673803,-1.3085984576980458,44.0,6204.0,40.0,13.0
5780.0,-1.5735473042420934e-06,0.06056681857527342,-0.06056839212257766,3.0,285.0,7.0,8.0
5785.0,0.0,0.06081104168264478,-0.06081104168264478,0.0,284.0,0.0,21.0
5790.0,-4.416942553923408e-07,0.03818757629999048,-0.03818801799424587,16.0,177.0,1.0,1.0
5795.0,0.0,0.005217415204577944,-0.005217415204577944,0.0,24.0,0.0,1.0
5800.0,-6.625479686468327e-07,0.5329571297872703,-0.5329577923352389,3.0,2433.0,1.0,87.0
5805.0,-0.0,0.0041939278513587665,-0.0041939278513587665,0.0,19.0,0.0,2.0
5810.0,-3.169203537255044e-05,0.06828613917567297,-0.06831783121104552,287.0,307.0,17.0,1.0
5815.0,-0.0,0.004707088604269127,-0.004707088604269127,0.0,21.0,0.0,8.0
5820.0,-0.0,0.053759995959949805,-0.053759995959949805,0.0,238.0,0.0,38.0
5825.0,-2.981459289351417e-06,2.338066001944878,-2.3380689834041672,6.0,10271.0,12.0,9.0
5830.0,-0.0,0.03051171791703723,-0.03051171791703723,0.0,133.0,0.0,9.0
5835.0,-0.0,0.06103823794286859,-0.06103823794286859,0.0,264.0,0.0,2.0
5840.0,-0.0,0.07410023084948043,-0.07410023084948043,0.0,318.0,0.0,38.0
5845.0,-0.0,0.01808376984476743,-0.01808376984476743,0.0,77.0,0.0,69.0
5850.0,-1.1042444302331388e-06,0.3508033779274936,-0.35080448217192384,8.0,1482.0,4.0,2.0
5855.0,-0.0,0.07610885062921265,-0.07610885062921265,0.0,319.0,0.0,2.0
5860.0,-4.416978279882304e-07,0.04521087752308815,-0.04521131922091614,1.0,188.0,1.0,4.0
5865.0,-0.0,0.00945370575877442,-0.00945370575877442,0.0,39.0,0.0,1.0
5870.0,4.858661028563322e-06,0.04569233351078454,-0.04568747484975598,44.0,187.0,44.0,1.0
5875.0,8.281822296456012e-08,2.485244483258778,-2.485244400440555,1.0,10090.0,1.0,11.0
5880.0,-5.5212166992664625e-06,0.03947874638014819,-0.03948426759684746,10.0,159.0,6.0,40.0
5885.0,-0.0,0.025781244733970882,-0.025781244733970882,0.0,103.0,0.0,1.0
5890.0,0.0,0.05399991843205005,-0.05399991843205005,0.0,214.0,0.0,5.0
5895.0,-1.3803220114305463e-06,0.01322841131856489,-0.01322979164057632,25.0,52.0,25.0,1.0
5900.0,0.16206486526345423,0.9722894808472891,-0.8102246155838349,53.0,3791.0,1.0,2841.0
5905.0,-8.281822361836471e-08,0.012411750447011491,-0.012411833265235109,1.0,48.0,1.0,1.0
5910.0,-0.0,0.1519927895679376,-0.1519927895679376,0.0,583.0,0.0,25.0
5915.0,0.0,0.010514528325917483,-0.010514528325917483,0.0,40.0,0.0,1.0
5920.0,0.0,0.0368411195124497,-0.0368411195124497,0.0,139.0,1.0,2.0
5925.0,-1.51833776515081e-06,0.14110847580712546,-0.14110999414489062,5.0,528.0,1.0,33.0
5930.0,-1.8772160060928903e-06,0.06979642068719766,-0.06979829790320376,4.0,259.0,4.0,5.0
5935.0,0.0,0.00842407929198094,-0.00842407929198094,0.0,31.0,0.0,1.0
5940.0,0.0,0.05590254072373475,-0.05590254072373475,0.0,204.0,0.0,1.0
5945.0,0.0064339738943166675,0.01437006460531709,-0.007936090711000422,2.0,52.0,2.0,42.0
5950.0,-1.656369980075098e-07,0.30405181885137555,-0.30405198448837356,3.0,1091.0,5.0,196.0
5955.0,-0.0,0.0174259159107337,-0.0174259159107337,0.0,62.0,0.0,2.0
5960.0,0.0,0.04592125112461514,-0.04592125112461514,0.0,162.0,0.0,27.0
5965.0,-0.0,0.014294773936931621,-0.014294773936931621,0.0,50.0,0.0,19.0
5970.0,-7.922999512651137e-06,0.059978160811275855,-0.05998608381078851,41.0,208.0,40.0,29.0
5975.0,-1.380311546884179e-06,0.08318258508383608,-0.08318396539538296,5.0,286.0,5.0,2.0
5980.0,-0.0,0.12057546302345856,-0.12057546302345856,0.0,411.0,0.0,11.0
5985.0,0.0,0.08996129991084749,-0.08996129991084749,0.0,304.0,0.0,2.0
5990.0,3.036673340780274e-06,0.16089788380650716,-0.16089484713316637,11.0,539.0,11.0,1.0
5995.0,0.0,0.03161875916963307,-0.03161875916963307,0.0,105.0,0.0,33.0
6000.0,-1.0041123580578378e-10,1.768323553807231,-1.7683235539076423,183.0,5821.0,17.0,903.0
6005.0,3.5888029210806818e-06,0.054551603501661085,-0.05454801469874,13.0,178.0,2.0,39.0
6010.0,5.245172957029152e-06,0.04977963836069686,-0.04977439318773983,10.0,161.0,20.0,49.0
6015.0,0.0,0.021836227415364895,-0.021836227415364895,0.0,70.0,1.0,1.0
6020.0,5.521191385526334e-08,0.04123050827595272,-0.041230453064038865,1.0,131.0,1.0,29.0
6025.0,-8.2818858511318e-07,0.13464717685257782,-0.13464800504116292,3.0,424.0,3.0,1.0
6030.0,3.947673247100142e-06,0.10157567224039156,-0.10157172456714446,13.0,317.0,10.0,23.0
6035.0,0.0,0.02230970351647165,-0.02230970351647165,0.0,69.0,0.0,10.0
6040.0,4.1409210200598823e-07,0.17651154244087613,-0.17651112834877414,1.0,541.0,1.0,28.0
6045.0,-0.0,0.02041332934684354,-0.02041332934684354,0.0,62.0,0.0,24.0
6050.0,-1.3250992066430936e-06,0.3355875290314068,-0.33558885413061346,4.0,1010.0,3.0,49.0
6055.0,0.06564442014435856,0.038226778339014736,0.027417641805343826,24.0,114.0,24.0,3.0
6060.0,0.0,0.0639616006089043,-0.0639616006089043,0.0,189.0,0.0,1.0
6065.0,-3.2299318013206242e-06,0.015028695264829767,-0.015031925196631088,9.0,44.0,9.0,9.0
6070.0,-5.631699646564693e-06,0.09342552225495332,-0.09343115395459989,51.0,271.0,40.0,2.0
6075.0,4.140893898095648e-08,0.38415780982932074,-0.38415776842038174,1.0,1104.0,1.0,32.0
6080.0,-6.035660986107302e-12,0.07516498530117974,-0.0751649853072154,11.0,214.0,1.0,3.0
6085.0,-0.0,0.0347461030664623,-0.0347461030664623,0.0,98.0,0.0,12.0
6090.0,-1.518352829518824e-07,2.336445031418813,-2.3364451832540962,1.0,6528.0,1.0,1.0
6095.0,6.128596469701416e-06,0.048416450030629075,-0.048410321434159374,111.0,134.0,1.0,2.0
6100.0,-1.3251063304023716e-05,1.3952428158777257,-1.3952560669410297,80.0,3825.0,2.0,122.0
6105.0,-3.340364164477837e-06,0.020623114067636766,-0.020626454431801243,22.0,56.0,1.0,1.0
6110.0,-1.5183473489001113e-07,0.09109572105724689,-0.09109587289198179,1.0,245.0,1.0,1.0
6115.0,-0.0,0.027405543045821993,-0.027405543045821993,0.0,73.0,0.0,3.0
6120.0,-8.696002100509193e-07,0.04776259415511888,-0.04776346375532893,3.0,126.0,4.0,1.0
6125.0,-4.1410121745881133e-08,0.15349062930216853,-0.15349067071229028,1.0,401.0,1.0,5.0
6130.0,-0.0,0.06338988603052476,-0.06338988603052476,0.0,164.0,0.0,21.0
6135.0,-0.0,0.030836176004642866,-0.030836176004642866,0.0,79.0,0.0,17.0
6140.0,0.0048390063224859415,0.08829936820073417,-0.08346036187824822,1.0,224.0,1.0,48.0
6145.0,0.0,0.060114842171258655,-0.060114842171258655,0.0,151.0,0.0,24.0
6150.0,-3.989116014840712e-05,3.665819876268124,-3.6658597674282722,170.0,9117.0,1.0,69.0
6155.0,1.3803008233032073e-07,0.14945167669661932,-0.149451538666537,2.0,368.0,1.0,82.0
6160.0,-0.0,0.10378316070266687,-0.10378316070266687,0.0,253.0,0.0,43.0
6165.0,-2.8986619135239545e-07,0.041021803450897946,-0.0410220933170893,1.0,99.0,1.0,44.0
6170.0,-2.760634577368135e-07,0.15612827047294167,-0.1561285465363994,2.0,373.0,2.0,45.0
6175.0,0.008233169071949611,0.1446146070258691,-0.1363814379539195,2.0,342.0,4.0,21.0
6180.0,-8.972065162982217e-07,0.10636999002900482,-0.10637088723552113,5.0,249.0,5.0,51.0
6185.0,-8.130218464820526e-06,0.07811827458432279,-0.07812640480278761,31.0,181.0,48.0,60.0
6190.0,-2.0705201067968523e-07,0.0933174630797575,-0.09331767013176817,3.0,214.0,1.0,2.0
6195.0,8.281992640054962e-08,0.12424941064447527,-0.12424932782454887,2.0,282.0,2.0,33.0
6200.0,2.473571524966207e-05,1.5288427123249355,-1.5288179766096859,128.0,3434.0,9.0,1.0
6205.0,1.2147003031908822e-06,0.09087671040232854,-0.09087549570202536,4.0,202.0,1.0,30.0
6210.0,4.140941457556616e-08,0.12229645365365241,-0.12229641224423783,3.0,269.0,1.0,2.0
6215.0,-3.768342325580688e-06,0.0436483076390021,-0.04365207598132768,39.0,95.0,48.0,30.0
6220.0,2.6226456428469657e-07,0.14023456100549933,-0.14023429874093504,1.0,302.0,2.0,15.0
6225.0,3.2852083498379714e-06,0.33603752013040117,-0.3360342349220513,14.0,716.0,1.0,47.0
6230.0,7.729889093778361e-07,0.10863241052460043,-0.10863163753569105,8.0,229.0,5.0,15.0
6235.0,1.5183726406512714e-07,0.06856965215015104,-0.06856950031288697,1.0,143.0,1.0,3.0
6240.0,5.590369753898098e-06,0.22975726581365385,-0.22975167544389996,45.0,474.0,37.0,55.0
6245.0,3.7269241456056697e-06,0.6443692247604037,-0.6443654978362581,10.0,1315.0,9.0,17.0
6250.0,3.5750737141735634e-06,1.3989934415326835,-1.3989898664589693,37.0,2824.0,5.0,1.0
6255.0,5.521365045272551e-07,0.10518064976336436,-0.10518009762685983,4.0,210.0,3.0,1.0
6260.0,5.314298769247829e-06,0.20357863740776985,-0.20357332310900061,55.0,402.0,51.0,45.0
6265.0,6.901706314069153e-07,0.04710943106952928,-0.04710874089889787,5.0,92.0,4.0,16.0
6270.0,1.739226535132812e-05,0.4323594338096327,-0.4323420415442814,126.0,835.0,1.0,11.0
6275.0,1.0159320482971613e-05,0.30108530423472757,-0.3010751449142446,32.0,575.0,21.0,2.0
6280.0,8.696125277614851e-07,0.35533057091740744,-0.3553297013048797,9.0,671.0,1.0,1.0
6285.0,3.174787654368726e-06,0.11032932986715227,-0.1103261550794979,10.0,206.0,8.0,3.0
6290.0,2.857308891143344e-06,0.4718253482818033,-0.4718224909729121,9.0,871.0,1.0,10.0
6295.0,7.867953455357628e-07,0.18465382267466657,-0.18465303587932103,3.0,337.0,2.0,26.0
6300.0,0.632052890555998,3.2164180029650904,-2.5843651124090923,95.0,5803.0,10.0,6.0
6305.0,3.7269066148450296e-06,0.18098845537699526,-0.1809847284703804,27.0,323.0,5.0,22.0
6310.0,-2.484618402942223e-06,0.5113263345128811,-0.511328819131284,15.0,902.0,1.0,13.0
6315.0,4.223844290363583e-06,0.677348072737366,-0.6773438488930756,18.0,1181.0,1.0,315.0
6320.0,5.963084172599683e-06,0.1497198916334335,-0.14971392854926088,36.0,258.0,7.0,1.0
6325.0,1.7392300037989895e-05,0.3123898824422232,-0.3123724901421852,84.0,532.0,1.0,15.0
6330.0,1.9324777831954314e-06,0.22817609052299156,-0.22817415804520838,28.0,384.0,1.0,4.0
6335.0,-6.349569861036472e-07,0.14432185939045167,-0.14432249434743777,23.0,240.0,1.0,1.0
6340.0,-7.288215100802583e-06,0.3815918498553275,-0.38159913807042833,48.0,627.0,10.0,301.0
6345.0,-1.9877046060600407e-06,0.13982896164522507,-0.13983094934983112,24.0,227.0,1.0,6.0
6350.0,0.00011884738392407735,1.6261027431808335,-1.6259838957969095,574.0,2608.0,1.0,34.0
6355.0,2.484604422588659e-06,0.16473268099624888,-0.1647301963918263,36.0,261.0,2.0,2.0
6360.0,3.561256905234422e-06,0.5341638585887888,-0.5341602973318835,86.0,836.0,1.0,30.0
6365.0,6.7912790960934685e-06,0.10867682219697994,-0.10867003091788384,82.0,168.0,1.0,20.0
6370.0,-7.315954192841511e-07,0.42245224370099277,-0.42245297529641207,53.0,645.0,8.0,73.0
6375.0,2.594990030682057e-06,0.435246739944715,-0.43524414495468433,94.0,539.0,2.0,153.0
